time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:02:42.738519,16400,1631296962,738164186,,93.0,91.0,107.0,111.0
2021/09/10/14:02:42.764819,16401,1631296962,764169692,,93.0,95.0,107.0,111.0
2021/09/10/14:02:42.780349,16402,1631296962,780046463,,93.0,95.0,114.0,113.0
2021/09/10/14:02:42.796501,16403,1631296962,796052694,,93.0,95.0,114.0,113.0
2021/09/10/14:02:42.822418,16404,1631296962,822046995,,93.0,95.0,114.0,113.0
2021/09/10/14:02:42.838552,16405,1631296962,837984561,,93.0,95.0,114.0,113.0
2021/09/10/14:02:42.864526,16406,1631296962,864026546,,105.0,95.0,114.0,113.0
2021/09/10/14:02:42.880189,16407,1631296962,879877328,,105.0,100.0,120.0,116.0
2021/09/10/14:02:42.896144,16408,1631296962,895878553,,105.0,100.0,120.0,116.0
2021/09/10/14:02:42.922922,16409,1631296962,922008275,,105.0,100.0,120.0,116.0
2021/09/10/14:02:42.938249,16410,1631296962,937921047,,105.0,100.0,120.0,116.0
2021/09/10/14:02:42.965289,16411,1631296962,964896440,,109.0,100.0,120.0,116.0
2021/09/10/14:02:42.981095,16412,1631296962,980730056,,109.0,100.0,125.0,118.0
2021/09/10/14:02:42.997039,16413,1631296962,996684312,,109.0,102.0,125.0,118.0
2021/09/10/14:02:43.023266,16414,1631296963,22894382,,109.0,102.0,125.0,118.0
2021/09/10/14:02:43.039126,16415,1631296963,38673877,,109.0,102.0,125.0,118.0
2021/09/10/14:02:43.065081,16416,1631296963,64696073,,115.0,102.0,123.0,118.0
2021/09/10/14:02:43.080894,16417,1631296963,80560445,,115.0,102.0,123.0,122.0
2021/09/10/14:02:43.096934,16418,1631296963,96539974,,115.0,102.0,123.0,122.0
2021/09/10/14:02:43.122967,16419,1631296963,122586011,,115.0,108.0,123.0,122.0
2021/09/10/14:02:43.138841,16420,1631296963,138469219,,115.0,108.0,123.0,122.0
2021/09/10/14:02:43.165044,16421,1631296963,164552211,,115.0,108.0,126.0,122.0
2021/09/10/14:02:43.180858,16422,1631296963,180398225,,117.0,108.0,126.0,124.0
2021/09/10/14:02:43.196759,16423,1631296963,196374177,,117.0,108.0,126.0,124.0
2021/09/10/14:02:43.223044,16424,1631296963,222422599,,117.0,111.0,126.0,124.0
2021/09/10/14:02:43.238659,16425,1631296963,238289356,,117.0,111.0,126.0,124.0
2021/09/10/14:02:43.264807,16426,1631296963,264310836,,117.0,111.0,130.0,127.0
2021/09/10/14:02:43.280510,16427,1631296963,280194044,,119.0,111.0,130.0,127.0
2021/09/10/14:02:43.296438,16428,1631296963,296145439,,119.0,111.0,130.0,127.0
2021/09/10/14:02:43.322982,16429,1631296963,322270393,,119.0,113.0,130.0,127.0
2021/09/10/14:02:43.338542,16430,1631296963,338149785,,119.0,113.0,126.0,127.0
2021/09/10/14:02:43.364588,16431,1631296963,364134073,,123.0,113.0,126.0,130.0
2021/09/10/14:02:43.380423,16432,1631296963,380023717,,123.0,113.0,126.0,130.0
2021/09/10/14:02:43.396460,16433,1631296963,396028280,,123.0,113.0,126.0,130.0
2021/09/10/14:02:43.422738,16434,1631296963,421978712,,123.0,113.0,126.0,130.0
2021/09/10/14:02:43.438280,16435,1631296963,437914848,,123.0,114.0,129.0,130.0
2021/09/10/14:02:43.464588,16436,1631296963,463975667,,120.0,114.0,129.0,133.0
2021/09/10/14:02:43.480107,16437,1631296963,479843378,,120.0,114.0,129.0,133.0
2021/09/10/14:02:43.496281,16438,1631296963,495804548,,120.0,114.0,129.0,133.0
2021/09/10/14:02:43.522113,16439,1631296963,521741628,,120.0,114.0,129.0,133.0
2021/09/10/14:02:43.538028,16440,1631296963,537750482,,120.0,117.0,129.0,135.0
2021/09/10/14:02:43.564252,16441,1631296963,563783407,,122.0,117.0,129.0,135.0
2021/09/10/14:02:43.579927,16442,1631296963,579615354,,122.0,117.0,129.0,135.0
2021/09/10/14:02:43.595914,16443,1631296963,595583915,,122.0,117.0,129.0,135.0
2021/09/10/14:02:43.623179,16444,1631296963,622728109,,122.0,117.0,132.0,133.0
2021/09/10/14:02:43.639005,16445,1631296963,638543844,,122.0,120.0,132.0,132.0
2021/09/10/14:02:43.665261,16446,1631296963,664549350,,124.0,120.0,132.0,132.0
2021/09/10/14:02:43.680857,16447,1631296963,680424928,,124.0,120.0,132.0,132.0
2021/09/10/14:02:43.696984,16448,1631296963,696384906,,124.0,120.0,132.0,132.0
2021/09/10/14:02:43.722974,16449,1631296963,722456693,,124.0,120.0,134.0,130.0
2021/09/10/14:02:43.738753,16450,1631296963,738373279,,124.0,120.0,134.0,130.0
2021/09/10/14:02:43.764911,16451,1631296963,764340877,,125.0,120.0,134.0,130.0
2021/09/10/14:02:43.780535,16452,1631296963,780255079,,125.0,120.0,134.0,130.0
2021/09/10/14:02:43.796698,16453,1631296963,796191453,,125.0,120.0,133.0,130.0
2021/09/10/14:02:43.823272,16454,1631296963,822333574,,125.0,120.0,133.0,132.0
2021/09/10/14:02:43.838456,16455,1631296963,838098287,,125.0,120.0,133.0,132.0
2021/09/10/14:02:43.864654,16456,1631296963,864134550,,124.0,120.0,133.0,132.0
2021/09/10/14:02:43.880632,16457,1631296963,880161762,,124.0,120.0,133.0,132.0
2021/09/10/14:02:43.896439,16458,1631296963,896070003,,124.0,120.0,132.0,129.0
2021/09/10/14:02:43.922237,16459,1631296963,921973705,,124.0,120.0,132.0,129.0
2021/09/10/14:02:43.938313,16460,1631296963,937981843,,125.0,118.0,132.0,129.0
2021/09/10/14:02:43.964708,16461,1631296963,964104413,,125.0,118.0,132.0,129.0
2021/09/10/14:02:43.980198,16462,1631296963,979915380,,125.0,118.0,132.0,129.0
2021/09/10/14:02:43.996288,16463,1631296963,995902299,,125.0,118.0,132.0,131.0
2021/09/10/14:02:44.023573,16464,1631296964,23065328,,125.0,118.0,132.0,131.0
2021/09/10/14:02:44.039492,16465,1631296964,38937568,,125.0,121.0,132.0,131.0
2021/09/10/14:02:44.065317,16466,1631296964,64871072,,125.0,121.0,132.0,131.0
2021/09/10/14:02:44.080997,16467,1631296964,80720424,,125.0,121.0,133.0,133.0
2021/09/10/14:02:44.097162,16468,1631296964,96684217,,125.0,121.0,133.0,133.0
2021/09/10/14:02:44.123572,16469,1631296964,122779846,,125.0,124.0,133.0,133.0
2021/09/10/14:02:44.139103,16470,1631296964,138673543,,125.0,124.0,133.0,133.0
2021/09/10/14:02:44.165432,16471,1631296964,164765119,,125.0,124.0,132.0,133.0
2021/09/10/14:02:44.180917,16472,1631296964,180576562,,125.0,124.0,132.0,134.0
2021/09/10/14:02:44.196814,16473,1631296964,196503400,,125.0,124.0,132.0,134.0
2021/09/10/14:02:44.222989,16474,1631296964,222496747,,125.0,124.0,132.0,134.0
2021/09/10/14:02:44.238708,16475,1631296964,238431692,,123.0,124.0,132.0,134.0
2021/09/10/14:02:44.264902,16476,1631296964,264425516,,123.0,124.0,131.0,133.0
2021/09/10/14:02:44.280782,16477,1631296964,280407905,,123.0,124.0,131.0,133.0
2021/09/10/14:02:44.296643,16478,1631296964,296318769,,123.0,124.0,131.0,133.0
2021/09/10/14:02:44.322802,16479,1631296964,322358608,,123.0,124.0,131.0,133.0
2021/09/10/14:02:44.338765,16480,1631296964,338306665,,124.0,124.0,130.0,133.0
2021/09/10/14:02:44.364505,16481,1631296964,364230871,,124.0,124.0,130.0,131.0
2021/09/10/14:02:44.380580,16482,1631296964,380193233,,124.0,124.0,130.0,131.0
2021/09/10/14:02:44.396704,16483,1631296964,396160602,,124.0,124.0,130.0,131.0
2021/09/10/14:02:44.423096,16484,1631296964,422283411,,124.0,123.0,130.0,131.0
2021/09/10/14:02:44.438633,16485,1631296964,438132762,,120.0,123.0,128.0,130.0
2021/09/10/14:02:44.465160,16486,1631296964,464230775,,120.0,123.0,128.0,128.0
2021/09/10/14:02:44.480264,16487,1631296964,479970693,,120.0,123.0,128.0,128.0
2021/09/10/14:02:44.496253,16488,1631296964,495937824,,120.0,123.0,128.0,128.0
2021/09/10/14:02:44.522522,16489,1631296964,522009372,,120.0,122.0,128.0,128.0
2021/09/10/14:02:44.538403,16490,1631296964,537903785,,120.0,122.0,128.0,128.0
2021/09/10/14:02:44.564512,16491,1631296964,563975095,,120.0,122.0,128.0,128.0
2021/09/10/14:02:44.580281,16492,1631296964,579849481,,120.0,122.0,128.0,128.0
2021/09/10/14:02:44.596096,16493,1631296964,595757961,,120.0,122.0,128.0,128.0
2021/09/10/14:02:44.622169,16494,1631296964,621774673,,120.0,119.0,128.0,128.0
2021/09/10/14:02:44.638121,16495,1631296964,637676239,,119.0,119.0,127.0,123.0
2021/09/10/14:02:44.664423,16496,1631296964,663820981,,119.0,119.0,127.0,123.0
2021/09/10/14:02:44.679974,16497,1631296964,679647684,,119.0,119.0,127.0,123.0
2021/09/10/14:02:44.695938,16498,1631296964,695551633,,119.0,119.0,127.0,123.0
2021/09/10/14:02:44.723170,16499,1631296964,722779512,,119.0,119.0,125.0,123.0
2021/09/10/14:02:44.738864,16500,1631296964,738535881,,119.0,119.0,125.0,122.0
2021/09/10/14:02:44.764914,16501,1631296964,764553546,,119.0,119.0,125.0,122.0
2021/09/10/14:02:44.780819,16502,1631296964,780463457,,119.0,119.0,125.0,122.0
2021/09/10/14:02:44.796786,16503,1631296964,796417951,,119.0,119.0,125.0,122.0
2021/09/10/14:02:44.822977,16504,1631296964,822528600,,119.0,117.0,121.0,122.0
2021/09/10/14:02:44.838649,16505,1631296964,838342666,,115.0,117.0,121.0,118.0
2021/09/10/14:02:44.864915,16506,1631296964,864379167,,115.0,117.0,121.0,118.0
2021/09/10/14:02:44.880748,16507,1631296964,880310297,,115.0,117.0,121.0,118.0
2021/09/10/14:02:44.896636,16508,1631296964,896194934,,115.0,117.0,121.0,118.0
2021/09/10/14:02:44.922888,16509,1631296964,922384738,,115.0,108.0,116.0,118.0
2021/09/10/14:02:44.938484,16510,1631296964,938168287,,111.0,108.0,116.0,116.0
2021/09/10/14:02:44.964658,16511,1631296964,964190244,,111.0,108.0,116.0,116.0
2021/09/10/14:02:44.980462,16512,1631296964,980057001,,111.0,108.0,116.0,116.0
2021/09/10/14:02:44.996363,16513,1631296964,996047496,,111.0,108.0,116.0,116.0
2021/09/10/14:02:45.022438,16514,1631296965,22036075,,111.0,108.0,116.0,116.0
2021/09/10/14:02:45.038244,16515,1631296965,37970542,,111.0,109.0,112.0,114.0
2021/09/10/14:02:45.064538,16516,1631296965,63943147,,108.0,109.0,112.0,114.0
2021/09/10/14:02:45.080398,16517,1631296965,79919099,,108.0,109.0,112.0,114.0
2021/09/10/14:02:45.096366,16518,1631296965,95844030,,108.0,109.0,112.0,114.0
2021/09/10/14:02:45.122454,16519,1631296965,121961832,,108.0,109.0,112.0,114.0
2021/09/10/14:02:45.138127,16520,1631296965,137756347,,108.0,113.0,111.0,114.0
2021/09/10/14:02:45.164504,16521,1631296965,163784265,,107.0,113.0,111.0,112.0
2021/09/10/14:02:45.179986,16522,1631296965,179701089,,107.0,113.0,111.0,112.0
2021/09/10/14:02:45.196066,16523,1631296965,195681333,,107.0,113.0,111.0,112.0
2021/09/10/14:02:45.223265,16524,1631296965,222798347,,107.0,113.0,111.0,112.0
2021/09/10/14:02:45.239070,16525,1631296965,238618612,,107.0,112.0,111.0,112.0
2021/09/10/14:02:45.265217,16526,1631296965,264613389,,107.0,106.0,108.0,110.0
2021/09/10/14:02:45.280761,16527,1631296965,280502796,,103.0,106.0,108.0,110.0
2021/09/10/14:02:45.296609,16528,1631296965,296388864,,103.0,106.0,108.0,110.0
2021/09/10/14:02:45.323042,16529,1631296965,322474002,,103.0,106.0,108.0,110.0
2021/09/10/14:02:45.338618,16530,1631296965,338348627,,103.0,106.0,108.0,110.0
2021/09/10/14:02:45.364896,16531,1631296965,364342927,,103.0,105.0,105.0,110.0
2021/09/10/14:02:45.380630,16532,1631296965,380266189,,103.0,101.0,105.0,111.0
2021/09/10/14:02:45.396759,16533,1631296965,396285057,,98.0,101.0,105.0,111.0
2021/09/10/14:02:45.423075,16534,1631296965,422318458,,98.0,101.0,105.0,111.0
2021/09/10/14:02:45.438551,16535,1631296965,438228368,,98.0,101.0,105.0,111.0
2021/09/10/14:02:45.464706,16536,1631296965,464244365,,98.0,101.0,105.0,111.0
2021/09/10/14:02:45.480455,16537,1631296965,480114459,,98.0,101.0,103.0,104.0
2021/09/10/14:02:45.496347,16538,1631296965,496046066,,98.0,98.0,103.0,104.0
2021/09/10/14:02:45.522952,16539,1631296965,522262334,,96.0,98.0,103.0,104.0
2021/09/10/14:02:45.538494,16540,1631296965,538010835,,94.0,98.0,103.0,104.0
2021/09/10/14:02:45.564689,16541,1631296965,564016819,,94.0,98.0,103.0,104.0
2021/09/10/14:02:45.580295,16542,1631296965,579929351,,94.0,98.0,103.0,104.0
2021/09/10/14:02:45.596306,16543,1631296965,595880508,,94.0,98.0,102.0,98.0
2021/09/10/14:02:45.622772,16544,1631296965,621974229,,94.0,96.0,102.0,98.0
2021/09/10/14:02:45.638312,16545,1631296965,637868165,,94.0,96.0,102.0,98.0
2021/09/10/14:02:45.664600,16546,1631296965,663930892,,94.0,96.0,102.0,98.0
2021/09/10/14:02:45.680093,16547,1631296965,679760694,,94.0,96.0,102.0,98.0
2021/09/10/14:02:45.696105,16548,1631296965,695708513,,94.0,96.0,102.0,98.0
2021/09/10/14:02:45.722121,16549,1631296965,721722841,,94.0,96.0,97.0,98.0
2021/09/10/14:02:45.737985,16550,1631296965,737648248,,94.0,93.0,97.0,94.0
2021/09/10/14:02:45.764194,16551,1631296965,763720750,,94.0,89.0,97.0,94.0
2021/09/10/14:02:45.779901,16552,1631296965,779561519,,91.0,89.0,97.0,94.0
2021/09/10/14:02:45.795970,16553,1631296965,795521736,,88.0,89.0,97.0,94.0
2021/09/10/14:02:45.823241,16554,1631296965,822628259,,88.0,89.0,97.0,94.0
2021/09/10/14:02:45.839050,16555,1631296965,838479757,,88.0,89.0,95.0,94.0
2021/09/10/14:02:45.865041,16556,1631296965,864552497,,88.0,89.0,91.0,93.0
2021/09/10/14:02:45.880769,16557,1631296965,880369901,,88.0,89.0,91.0,93.0
2021/09/10/14:02:45.896733,16558,1631296965,896290540,,88.0,84.0,91.0,93.0
2021/09/10/14:02:45.922846,16559,1631296965,922384500,,88.0,84.0,91.0,93.0
2021/09/10/14:02:45.938935,16560,1631296965,938342571,,84.0,84.0,91.0,93.0
2021/09/10/14:02:45.964836,16561,1631296965,964307785,,84.0,84.0,91.0,93.0
2021/09/10/14:02:45.980441,16562,1631296965,980141401,,84.0,84.0,90.0,93.0
2021/09/10/14:02:45.996455,16563,1631296965,996136903,,84.0,84.0,90.0,89.0
2021/09/10/14:02:46.022417,16564,1631296966,22113561,,84.0,84.0,90.0,89.0
2021/09/10/14:02:46.038458,16565,1631296966,38045644,,84.0,83.0,90.0,89.0
2021/09/10/14:02:46.064629,16566,1631296966,64153671,,84.0,83.0,90.0,89.0
2021/09/10/14:02:46.080345,16567,1631296966,80015659,,83.0,83.0,90.0,89.0
2021/09/10/14:02:46.096536,16568,1631296966,95973253,,83.0,83.0,90.0,89.0
2021/09/10/14:02:46.122698,16569,1631296966,122103929,,83.0,83.0,88.0,89.0
2021/09/10/14:02:46.138399,16570,1631296966,137966871,,83.0,83.0,88.0,86.0
2021/09/10/14:02:46.164535,16571,1631296966,163961887,,83.0,83.0,88.0,86.0
2021/09/10/14:02:46.180095,16572,1631296966,179796934,,83.0,82.0,88.0,86.0
2021/09/10/14:02:46.195974,16573,1631296966,195691108,,83.0,82.0,88.0,86.0
2021/09/10/14:02:46.222337,16574,1631296966,221815347,,82.0,82.0,88.0,86.0
2021/09/10/14:02:46.238417,16575,1631296966,237746953,,82.0,82.0,88.0,86.0
2021/09/10/14:02:46.264439,16576,1631296966,263794183,,82.0,82.0,85.0,86.0
2021/09/10/14:02:46.279996,16577,1631296966,279582500,,82.0,82.0,85.0,83.0
2021/09/10/14:02:46.295941,16578,1631296966,295563936,,82.0,82.0,85.0,83.0
2021/09/10/14:02:46.323112,16579,1631296966,322649955,,82.0,82.0,85.0,83.0
2021/09/10/14:02:46.338966,16580,1631296966,338525533,,82.0,80.0,85.0,83.0
2021/09/10/14:02:46.364978,16581,1631296966,364507675,,82.0,80.0,85.0,83.0
2021/09/10/14:02:46.380680,16582,1631296966,380422115,,77.0,80.0,85.0,83.0
2021/09/10/14:02:46.396838,16583,1631296966,396320104,,77.0,80.0,82.0,83.0
2021/09/10/14:02:46.422960,16584,1631296966,422452688,,77.0,80.0,78.0,79.0
2021/09/10/14:02:46.438792,16585,1631296966,438308477,,77.0,80.0,78.0,77.0
2021/09/10/14:02:46.465096,16586,1631296966,464438915,,77.0,80.0,78.0,77.0
2021/09/10/14:02:46.480566,16587,1631296966,480252265,,77.0,77.0,78.0,77.0
2021/09/10/14:02:46.496718,16588,1631296966,496198892,,77.0,75.0,78.0,77.0
2021/09/10/14:02:46.522871,16589,1631296966,522327423,,77.0,75.0,78.0,77.0
2021/09/10/14:02:46.538599,16590,1631296966,538182735,,72.0,75.0,78.0,77.0
2021/09/10/14:02:46.564790,16591,1631296966,564234733,,71.0,75.0,78.0,77.0
2021/09/10/14:02:46.580387,16592,1631296966,580031394,,71.0,75.0,69.0,77.0
2021/09/10/14:02:46.596322,16593,1631296966,595993757,,71.0,75.0,69.0,68.0
2021/09/10/14:02:46.623232,16594,1631296966,622095346,,71.0,75.0,69.0,67.0
2021/09/10/14:02:46.638277,16595,1631296966,637976408,,71.0,75.0,69.0,67.0
2021/09/10/14:02:46.664843,16596,1631296966,664040565,,71.0,71.0,69.0,67.0
2021/09/10/14:02:46.680184,16597,1631296966,679863929,,71.0,71.0,69.0,67.0
2021/09/10/14:02:46.696349,16598,1631296966,695860624,,71.0,71.0,69.0,67.0
2021/09/10/14:02:46.722717,16599,1631296966,722086191,,67.0,71.0,69.0,67.0
2021/09/10/14:02:46.738102,16600,1631296966,737836599,,65.0,71.0,69.0,67.0
2021/09/10/14:02:46.764451,16601,1631296966,763802528,,65.0,71.0,66.0,67.0
2021/09/10/14:02:46.780159,16602,1631296966,779755115,,65.0,71.0,63.0,67.0
2021/09/10/14:02:46.796002,16603,1631296966,795650959,,65.0,71.0,63.0,61.0
2021/09/10/14:02:46.822541,16604,1631296966,821812152,,65.0,71.0,63.0,61.0
2021/09/10/14:02:46.837975,16605,1631296966,837590217,,65.0,64.0,63.0,61.0
2021/09/10/14:02:46.864163,16606,1631296966,863629579,,65.0,63.0,63.0,61.0
2021/09/10/14:02:46.879812,16607,1631296966,879528522,,65.0,63.0,63.0,61.0
2021/09/10/14:02:46.905925,16608,1631296966,905451297,,65.0,63.0,63.0,61.0
2021/09/10/14:02:46.922125,16609,1631296966,921596765,,61.0,63.0,63.0,61.0
2021/09/10/14:02:46.937784,16610,1631296966,937448501,,59.0,63.0,63.0,61.0
2021/09/10/14:02:47.025191,16611,1631296967,24719238,,59.0,63.0,62.0,61.0
2021/09/10/14:02:47.026175,16612,1631296967,25922775,,59.0,63.0,58.0,59.0
2021/09/10/14:02:47.026648,16613,1631296967,26370525,,59.0,63.0,58.0,57.0
2021/09/10/14:02:47.063721,16614,1631296967,63276290,,59.0,61.0,58.0,57.0
2021/09/10/14:02:47.064508,16615,1631296967,64085006,,59.0,59.0,58.0,57.0
2021/09/10/14:02:47.079480,16616,1631296967,79179286,,59.0,59.0,58.0,57.0
2021/09/10/14:02:47.105551,16617,1631296967,105119705,,59.0,59.0,58.0,57.0
2021/09/10/14:02:47.121556,16618,1631296967,121126413,,59.0,59.0,58.0,57.0
2021/09/10/14:02:47.137877,16619,1631296967,137231349,,56.0,59.0,58.0,57.0
2021/09/10/14:02:47.163913,16620,1631296967,163140773,,51.0,59.0,58.0,57.0
2021/09/10/14:02:47.179259,16621,1631296967,179002046,,51.0,59.0,57.0,57.0
2021/09/10/14:02:47.205464,16622,1631296967,204934597,,51.0,59.0,52.0,57.0
2021/09/10/14:02:47.221724,16623,1631296967,221028566,,51.0,59.0,52.0,55.0
2021/09/10/14:02:47.237314,16624,1631296967,236998796,,51.0,59.0,52.0,52.0
2021/09/10/14:02:47.263607,16625,1631296967,263066530,,51.0,55.0,52.0,52.0
2021/09/10/14:02:47.279326,16626,1631296967,278881788,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.305237,16627,1631296967,304824352,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.321116,16628,1631296967,320798397,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.337365,16629,1631296967,336869001,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.363871,16630,1631296967,363067150,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.379005,16631,1631296967,378708124,,51.0,52.0,52.0,52.0
2021/09/10/14:02:47.405115,16632,1631296967,404729604,,50.0,52.0,52.0,52.0
2021/09/10/14:02:47.421478,16633,1631296967,421076297,,50.0,52.0,52.0,52.0
2021/09/10/14:02:47.437007,16634,1631296967,436653852,,50.0,52.0,50.0,52.0
2021/09/10/14:02:47.463499,16635,1631296967,462793111,,50.0,52.0,49.0,52.0
2021/09/10/14:02:47.478955,16636,1631296967,478548765,,50.0,52.0,49.0,48.0
2021/09/10/14:02:47.505018,16637,1631296967,504548549,,50.0,52.0,49.0,48.0
2021/09/10/14:02:47.521131,16638,1631296967,520635366,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.536762,16639,1631296967,536473274,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.563091,16640,1631296967,562538385,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.578793,16641,1631296967,578364610,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.604697,16642,1631296967,604273557,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.620859,16643,1631296967,620359182,,50.0,48.0,49.0,48.0
2021/09/10/14:02:47.636587,16644,1631296967,636278152,,49.0,48.0,49.0,48.0
2021/09/10/14:02:47.662826,16645,1631296967,662268161,,46.0,48.0,49.0,48.0
2021/09/10/14:02:47.678602,16646,1631296967,678232908,,45.0,48.0,49.0,48.0
2021/09/10/14:02:47.704515,16647,1631296967,704194784,,45.0,48.0,47.0,48.0
2021/09/10/14:02:47.720571,16648,1631296967,720166683,,45.0,48.0,43.0,48.0
2021/09/10/14:02:47.736475,16649,1631296967,736138343,,45.0,48.0,42.0,46.0
2021/09/10/14:02:47.762620,16650,1631296967,762170553,,45.0,48.0,42.0,43.0
2021/09/10/14:02:47.778312,16651,1631296967,778032541,,45.0,46.0,42.0,42.0
2021/09/10/14:02:47.804507,16652,1631296967,803987026,,45.0,43.0,42.0,42.0
2021/09/10/14:02:47.820565,16653,1631296967,819986343,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.836242,16654,1631296967,835935115,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.862546,16655,1631296967,862002849,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.878313,16656,1631296967,877886772,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.904623,16657,1631296967,903962373,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.920503,16658,1631296967,919965267,,45.0,41.0,42.0,42.0
2021/09/10/14:02:47.936059,16659,1631296967,935814142,,43.0,41.0,42.0,42.0
2021/09/10/14:02:47.962548,16660,1631296967,962011814,,41.0,41.0,42.0,42.0
2021/09/10/14:02:47.978038,16661,1631296967,977726221,,41.0,41.0,42.0,42.0
2021/09/10/14:02:48.004147,16662,1631296968,3708362,,41.0,41.0,42.0,42.0
2021/09/10/14:02:48.019952,16663,1631296968,19641399,,41.0,41.0,44.0,42.0
2021/09/10/14:02:48.036021,16664,1631296968,35650253,,41.0,41.0,44.0,46.0
2021/09/10/14:02:48.063554,16665,1631296968,62787055,,41.0,41.0,44.0,46.0
2021/09/10/14:02:48.078972,16666,1631296968,78489065,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.104975,16667,1631296968,104517459,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.120693,16668,1631296968,120422840,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.136987,16669,1631296968,136493444,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.163472,16670,1631296968,162687540,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.178634,16671,1631296968,178359508,,41.0,44.0,44.0,46.0
2021/09/10/14:02:48.204698,16672,1631296968,204311609,,50.0,44.0,44.0,46.0
2021/09/10/14:02:48.221072,16673,1631296968,220420837,,50.0,44.0,55.0,46.0
2021/09/10/14:02:48.236781,16674,1631296968,236335754,,50.0,44.0,55.0,46.0
2021/09/10/14:02:48.263055,16675,1631296968,262318611,,50.0,44.0,55.0,55.0
2021/09/10/14:02:48.278666,16676,1631296968,278272867,,50.0,44.0,55.0,55.0
2021/09/10/14:02:48.304852,16677,1631296968,304224252,,50.0,44.0,55.0,55.0
2021/09/10/14:02:48.320558,16678,1631296968,320176839,,50.0,53.0,55.0,55.0
2021/09/10/14:02:48.336482,16679,1631296968,336097478,,50.0,53.0,55.0,55.0
2021/09/10/14:02:48.362927,16680,1631296968,362148761,,50.0,53.0,55.0,55.0
2021/09/10/14:02:48.378374,16681,1631296968,378042221,,50.0,53.0,55.0,55.0
2021/09/10/14:02:48.404559,16682,1631296968,404089927,,58.0,53.0,55.0,55.0
2021/09/10/14:02:48.420537,16683,1631296968,419995546,,58.0,53.0,61.0,55.0
2021/09/10/14:02:48.436279,16684,1631296968,435917615,,58.0,53.0,61.0,61.0
2021/09/10/14:02:48.462465,16685,1631296968,461948156,,58.0,53.0,61.0,61.0
2021/09/10/14:02:48.478778,16686,1631296968,478083372,,58.0,53.0,61.0,61.0
2021/09/10/14:02:48.505198,16687,1631296968,504843711,,58.0,53.0,61.0,61.0
2021/09/10/14:02:48.521357,16688,1631296968,520820617,,58.0,58.0,61.0,61.0
2021/09/10/14:02:48.537105,16689,1631296968,536787271,,58.0,58.0,61.0,61.0
2021/09/10/14:02:48.563533,16690,1631296968,562862634,,58.0,58.0,61.0,61.0
2021/09/10/14:02:48.578927,16691,1631296968,578635692,,58.0,58.0,61.0,61.0
2021/09/10/14:02:48.605001,16692,1631296968,604651927,,63.0,58.0,66.0,61.0
2021/09/10/14:02:48.621397,16693,1631296968,620701313,,63.0,58.0,66.0,70.0
2021/09/10/14:02:48.636903,16694,1631296968,636585712,,63.0,58.0,66.0,70.0
2021/09/10/14:02:48.663036,16695,1631296968,662573814,,63.0,58.0,66.0,70.0
2021/09/10/14:02:48.678770,16696,1631296968,678491115,,63.0,58.0,66.0,70.0
2021/09/10/14:02:48.704888,16697,1631296968,704480409,,63.0,64.0,66.0,70.0
2021/09/10/14:02:48.720819,16698,1631296968,720442533,,63.0,64.0,66.0,70.0
2021/09/10/14:02:48.736794,16699,1631296968,736427545,,63.0,64.0,66.0,70.0
2021/09/10/14:02:48.763251,16700,1631296968,762433290,,68.0,64.0,66.0,70.0
2021/09/10/14:02:48.778586,16701,1631296968,778291940,,68.0,64.0,71.0,71.0
2021/09/10/14:02:48.804740,16702,1631296968,804265499,,68.0,64.0,71.0,71.0
2021/09/10/14:02:48.821269,16703,1631296968,820345640,,68.0,64.0,71.0,71.0
2021/09/10/14:02:48.836766,16704,1631296968,836306095,,68.0,64.0,71.0,71.0
2021/09/10/14:02:48.863312,16705,1631296968,862344741,,68.0,64.0,71.0,71.0
2021/09/10/14:02:48.878426,16706,1631296968,878150701,,68.0,68.0,71.0,71.0
2021/09/10/14:02:48.904595,16707,1631296968,904141187,,68.0,68.0,71.0,71.0
2021/09/10/14:02:48.920722,16708,1631296968,920153856,,68.0,68.0,71.0,71.0
