time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:13:23.884235,41163,1631301203,883900165,,84.0,91.0,87.0,87.0
2021/09/10/15:13:23.910486,41164,1631301203,909917593,,84.0,91.0,87.0,87.0
2021/09/10/15:13:23.926194,41165,1631301203,925834655,,84.0,89.0,87.0,87.0
2021/09/10/15:13:23.942185,41166,1631301203,941813230,,84.0,89.0,85.0,85.0
2021/09/10/15:13:23.968218,41167,1631301203,967890501,,84.0,89.0,85.0,85.0
2021/09/10/15:13:23.984042,41168,1631301203,983670711,,84.0,89.0,85.0,85.0
2021/09/10/15:13:24.010278,41169,1631301204,9704589,,84.0,89.0,85.0,85.0
2021/09/10/15:13:24.025954,41170,1631301204,25648832,,88.0,89.0,85.0,85.0
2021/09/10/15:13:24.042182,41171,1631301204,41675329,,88.0,89.0,85.0,85.0
2021/09/10/15:13:24.067888,41172,1631301204,67564010,,88.0,89.0,85.0,85.0
2021/09/10/15:13:24.083943,41173,1631301204,83589792,,88.0,89.0,88.0,85.0
2021/09/10/15:13:24.110306,41174,1631301204,109694957,,88.0,89.0,88.0,85.0
2021/09/10/15:13:24.125968,41175,1631301204,125523805,,88.0,89.0,88.0,85.0
2021/09/10/15:13:24.141799,41176,1631301204,141414403,,88.0,89.0,88.0,85.0
2021/09/10/15:13:24.168114,41177,1631301204,167555093,,90.0,89.0,88.0,85.0
2021/09/10/15:13:24.183810,41178,1631301204,183364629,,90.0,94.0,88.0,85.0
2021/09/10/15:13:24.209910,41179,1631301204,209372758,,90.0,94.0,89.0,85.0
2021/09/10/15:13:24.225619,41180,1631301204,225341081,,90.0,94.0,89.0,84.0
2021/09/10/15:13:24.241709,41181,1631301204,241268634,,90.0,94.0,89.0,84.0
2021/09/10/15:13:24.267536,41182,1631301204,267250537,,90.0,94.0,89.0,84.0
2021/09/10/15:13:24.283732,41183,1631301204,283262968,,93.0,94.0,89.0,84.0
2021/09/10/15:13:24.309956,41184,1631301204,309278726,,93.0,94.0,89.0,84.0
2021/09/10/15:13:24.325642,41185,1631301204,325163364,,93.0,91.0,89.0,84.0
2021/09/10/15:13:24.341461,41186,1631301204,341128826,,93.0,91.0,90.0,84.0
2021/09/10/15:13:24.368508,41187,1631301204,368105411,,93.0,91.0,90.0,89.0
2021/09/10/15:13:24.384429,41188,1631301204,384010314,,93.0,91.0,90.0,89.0
2021/09/10/15:13:24.410774,41189,1631301204,410130262,,93.0,91.0,90.0,89.0
2021/09/10/15:13:24.426358,41190,1631301204,426001787,,94.0,91.0,90.0,89.0
2021/09/10/15:13:24.442451,41191,1631301204,441969394,,94.0,92.0,90.0,89.0
2021/09/10/15:13:24.468123,41192,1631301204,467862129,,94.0,92.0,90.0,89.0
2021/09/10/15:13:24.484385,41193,1631301204,483962297,,94.0,92.0,89.0,88.0
2021/09/10/15:13:24.510617,41194,1631301204,509952068,,94.0,92.0,89.0,86.0
2021/09/10/15:13:24.526208,41195,1631301204,525807857,,94.0,92.0,89.0,86.0
2021/09/10/15:13:24.542186,41196,1631301204,541752338,,89.0,92.0,89.0,86.0
2021/09/10/15:13:24.568365,41197,1631301204,567861318,,86.0,92.0,89.0,86.0
2021/09/10/15:13:24.584246,41198,1631301204,583737134,,86.0,86.0,89.0,86.0
2021/09/10/15:13:24.610561,41199,1631301204,609781026,,86.0,86.0,86.0,86.0
2021/09/10/15:13:24.626073,41200,1631301204,625708818,,86.0,86.0,84.0,86.0
2021/09/10/15:13:24.642000,41201,1631301204,641623735,,86.0,86.0,84.0,83.0
2021/09/10/15:13:24.668156,41202,1631301204,667693853,,86.0,86.0,84.0,83.0
2021/09/10/15:13:24.684062,41203,1631301204,683560848,,86.0,86.0,84.0,83.0
2021/09/10/15:13:24.710047,41204,1631301204,709657669,,83.0,86.0,84.0,83.0
2021/09/10/15:13:24.725922,41205,1631301204,725574970,,83.0,85.0,84.0,83.0
2021/09/10/15:13:24.741894,41206,1631301204,741488933,,83.0,85.0,84.0,83.0
2021/09/10/15:13:24.768324,41207,1631301204,767611980,,83.0,85.0,84.0,83.0
2021/09/10/15:13:24.783811,41208,1631301204,783396005,,83.0,85.0,84.0,84.0
2021/09/10/15:13:24.810112,41209,1631301204,809498310,,83.0,85.0,84.0,84.0
2021/09/10/15:13:24.825649,41210,1631301204,825381755,,83.0,85.0,84.0,84.0
2021/09/10/15:13:24.841822,41211,1631301204,841309070,,87.0,85.0,84.0,84.0
2021/09/10/15:13:24.867961,41212,1631301204,867407798,,87.0,91.0,84.0,84.0
2021/09/10/15:13:24.883767,41213,1631301204,883309364,,87.0,91.0,84.0,84.0
2021/09/10/15:13:24.911260,41214,1631301204,910426855,,87.0,91.0,86.0,84.0
2021/09/10/15:13:24.926557,41215,1631301204,926151752,,87.0,91.0,86.0,85.0
2021/09/10/15:13:24.942716,41216,1631301204,942142963,,87.0,91.0,86.0,85.0
2021/09/10/15:13:24.968408,41217,1631301204,968124389,,87.0,91.0,86.0,85.0
2021/09/10/15:13:24.984395,41218,1631301204,984041452,,86.0,89.0,86.0,85.0
2021/09/10/15:13:25.010573,41219,1631301205,10064601,,86.0,87.0,86.0,85.0
2021/09/10/15:13:25.026357,41220,1631301205,25978565,,86.0,87.0,89.0,85.0
2021/09/10/15:13:25.042302,41221,1631301205,41954517,,86.0,87.0,89.0,85.0
2021/09/10/15:13:25.068567,41222,1631301205,68041563,,86.0,87.0,89.0,87.0
2021/09/10/15:13:25.084439,41223,1631301205,83942413,,86.0,87.0,89.0,87.0
2021/09/10/15:13:25.110890,41224,1631301205,110052585,,86.0,87.0,89.0,87.0
2021/09/10/15:13:25.126130,41225,1631301205,125802040,,87.0,89.0,89.0,87.0
2021/09/10/15:13:25.142420,41226,1631301205,141838073,,87.0,89.0,89.0,87.0
2021/09/10/15:13:25.168563,41227,1631301205,167819499,,87.0,89.0,90.0,87.0
2021/09/10/15:13:25.184109,41228,1631301205,183700323,,87.0,89.0,90.0,87.0
2021/09/10/15:13:25.210409,41229,1631301205,209746837,,87.0,89.0,90.0,88.0
2021/09/10/15:13:25.226011,41230,1631301205,225665092,,87.0,89.0,90.0,88.0
2021/09/10/15:13:25.241955,41231,1631301205,241572618,,87.0,89.0,90.0,88.0
2021/09/10/15:13:25.268113,41232,1631301205,267614126,,87.0,89.0,90.0,88.0
2021/09/10/15:13:25.283930,41233,1631301205,283557891,,87.0,89.0,90.0,88.0
2021/09/10/15:13:25.309989,41234,1631301205,309531450,,87.0,89.0,85.0,88.0
2021/09/10/15:13:25.325696,41235,1631301205,325421571,,87.0,89.0,85.0,86.0
2021/09/10/15:13:25.341760,41236,1631301205,341423749,,87.0,89.0,85.0,85.0
2021/09/10/15:13:25.367969,41237,1631301205,367522954,,87.0,89.0,85.0,85.0
2021/09/10/15:13:25.383823,41238,1631301205,383366584,,87.0,89.0,85.0,85.0
2021/09/10/15:13:25.410085,41239,1631301205,409481287,,87.0,84.0,85.0,85.0
2021/09/10/15:13:25.425476,41240,1631301205,425220251,,87.0,84.0,85.0,85.0
2021/09/10/15:13:25.441694,41241,1631301205,441208839,,87.0,84.0,80.0,85.0
2021/09/10/15:13:25.467457,41242,1631301205,467182159,,87.0,84.0,79.0,85.0
2021/09/10/15:13:25.483595,41243,1631301205,483189344,,87.0,84.0,79.0,83.0
2021/09/10/15:13:25.509722,41244,1631301205,509223937,,87.0,84.0,79.0,83.0
2021/09/10/15:13:25.525493,41245,1631301205,525102138,,87.0,84.0,79.0,83.0
2021/09/10/15:13:25.541537,41246,1631301205,541031360,,87.0,83.0,79.0,83.0
2021/09/10/15:13:25.568274,41247,1631301205,567987918,,87.0,80.0,79.0,83.0
2021/09/10/15:13:25.584358,41248,1631301205,583941221,,87.0,80.0,79.0,83.0
2021/09/10/15:13:25.610528,41249,1631301205,609975099,,87.0,80.0,80.0,83.0
2021/09/10/15:13:25.626267,41250,1631301205,625861406,,87.0,80.0,80.0,79.0
2021/09/10/15:13:25.642227,41251,1631301205,641857862,,87.0,80.0,80.0,79.0
2021/09/10/15:13:25.668468,41252,1631301205,667893886,,83.0,80.0,80.0,79.0
2021/09/10/15:13:25.684148,41253,1631301205,683784246,,83.0,80.0,80.0,79.0
2021/09/10/15:13:25.710195,41254,1631301205,709786891,,83.0,77.0,80.0,79.0
2021/09/10/15:13:25.726210,41255,1631301205,725781917,,83.0,77.0,80.0,79.0
2021/09/10/15:13:25.742054,41256,1631301205,741713285,,83.0,77.0,80.0,79.0
2021/09/10/15:13:25.768011,41257,1631301205,767678260,,83.0,77.0,80.0,79.0
2021/09/10/15:13:25.784077,41258,1631301205,783653259,,83.0,77.0,80.0,77.0
2021/09/10/15:13:25.810498,41259,1631301205,809746742,,83.0,77.0,80.0,77.0
2021/09/10/15:13:25.825808,41260,1631301205,825576305,,81.0,77.0,80.0,77.0
2021/09/10/15:13:25.841919,41261,1631301205,841509103,,81.0,77.0,80.0,77.0
2021/09/10/15:13:25.867787,41262,1631301205,867479324,,81.0,79.0,80.0,77.0
2021/09/10/15:13:25.883698,41263,1631301205,883401632,,81.0,79.0,80.0,77.0
2021/09/10/15:13:25.910644,41264,1631301205,909605503,,81.0,79.0,80.0,77.0
2021/09/10/15:13:25.925595,41265,1631301205,925341606,,81.0,79.0,80.0,77.0
2021/09/10/15:13:25.941693,41266,1631301205,941288948,,81.0,79.0,80.0,79.0
2021/09/10/15:13:25.967994,41267,1631301205,967416286,,84.0,79.0,80.0,79.0
2021/09/10/15:13:25.983797,41268,1631301205,983281373,,84.0,79.0,80.0,79.0
2021/09/10/15:13:26.010135,41269,1631301206,9393692,,84.0,80.0,80.0,79.0
2021/09/10/15:13:26.025534,41270,1631301206,25203227,,84.0,80.0,80.0,79.0
2021/09/10/15:13:26.041445,41271,1631301206,41135311,,84.0,80.0,81.0,79.0
2021/09/10/15:13:26.067916,41272,1631301206,67231893,,84.0,80.0,81.0,79.0
2021/09/10/15:13:26.083548,41273,1631301206,83098888,,84.0,80.0,81.0,80.0
2021/09/10/15:13:26.109360,41274,1631301206,108982563,,82.0,80.0,81.0,80.0
2021/09/10/15:13:26.125359,41275,1631301206,125000953,,82.0,80.0,81.0,80.0
2021/09/10/15:13:26.141463,41276,1631301206,141004562,,82.0,80.0,81.0,80.0
2021/09/10/15:13:26.168362,41277,1631301206,167950630,,82.0,78.0,81.0,80.0
2021/09/10/15:13:26.184194,41278,1631301206,183871030,,82.0,78.0,81.0,80.0
2021/09/10/15:13:26.210277,41279,1631301206,209872722,,82.0,78.0,78.0,80.0
2021/09/10/15:13:26.226137,41280,1631301206,225794315,,82.0,78.0,78.0,80.0
2021/09/10/15:13:26.242167,41281,1631301206,241798639,,80.0,78.0,78.0,78.0
2021/09/10/15:13:26.268113,41282,1631301206,267716646,,77.0,78.0,78.0,78.0
2021/09/10/15:13:26.284062,41283,1631301206,283699989,,77.0,78.0,78.0,78.0
2021/09/10/15:13:26.310379,41284,1631301206,309705257,,77.0,78.0,78.0,78.0
2021/09/10/15:13:26.325999,41285,1631301206,325622320,,77.0,75.0,78.0,78.0
2021/09/10/15:13:26.341825,41286,1631301206,341519355,,77.0,75.0,78.0,78.0
2021/09/10/15:13:26.367773,41287,1631301206,367501258,,77.0,75.0,74.0,78.0
2021/09/10/15:13:26.383753,41288,1631301206,383457899,,77.0,75.0,74.0,76.0
2021/09/10/15:13:26.409953,41289,1631301206,409488201,,77.0,75.0,74.0,74.0
2021/09/10/15:13:26.425750,41290,1631301206,425391912,,74.0,75.0,74.0,74.0
2021/09/10/15:13:26.441561,41291,1631301206,441316366,,74.0,75.0,74.0,74.0
2021/09/10/15:13:26.467656,41292,1631301206,467351913,,74.0,75.0,74.0,74.0
2021/09/10/15:13:26.483672,41293,1631301206,483298540,,74.0,75.0,74.0,74.0
2021/09/10/15:13:26.509573,41294,1631301206,509270191,,74.0,75.0,74.0,74.0
2021/09/10/15:13:26.525498,41295,1631301206,525199413,,74.0,75.0,70.0,74.0
2021/09/10/15:13:26.541459,41296,1631301206,541194677,,74.0,75.0,67.0,74.0
2021/09/10/15:13:26.567648,41297,1631301206,567208766,,74.0,75.0,67.0,76.0
2021/09/10/15:13:26.583622,41298,1631301206,583134889,,78.0,75.0,67.0,76.0
2021/09/10/15:13:26.610283,41299,1631301206,609200477,,78.0,75.0,67.0,76.0
2021/09/10/15:13:26.625369,41300,1631301206,625003099,,78.0,79.0,67.0,76.0
2021/09/10/15:13:26.641433,41301,1631301206,640965938,,78.0,79.0,67.0,76.0
2021/09/10/15:13:26.668417,41302,1631301206,667993783,,78.0,79.0,67.0,76.0
2021/09/10/15:13:26.684209,41303,1631301206,683912277,,78.0,79.0,67.0,76.0
2021/09/10/15:13:26.710649,41304,1631301206,709924459,,78.0,79.0,74.0,76.0
2021/09/10/15:13:26.726080,41305,1631301206,725809574,,77.0,79.0,74.0,75.0
2021/09/10/15:13:26.742102,41306,1631301206,741774082,,77.0,79.0,74.0,75.0
2021/09/10/15:13:26.768527,41307,1631301206,767900466,,77.0,79.0,74.0,75.0
2021/09/10/15:13:26.784229,41308,1631301206,783744335,,77.0,74.0,74.0,75.0
2021/09/10/15:13:26.810257,41309,1631301206,809814453,,77.0,73.0,74.0,75.0
2021/09/10/15:13:26.826066,41310,1631301206,825699090,,77.0,73.0,74.0,75.0
2021/09/10/15:13:26.842113,41311,1631301206,841600179,,77.0,73.0,74.0,75.0
2021/09/10/15:13:26.868268,41312,1631301206,867689609,,77.0,73.0,75.0,75.0
2021/09/10/15:13:26.883930,41313,1631301206,883561372,,74.0,73.0,75.0,75.0
2021/09/10/15:13:26.910123,41314,1631301206,909559488,,74.0,73.0,75.0,75.0
2021/09/10/15:13:26.925859,41315,1631301206,925490856,,74.0,73.0,75.0,75.0
2021/09/10/15:13:27.013806,41316,1631301207,12950420,,74.0,73.0,75.0,75.0
2021/09/10/15:13:27.016942,41317,1631301207,16387224,,74.0,76.0,75.0,75.0
2021/09/10/15:13:27.017630,41318,1631301207,17276048,,74.0,76.0,75.0,75.0
2021/09/10/15:13:27.040780,41319,1631301207,40294408,,74.0,76.0,75.0,76.0
2021/09/10/15:13:27.041251,41320,1631301207,40946483,,78.0,76.0,75.0,76.0
2021/09/10/15:13:27.067483,41321,1631301207,67210435,,78.0,76.0,75.0,76.0
2021/09/10/15:13:27.083688,41322,1631301207,83231687,,78.0,76.0,75.0,76.0
2021/09/10/15:13:27.109890,41323,1631301207,109210729,,78.0,78.0,75.0,76.0
2021/09/10/15:13:27.125491,41324,1631301207,125090360,,78.0,78.0,75.0,76.0
2021/09/10/15:13:27.141469,41325,1631301207,141107082,,78.0,78.0,75.0,76.0
2021/09/10/15:13:27.168688,41326,1631301207,168182849,,78.0,78.0,75.0,76.0
2021/09/10/15:13:27.184593,41327,1631301207,184122562,,78.0,78.0,75.0,74.0
2021/09/10/15:13:27.210567,41328,1631301207,210042953,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.226256,41329,1631301207,225902080,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.242169,41330,1631301207,241869926,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.268282,41331,1631301207,267873287,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.284255,41332,1631301207,283840417,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.310478,41333,1631301207,309814453,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.326015,41334,1631301207,325724363,,77.0,78.0,75.0,74.0
2021/09/10/15:13:27.342063,41335,1631301207,341690063,,77.0,78.0,76.0,78.0
2021/09/10/15:13:27.368367,41336,1631301207,367749214,,74.0,78.0,76.0,78.0
2021/09/10/15:13:27.384030,41337,1631301207,383615493,,74.0,78.0,76.0,78.0
2021/09/10/15:13:27.410343,41338,1631301207,409710407,,74.0,81.0,76.0,78.0
2021/09/10/15:13:27.425886,41339,1631301207,425555706,,74.0,81.0,76.0,78.0
2021/09/10/15:13:27.441931,41340,1631301207,441501140,,74.0,81.0,76.0,78.0
2021/09/10/15:13:27.468078,41341,1631301207,467560529,,74.0,81.0,76.0,78.0
2021/09/10/15:13:27.483718,41342,1631301207,483438730,,74.0,81.0,75.0,78.0
2021/09/10/15:13:27.510007,41343,1631301207,509456872,,74.0,81.0,75.0,77.0
2021/09/10/15:13:27.525825,41344,1631301207,525329351,,74.0,81.0,75.0,77.0
2021/09/10/15:13:27.541848,41345,1631301207,541318655,,74.0,81.0,75.0,77.0
2021/09/10/15:13:27.567708,41346,1631301207,567388296,,74.0,80.0,75.0,77.0
2021/09/10/15:13:27.583630,41347,1631301207,583249330,,74.0,80.0,75.0,77.0
2021/09/10/15:13:27.609860,41348,1631301207,609269380,,74.0,80.0,75.0,77.0
2021/09/10/15:13:27.625542,41349,1631301207,625199556,,74.0,80.0,75.0,77.0
2021/09/10/15:13:27.641651,41350,1631301207,641181230,,74.0,80.0,75.0,76.0
2021/09/10/15:13:27.668362,41351,1631301207,668076276,,74.0,80.0,73.0,75.0
2021/09/10/15:13:27.684289,41352,1631301207,684033393,,73.0,80.0,73.0,75.0
2021/09/10/15:13:27.710971,41353,1631301207,710169315,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.726363,41354,1631301207,726000785,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.742419,41355,1631301207,741969347,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.768292,41356,1631301207,767941474,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.784288,41357,1631301207,783865928,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.810274,41358,1631301207,809907913,,73.0,82.0,73.0,75.0
2021/09/10/15:13:27.826273,41359,1631301207,825874090,,73.0,82.0,74.0,75.0
2021/09/10/15:13:27.842010,41360,1631301207,841740608,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.867971,41361,1631301207,867722988,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.884161,41362,1631301207,883736371,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.910751,41363,1631301207,909781694,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.926004,41364,1631301207,925669431,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.941841,41365,1631301207,941586971,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.968602,41366,1631301207,967916965,,74.0,84.0,74.0,75.0
2021/09/10/15:13:27.983946,41367,1631301207,983535051,,74.0,82.0,73.0,76.0
2021/09/10/15:13:28.010028,41368,1631301208,9589433,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.025908,41369,1631301208,25476694,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.042063,41370,1631301208,41478872,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.067890,41371,1631301208,67505359,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.083843,41372,1631301208,83368539,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.110210,41373,1631301208,109432697,,72.0,82.0,73.0,76.0
2021/09/10/15:13:28.125822,41374,1631301208,125313282,,72.0,82.0,73.0,75.0
2021/09/10/15:13:28.141706,41375,1631301208,141307353,,72.0,81.0,70.0,72.0
2021/09/10/15:13:28.167601,41376,1631301208,167290210,,72.0,81.0,69.0,72.0
2021/09/10/15:13:28.183706,41377,1631301208,183198928,,66.0,81.0,69.0,72.0
2021/09/10/15:13:28.209968,41378,1631301208,209355592,,65.0,81.0,69.0,72.0
2021/09/10/15:13:28.225430,41379,1631301208,225078821,,65.0,81.0,69.0,72.0
2021/09/10/15:13:28.241498,41380,1631301208,241058826,,65.0,81.0,69.0,72.0
2021/09/10/15:13:28.268582,41381,1631301208,268164873,,65.0,81.0,69.0,72.0
2021/09/10/15:13:28.284587,41382,1631301208,284130573,,65.0,75.0,69.0,72.0
2021/09/10/15:13:28.310630,41383,1631301208,310116529,,65.0,73.0,69.0,69.0
2021/09/10/15:13:28.326365,41384,1631301208,325987100,,65.0,73.0,67.0,66.0
2021/09/10/15:13:28.342330,41385,1631301208,341909885,,65.0,73.0,67.0,66.0
2021/09/10/15:13:28.368626,41386,1631301208,368032932,,68.0,73.0,67.0,66.0
2021/09/10/15:13:28.384237,41387,1631301208,383827209,,68.0,73.0,67.0,66.0
2021/09/10/15:13:28.410674,41388,1631301208,409960746,,68.0,73.0,67.0,66.0
2021/09/10/15:13:28.426074,41389,1631301208,425786733,,68.0,73.0,67.0,66.0
2021/09/10/15:13:28.442107,41390,1631301208,441707372,,68.0,73.0,67.0,66.0
2021/09/10/15:13:28.468072,41391,1631301208,467729806,,68.0,76.0,67.0,66.0
2021/09/10/15:13:28.484154,41392,1631301208,483664274,,68.0,76.0,67.0,66.0
2021/09/10/15:13:28.510177,41393,1631301208,509723424,,68.0,76.0,66.0,63.0
2021/09/10/15:13:28.525945,41394,1631301208,525620222,,68.0,76.0,66.0,63.0
2021/09/10/15:13:28.541870,41395,1631301208,541524171,,68.0,76.0,66.0,63.0
2021/09/10/15:13:28.568266,41396,1631301208,567697286,,68.0,76.0,66.0,63.0
2021/09/10/15:13:28.584125,41397,1631301208,583610534,,68.0,76.0,66.0,63.0
2021/09/10/15:13:28.610397,41398,1631301208,609538793,,68.0,75.0,66.0,63.0
2021/09/10/15:13:28.625777,41399,1631301208,625444889,,68.0,69.0,66.0,63.0
2021/09/10/15:13:28.641960,41400,1631301208,641418933,,68.0,69.0,66.0,63.0
2021/09/10/15:13:28.667561,41401,1631301208,667346715,,68.0,69.0,66.0,63.0
2021/09/10/15:13:28.683577,41402,1631301208,683222532,,68.0,69.0,66.0,63.0
2021/09/10/15:13:28.709918,41403,1631301208,709431171,,68.0,69.0,65.0,63.0
2021/09/10/15:13:28.725561,41404,1631301208,725294828,,65.0,69.0,65.0,63.0
2021/09/10/15:13:28.741498,41405,1631301208,741184473,,65.0,69.0,65.0,63.0
2021/09/10/15:13:28.767800,41406,1631301208,767321348,,65.0,69.0,65.0,63.0
2021/09/10/15:13:28.783818,41407,1631301208,783194541,,65.0,72.0,65.0,63.0
2021/09/10/15:13:28.809803,41408,1631301208,809183120,,65.0,72.0,65.0,63.0
2021/09/10/15:13:28.825384,41409,1631301208,825103521,,65.0,72.0,65.0,63.0
2021/09/10/15:13:28.841410,41410,1631301208,841041326,,65.0,72.0,65.0,63.0
2021/09/10/15:13:28.868574,41411,1631301208,868089914,,65.0,72.0,68.0,63.0
2021/09/10/15:13:28.884379,41412,1631301208,883945465,,65.0,72.0,68.0,66.0
2021/09/10/15:13:28.910624,41413,1631301208,910079956,,73.0,72.0,68.0,66.0
2021/09/10/15:13:28.926248,41414,1631301208,925915956,,73.0,72.0,68.0,66.0
2021/09/10/15:13:28.942266,41415,1631301208,941875934,,73.0,72.0,68.0,66.0
2021/09/10/15:13:28.968827,41416,1631301208,967945575,,73.0,69.0,68.0,66.0
2021/09/10/15:13:28.984137,41417,1631301208,983780860,,73.0,69.0,68.0,66.0
2021/09/10/15:13:29.010422,41418,1631301209,9796619,,73.0,69.0,68.0,66.0
2021/09/10/15:13:29.026092,41419,1631301209,25741577,,73.0,69.0,68.0,66.0
2021/09/10/15:13:29.041970,41420,1631301209,41679382,,73.0,69.0,67.0,66.0
2021/09/10/15:13:29.068623,41421,1631301209,67786693,,67.0,69.0,67.0,64.0
2021/09/10/15:13:29.084000,41422,1631301209,83566427,,67.0,69.0,67.0,64.0
2021/09/10/15:13:29.110240,41423,1631301209,109635353,,67.0,69.0,67.0,64.0
2021/09/10/15:13:29.125777,41424,1631301209,125520706,,67.0,69.0,67.0,64.0
2021/09/10/15:13:29.142015,41425,1631301209,141524553,,67.0,65.0,67.0,64.0
2021/09/10/15:13:29.168316,41426,1631301209,167626857,,67.0,65.0,67.0,64.0
2021/09/10/15:13:29.183737,41427,1631301209,183405160,,67.0,65.0,67.0,64.0
2021/09/10/15:13:29.210138,41428,1631301209,209452152,,67.0,65.0,67.0,64.0
2021/09/10/15:13:29.225714,41429,1631301209,225368499,,67.0,65.0,65.0,64.0
2021/09/10/15:13:29.241660,41430,1631301209,241319417,,68.0,65.0,64.0,64.0
2021/09/10/15:13:29.267892,41431,1631301209,267371654,,68.0,65.0,64.0,64.0
2021/09/10/15:13:29.283555,41432,1631301209,283236742,,68.0,65.0,64.0,64.0
2021/09/10/15:13:29.309750,41433,1631301209,309226274,,68.0,65.0,64.0,64.0
2021/09/10/15:13:29.325559,41434,1631301209,325153589,,68.0,64.0,64.0,64.0
2021/09/10/15:13:29.341332,41435,1631301209,341055154,,68.0,62.0,64.0,64.0
2021/09/10/15:13:29.368522,41436,1631301209,368094444,,68.0,62.0,64.0,64.0
2021/09/10/15:13:29.384292,41437,1631301209,383978605,,68.0,62.0,64.0,64.0
2021/09/10/15:13:29.410604,41438,1631301209,410070180,,68.0,62.0,64.0,64.0
2021/09/10/15:13:29.426200,41439,1631301209,425941228,,66.0,62.0,61.0,64.0
2021/09/10/15:13:29.442354,41440,1631301209,441866397,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.468437,41441,1631301209,467988014,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.484174,41442,1631301209,483862400,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.510532,41443,1631301209,509915351,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.526073,41444,1631301209,525746345,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.542371,41445,1631301209,541782379,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.568429,41446,1631301209,567869424,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.584122,41447,1631301209,583693981,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.610491,41448,1631301209,609798431,,66.0,62.0,61.0,62.0
2021/09/10/15:13:29.625968,41449,1631301209,625630855,,66.0,62.0,60.0,62.0
2021/09/10/15:13:29.642001,41450,1631301209,641593694,,66.0,62.0,60.0,59.0
2021/09/10/15:13:29.668000,41451,1631301209,667590618,,66.0,62.0,60.0,59.0
2021/09/10/15:13:29.684024,41452,1631301209,683542013,,66.0,62.0,60.0,59.0
2021/09/10/15:13:29.710281,41453,1631301209,709568977,,66.0,62.0,60.0,59.0
2021/09/10/15:13:29.725852,41454,1631301209,725419282,,66.0,65.0,60.0,59.0
2021/09/10/15:13:29.741817,41455,1631301209,741375207,,66.0,65.0,60.0,59.0
2021/09/10/15:13:29.768204,41456,1631301209,767526388,,66.0,65.0,60.0,59.0
2021/09/10/15:13:29.783694,41457,1631301209,783345460,,72.0,65.0,60.0,59.0
2021/09/10/15:13:29.810090,41458,1631301209,809424638,,72.0,65.0,60.0,59.0
2021/09/10/15:13:29.825612,41459,1631301209,825249195,,72.0,65.0,64.0,59.0
2021/09/10/15:13:29.841754,41460,1631301209,841287612,,72.0,65.0,64.0,61.0
2021/09/10/15:13:29.868070,41461,1631301209,867349863,,72.0,65.0,64.0,61.0
2021/09/10/15:13:29.883687,41462,1631301209,883202314,,72.0,65.0,64.0,61.0
2021/09/10/15:13:29.909802,41463,1631301209,909174919,,72.0,60.0,64.0,61.0
2021/09/10/15:13:29.925390,41464,1631301209,925096273,,72.0,60.0,64.0,61.0
2021/09/10/15:13:29.941391,41465,1631301209,941012144,,66.0,60.0,64.0,61.0
2021/09/10/15:13:29.968825,41466,1631301209,968183040,,63.0,60.0,64.0,61.0
2021/09/10/15:13:29.984347,41467,1631301209,984015703,,63.0,60.0,64.0,61.0
2021/09/10/15:13:30.010662,41468,1631301210,10021686,,63.0,60.0,63.0,61.0
2021/09/10/15:13:30.026281,41469,1631301210,25853633,,63.0,60.0,63.0,61.0
2021/09/10/15:13:30.042041,41470,1631301210,41725635,,63.0,60.0,63.0,58.0
2021/09/10/15:13:30.069014,41471,1631301210,68019866,,63.0,60.0,63.0,58.0
