time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:41:32.548495,3779,1631299292,547960042,,58.0,52.0,50.0,54.0
2021/09/10/14:41:32.574389,3780,1631299292,573886871,,58.0,52.0,50.0,54.0
2021/09/10/14:41:32.590121,3781,1631299292,589841604,,58.0,52.0,50.0,54.0
2021/09/10/14:41:32.616624,3782,1631299292,615980863,,58.0,52.0,50.0,54.0
2021/09/10/14:41:32.632129,3783,1631299292,631822109,,58.0,52.0,50.0,54.0
2021/09/10/14:41:32.648152,3784,1631299292,647796154,,61.0,52.0,50.0,54.0
2021/09/10/14:41:32.674248,3785,1631299292,673870563,,61.0,52.0,50.0,54.0
2021/09/10/14:41:32.690119,3786,1631299292,689774036,,61.0,52.0,50.0,54.0
2021/09/10/14:41:32.716351,3787,1631299292,715720176,,61.0,57.0,50.0,54.0
2021/09/10/14:41:32.731931,3788,1631299292,731583356,,61.0,57.0,50.0,54.0
2021/09/10/14:41:32.747965,3789,1631299292,747552633,,61.0,57.0,55.0,56.0
2021/09/10/14:41:32.774917,3790,1631299292,774535179,,61.0,57.0,55.0,56.0
2021/09/10/14:41:32.790944,3791,1631299292,790570259,,61.0,57.0,55.0,56.0
2021/09/10/14:41:32.817258,3792,1631299292,816574573,,61.0,57.0,55.0,56.0
2021/09/10/14:41:32.832623,3793,1631299292,832349061,,60.0,57.0,55.0,56.0
2021/09/10/14:41:32.848710,3794,1631299292,848378896,,60.0,57.0,55.0,56.0
2021/09/10/14:41:32.874938,3795,1631299292,874388456,,60.0,57.0,55.0,56.0
2021/09/10/14:41:32.890758,3796,1631299292,890302181,,60.0,57.0,55.0,56.0
2021/09/10/14:41:32.916630,3797,1631299292,916242599,,60.0,56.0,55.0,56.0
2021/09/10/14:41:32.932601,3798,1631299292,932274580,,60.0,56.0,55.0,56.0
2021/09/10/14:41:32.948717,3799,1631299292,948217868,,60.0,56.0,58.0,56.0
2021/09/10/14:41:32.974471,3800,1631299292,974191427,,60.0,56.0,58.0,56.0
2021/09/10/14:41:32.990493,3801,1631299292,990133523,,60.0,56.0,58.0,56.0
2021/09/10/14:41:33.016723,3802,1631299293,16133308,,60.0,56.0,58.0,56.0
2021/09/10/14:41:33.032313,3803,1631299293,32025814,,63.0,56.0,58.0,56.0
2021/09/10/14:41:33.048479,3804,1631299293,48041105,,63.0,56.0,58.0,56.0
2021/09/10/14:41:33.074831,3805,1631299293,74448823,,63.0,56.0,58.0,56.0
2021/09/10/14:41:33.090410,3806,1631299293,89971542,,63.0,56.0,58.0,56.0
2021/09/10/14:41:33.116727,3807,1631299293,116066217,,63.0,61.0,58.0,56.0
2021/09/10/14:41:33.132096,3808,1631299293,131802797,,63.0,61.0,58.0,56.0
2021/09/10/14:41:33.148403,3809,1631299293,147873163,,63.0,61.0,57.0,56.0
2021/09/10/14:41:33.174331,3810,1631299293,173996210,,63.0,61.0,57.0,58.0
2021/09/10/14:41:33.190027,3811,1631299293,189743041,,63.0,61.0,57.0,58.0
2021/09/10/14:41:33.216073,3812,1631299293,215722084,,64.0,61.0,57.0,58.0
2021/09/10/14:41:33.231994,3813,1631299293,231651544,,64.0,61.0,57.0,58.0
2021/09/10/14:41:33.247992,3814,1631299293,247651576,,64.0,61.0,57.0,58.0
2021/09/10/14:41:33.275222,3815,1631299293,274723052,,64.0,61.0,57.0,58.0
2021/09/10/14:41:33.290995,3816,1631299293,290553092,,64.0,61.0,57.0,58.0
2021/09/10/14:41:33.316994,3817,1631299293,316570281,,64.0,62.0,57.0,58.0
2021/09/10/14:41:33.332734,3818,1631299293,332450866,,64.0,62.0,57.0,58.0
2021/09/10/14:41:33.348816,3819,1631299293,348441123,,64.0,62.0,57.0,58.0
2021/09/10/14:41:33.375001,3820,1631299293,374484062,,64.0,62.0,58.0,59.0
2021/09/10/14:41:33.390706,3821,1631299293,390324354,,64.0,62.0,58.0,59.0
2021/09/10/14:41:33.416672,3822,1631299293,416341304,,60.0,62.0,58.0,59.0
2021/09/10/14:41:33.432726,3823,1631299293,432333707,,60.0,62.0,58.0,59.0
2021/09/10/14:41:33.448752,3824,1631299293,448328971,,60.0,62.0,58.0,59.0
2021/09/10/14:41:33.474842,3825,1631299293,474336862,,60.0,67.0,58.0,59.0
2021/09/10/14:41:33.490591,3826,1631299293,490168094,,60.0,67.0,58.0,59.0
2021/09/10/14:41:33.516791,3827,1631299293,516234636,,60.0,67.0,58.0,59.0
2021/09/10/14:41:33.532711,3828,1631299293,532103776,,60.0,67.0,58.0,59.0
2021/09/10/14:41:33.548479,3829,1631299293,548083543,,60.0,67.0,62.0,59.0
2021/09/10/14:41:33.574672,3830,1631299293,574176549,,60.0,67.0,62.0,60.0
2021/09/10/14:41:33.590286,3831,1631299293,589956998,,64.0,67.0,62.0,60.0
2021/09/10/14:41:33.616637,3832,1631299293,616070508,,64.0,67.0,62.0,60.0
2021/09/10/14:41:33.632390,3833,1631299293,632017850,,64.0,67.0,62.0,60.0
2021/09/10/14:41:33.648328,3834,1631299293,647938013,,64.0,66.0,62.0,60.0
2021/09/10/14:41:33.674275,3835,1631299293,673907041,,64.0,64.0,62.0,60.0
2021/09/10/14:41:33.690141,3836,1631299293,689815521,,64.0,64.0,62.0,60.0
2021/09/10/14:41:33.716022,3837,1631299293,715775489,,64.0,64.0,62.0,60.0
2021/09/10/14:41:33.732066,3838,1631299293,731784343,,64.0,64.0,66.0,60.0
2021/09/10/14:41:33.748092,3839,1631299293,747723579,,64.0,64.0,66.0,60.0
2021/09/10/14:41:33.774083,3840,1631299293,773745059,,64.0,64.0,66.0,62.0
2021/09/10/14:41:33.790017,3841,1631299293,789636373,,64.0,64.0,66.0,62.0
2021/09/10/14:41:33.816068,3842,1631299293,815638780,,64.0,64.0,66.0,62.0
2021/09/10/14:41:33.832291,3843,1631299293,831654548,,64.0,64.0,66.0,62.0
2021/09/10/14:41:33.848054,3844,1631299293,847584962,,64.0,66.0,66.0,62.0
2021/09/10/14:41:33.875344,3845,1631299293,874726295,,64.0,66.0,66.0,62.0
2021/09/10/14:41:33.891019,3846,1631299293,890548467,,64.0,66.0,66.0,62.0
2021/09/10/14:41:33.917241,3847,1631299293,916579008,,64.0,66.0,64.0,62.0
2021/09/10/14:41:33.932701,3848,1631299293,932432651,,64.0,66.0,64.0,62.0
2021/09/10/14:41:33.948880,3849,1631299293,948410511,,64.0,66.0,64.0,64.0
2021/09/10/14:41:33.974801,3850,1631299293,974413633,,68.0,66.0,64.0,64.0
2021/09/10/14:41:33.990574,3851,1631299293,990359783,,68.0,66.0,64.0,64.0
2021/09/10/14:41:34.017310,3852,1631299294,16392946,,68.0,66.0,64.0,64.0
2021/09/10/14:41:34.032595,3853,1631299294,32276153,,68.0,68.0,64.0,64.0
2021/09/10/14:41:34.048836,3854,1631299294,48282384,,68.0,68.0,64.0,64.0
2021/09/10/14:41:34.074482,3855,1631299294,74216842,,68.0,68.0,64.0,64.0
2021/09/10/14:41:34.090560,3856,1631299294,90214967,,68.0,68.0,64.0,64.0
2021/09/10/14:41:34.117101,3857,1631299294,116287946,,68.0,68.0,63.0,64.0
2021/09/10/14:41:34.132606,3858,1631299294,132115840,,68.0,68.0,63.0,65.0
2021/09/10/14:41:34.148574,3859,1631299294,148172855,,68.0,68.0,63.0,65.0
2021/09/10/14:41:34.174373,3860,1631299294,174065828,,68.0,68.0,63.0,65.0
2021/09/10/14:41:34.190384,3861,1631299294,189969301,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.216564,3862,1631299294,216066122,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.232338,3863,1631299294,232007026,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.248103,3864,1631299294,247846126,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.274375,3865,1631299294,273941040,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.290545,3866,1631299294,289852857,,68.0,71.0,63.0,65.0
2021/09/10/14:41:34.316544,3867,1631299294,315915584,,69.0,71.0,63.0,64.0
2021/09/10/14:41:34.332007,3868,1631299294,331715583,,69.0,71.0,63.0,63.0
2021/09/10/14:41:34.348202,3869,1631299294,347714424,,69.0,70.0,63.0,63.0
2021/09/10/14:41:34.374106,3870,1631299294,373758077,,69.0,69.0,63.0,63.0
2021/09/10/14:41:34.389987,3871,1631299294,389633178,,69.0,69.0,63.0,63.0
2021/09/10/14:41:34.415962,3872,1631299294,415589332,,69.0,69.0,63.0,63.0
2021/09/10/14:41:34.432018,3873,1631299294,431589126,,69.0,69.0,63.0,63.0
2021/09/10/14:41:34.447747,3874,1631299294,447498321,,69.0,69.0,63.0,63.0
2021/09/10/14:41:34.475034,3875,1631299294,474591255,,74.0,69.0,63.0,63.0
2021/09/10/14:41:34.490678,3876,1631299294,490398645,,74.0,69.0,65.0,63.0
2021/09/10/14:41:34.516955,3877,1631299294,516515731,,74.0,69.0,65.0,67.0
2021/09/10/14:41:34.532809,3878,1631299294,532379627,,74.0,67.0,65.0,67.0
2021/09/10/14:41:34.548872,3879,1631299294,548399448,,74.0,66.0,65.0,67.0
2021/09/10/14:41:34.574548,3880,1631299294,574288368,,74.0,66.0,65.0,67.0
2021/09/10/14:41:34.590643,3881,1631299294,590208053,,74.0,66.0,65.0,67.0
2021/09/10/14:41:34.616823,3882,1631299294,616263866,,74.0,66.0,65.0,67.0
2021/09/10/14:41:34.632470,3883,1631299294,632180213,,75.0,66.0,65.0,67.0
2021/09/10/14:41:34.648502,3884,1631299294,648164510,,75.0,66.0,70.0,67.0
2021/09/10/14:41:34.674577,3885,1631299294,674143075,,75.0,66.0,70.0,68.0
2021/09/10/14:41:34.690541,3886,1631299294,690115928,,75.0,66.0,70.0,68.0
2021/09/10/14:41:34.716886,3887,1631299294,716164827,,75.0,71.0,70.0,68.0
2021/09/10/14:41:34.732271,3888,1631299294,731980562,,75.0,71.0,70.0,68.0
2021/09/10/14:41:34.748455,3889,1631299294,747984647,,75.0,71.0,70.0,68.0
2021/09/10/14:41:34.774346,3890,1631299294,773995876,,75.0,71.0,70.0,68.0
2021/09/10/14:41:34.790078,3891,1631299294,789829492,,76.0,71.0,70.0,68.0
2021/09/10/14:41:34.816365,3892,1631299294,815901994,,76.0,71.0,72.0,68.0
2021/09/10/14:41:34.832185,3893,1631299294,831874608,,76.0,71.0,72.0,68.0
2021/09/10/14:41:34.848398,3894,1631299294,847832441,,76.0,71.0,72.0,69.0
2021/09/10/14:41:34.874251,3895,1631299294,873850822,,76.0,71.0,72.0,69.0
2021/09/10/14:41:34.889926,3896,1631299294,889667034,,76.0,71.0,72.0,69.0
2021/09/10/14:41:34.916317,3897,1631299294,915732383,,76.0,71.0,72.0,69.0
2021/09/10/14:41:34.931928,3898,1631299294,931640863,,79.0,71.0,72.0,69.0
2021/09/10/14:41:34.948148,3899,1631299294,947636127,,79.0,71.0,72.0,69.0
2021/09/10/14:41:34.974885,3900,1631299294,974601030,,79.0,71.0,72.0,69.0
2021/09/10/14:41:34.990965,3901,1631299294,990506887,,79.0,71.0,72.0,69.0
2021/09/10/14:41:35.017185,3902,1631299295,16570329,,79.0,71.0,72.0,70.0
2021/09/10/14:41:35.032950,3903,1631299295,32564640,,79.0,71.0,72.0,70.0
2021/09/10/14:41:35.048795,3904,1631299295,48456907,,79.0,72.0,72.0,70.0
2021/09/10/14:41:35.075165,3905,1631299295,74565172,,79.0,72.0,72.0,70.0
2021/09/10/14:41:35.090764,3906,1631299295,90329408,,81.0,72.0,72.0,70.0
2021/09/10/14:41:35.116949,3907,1631299295,116420030,,81.0,72.0,72.0,70.0
2021/09/10/14:41:35.132638,3908,1631299295,132345914,,81.0,72.0,72.0,70.0
2021/09/10/14:41:35.148909,3909,1631299295,148345947,,81.0,72.0,69.0,70.0
2021/09/10/14:41:35.174493,3910,1631299295,174194812,,81.0,72.0,69.0,70.0
2021/09/10/14:41:35.190517,3911,1631299295,190182685,,81.0,72.0,69.0,69.0
2021/09/10/14:41:35.216902,3912,1631299295,216271638,,81.0,73.0,69.0,69.0
2021/09/10/14:41:35.232375,3913,1631299295,232098579,,84.0,73.0,69.0,69.0
2021/09/10/14:41:35.248489,3914,1631299295,248125314,,84.0,73.0,69.0,69.0
2021/09/10/14:41:35.274397,3915,1631299295,274081230,,84.0,73.0,69.0,69.0
2021/09/10/14:41:35.290407,3916,1631299295,290044307,,84.0,73.0,69.0,69.0
2021/09/10/14:41:35.316872,3917,1631299295,316194057,,84.0,73.0,69.0,69.0
2021/09/10/14:41:35.332477,3918,1631299295,332020282,,84.0,73.0,70.0,69.0
2021/09/10/14:41:35.348490,3919,1631299295,348026275,,84.0,80.0,70.0,70.0
2021/09/10/14:41:35.374447,3920,1631299295,374030113,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.390326,3921,1631299295,389886856,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.416576,3922,1631299295,415983915,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.432103,3923,1631299295,431798219,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.448106,3924,1631299295,447775125,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.474061,3925,1631299295,473791599,,87.0,80.0,70.0,70.0
2021/09/10/14:41:35.489884,3926,1631299295,489682435,,90.0,80.0,74.0,70.0
2021/09/10/14:41:35.516252,3927,1631299295,515709161,,90.0,73.0,74.0,70.0
2021/09/10/14:41:35.531942,3928,1631299295,531660079,,90.0,73.0,74.0,74.0
2021/09/10/14:41:35.548086,3929,1631299295,547665119,,90.0,73.0,74.0,74.0
2021/09/10/14:41:35.575008,3930,1631299295,574616432,,90.0,73.0,74.0,74.0
2021/09/10/14:41:35.590873,3931,1631299295,590567111,,90.0,73.0,74.0,74.0
2021/09/10/14:41:35.617493,3932,1631299295,616750240,,90.0,73.0,74.0,74.0
2021/09/10/14:41:35.632918,3933,1631299295,632557153,,88.0,73.0,79.0,74.0
2021/09/10/14:41:35.648906,3934,1631299295,648434400,,88.0,73.0,79.0,74.0
2021/09/10/14:41:35.674904,3935,1631299295,674397945,,88.0,82.0,79.0,79.0
2021/09/10/14:41:35.690687,3936,1631299295,690317392,,88.0,82.0,79.0,79.0
2021/09/10/14:41:35.717093,3937,1631299295,716329097,,88.0,82.0,79.0,79.0
2021/09/10/14:41:35.732666,3938,1631299295,732309341,,88.0,82.0,79.0,79.0
2021/09/10/14:41:35.748720,3939,1631299295,748293399,,88.0,82.0,79.0,79.0
2021/09/10/14:41:35.774766,3940,1631299295,774279594,,86.0,82.0,79.0,79.0
2021/09/10/14:41:35.790545,3941,1631299295,790192604,,86.0,82.0,79.0,79.0
2021/09/10/14:41:35.816820,3942,1631299295,816256999,,86.0,83.0,79.0,85.0
2021/09/10/14:41:35.832536,3943,1631299295,832162380,,86.0,83.0,79.0,85.0
2021/09/10/14:41:35.848771,3944,1631299295,848166704,,86.0,83.0,79.0,85.0
2021/09/10/14:41:35.875129,3945,1631299295,874338150,,86.0,83.0,79.0,85.0
2021/09/10/14:41:35.890274,3946,1631299295,889971494,,91.0,83.0,79.0,85.0
2021/09/10/14:41:35.916676,3947,1631299295,916102170,,91.0,83.0,79.0,85.0
2021/09/10/14:41:35.932371,3948,1631299295,931942224,,91.0,83.0,84.0,85.0
2021/09/10/14:41:35.948522,3949,1631299295,947960615,,91.0,85.0,84.0,83.0
2021/09/10/14:41:35.974232,3950,1631299295,973839521,,91.0,85.0,84.0,83.0
2021/09/10/14:41:35.990261,3951,1631299295,989847898,,91.0,85.0,84.0,83.0
2021/09/10/14:41:36.016409,3952,1631299296,15908479,,91.0,85.0,84.0,83.0
2021/09/10/14:41:36.032099,3953,1631299296,31758308,,88.0,85.0,84.0,83.0
2021/09/10/14:41:36.048128,3954,1631299296,47685384,,88.0,85.0,84.0,83.0
2021/09/10/14:41:36.074348,3955,1631299296,73835611,,88.0,85.0,82.0,83.0
2021/09/10/14:41:36.090112,3956,1631299296,89703798,,88.0,81.0,82.0,86.0
2021/09/10/14:41:36.116618,3957,1631299296,115837097,,88.0,81.0,82.0,86.0
2021/09/10/14:41:36.131936,3958,1631299296,131604194,,88.0,81.0,82.0,86.0
2021/09/10/14:41:36.148197,3959,1631299296,147606849,,88.0,81.0,82.0,86.0
2021/09/10/14:41:36.174939,3960,1631299296,174561738,,91.0,81.0,82.0,86.0
2021/09/10/14:41:36.190864,3961,1631299296,190449237,,91.0,81.0,82.0,86.0
2021/09/10/14:41:36.217037,3962,1631299296,216481208,,91.0,81.0,86.0,86.0
2021/09/10/14:41:36.232825,3963,1631299296,232425689,,91.0,90.0,86.0,86.0
2021/09/10/14:41:36.248848,3964,1631299296,248443365,,91.0,90.0,86.0,86.0
2021/09/10/14:41:36.275054,3965,1631299296,274461507,,91.0,90.0,86.0,86.0
2021/09/10/14:41:36.290878,3966,1631299296,290297508,,96.0,90.0,86.0,86.0
2021/09/10/14:41:36.316883,3967,1631299296,316327095,,96.0,90.0,86.0,86.0
2021/09/10/14:41:36.332558,3968,1631299296,332276582,,96.0,90.0,86.0,86.0
2021/09/10/14:41:36.348548,3969,1631299296,348206520,,96.0,90.0,92.0,86.0
2021/09/10/14:41:36.374660,3970,1631299296,374191522,,96.0,93.0,92.0,89.0
2021/09/10/14:41:36.390657,3971,1631299296,390171051,,96.0,93.0,92.0,89.0
2021/09/10/14:41:36.416419,3972,1631299296,416042089,,103.0,93.0,92.0,89.0
2021/09/10/14:41:36.432469,3973,1631299296,432090997,,103.0,93.0,92.0,89.0
2021/09/10/14:41:36.448586,3974,1631299296,448035955,,103.0,93.0,92.0,89.0
2021/09/10/14:41:36.474384,3975,1631299296,473978281,,103.0,93.0,91.0,89.0
2021/09/10/14:41:36.490412,3976,1631299296,490038156,,103.0,90.0,91.0,89.0
2021/09/10/14:41:36.516517,3977,1631299296,515973091,,103.0,90.0,91.0,89.0
2021/09/10/14:41:36.532219,3978,1631299296,531871318,,102.0,90.0,91.0,89.0
2021/09/10/14:41:36.548340,3979,1631299296,547866106,,102.0,90.0,91.0,89.0
2021/09/10/14:41:36.574176,3980,1631299296,573886394,,102.0,90.0,91.0,89.0
2021/09/10/14:41:36.590247,3981,1631299296,589783430,,102.0,90.0,96.0,89.0
2021/09/10/14:41:36.616278,3982,1631299296,615774631,,102.0,90.0,96.0,89.0
2021/09/10/14:41:36.632106,3983,1631299296,631705284,,102.0,93.0,96.0,95.0
2021/09/10/14:41:36.647989,3984,1631299296,647649288,,103.0,93.0,96.0,95.0
2021/09/10/14:41:36.673898,3985,1631299296,673615694,,103.0,93.0,96.0,95.0
2021/09/10/14:41:36.690047,3986,1631299296,689586162,,103.0,93.0,96.0,95.0
2021/09/10/14:41:36.716057,3987,1631299296,715609073,,103.0,93.0,96.0,95.0
2021/09/10/14:41:36.731908,3988,1631299296,731529712,,103.0,93.0,96.0,95.0
2021/09/10/14:41:36.747997,3989,1631299296,747448205,,106.0,96.0,96.0,98.0
2021/09/10/14:41:36.774836,3990,1631299296,774513483,,106.0,96.0,96.0,98.0
2021/09/10/14:41:36.790609,3991,1631299296,790321350,,106.0,96.0,96.0,98.0
2021/09/10/14:41:36.816917,3992,1631299296,816459655,,106.0,96.0,96.0,98.0
2021/09/10/14:41:36.832733,3993,1631299296,832319021,,106.0,96.0,96.0,98.0
2021/09/10/14:41:36.848862,3994,1631299296,848312139,,106.0,96.0,99.0,98.0
2021/09/10/14:41:36.874711,3995,1631299296,874244689,,107.0,104.0,99.0,98.0
2021/09/10/14:41:36.890565,3996,1631299296,890182018,,107.0,104.0,99.0,98.0
2021/09/10/14:41:36.916596,3997,1631299296,916163921,,107.0,104.0,99.0,98.0
2021/09/10/14:41:36.932378,3998,1631299296,932087659,,107.0,104.0,99.0,98.0
2021/09/10/14:41:37.019792,3999,1631299297,19479513,,107.0,104.0,99.0,98.0
2021/09/10/14:41:37.020918,4000,1631299297,20646572,,109.0,89.0,98.0,104.0
2021/09/10/14:41:37.021507,4001,1631299297,21052122,,109.0,89.0,98.0,104.0
2021/09/10/14:41:37.047839,4002,1631299297,47005414,,109.0,89.0,98.0,104.0
2021/09/10/14:41:37.047847,4003,1631299297,47445535,,109.0,89.0,98.0,104.0
2021/09/10/14:41:37.074652,4004,1631299297,74161291,,109.0,89.0,98.0,104.0
2021/09/10/14:41:37.090173,4005,1631299297,89819908,,108.0,89.0,101.0,104.0
2021/09/10/14:41:37.116557,4006,1631299297,115864038,,108.0,103.0,101.0,105.0
2021/09/10/14:41:37.132176,4007,1631299297,131793022,,108.0,103.0,101.0,105.0
2021/09/10/14:41:37.148256,4008,1631299297,147805213,,108.0,103.0,101.0,105.0
2021/09/10/14:41:37.173945,4009,1631299297,173683643,,108.0,103.0,101.0,105.0
2021/09/10/14:41:37.189818,4010,1631299297,189591169,,109.0,103.0,108.0,105.0
2021/09/10/14:41:37.216424,4011,1631299297,215712070,,109.0,114.0,108.0,104.0
2021/09/10/14:41:37.231927,4012,1631299297,231591463,,109.0,114.0,108.0,104.0
2021/09/10/14:41:37.247981,4013,1631299297,247583150,,109.0,114.0,108.0,104.0
2021/09/10/14:41:37.274945,4014,1631299297,274543523,,109.0,114.0,108.0,104.0
2021/09/10/14:41:37.290712,4015,1631299297,290421724,,114.0,114.0,108.0,104.0
2021/09/10/14:41:37.316978,4016,1631299297,316468238,,114.0,114.0,105.0,104.0
2021/09/10/14:41:37.332940,4017,1631299297,332397937,,114.0,109.0,105.0,112.0
2021/09/10/14:41:37.348764,4018,1631299297,348345994,,114.0,109.0,105.0,112.0
2021/09/10/14:41:37.374985,4019,1631299297,374414443,,114.0,109.0,105.0,112.0
2021/09/10/14:41:37.390704,4020,1631299297,390295982,,114.0,109.0,105.0,112.0
2021/09/10/14:41:37.417130,4021,1631299297,416396379,,112.0,109.0,111.0,112.0
2021/09/10/14:41:37.432529,4022,1631299297,432184934,,112.0,123.0,111.0,114.0
2021/09/10/14:41:37.448563,4023,1631299297,448129653,,112.0,123.0,111.0,114.0
2021/09/10/14:41:37.474513,4024,1631299297,474115848,,112.0,123.0,111.0,114.0
2021/09/10/14:41:37.490302,4025,1631299297,489999294,,112.0,123.0,111.0,114.0
2021/09/10/14:41:37.516446,4026,1631299297,516047477,,112.0,122.0,111.0,114.0
2021/09/10/14:41:37.532294,4027,1631299297,531995534,,112.0,112.0,112.0,111.0
2021/09/10/14:41:37.548372,4028,1631299297,547965526,,112.0,112.0,112.0,111.0
2021/09/10/14:41:37.574373,4029,1631299297,574003696,,112.0,112.0,112.0,111.0
2021/09/10/14:41:37.590297,4030,1631299297,589957237,,112.0,112.0,112.0,111.0
2021/09/10/14:41:37.616322,4031,1631299297,615890502,,119.0,112.0,112.0,111.0
2021/09/10/14:41:37.632303,4032,1631299297,631858348,,119.0,111.0,115.0,111.0
2021/09/10/14:41:37.648365,4033,1631299297,647782087,,119.0,111.0,115.0,115.0
2021/09/10/14:41:37.674127,4034,1631299297,673782348,,119.0,111.0,115.0,115.0
2021/09/10/14:41:37.690171,4035,1631299297,689766883,,119.0,111.0,115.0,115.0
2021/09/10/14:41:37.716165,4036,1631299297,715707778,,110.0,111.0,115.0,115.0
2021/09/10/14:41:37.732013,4037,1631299297,731639146,,109.0,111.0,111.0,115.0
2021/09/10/14:41:37.748120,4038,1631299297,747617006,,109.0,114.0,111.0,116.0
2021/09/10/14:41:37.775018,4039,1631299297,774584293,,109.0,114.0,111.0,116.0
2021/09/10/14:41:37.790861,4040,1631299297,790545225,,109.0,114.0,111.0,116.0
2021/09/10/14:41:37.817374,4041,1631299297,816639184,,109.0,114.0,111.0,116.0
2021/09/10/14:41:37.832722,4042,1631299297,832466363,,112.0,114.0,111.0,116.0
2021/09/10/14:41:37.848890,4043,1631299297,848443984,,112.0,119.0,111.0,110.0
2021/09/10/14:41:37.874861,4044,1631299297,874447584,,112.0,119.0,111.0,110.0
2021/09/10/14:41:37.890704,4045,1631299297,890338420,,112.0,119.0,111.0,110.0
2021/09/10/14:41:37.916762,4046,1631299297,916324615,,112.0,119.0,111.0,110.0
2021/09/10/14:41:37.932657,4047,1631299297,932268142,,118.0,123.0,111.0,110.0
2021/09/10/14:41:37.948502,4048,1631299297,948244094,,118.0,123.0,115.0,115.0
2021/09/10/14:41:37.974649,4049,1631299297,974272727,,118.0,123.0,115.0,115.0
2021/09/10/14:41:37.990592,4050,1631299297,990238666,,118.0,123.0,115.0,115.0
2021/09/10/14:41:38.016678,4051,1631299298,16163349,,118.0,123.0,115.0,115.0
2021/09/10/14:41:38.032408,4052,1631299298,32079696,,118.0,125.0,115.0,115.0
2021/09/10/14:41:38.048422,4053,1631299298,48069000,,118.0,125.0,119.0,121.0
2021/09/10/14:41:38.074368,4054,1631299298,74007511,,118.0,125.0,119.0,121.0
2021/09/10/14:41:38.090440,4055,1631299298,90052843,,118.0,125.0,119.0,121.0
2021/09/10/14:41:38.116605,4056,1631299298,116035461,,118.0,125.0,119.0,121.0
2021/09/10/14:41:38.132450,4057,1631299298,132010221,,114.0,114.0,119.0,121.0
2021/09/10/14:41:38.148369,4058,1631299298,148022651,,114.0,114.0,122.0,117.0
2021/09/10/14:41:38.174698,4059,1631299298,174100160,,114.0,114.0,122.0,117.0
2021/09/10/14:41:38.190455,4060,1631299298,189920902,,114.0,114.0,122.0,117.0
2021/09/10/14:41:38.216656,4061,1631299298,215874433,,114.0,114.0,122.0,117.0
2021/09/10/14:41:38.232288,4062,1631299298,231771707,,128.0,129.0,122.0,117.0
2021/09/10/14:41:38.248171,4063,1631299298,247712373,,128.0,129.0,123.0,118.0
2021/09/10/14:41:38.274480,4064,1631299298,273932218,,128.0,129.0,123.0,118.0
2021/09/10/14:41:38.289973,4065,1631299298,289668321,,128.0,129.0,123.0,118.0
2021/09/10/14:41:38.316348,4066,1631299298,315637588,,128.0,129.0,123.0,118.0
2021/09/10/14:41:38.331982,4067,1631299298,331541061,,127.0,132.0,120.0,118.0
2021/09/10/14:41:38.347954,4068,1631299298,347535133,,127.0,132.0,102.0,120.0
2021/09/10/14:41:38.375175,4069,1631299298,374680757,,127.0,132.0,102.0,120.0
2021/09/10/14:41:38.390729,4070,1631299298,390409469,,127.0,132.0,102.0,120.0
2021/09/10/14:41:38.417200,4071,1631299298,416562318,,126.0,129.0,102.0,120.0
2021/09/10/14:41:38.432632,4072,1631299298,432375192,,126.0,129.0,102.0,120.0
2021/09/10/14:41:38.448943,4073,1631299298,448343992,,126.0,129.0,127.0,119.0
2021/09/10/14:41:38.474886,4074,1631299298,474346399,,126.0,129.0,127.0,119.0
2021/09/10/14:41:38.490726,4075,1631299298,490309000,,126.0,129.0,127.0,119.0
2021/09/10/14:41:38.517224,4076,1631299298,516425848,,132.0,123.0,127.0,119.0
2021/09/10/14:41:38.532410,4077,1631299298,532137870,,132.0,123.0,127.0,119.0
2021/09/10/14:41:38.548541,4078,1631299298,548125267,,132.0,123.0,126.0,124.0
2021/09/10/14:41:38.574582,4079,1631299298,574134588,,132.0,123.0,126.0,124.0
2021/09/10/14:41:38.590626,4080,1631299298,590090990,,128.0,123.0,126.0,124.0
2021/09/10/14:41:38.616751,4081,1631299298,616112947,,128.0,124.0,126.0,124.0
2021/09/10/14:41:38.632478,4082,1631299298,632031679,,128.0,124.0,129.0,124.0
2021/09/10/14:41:38.648131,4083,1631299298,647919178,,128.0,124.0,129.0,127.0
2021/09/10/14:41:38.674268,4084,1631299298,673943758,,128.0,124.0,129.0,127.0
2021/09/10/14:41:38.690421,4085,1631299298,689978599,,134.0,124.0,129.0,127.0
2021/09/10/14:41:38.716713,4086,1631299298,716085672,,134.0,125.0,129.0,127.0
2021/09/10/14:41:38.732282,4087,1631299298,731882572,,134.0,125.0,127.0,127.0
