time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:36:45.529029,316,1631302605,528526782,,30.0,29.0,26.0,26.0
2021/09/10/15:36:45.545488,317,1631302605,544573783,,30.0,29.0,26.0,25.0
2021/09/10/15:36:45.571484,318,1631302605,570469856,,30.0,29.0,26.0,25.0
2021/09/10/15:36:45.587010,319,1631302605,586453437,,29.0,29.0,26.0,25.0
2021/09/10/15:36:45.613058,320,1631302605,612393379,,28.0,29.0,26.0,25.0
2021/09/10/15:36:45.629029,321,1631302605,628466367,,26.0,29.0,26.0,25.0
2021/09/10/15:36:45.644688,322,1631302605,644289731,,25.0,29.0,26.0,25.0
2021/09/10/15:36:45.670865,323,1631302605,670373916,,24.0,29.0,26.0,25.0
2021/09/10/15:36:45.686780,324,1631302605,686223506,,23.0,29.0,26.0,25.0
2021/09/10/15:36:45.713019,325,1631302605,712230682,,22.0,28.0,26.0,25.0
2021/09/10/15:36:45.728795,326,1631302605,728172540,,22.0,26.0,26.0,25.0
2021/09/10/15:36:45.744954,327,1631302605,744129419,,22.0,25.0,26.0,25.0
2021/09/10/15:36:45.770905,328,1631302605,770199298,,22.0,24.0,26.0,25.0
2021/09/10/15:36:45.786642,329,1631302605,786089420,,22.0,23.0,26.0,25.0
2021/09/10/15:36:45.812604,330,1631302605,811997413,,22.0,22.0,26.0,25.0
2021/09/10/15:36:45.828532,331,1631302605,828009128,,22.0,21.0,26.0,25.0
2021/09/10/15:36:45.844938,332,1631302605,844098567,,22.0,21.0,26.0,25.0
2021/09/10/15:36:45.870703,333,1631302605,869998455,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.886585,334,1631302605,885950088,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.912606,335,1631302605,911896944,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.928464,336,1631302605,927915096,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.944707,337,1631302605,943869829,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.970175,338,1631302605,969737052,,22.0,20.0,26.0,25.0
2021/09/10/15:36:45.986418,339,1631302605,985748291,,22.0,20.0,26.0,25.0
2021/09/10/15:36:46.012445,340,1631302606,11792421,,22.0,20.0,25.0,25.0
2021/09/10/15:36:46.028250,341,1631302606,27629137,,22.0,20.0,24.0,24.0
2021/09/10/15:36:46.115412,342,1631302606,114945173,,22.0,20.0,23.0,23.0
2021/09/10/15:36:46.118204,343,1631302606,117644071,,22.0,20.0,21.0,21.0
2021/09/10/15:36:46.119363,344,1631302606,118862390,,22.0,20.0,20.0,21.0
2021/09/10/15:36:46.153840,345,1631302606,153363466,,22.0,20.0,20.0,20.0
2021/09/10/15:36:46.154677,346,1631302606,154201745,,22.0,20.0,19.0,19.0
2021/09/10/15:36:46.169802,347,1631302606,169291257,,22.0,20.0,18.0,19.0
2021/09/10/15:36:46.185852,348,1631302606,185358762,,22.0,20.0,18.0,18.0
2021/09/10/15:36:46.212033,349,1631302606,211341619,,22.0,20.0,17.0,18.0
2021/09/10/15:36:46.228159,350,1631302606,227327585,,22.0,20.0,17.0,17.0
2021/09/10/15:36:46.254124,351,1631302606,253262042,,22.0,20.0,16.0,17.0
2021/09/10/15:36:46.269842,352,1631302606,269271135,,21.0,20.0,16.0,16.0
2021/09/10/15:36:46.285771,353,1631302606,285159587,,20.0,20.0,15.0,16.0
2021/09/10/15:36:46.311886,354,1631302606,311222076,,20.0,20.0,15.0,15.0
2021/09/10/15:36:46.327907,355,1631302606,327197313,,19.0,20.0,15.0,15.0
2021/09/10/15:36:46.354143,356,1631302606,353161573,,18.0,20.0,15.0,14.0
2021/09/10/15:36:46.369452,357,1631302606,368971824,,18.0,20.0,15.0,14.0
2021/09/10/15:36:46.385448,358,1631302606,384981870,,17.0,20.0,15.0,14.0
2021/09/10/15:36:46.411782,359,1631302606,410982370,,17.0,20.0,15.0,13.0
2021/09/10/15:36:46.427604,360,1631302606,426967144,,16.0,20.0,15.0,13.0
2021/09/10/15:36:46.453596,361,1631302606,452932119,,16.0,20.0,15.0,13.0
2021/09/10/15:36:46.469476,362,1631302606,468909740,,15.0,19.0,15.0,13.0
2021/09/10/15:36:46.485340,363,1631302606,484773874,,15.0,19.0,15.0,13.0
2021/09/10/15:36:46.511689,364,1631302606,510906457,,15.0,18.0,15.0,13.0
2021/09/10/15:36:46.527713,365,1631302606,526863098,,14.0,17.0,15.0,13.0
2021/09/10/15:36:46.553410,366,1631302606,552718162,,14.0,17.0,15.0,13.0
2021/09/10/15:36:46.569305,367,1631302606,568730115,,14.0,16.0,15.0,13.0
2021/09/10/15:36:46.585231,368,1631302606,584696531,,13.0,16.0,15.0,13.0
2021/09/10/15:36:46.611261,369,1631302606,610718250,,13.0,16.0,15.0,13.0
2021/09/10/15:36:46.627246,370,1631302606,626686811,,13.0,15.0,15.0,13.0
2021/09/10/15:36:46.653247,371,1631302606,652591943,,12.0,15.0,15.0,13.0
2021/09/10/15:36:46.669267,372,1631302606,668611288,,12.0,14.0,15.0,13.0
2021/09/10/15:36:46.685501,373,1631302606,684576749,,12.0,14.0,15.0,13.0
2021/09/10/15:36:46.711257,374,1631302606,710518121,,12.0,14.0,15.0,13.0
2021/09/10/15:36:46.727004,375,1631302606,726425409,,11.0,13.0,15.0,13.0
2021/09/10/15:36:46.753275,376,1631302606,752483844,,11.0,13.0,15.0,13.0
2021/09/10/15:36:46.769030,377,1631302606,768371820,,11.0,13.0,15.0,13.0
2021/09/10/15:36:46.785188,378,1631302606,784408092,,11.0,12.0,15.0,13.0
2021/09/10/15:36:46.811380,379,1631302606,810405492,,10.0,12.0,15.0,13.0
2021/09/10/15:36:46.827107,380,1631302606,826340198,,10.0,12.0,15.0,13.0
2021/09/10/15:36:46.852927,381,1631302606,852319002,,10.0,12.0,15.0,13.0
2021/09/10/15:36:46.868694,382,1631302606,868242979,,10.0,11.0,15.0,13.0
2021/09/10/15:36:46.885188,383,1631302606,884307861,,10.0,11.0,15.0,13.0
2021/09/10/15:36:46.910741,384,1631302606,910164594,,10.0,11.0,15.0,13.0
2021/09/10/15:36:46.926547,385,1631302606,926039934,,9.0,11.0,15.0,13.0
2021/09/10/15:36:46.952566,386,1631302606,952071428,,9.0,11.0,15.0,13.0
2021/09/10/15:36:46.968424,387,1631302606,968005657,,9.0,10.0,15.0,13.0
2021/09/10/15:36:46.984569,388,1631302606,984060049,,9.0,10.0,15.0,20.0
2021/09/10/15:36:47.010576,389,1631302607,9978532,,9.0,10.0,15.0,20.0
2021/09/10/15:36:47.026428,390,1631302607,25953531,,9.0,10.0,15.0,20.0
2021/09/10/15:36:47.053223,391,1631302607,51970958,,9.0,10.0,15.0,20.0
2021/09/10/15:36:47.068196,392,1631302607,67765235,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.084926,393,1631302607,83907365,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.111699,394,1631302607,110969543,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.127354,395,1631302607,126716613,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.153457,396,1631302607,152703285,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.169301,397,1631302607,168678998,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.185424,398,1631302607,184682369,,8.0,9.0,16.0,20.0
2021/09/10/15:36:47.211412,399,1631302607,210558891,,8.0,8.0,16.0,20.0
2021/09/10/15:36:47.227561,400,1631302607,226628065,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.253193,401,1631302607,252576112,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.268869,402,1631302607,268473625,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.285173,403,1631302607,284509658,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.311083,404,1631302607,310414075,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.327160,405,1631302607,326383113,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.352519,406,1631302607,352233886,,7.0,8.0,16.0,20.0
2021/09/10/15:36:47.368831,407,1631302607,368314504,,7.0,7.0,16.0,20.0
2021/09/10/15:36:47.384910,408,1631302607,384300947,,7.0,7.0,16.0,20.0
2021/09/10/15:36:47.411059,409,1631302607,410319328,,7.0,7.0,16.0,20.0
2021/09/10/15:36:47.426992,410,1631302607,426196813,,7.0,7.0,16.0,20.0
2021/09/10/15:36:47.452711,411,1631302607,452161788,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.469095,412,1631302607,468173265,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.484690,413,1631302607,484161853,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.510535,414,1631302607,510114192,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.526910,415,1631302607,526175260,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.552578,416,1631302607,551985502,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.568456,417,1631302607,567993879,,6.0,7.0,16.0,20.0
2021/09/10/15:36:47.584639,418,1631302607,583992242,,6.0,6.0,16.0,19.0
2021/09/10/15:36:47.610982,419,1631302607,609957218,,6.0,6.0,16.0,19.0
2021/09/10/15:36:47.626574,420,1631302607,626006364,,6.0,6.0,16.0,18.0
2021/09/10/15:36:47.652828,421,1631302607,651923894,,6.0,6.0,16.0,18.0
2021/09/10/15:36:47.668796,422,1631302607,667864322,,6.0,6.0,16.0,17.0
2021/09/10/15:36:47.684210,423,1631302607,683759689,,6.0,6.0,16.0,17.0
2021/09/10/15:36:47.711034,424,1631302607,710670709,,6.0,6.0,16.0,16.0
2021/09/10/15:36:47.727187,425,1631302607,726674079,,5.0,6.0,16.0,16.0
2021/09/10/15:36:47.753164,426,1631302607,752663373,,5.0,6.0,16.0,15.0
2021/09/10/15:36:47.769165,427,1631302607,768671274,,5.0,6.0,16.0,15.0
2021/09/10/15:36:47.785395,428,1631302607,784636974,,5.0,6.0,16.0,14.0
2021/09/10/15:36:47.811861,429,1631302607,810754776,,5.0,6.0,15.0,14.0
2021/09/10/15:36:47.826782,430,1631302607,826462745,,5.0,6.0,15.0,14.0
2021/09/10/15:36:47.853224,431,1631302607,852516412,,5.0,6.0,15.0,13.0
2021/09/10/15:36:47.869174,432,1631302607,868437767,,5.0,5.0,14.0,13.0
2021/09/10/15:36:47.885304,433,1631302607,884452581,,5.0,5.0,14.0,13.0
2021/09/10/15:36:47.911097,434,1631302607,910368919,,5.0,5.0,14.0,12.0
2021/09/10/15:36:47.926778,435,1631302607,926373243,,5.0,5.0,13.0,12.0
2021/09/10/15:36:47.953052,436,1631302607,952348470,,5.0,5.0,13.0,12.0
2021/09/10/15:36:47.969132,437,1631302607,968289136,,5.0,5.0,13.0,12.0
2021/09/10/15:36:47.985101,438,1631302607,984338045,,5.0,5.0,12.0,11.0
2021/09/10/15:36:48.011042,439,1631302608,10338783,,5.0,5.0,12.0,11.0
2021/09/10/15:36:48.026692,440,1631302608,26243209,,5.0,5.0,12.0,11.0
2021/09/10/15:36:48.052782,441,1631302608,52135467,,5.0,5.0,12.0,11.0
2021/09/10/15:36:48.068923,442,1631302608,68109273,,5.0,5.0,12.0,11.0
2021/09/10/15:36:48.084742,443,1631302608,84122657,,5.0,5.0,12.0,10.0
2021/09/10/15:36:48.110736,444,1631302608,110113859,,5.0,5.0,12.0,10.0
2021/09/10/15:36:48.126901,445,1631302608,126054286,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.152831,446,1631302608,152050256,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.168646,447,1631302608,167951822,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.184498,448,1631302608,183899402,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.210968,449,1631302608,210054636,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.226895,450,1631302608,226010322,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.252659,451,1631302608,251878976,,4.0,5.0,12.0,10.0
2021/09/10/15:36:48.268255,452,1631302608,267809629,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.284394,453,1631302608,283847570,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.311576,454,1631302608,310919523,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.327870,455,1631302608,326888561,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.353140,456,1631302608,352687358,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.369390,457,1631302608,368667125,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.385341,458,1631302608,384762525,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.411247,459,1631302608,410584688,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.427945,460,1631302608,426614046,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.452988,461,1631302608,452442884,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.469229,462,1631302608,468496322,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.484997,463,1631302608,484461307,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.511376,464,1631302608,510467052,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.526984,465,1631302608,526403188,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.552929,466,1631302608,552300930,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.569191,467,1631302608,568322658,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.584932,468,1631302608,584261894,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.610981,469,1631302608,610289335,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.626980,470,1631302608,626222133,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.652818,471,1631302608,652131557,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.669080,472,1631302608,668165445,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.684540,473,1631302608,684062480,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.710986,474,1631302608,710107564,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.727178,475,1631302608,726147890,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.752629,476,1631302608,751958131,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.768518,477,1631302608,767950296,,4.0,4.0,12.0,10.0
2021/09/10/15:36:48.784557,478,1631302608,783901453,,4.0,4.0,16.0,10.0
2021/09/10/15:36:48.810513,479,1631302608,809975385,,4.0,4.0,16.0,10.0
2021/09/10/15:36:48.826562,480,1631302608,825858592,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.853058,481,1631302608,851813793,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.868306,482,1631302608,867742300,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.884206,483,1631302608,883690118,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.912033,484,1631302608,910963535,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.927498,485,1631302608,926674127,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.953266,486,1631302608,952591896,,4.0,4.0,16.0,18.0
2021/09/10/15:36:48.969611,487,1631302608,968641519,,23.0,4.0,16.0,18.0
2021/09/10/15:36:48.985329,488,1631302608,984594106,,23.0,4.0,16.0,18.0
2021/09/10/15:36:49.011283,489,1631302609,10542154,,23.0,4.0,16.0,18.0
2021/09/10/15:36:49.027524,490,1631302609,26627063,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.052859,491,1631302609,52460908,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.069006,492,1631302609,68404912,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.085019,493,1631302609,84470510,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.111143,494,1631302609,110436677,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.127066,495,1631302609,126322507,,23.0,27.0,16.0,18.0
2021/09/10/15:36:49.152543,496,1631302609,152224302,,23.0,27.0,32.0,18.0
2021/09/10/15:36:49.168554,497,1631302609,168228149,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.184529,498,1631302609,184157848,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.210766,499,1631302609,210229873,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.226912,500,1631302609,226202726,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.252879,501,1631302609,252159595,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.268909,502,1631302609,268106222,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.284698,503,1631302609,284142494,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.310695,504,1631302609,310126304,,23.0,27.0,32.0,33.0
2021/09/10/15:36:49.326860,505,1631302609,326177835,,33.0,27.0,32.0,33.0
2021/09/10/15:36:49.352777,506,1631302609,352019071,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.368523,507,1631302609,367928981,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.384408,508,1631302609,383939266,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.410403,509,1631302609,409921646,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.426444,510,1631302609,425905227,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.452373,511,1631302609,451817512,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.468548,512,1631302609,467845201,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.484252,513,1631302609,483775138,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.511371,514,1631302609,510793924,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.527198,515,1631302609,526672124,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.553323,516,1631302609,552637577,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.569134,517,1631302609,568633556,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.585311,518,1631302609,584654331,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.611495,519,1631302609,610595703,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.627238,520,1631302609,626595020,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.653240,521,1631302609,652493953,,33.0,37.0,32.0,33.0
2021/09/10/15:36:49.669137,522,1631302609,668477535,,33.0,35.0,32.0,33.0
2021/09/10/15:36:49.685277,523,1631302609,684415817,,32.0,33.0,32.0,33.0
2021/09/10/15:36:49.711035,524,1631302609,710343837,,30.0,31.0,32.0,33.0
2021/09/10/15:36:49.727114,525,1631302609,726389646,,29.0,31.0,32.0,33.0
2021/09/10/15:36:49.752973,526,1631302609,752312660,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.768955,527,1631302609,768284082,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.784949,528,1631302609,784258365,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.810871,529,1631302609,810237407,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.826637,530,1631302609,826174259,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.852738,531,1631302609,852128267,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.868686,532,1631302609,868081092,,28.0,31.0,32.0,33.0
2021/09/10/15:36:49.885051,533,1631302609,884097099,,28.0,31.0,32.0,32.0
2021/09/10/15:36:49.910662,534,1631302609,910054683,,28.0,31.0,30.0,30.0
2021/09/10/15:36:49.926639,535,1631302609,926054716,,28.0,31.0,28.0,29.0
2021/09/10/15:36:49.952808,536,1631302609,952025651,,28.0,31.0,27.0,27.0
2021/09/10/15:36:49.968618,537,1631302609,967899084,,28.0,31.0,26.0,26.0
2021/09/10/15:36:49.984718,538,1631302609,983877897,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.010474,539,1631302610,9839296,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.026564,540,1631302610,25861024,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.052562,541,1631302610,51737546,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.068290,542,1631302610,67708730,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.084226,543,1631302610,83650112,,28.0,31.0,26.0,26.0
2021/09/10/15:36:50.111526,544,1631302610,110720157,,28.0,29.0,26.0,26.0
2021/09/10/15:36:50.127315,545,1631302610,126686096,,28.0,28.0,26.0,26.0
2021/09/10/15:36:50.153153,546,1631302610,152612924,,28.0,27.0,26.0,26.0
2021/09/10/15:36:50.169131,547,1631302610,168582201,,27.0,26.0,26.0,26.0
2021/09/10/15:36:50.185351,548,1631302610,184566736,,26.0,25.0,26.0,26.0
2021/09/10/15:36:50.211344,549,1631302610,210476398,,25.0,25.0,26.0,26.0
2021/09/10/15:36:50.227218,550,1631302610,226435899,,24.0,25.0,26.0,26.0
2021/09/10/15:36:50.252927,551,1631302610,252399682,,23.0,25.0,26.0,26.0
2021/09/10/15:36:50.268892,552,1631302610,268334865,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.285235,553,1631302610,284397602,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.310917,554,1631302610,310305356,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.327420,555,1631302610,326375484,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.352990,556,1631302610,352220296,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.368927,557,1631302610,368214368,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.385142,558,1631302610,384212255,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.410936,559,1631302610,410169363,,22.0,25.0,26.0,26.0
2021/09/10/15:36:50.426874,560,1631302610,426124572,,22.0,25.0,26.0,25.0
2021/09/10/15:36:50.452859,561,1631302610,452186584,,22.0,25.0,25.0,24.0
2021/09/10/15:36:50.468905,562,1631302610,468183517,,22.0,25.0,24.0,23.0
2021/09/10/15:36:50.484919,563,1631302610,484130620,,22.0,25.0,23.0,22.0
2021/09/10/15:36:50.510727,564,1631302610,510078430,,22.0,25.0,22.0,22.0
2021/09/10/15:36:50.526634,565,1631302610,526002168,,22.0,25.0,21.0,21.0
2021/09/10/15:36:50.552480,566,1631302610,551941871,,22.0,25.0,20.0,20.0
2021/09/10/15:36:50.568290,567,1631302610,567857742,,22.0,25.0,20.0,19.0
2021/09/10/15:36:50.584318,568,1631302610,583876848,,22.0,25.0,19.0,19.0
2021/09/10/15:36:50.610419,569,1631302610,609867572,,22.0,25.0,18.0,18.0
2021/09/10/15:36:50.626539,570,1631302610,625849723,,22.0,25.0,18.0,18.0
2021/09/10/15:36:50.652386,571,1631302610,651728153,,22.0,25.0,17.0,17.0
2021/09/10/15:36:50.668533,572,1631302610,667750120,,22.0,24.0,17.0,17.0
2021/09/10/15:36:50.684088,573,1631302610,683644294,,22.0,23.0,16.0,16.0
2021/09/10/15:36:50.711557,574,1631302610,710703849,,22.0,22.0,16.0,16.0
2021/09/10/15:36:50.727016,575,1631302610,726553678,,22.0,21.0,15.0,15.0
2021/09/10/15:36:50.752872,576,1631302610,752475738,,22.0,20.0,15.0,15.0
2021/09/10/15:36:50.769017,577,1631302610,768413782,,22.0,20.0,15.0,15.0
2021/09/10/15:36:50.785214,578,1631302610,784471511,,22.0,19.0,14.0,15.0
2021/09/10/15:36:50.811506,579,1631302610,810492277,,22.0,18.0,14.0,15.0
2021/09/10/15:36:50.827203,580,1631302610,826442241,,21.0,18.0,13.0,15.0
2021/09/10/15:36:50.853240,581,1631302610,852340221,,20.0,17.0,13.0,15.0
2021/09/10/15:36:50.869083,582,1631302610,868386745,,20.0,17.0,13.0,15.0
2021/09/10/15:36:50.885180,583,1631302610,884382009,,19.0,16.0,13.0,15.0
2021/09/10/15:36:50.910731,584,1631302610,910256862,,19.0,16.0,13.0,15.0
2021/09/10/15:36:50.926586,585,1631302610,926191329,,18.0,15.0,13.0,15.0
2021/09/10/15:36:50.952613,586,1631302610,952185869,,17.0,15.0,13.0,15.0
2021/09/10/15:36:50.968768,587,1631302610,968132972,,17.0,15.0,13.0,15.0
2021/09/10/15:36:50.985007,588,1631302610,984154939,,16.0,14.0,13.0,15.0
2021/09/10/15:36:51.010866,589,1631302611,10175228,,16.0,14.0,13.0,15.0
2021/09/10/15:36:51.026599,590,1631302611,25995016,,15.0,14.0,13.0,15.0
2021/09/10/15:36:51.113729,591,1631302611,113326311,,15.0,13.0,13.0,15.0
2021/09/10/15:36:51.116479,592,1631302611,115892648,,14.0,13.0,13.0,15.0
2021/09/10/15:36:51.117763,593,1631302611,116918325,,14.0,12.0,13.0,15.0
2021/09/10/15:36:51.152403,594,1631302611,151772737,,14.0,12.0,13.0,15.0
2021/09/10/15:36:51.153566,595,1631302611,152711153,,13.0,12.0,13.0,15.0
2021/09/10/15:36:51.168629,596,1631302611,167757272,,13.0,12.0,13.0,15.0
2021/09/10/15:36:51.184246,597,1631302611,183691740,,13.0,11.0,13.0,15.0
2021/09/10/15:36:51.211169,598,1631302611,210686683,,12.0,11.0,13.0,15.0
2021/09/10/15:36:51.227541,599,1631302611,226716041,,12.0,11.0,13.0,15.0
2021/09/10/15:36:51.253301,600,1631302611,252641439,,12.0,11.0,13.0,15.0
2021/09/10/15:36:51.269052,601,1631302611,268588304,,12.0,10.0,13.0,15.0
2021/09/10/15:36:51.285267,602,1631302611,284555435,,11.0,10.0,13.0,15.0
2021/09/10/15:36:51.311693,603,1631302611,310558319,,11.0,10.0,13.0,15.0
2021/09/10/15:36:51.327064,604,1631302611,326448202,,11.0,10.0,13.0,15.0
2021/09/10/15:36:51.353210,605,1631302611,352418422,,11.0,10.0,13.0,15.0
2021/09/10/15:36:51.369153,606,1631302611,368410110,,10.0,10.0,13.0,15.0
2021/09/10/15:36:51.385036,607,1631302611,384360313,,10.0,9.0,13.0,15.0
2021/09/10/15:36:51.410953,608,1631302611,410344123,,10.0,9.0,13.0,15.0
2021/09/10/15:36:51.427167,609,1631302611,426273107,,10.0,9.0,13.0,15.0
2021/09/10/15:36:51.452765,610,1631302611,452170848,,10.0,9.0,13.0,15.0
2021/09/10/15:36:51.468672,611,1631302611,468161582,,10.0,9.0,13.0,15.0
2021/09/10/15:36:51.485099,612,1631302611,484210491,,9.0,9.0,13.0,15.0
2021/09/10/15:36:51.510491,613,1631302611,510078907,,9.0,8.0,13.0,15.0
2021/09/10/15:36:51.527039,614,1631302611,526208162,,9.0,8.0,13.0,15.0
2021/09/10/15:36:51.553128,615,1631302611,552156686,,9.0,8.0,13.0,14.0
2021/09/10/15:36:51.568809,616,1631302611,568049669,,9.0,8.0,13.0,14.0
2021/09/10/15:36:51.584747,617,1631302611,584060668,,9.0,8.0,13.0,14.0
2021/09/10/15:36:51.610447,618,1631302611,609958887,,9.0,8.0,13.0,13.0
2021/09/10/15:36:51.626763,619,1631302611,625951051,,8.0,8.0,13.0,13.0
2021/09/10/15:36:51.652292,620,1631302611,651856184,,8.0,8.0,13.0,13.0
2021/09/10/15:36:51.668666,621,1631302611,667953729,,8.0,8.0,13.0,12.0
2021/09/10/15:36:51.684800,622,1631302611,683975219,,8.0,7.0,13.0,12.0
2021/09/10/15:36:51.711971,623,1631302611,710960149,,8.0,7.0,13.0,12.0
2021/09/10/15:36:51.727483,624,1631302611,726735353,,8.0,7.0,13.0,12.0
2021/09/10/15:36:51.753253,625,1631302611,752664327,,8.0,7.0,13.0,11.0
2021/09/10/15:36:51.769207,626,1631302611,768646478,,8.0,7.0,13.0,11.0
2021/09/10/15:36:51.785374,627,1631302611,784737586,,7.0,7.0,12.0,11.0
2021/09/10/15:36:51.811242,628,1631302611,810543775,,7.0,7.0,12.0,11.0
2021/09/10/15:36:51.827105,629,1631302611,826502084,,7.0,7.0,12.0,11.0
2021/09/10/15:36:51.853041,630,1631302611,852515935,,7.0,7.0,12.0,10.0
2021/09/10/15:36:51.869051,631,1631302611,868531942,,7.0,7.0,11.0,10.0
