time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:01:31.516714,14393,1631296891,516338348,,70.0,73.0,73.0,71.0
2021/09/10/14:01:31.542977,14394,1631296891,542439937,,70.0,69.0,73.0,71.0
2021/09/10/14:01:31.559123,14395,1631296891,558482170,,70.0,68.0,67.0,71.0
2021/09/10/14:01:31.584817,14396,1631296891,584282875,,70.0,68.0,66.0,67.0
2021/09/10/14:01:31.600660,14397,1631296891,600258588,,70.0,68.0,66.0,65.0
2021/09/10/14:01:31.617142,14398,1631296891,616296768,,70.0,68.0,66.0,65.0
2021/09/10/14:01:31.642881,14399,1631296891,642235279,,67.0,68.0,66.0,65.0
2021/09/10/14:01:31.659014,14400,1631296891,658274173,,62.0,68.0,66.0,65.0
2021/09/10/14:01:31.684375,14401,1631296891,684038162,,62.0,68.0,66.0,65.0
2021/09/10/14:01:31.700244,14402,1631296891,699942588,,62.0,68.0,66.0,65.0
2021/09/10/14:01:31.716398,14403,1631296891,716033935,,62.0,67.0,66.0,65.0
2021/09/10/14:01:31.742579,14404,1631296891,741982698,,62.0,61.0,66.0,65.0
2021/09/10/14:01:31.758722,14405,1631296891,758017778,,62.0,61.0,61.0,65.0
2021/09/10/14:01:31.784147,14406,1631296891,783878326,,62.0,61.0,58.0,61.0
2021/09/10/14:01:31.800049,14407,1631296891,799763679,,62.0,61.0,58.0,58.0
2021/09/10/14:01:31.816362,14408,1631296891,815856695,,62.0,61.0,58.0,58.0
2021/09/10/14:01:31.843529,14409,1631296891,843121528,,62.0,61.0,58.0,58.0
2021/09/10/14:01:31.859609,14410,1631296891,858939170,,58.0,61.0,58.0,58.0
2021/09/10/14:01:31.884969,14411,1631296891,884693384,,55.0,61.0,58.0,58.0
2021/09/10/14:01:31.901046,14412,1631296891,900665998,,55.0,61.0,58.0,58.0
2021/09/10/14:01:31.917648,14413,1631296891,916718006,,55.0,61.0,58.0,58.0
2021/09/10/14:01:31.943037,14414,1631296891,942590951,,55.0,59.0,58.0,58.0
2021/09/10/14:01:32.030214,14415,1631296892,29832839,,55.0,54.0,58.0,58.0
2021/09/10/14:01:32.031764,14416,1631296892,31499862,,55.0,53.0,52.0,57.0
2021/09/10/14:01:32.032356,14417,1631296892,32066106,,55.0,53.0,52.0,53.0
2021/09/10/14:01:32.058245,14418,1631296892,57519912,,55.0,53.0,52.0,53.0
2021/09/10/14:01:32.059365,14419,1631296892,58748722,,55.0,53.0,52.0,53.0
2021/09/10/14:01:32.083664,14420,1631296892,83306550,,55.0,53.0,52.0,53.0
2021/09/10/14:01:32.099712,14421,1631296892,99318981,,52.0,53.0,52.0,53.0
2021/09/10/14:01:32.125512,14422,1631296892,125278711,,50.0,53.0,52.0,53.0
2021/09/10/14:01:32.141622,14423,1631296892,141264200,,50.0,53.0,52.0,53.0
2021/09/10/14:01:32.157757,14424,1631296892,157309293,,50.0,53.0,52.0,53.0
2021/09/10/14:01:32.183450,14425,1631296892,183146715,,50.0,53.0,52.0,53.0
2021/09/10/14:01:32.199691,14426,1631296892,199128866,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.225389,14427,1631296892,225080966,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.241275,14428,1631296892,240956783,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.257580,14429,1631296892,257072448,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.283329,14430,1631296892,282966375,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.299342,14431,1631296892,298901081,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.326193,14432,1631296892,325107574,,50.0,55.0,65.0,68.0
2021/09/10/14:01:32.341281,14433,1631296892,340887546,,56.0,55.0,65.0,68.0
2021/09/10/14:01:32.357298,14434,1631296892,356893301,,56.0,55.0,71.0,68.0
2021/09/10/14:01:32.383290,14435,1631296892,382860183,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.399289,14436,1631296892,398749351,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.425181,14437,1631296892,424797534,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.441063,14438,1631296892,440741777,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.457716,14439,1631296892,456877470,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.483186,14440,1631296892,482630252,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.499541,14441,1631296892,498574733,,56.0,60.0,71.0,70.0
2021/09/10/14:01:32.525045,14442,1631296892,524617195,,56.0,60.0,73.0,76.0
2021/09/10/14:01:32.540985,14443,1631296892,540571928,,61.0,60.0,73.0,76.0
2021/09/10/14:01:32.557560,14444,1631296892,556655645,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.583073,14445,1631296892,582524776,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.598959,14446,1631296892,598474264,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.626173,14447,1631296892,625508069,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.641789,14448,1631296892,641417503,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.657799,14449,1631296892,657367467,,61.0,67.0,73.0,76.0
2021/09/10/14:01:32.683645,14450,1631296892,683277368,,61.0,67.0,78.0,77.0
2021/09/10/14:01:32.699635,14451,1631296892,699311733,,68.0,67.0,78.0,77.0
2021/09/10/14:01:32.726050,14452,1631296892,725424528,,68.0,67.0,78.0,77.0
2021/09/10/14:01:32.741707,14453,1631296892,741217851,,68.0,71.0,78.0,77.0
2021/09/10/14:01:32.757704,14454,1631296892,757249832,,68.0,71.0,78.0,77.0
2021/09/10/14:01:32.783468,14455,1631296892,783095359,,68.0,71.0,78.0,77.0
2021/09/10/14:01:32.799625,14456,1631296892,799116134,,68.0,71.0,78.0,77.0
2021/09/10/14:01:32.825320,14457,1631296892,825028657,,68.0,71.0,82.0,77.0
2021/09/10/14:01:32.841326,14458,1631296892,840992450,,68.0,71.0,82.0,82.0
2021/09/10/14:01:32.857605,14459,1631296892,857049942,,68.0,71.0,82.0,82.0
2021/09/10/14:01:32.883256,14460,1631296892,882984161,,72.0,71.0,82.0,82.0
2021/09/10/14:01:32.899311,14461,1631296892,898933649,,72.0,74.0,82.0,82.0
2021/09/10/14:01:32.925633,14462,1631296892,925022602,,72.0,74.0,82.0,82.0
2021/09/10/14:01:32.941159,14463,1631296892,940788745,,72.0,74.0,82.0,82.0
2021/09/10/14:01:32.957432,14464,1631296892,956858396,,72.0,74.0,88.0,82.0
2021/09/10/14:01:32.983089,14465,1631296892,982730865,,72.0,74.0,88.0,85.0
2021/09/10/14:01:32.999130,14466,1631296892,998679637,,72.0,74.0,88.0,85.0
2021/09/10/14:01:33.025659,14467,1631296893,24861097,,72.0,74.0,88.0,85.0
2021/09/10/14:01:33.041032,14468,1631296893,40631294,,75.0,74.0,88.0,85.0
2021/09/10/14:01:33.057225,14469,1631296893,56677341,,75.0,74.0,88.0,85.0
2021/09/10/14:01:33.082829,14470,1631296893,82506656,,75.0,74.0,88.0,85.0
2021/09/10/14:01:33.098772,14471,1631296893,98464727,,75.0,74.0,87.0,88.0
2021/09/10/14:01:33.125490,14472,1631296893,124645709,,75.0,74.0,87.0,88.0
2021/09/10/14:01:33.140803,14473,1631296893,140431165,,75.0,74.0,87.0,88.0
2021/09/10/14:01:33.156901,14474,1631296893,156496763,,75.0,74.0,87.0,88.0
2021/09/10/14:01:33.182729,14475,1631296893,182350873,,79.0,74.0,87.0,88.0
2021/09/10/14:01:33.198624,14476,1631296893,198221206,,79.0,80.0,87.0,88.0
2021/09/10/14:01:33.224749,14477,1631296893,224334239,,79.0,80.0,91.0,88.0
2021/09/10/14:01:33.240557,14478,1631296893,240251064,,79.0,80.0,91.0,92.0
2021/09/10/14:01:33.256932,14479,1631296893,256325960,,79.0,80.0,91.0,92.0
2021/09/10/14:01:33.282528,14480,1631296893,282174825,,79.0,80.0,91.0,92.0
2021/09/10/14:01:33.298362,14481,1631296893,298045396,,79.0,80.0,91.0,92.0
2021/09/10/14:01:33.324528,14482,1631296893,324123382,,84.0,80.0,91.0,92.0
2021/09/10/14:01:33.340495,14483,1631296893,340041637,,84.0,80.0,91.0,92.0
2021/09/10/14:01:33.356669,14484,1631296893,356156587,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.382430,14485,1631296893,382021903,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.398559,14486,1631296893,397938489,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.425213,14487,1631296893,424889564,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.441341,14488,1631296893,440926551,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.457503,14489,1631296893,456973075,,84.0,80.0,95.0,94.0
2021/09/10/14:01:33.483237,14490,1631296893,482802629,,84.0,80.0,95.0,96.0
2021/09/10/14:01:33.499202,14491,1631296893,498760223,,84.0,85.0,95.0,96.0
2021/09/10/14:01:33.526774,14492,1631296893,526190757,,84.0,85.0,95.0,96.0
2021/09/10/14:01:33.541148,14493,1631296893,540705919,,84.0,85.0,95.0,96.0
2021/09/10/14:01:33.557215,14494,1631296893,556688547,,84.0,85.0,95.0,96.0
2021/09/10/14:01:33.582939,14495,1631296893,582588911,,84.0,85.0,95.0,96.0
2021/09/10/14:01:33.598686,14496,1631296893,598479986,,84.0,85.0,93.0,99.0
2021/09/10/14:01:33.624794,14497,1631296893,624451160,,84.0,85.0,93.0,99.0
2021/09/10/14:01:33.640892,14498,1631296893,640498638,,84.0,86.0,93.0,99.0
2021/09/10/14:01:33.656835,14499,1631296893,656466484,,84.0,86.0,93.0,99.0
2021/09/10/14:01:33.682762,14500,1631296893,682384014,,84.0,86.0,93.0,99.0
2021/09/10/14:01:33.698788,14501,1631296893,698402643,,84.0,86.0,93.0,99.0
2021/09/10/14:01:33.725402,14502,1631296893,724488019,,84.0,86.0,93.0,99.0
2021/09/10/14:01:33.740750,14503,1631296893,740342378,,89.0,86.0,87.0,87.0
2021/09/10/14:01:33.756794,14504,1631296893,756339550,,89.0,86.0,87.0,87.0
2021/09/10/14:01:33.782639,14505,1631296893,782267332,,89.0,84.0,87.0,87.0
2021/09/10/14:01:33.798982,14506,1631296893,798313379,,89.0,84.0,87.0,87.0
2021/09/10/14:01:33.824860,14507,1631296893,824249982,,89.0,84.0,87.0,87.0
2021/09/10/14:01:33.840459,14508,1631296893,840085268,,89.0,84.0,87.0,87.0
2021/09/10/14:01:33.856623,14509,1631296893,856204986,,89.0,84.0,87.0,87.0
2021/09/10/14:01:33.882609,14510,1631296893,882159233,,80.0,84.0,82.0,83.0
2021/09/10/14:01:33.898580,14511,1631296893,898080587,,79.0,84.0,78.0,77.0
2021/09/10/14:01:33.924410,14512,1631296893,924004554,,79.0,83.0,78.0,77.0
2021/09/10/14:01:33.940470,14513,1631296893,939995288,,79.0,83.0,78.0,77.0
2021/09/10/14:01:33.956422,14514,1631296893,955975055,,79.0,83.0,78.0,77.0
2021/09/10/14:01:33.983202,14515,1631296893,982881546,,79.0,83.0,78.0,77.0
2021/09/10/14:01:33.999131,14516,1631296893,998782157,,79.0,83.0,78.0,77.0
2021/09/10/14:01:34.025449,14517,1631296894,24868726,,79.0,83.0,78.0,77.0
2021/09/10/14:01:34.041186,14518,1631296894,40769100,,75.0,83.0,78.0,77.0
2021/09/10/14:01:34.057339,14519,1631296894,56826591,,71.0,79.0,72.0,71.0
2021/09/10/14:01:34.083133,14520,1631296894,82745075,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.099069,14521,1631296894,98631143,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.125377,14522,1631296894,124708175,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.141038,14523,1631296894,140621423,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.157198,14524,1631296894,156625986,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.182900,14525,1631296894,182540655,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.198688,14526,1631296894,198422431,,71.0,74.0,72.0,68.0
2021/09/10/14:01:34.224891,14527,1631296894,224490880,,70.0,74.0,71.0,68.0
2021/09/10/14:01:34.240617,14528,1631296894,240364313,,63.0,70.0,64.0,68.0
2021/09/10/14:01:34.256843,14529,1631296894,256463766,,63.0,63.0,62.0,62.0
2021/09/10/14:01:34.282635,14530,1631296894,282337188,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.298661,14531,1631296894,298300743,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.324627,14532,1631296894,324314832,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.340646,14533,1631296894,340292215,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.356749,14534,1631296894,356302738,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.382404,14535,1631296894,382156372,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.398508,14536,1631296894,398108005,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.424763,14537,1631296894,424173831,,63.0,62.0,62.0,62.0
2021/09/10/14:01:34.440578,14538,1631296894,440152168,,59.0,62.0,61.0,62.0
2021/09/10/14:01:34.456635,14539,1631296894,456115007,,54.0,60.0,55.0,59.0
2021/09/10/14:01:34.482472,14540,1631296894,482066631,,54.0,55.0,54.0,54.0
2021/09/10/14:01:34.498375,14541,1631296894,497999191,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.524183,14542,1631296894,523856878,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.540133,14543,1631296894,539852619,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.556417,14544,1631296894,555981874,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.583413,14545,1631296894,583015203,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.599504,14546,1631296894,598796844,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.625178,14547,1631296894,624756336,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.641095,14548,1631296894,640749931,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.657239,14549,1631296894,656755924,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.683059,14550,1631296894,682653188,,54.0,52.0,54.0,52.0
2021/09/10/14:01:34.699266,14551,1631296894,698630094,,49.0,52.0,51.0,52.0
2021/09/10/14:01:34.724941,14552,1631296894,724570035,,45.0,52.0,47.0,51.0
2021/09/10/14:01:34.740877,14553,1631296894,740550994,,44.0,47.0,44.0,47.0
2021/09/10/14:01:34.757152,14554,1631296894,756609916,,44.0,44.0,44.0,43.0
2021/09/10/14:01:34.782708,14555,1631296894,782453536,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.798762,14556,1631296894,798445701,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.824776,14557,1631296894,824410915,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.840588,14558,1631296894,840306758,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.856886,14559,1631296894,856356620,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.882556,14560,1631296894,882308959,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.898571,14561,1631296894,898254632,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.924755,14562,1631296894,924254179,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.940607,14563,1631296894,940211296,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.956891,14564,1631296894,956223964,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.982366,14565,1631296894,982095003,,44.0,41.0,44.0,42.0
2021/09/10/14:01:34.998430,14566,1631296894,998065471,,44.0,41.0,44.0,42.0
2021/09/10/14:01:35.024284,14567,1631296895,24017095,,41.0,41.0,42.0,42.0
2021/09/10/14:01:35.040458,14568,1631296895,40024042,,38.0,41.0,39.0,42.0
2021/09/10/14:01:35.056658,14569,1631296895,56095600,,36.0,41.0,36.0,41.0
2021/09/10/14:01:35.082387,14570,1631296895,81965684,,34.0,39.0,36.0,38.0
2021/09/10/14:01:35.098345,14571,1631296895,97893476,,32.0,37.0,36.0,37.0
2021/09/10/14:01:35.124198,14572,1631296895,123852014,,31.0,35.0,36.0,37.0
2021/09/10/14:01:35.140366,14573,1631296895,139875650,,31.0,33.0,36.0,37.0
2021/09/10/14:01:35.156753,14574,1631296895,156061887,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.183256,14575,1631296895,182887315,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.199153,14576,1631296895,198744297,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.225017,14577,1631296895,224686145,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.240981,14578,1631296895,240640878,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.257488,14579,1631296895,256738424,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.283096,14580,1631296895,282605409,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.299080,14581,1631296895,298590421,,31.0,31.0,36.0,37.0
2021/09/10/14:01:35.324911,14582,1631296895,324605226,,31.0,31.0,48.0,37.0
2021/09/10/14:01:35.340972,14583,1631296895,340526819,,31.0,31.0,48.0,50.0
2021/09/10/14:01:35.356905,14584,1631296895,356498003,,31.0,31.0,48.0,50.0
2021/09/10/14:01:35.382875,14585,1631296895,382402658,,31.0,31.0,48.0,50.0
2021/09/10/14:01:35.398935,14586,1631296895,398329734,,40.0,31.0,48.0,50.0
2021/09/10/14:01:35.425167,14587,1631296895,424465894,,40.0,31.0,48.0,50.0
2021/09/10/14:01:35.440562,14588,1631296895,440284252,,40.0,31.0,48.0,50.0
2021/09/10/14:01:35.456756,14589,1631296895,456315755,,40.0,40.0,48.0,50.0
2021/09/10/14:01:35.482573,14590,1631296895,482229232,,40.0,40.0,48.0,50.0
2021/09/10/14:01:35.498703,14591,1631296895,498210430,,40.0,40.0,48.0,50.0
2021/09/10/14:01:35.524729,14592,1631296895,524201393,,40.0,40.0,48.0,50.0
2021/09/10/14:01:35.540749,14593,1631296895,540166378,,40.0,40.0,53.0,50.0
2021/09/10/14:01:35.556706,14594,1631296895,556189775,,40.0,40.0,53.0,54.0
2021/09/10/14:01:35.582473,14595,1631296895,582082033,,40.0,40.0,53.0,54.0
2021/09/10/14:01:35.598683,14596,1631296895,598027944,,40.0,40.0,53.0,54.0
2021/09/10/14:01:35.624405,14597,1631296895,624023675,,40.0,40.0,53.0,54.0
2021/09/10/14:01:35.640299,14598,1631296895,639952898,,40.0,40.0,53.0,54.0
2021/09/10/14:01:35.656363,14599,1631296895,656006574,,47.0,40.0,53.0,54.0
2021/09/10/14:01:35.682528,14600,1631296895,681969642,,47.0,40.0,53.0,54.0
2021/09/10/14:01:35.698133,14601,1631296895,697792530,,47.0,48.0,53.0,54.0
2021/09/10/14:01:35.724631,14602,1631296895,723982810,,47.0,48.0,63.0,54.0
2021/09/10/14:01:35.740031,14603,1631296895,739773511,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.756239,14604,1631296895,755778551,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.783118,14605,1631296895,782741785,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.798990,14606,1631296895,798670768,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.825450,14607,1631296895,824748992,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.840856,14608,1631296895,840574502,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.857003,14609,1631296895,856608152,,47.0,48.0,63.0,64.0
2021/09/10/14:01:35.883076,14610,1631296895,882518291,,53.0,48.0,63.0,64.0
2021/09/10/14:01:35.899113,14611,1631296895,898461818,,53.0,48.0,69.0,64.0
2021/09/10/14:01:35.925020,14612,1631296895,924512624,,53.0,55.0,69.0,67.0
2021/09/10/14:01:35.940879,14613,1631296895,940455436,,53.0,55.0,69.0,67.0
2021/09/10/14:01:35.957045,14614,1631296895,956477880,,53.0,55.0,69.0,67.0
2021/09/10/14:01:35.982740,14615,1631296895,982405900,,53.0,55.0,69.0,67.0
2021/09/10/14:01:35.998660,14616,1631296895,998292207,,53.0,55.0,69.0,67.0
2021/09/10/14:01:36.024663,14617,1631296896,24304866,,53.0,55.0,69.0,67.0
2021/09/10/14:01:36.040558,14618,1631296896,40236473,,53.0,55.0,69.0,67.0
2021/09/10/14:01:36.056805,14619,1631296896,56254386,,53.0,55.0,69.0,67.0
2021/09/10/14:01:36.082473,14620,1631296896,82174062,,53.0,55.0,69.0,71.0
2021/09/10/14:01:36.098564,14621,1631296896,98091840,,56.0,55.0,69.0,71.0
2021/09/10/14:01:36.124823,14622,1631296896,124202728,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.140524,14623,1631296896,140091657,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.156699,14624,1631296896,156131505,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.182296,14625,1631296896,181998729,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.198391,14626,1631296896,197936058,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.224269,14627,1631296896,223912477,,56.0,60.0,69.0,71.0
2021/09/10/14:01:36.240350,14628,1631296896,239848375,,56.0,60.0,75.0,73.0
2021/09/10/14:01:36.256347,14629,1631296896,255879163,,56.0,60.0,75.0,73.0
2021/09/10/14:01:36.283098,14630,1631296896,282792329,,56.0,60.0,75.0,73.0
2021/09/10/14:01:36.299006,14631,1631296896,298661470,,62.0,60.0,75.0,73.0
2021/09/10/14:01:36.325090,14632,1631296896,324709177,,62.0,63.0,75.0,73.0
2021/09/10/14:01:36.341238,14633,1631296896,340697050,,62.0,63.0,75.0,73.0
2021/09/10/14:01:36.357151,14634,1631296896,356695652,,62.0,63.0,75.0,73.0
2021/09/10/14:01:36.383070,14635,1631296896,382624864,,62.0,63.0,78.0,73.0
2021/09/10/14:01:36.398930,14636,1631296896,398508071,,62.0,63.0,78.0,77.0
2021/09/10/14:01:36.424954,14637,1631296896,424496173,,62.0,63.0,78.0,77.0
2021/09/10/14:01:36.440736,14638,1631296896,440421342,,62.0,63.0,78.0,77.0
2021/09/10/14:01:36.457052,14639,1631296896,456496715,,62.0,63.0,78.0,77.0
2021/09/10/14:01:36.482929,14640,1631296896,482409715,,63.0,63.0,78.0,77.0
2021/09/10/14:01:36.498728,14641,1631296896,498337984,,63.0,62.0,78.0,77.0
2021/09/10/14:01:36.525035,14642,1631296896,524424552,,63.0,62.0,78.0,77.0
2021/09/10/14:01:36.540699,14643,1631296896,540325641,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.557195,14644,1631296896,556463718,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.582534,14645,1631296896,582227945,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.598346,14646,1631296896,598137855,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.624970,14647,1631296896,624327182,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.640310,14648,1631296896,640074968,,63.0,62.0,79.0,84.0
2021/09/10/14:01:36.656654,14649,1631296896,656156539,,68.0,62.0,79.0,84.0
2021/09/10/14:01:36.682312,14650,1631296896,682067155,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.698292,14651,1631296896,697954893,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.724418,14652,1631296896,723994255,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.740139,14653,1631296896,739876747,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.756399,14654,1631296896,755972862,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.782170,14655,1631296896,781858444,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.798154,14656,1631296896,797829866,,68.0,66.0,83.0,84.0
2021/09/10/14:01:36.824803,14657,1631296896,823977708,,71.0,66.0,85.0,83.0
2021/09/10/14:01:36.840439,14658,1631296896,839895486,,71.0,66.0,85.0,83.0
2021/09/10/14:01:36.856342,14659,1631296896,855803728,,71.0,69.0,85.0,83.0
2021/09/10/14:01:36.882976,14660,1631296896,882660388,,71.0,69.0,85.0,83.0
2021/09/10/14:01:36.899211,14661,1631296896,898578405,,71.0,69.0,85.0,83.0
2021/09/10/14:01:36.924965,14662,1631296896,924631834,,71.0,69.0,85.0,83.0
2021/09/10/14:01:36.940880,14663,1631296896,940574645,,71.0,69.0,85.0,83.0
2021/09/10/14:01:37.028280,14664,1631296897,27911901,,71.0,69.0,82.0,83.0
2021/09/10/14:01:37.029358,14665,1631296897,29140233,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.029670,14666,1631296897,29510259,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.055873,14667,1631296897,55495977,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.056467,14668,1631296897,56209087,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.082711,14669,1631296897,82335472,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.098943,14670,1631296897,98325252,,72.0,69.0,82.0,79.0
2021/09/10/14:01:37.125164,14671,1631296897,124523878,,72.0,69.0,72.0,79.0
2021/09/10/14:01:37.140855,14672,1631296897,140229225,,72.0,69.0,70.0,70.0
2021/09/10/14:01:37.156961,14673,1631296897,156311988,,66.0,69.0,70.0,69.0
2021/09/10/14:01:37.182637,14674,1631296897,182178974,,65.0,69.0,70.0,69.0
2021/09/10/14:01:37.198467,14675,1631296897,198079347,,65.0,66.0,70.0,69.0
2021/09/10/14:01:37.224280,14676,1631296897,224036931,,65.0,65.0,70.0,69.0
2021/09/10/14:01:37.240301,14677,1631296897,240034580,,65.0,65.0,70.0,69.0
2021/09/10/14:01:37.256340,14678,1631296897,255998849,,65.0,65.0,70.0,69.0
2021/09/10/14:01:37.282306,14679,1631296897,281938076,,65.0,65.0,70.0,69.0
2021/09/10/14:01:37.298250,14680,1631296897,297901630,,65.0,65.0,68.0,69.0
2021/09/10/14:01:37.325397,14681,1631296897,324108123,,65.0,65.0,61.0,67.0
2021/09/10/14:01:37.340441,14682,1631296897,339912414,,65.0,65.0,56.0,60.0
2021/09/10/14:01:37.356474,14683,1631296897,355934143,,61.0,65.0,56.0,55.0
2021/09/10/14:01:37.383136,14684,1631296897,382841348,,55.0,65.0,56.0,53.0
2021/09/10/14:01:37.399246,14685,1631296897,398687601,,52.0,60.0,56.0,53.0
2021/09/10/14:01:37.426238,14686,1631296897,424977540,,52.0,55.0,56.0,53.0
2021/09/10/14:01:37.441293,14687,1631296897,440722465,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.457320,14688,1631296897,456725835,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.482976,14689,1631296897,482604980,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.498903,14690,1631296897,498557567,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.524741,14691,1631296897,524462938,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.540764,14692,1631296897,540483236,,52.0,50.0,56.0,53.0
2021/09/10/14:01:37.556987,14693,1631296897,556517124,,52.0,50.0,54.0,53.0
2021/09/10/14:01:37.582759,14694,1631296897,582418203,,52.0,50.0,49.0,53.0
2021/09/10/14:01:37.598887,14695,1631296897,598382234,,52.0,50.0,45.0,51.0
2021/09/10/14:01:37.625108,14696,1631296897,624521970,,52.0,50.0,42.0,47.0
2021/09/10/14:01:37.640605,14697,1631296897,640235900,,48.0,50.0,40.0,43.0
2021/09/10/14:01:37.656804,14698,1631296897,656346321,,44.0,50.0,40.0,40.0
2021/09/10/14:01:37.682687,14699,1631296897,682301282,,41.0,50.0,40.0,39.0
2021/09/10/14:01:37.698856,14700,1631296897,698250293,,39.0,46.0,40.0,39.0
2021/09/10/14:01:37.725101,14701,1631296897,724358558,,36.0,43.0,40.0,39.0
