time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:11:18.226418,35556,1631301078,225960731,,80.0,72.0,83.0,83.0
2021/09/10/15:11:18.242309,35557,1631301078,241851091,,80.0,72.0,83.0,83.0
2021/09/10/15:11:18.268091,35558,1631301078,267818927,,80.0,72.0,83.0,83.0
2021/09/10/15:11:18.284096,35559,1631301078,283813238,,80.0,72.0,83.0,83.0
2021/09/10/15:11:18.310290,35560,1631301078,309861660,,80.0,72.0,82.0,83.0
2021/09/10/15:11:18.326191,35561,1631301078,325724124,,80.0,72.0,82.0,79.0
2021/09/10/15:11:18.342175,35562,1631301078,341722965,,80.0,72.0,82.0,79.0
2021/09/10/15:11:18.368096,35563,1631301078,367721557,,77.0,72.0,82.0,79.0
2021/09/10/15:11:18.384034,35564,1631301078,383617639,,77.0,71.0,82.0,79.0
2021/09/10/15:11:18.410226,35565,1631301078,409688472,,77.0,71.0,82.0,79.0
2021/09/10/15:11:18.425820,35566,1631301078,425584316,,77.0,71.0,82.0,79.0
2021/09/10/15:11:18.441917,35567,1631301078,441511869,,77.0,71.0,79.0,79.0
2021/09/10/15:11:18.468810,35568,1631301078,468518733,,77.0,71.0,79.0,79.0
2021/09/10/15:11:18.484758,35569,1631301078,484418392,,77.0,71.0,79.0,79.0
2021/09/10/15:11:18.511389,35570,1631301078,510583877,,77.0,71.0,79.0,79.0
2021/09/10/15:11:18.526633,35571,1631301078,526352643,,75.0,71.0,79.0,79.0
2021/09/10/15:11:18.542682,35572,1631301078,542348861,,75.0,69.0,79.0,79.0
2021/09/10/15:11:18.568724,35573,1631301078,568280220,,75.0,69.0,79.0,79.0
2021/09/10/15:11:18.584807,35574,1631301078,584281206,,75.0,69.0,79.0,79.0
2021/09/10/15:11:18.610629,35575,1631301078,610267639,,75.0,69.0,77.0,79.0
2021/09/10/15:11:18.626752,35576,1631301078,626286029,,75.0,69.0,77.0,78.0
2021/09/10/15:11:18.642747,35577,1631301078,642237186,,75.0,69.0,77.0,76.0
2021/09/10/15:11:18.668412,35578,1631301078,668105840,,75.0,69.0,77.0,76.0
2021/09/10/15:11:18.684530,35579,1631301078,684069633,,76.0,69.0,77.0,76.0
2021/09/10/15:11:18.710881,35580,1631301078,710151195,,76.0,69.0,77.0,76.0
2021/09/10/15:11:18.726424,35581,1631301078,726035356,,76.0,66.0,77.0,76.0
2021/09/10/15:11:18.742330,35582,1631301078,741936206,,76.0,66.0,77.0,76.0
2021/09/10/15:11:18.768335,35583,1631301078,767933845,,76.0,66.0,78.0,76.0
2021/09/10/15:11:18.784211,35584,1631301078,783876895,,76.0,66.0,78.0,78.0
2021/09/10/15:11:18.810368,35585,1631301078,809928178,,76.0,66.0,78.0,78.0
2021/09/10/15:11:18.826094,35586,1631301078,825816154,,76.0,66.0,78.0,78.0
2021/09/10/15:11:18.842161,35587,1631301078,841771364,,77.0,66.0,78.0,78.0
2021/09/10/15:11:18.868136,35588,1631301078,867728710,,77.0,66.0,78.0,78.0
2021/09/10/15:11:18.884045,35589,1631301078,883681058,,77.0,66.0,78.0,78.0
2021/09/10/15:11:18.910261,35590,1631301078,909710407,,77.0,70.0,82.0,78.0
2021/09/10/15:11:18.926012,35591,1631301078,925685644,,77.0,70.0,82.0,78.0
2021/09/10/15:11:18.941974,35592,1631301078,941629171,,77.0,70.0,82.0,79.0
2021/09/10/15:11:18.967897,35593,1631301078,967557668,,77.0,70.0,82.0,79.0
2021/09/10/15:11:18.983826,35594,1631301078,983467102,,83.0,70.0,82.0,79.0
2021/09/10/15:11:19.011002,35595,1631301079,10451555,,83.0,70.0,82.0,79.0
2021/09/10/15:11:19.026940,35596,1631301079,26483297,,83.0,70.0,82.0,79.0
2021/09/10/15:11:19.043181,35597,1631301079,42420387,,83.0,70.0,80.0,79.0
2021/09/10/15:11:19.068769,35598,1631301079,68367719,,83.0,69.0,80.0,79.0
2021/09/10/15:11:19.084509,35599,1631301079,84234714,,83.0,68.0,80.0,82.0
2021/09/10/15:11:19.110786,35600,1631301079,110302209,,83.0,68.0,80.0,82.0
2021/09/10/15:11:19.126590,35601,1631301079,126289129,,78.0,68.0,80.0,82.0
2021/09/10/15:11:19.142893,35602,1631301079,142257928,,76.0,68.0,80.0,82.0
2021/09/10/15:11:19.168748,35603,1631301079,168199300,,76.0,68.0,80.0,82.0
2021/09/10/15:11:19.184583,35604,1631301079,184128761,,76.0,68.0,80.0,82.0
2021/09/10/15:11:19.210595,35605,1631301079,210113763,,76.0,68.0,80.0,82.0
2021/09/10/15:11:19.226401,35606,1631301079,226081848,,76.0,68.0,80.0,90.0
2021/09/10/15:11:19.242699,35607,1631301079,242081880,,76.0,67.0,80.0,90.0
2021/09/10/15:11:19.268347,35608,1631301079,268027305,,76.0,66.0,80.0,90.0
2021/09/10/15:11:19.284306,35609,1631301079,283945798,,76.0,66.0,80.0,90.0
2021/09/10/15:11:19.310703,35610,1631301079,310090541,,76.0,66.0,80.0,90.0
2021/09/10/15:11:19.326417,35611,1631301079,325930833,,76.0,66.0,80.0,90.0
2021/09/10/15:11:19.342263,35612,1631301079,341857910,,76.0,66.0,84.0,88.0
2021/09/10/15:11:19.368112,35613,1631301079,367822408,,76.0,66.0,84.0,87.0
2021/09/10/15:11:19.384025,35614,1631301079,383717298,,76.0,66.0,84.0,87.0
2021/09/10/15:11:19.410507,35615,1631301079,409800291,,76.0,66.0,84.0,87.0
2021/09/10/15:11:19.426081,35616,1631301079,425733089,,76.0,69.0,84.0,87.0
2021/09/10/15:11:19.441912,35617,1631301079,441637992,,79.0,69.0,84.0,87.0
2021/09/10/15:11:19.467925,35618,1631301079,467648267,,79.0,69.0,84.0,87.0
2021/09/10/15:11:19.484036,35619,1631301079,483620643,,79.0,69.0,86.0,86.0
2021/09/10/15:11:19.510298,35620,1631301079,509673357,,79.0,69.0,86.0,83.0
2021/09/10/15:11:19.526010,35621,1631301079,525499105,,79.0,69.0,86.0,83.0
2021/09/10/15:11:19.542019,35622,1631301079,541529893,,79.0,69.0,86.0,83.0
2021/09/10/15:11:19.568845,35623,1631301079,568494558,,79.0,69.0,86.0,83.0
2021/09/10/15:11:19.584799,35624,1631301079,584425210,,79.0,69.0,86.0,83.0
2021/09/10/15:11:19.611190,35625,1631301079,610480785,,78.0,69.0,86.0,83.0
2021/09/10/15:11:19.626621,35626,1631301079,626330375,,78.0,69.0,84.0,83.0
2021/09/10/15:11:19.642439,35627,1631301079,642235994,,78.0,69.0,84.0,81.0
2021/09/10/15:11:19.668516,35628,1631301079,668237209,,78.0,69.0,84.0,81.0
2021/09/10/15:11:19.684350,35629,1631301079,684128999,,78.0,69.0,84.0,81.0
2021/09/10/15:11:19.710571,35630,1631301079,710237026,,78.0,69.0,84.0,81.0
2021/09/10/15:11:19.726353,35631,1631301079,726077079,,78.0,69.0,84.0,81.0
2021/09/10/15:11:19.742275,35632,1631301079,742052316,,82.0,69.0,84.0,81.0
2021/09/10/15:11:19.769426,35633,1631301079,769044637,,82.0,73.0,87.0,81.0
2021/09/10/15:11:19.785547,35634,1631301079,785059928,,82.0,73.0,87.0,84.0
2021/09/10/15:11:19.811887,35635,1631301079,811088800,,82.0,73.0,87.0,84.0
2021/09/10/15:11:19.827718,35636,1631301079,827085256,,82.0,73.0,87.0,84.0
2021/09/10/15:11:19.843495,35637,1631301079,842990159,,82.0,73.0,87.0,84.0
2021/09/10/15:11:19.869274,35638,1631301079,868885993,,82.0,73.0,87.0,84.0
2021/09/10/15:11:19.885137,35639,1631301079,884791612,,85.0,73.0,87.0,84.0
2021/09/10/15:11:19.911166,35640,1631301079,910793542,,85.0,73.0,87.0,84.0
2021/09/10/15:11:19.927321,35641,1631301079,926775932,,85.0,75.0,87.0,88.0
2021/09/10/15:11:19.943539,35642,1631301079,942785501,,85.0,75.0,87.0,88.0
2021/09/10/15:11:19.968966,35643,1631301079,968697547,,85.0,75.0,87.0,88.0
2021/09/10/15:11:19.985122,35644,1631301079,984639406,,85.0,75.0,87.0,88.0
2021/09/10/15:11:20.011682,35645,1631301080,10719776,,85.0,75.0,87.0,88.0
2021/09/10/15:11:20.027346,35646,1631301080,26685953,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.043190,35647,1631301080,42602300,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.068852,35648,1631301080,68506479,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.084898,35649,1631301080,84477424,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.111257,35650,1631301080,110504865,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.126786,35651,1631301080,126381158,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.142868,35652,1631301080,142436981,,87.0,75.0,88.0,88.0
2021/09/10/15:11:20.168820,35653,1631301080,168336629,,84.0,75.0,88.0,88.0
2021/09/10/15:11:20.184915,35654,1631301080,184345245,,84.0,75.0,88.0,91.0
2021/09/10/15:11:20.210967,35655,1631301080,210397243,,84.0,75.0,88.0,91.0
2021/09/10/15:11:20.226516,35656,1631301080,226224422,,84.0,75.0,88.0,91.0
2021/09/10/15:11:20.242690,35657,1631301080,242180824,,84.0,71.0,88.0,91.0
2021/09/10/15:11:20.268455,35658,1631301080,268142223,,84.0,70.0,88.0,91.0
2021/09/10/15:11:20.284642,35659,1631301080,284061193,,84.0,70.0,88.0,91.0
2021/09/10/15:11:20.310669,35660,1631301080,310133218,,79.0,70.0,88.0,91.0
2021/09/10/15:11:20.326339,35661,1631301080,326044797,,79.0,70.0,88.0,94.0
2021/09/10/15:11:20.342474,35662,1631301080,342037200,,79.0,70.0,88.0,94.0
2021/09/10/15:11:20.368370,35663,1631301080,367970228,,79.0,70.0,88.0,94.0
2021/09/10/15:11:20.384362,35664,1631301080,383987903,,79.0,70.0,88.0,94.0
2021/09/10/15:11:20.410370,35665,1631301080,409918546,,79.0,70.0,88.0,94.0
2021/09/10/15:11:20.426331,35666,1631301080,425902843,,79.0,73.0,88.0,94.0
2021/09/10/15:11:20.442689,35667,1631301080,441917181,,79.0,73.0,91.0,89.0
2021/09/10/15:11:20.468201,35668,1631301080,467857122,,84.0,73.0,91.0,89.0
2021/09/10/15:11:20.484094,35669,1631301080,483756542,,84.0,73.0,91.0,89.0
2021/09/10/15:11:20.510197,35670,1631301080,509806394,,84.0,73.0,91.0,89.0
2021/09/10/15:11:20.526284,35671,1631301080,525781393,,84.0,73.0,91.0,89.0
2021/09/10/15:11:20.542238,35672,1631301080,541703224,,84.0,73.0,91.0,89.0
2021/09/10/15:11:20.567955,35673,1631301080,567657709,,84.0,73.0,90.0,89.0
2021/09/10/15:11:20.584059,35674,1631301080,583571910,,84.0,75.0,90.0,88.0
2021/09/10/15:11:20.609849,35675,1631301080,609513044,,83.0,75.0,90.0,88.0
2021/09/10/15:11:20.625915,35676,1631301080,625513553,,83.0,75.0,90.0,88.0
2021/09/10/15:11:20.641977,35677,1631301080,641520261,,83.0,75.0,90.0,88.0
2021/09/10/15:11:20.668822,35678,1631301080,668472528,,83.0,75.0,90.0,88.0
2021/09/10/15:11:20.684929,35679,1631301080,684484481,,83.0,75.0,90.0,88.0
2021/09/10/15:11:20.711258,35680,1631301080,710636377,,83.0,75.0,91.0,88.0
2021/09/10/15:11:20.726911,35681,1631301080,726370573,,83.0,77.0,91.0,88.0
2021/09/10/15:11:20.743057,35682,1631301080,742352962,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.768626,35683,1631301080,768243551,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.784595,35684,1631301080,784213542,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.810863,35685,1631301080,810306549,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.826661,35686,1631301080,826190233,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.842522,35687,1631301080,842119455,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.868364,35688,1631301080,868066310,,84.0,77.0,91.0,88.0
2021/09/10/15:11:20.884397,35689,1631301080,884016513,,86.0,79.0,91.0,88.0
2021/09/10/15:11:20.910535,35690,1631301080,910088062,,86.0,79.0,91.0,88.0
2021/09/10/15:11:20.926672,35691,1631301080,926105737,,86.0,79.0,91.0,88.0
2021/09/10/15:11:20.942404,35692,1631301080,941991806,,86.0,79.0,91.0,88.0
2021/09/10/15:11:20.968196,35693,1631301080,967920064,,86.0,79.0,92.0,88.0
2021/09/10/15:11:20.984149,35694,1631301080,983831644,,86.0,79.0,92.0,92.0
2021/09/10/15:11:21.010484,35695,1631301081,9923458,,89.0,79.0,92.0,92.0
2021/09/10/15:11:21.026281,35696,1631301081,25802850,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.042316,35697,1631301081,41785955,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.068107,35698,1631301081,67773580,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.084179,35699,1631301081,83708286,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.110528,35700,1631301081,109860897,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.126082,35701,1631301081,125643253,,89.0,82.0,92.0,92.0
2021/09/10/15:11:21.141985,35702,1631301081,141636610,,86.0,82.0,92.0,92.0
2021/09/10/15:11:21.167949,35703,1631301081,167623758,,86.0,82.0,92.0,92.0
2021/09/10/15:11:21.183972,35704,1631301081,183540582,,86.0,81.0,92.0,92.0
2021/09/10/15:11:21.210229,35705,1631301081,209577083,,86.0,81.0,92.0,92.0
2021/09/10/15:11:21.225733,35706,1631301081,225419759,,86.0,81.0,91.0,92.0
2021/09/10/15:11:21.241805,35707,1631301081,241430282,,86.0,81.0,91.0,95.0
2021/09/10/15:11:21.268802,35708,1631301081,268415212,,86.0,81.0,91.0,95.0
2021/09/10/15:11:21.284597,35709,1631301081,284292697,,84.0,81.0,91.0,95.0
2021/09/10/15:11:21.310991,35710,1631301081,310391187,,84.0,81.0,91.0,95.0
2021/09/10/15:11:21.326681,35711,1631301081,326328277,,84.0,80.0,91.0,95.0
2021/09/10/15:11:21.342888,35712,1631301081,342379331,,84.0,80.0,92.0,95.0
2021/09/10/15:11:21.368693,35713,1631301081,368229389,,84.0,80.0,92.0,97.0
2021/09/10/15:11:21.384577,35714,1631301081,384149551,,84.0,80.0,92.0,97.0
2021/09/10/15:11:21.410887,35715,1631301081,410222053,,84.0,80.0,92.0,97.0
2021/09/10/15:11:21.426393,35716,1631301081,426127910,,85.0,80.0,92.0,97.0
2021/09/10/15:11:21.442411,35717,1631301081,442069053,,85.0,80.0,92.0,97.0
2021/09/10/15:11:21.468491,35718,1631301081,468059539,,85.0,83.0,92.0,97.0
2021/09/10/15:11:21.484123,35719,1631301081,483872652,,85.0,83.0,94.0,96.0
2021/09/10/15:11:21.510417,35720,1631301081,509971141,,85.0,83.0,94.0,96.0
2021/09/10/15:11:21.526351,35721,1631301081,525980234,,85.0,83.0,94.0,96.0
2021/09/10/15:11:21.542344,35722,1631301081,541914224,,85.0,83.0,94.0,96.0
2021/09/10/15:11:21.568125,35723,1631301081,567829608,,87.0,83.0,94.0,96.0
2021/09/10/15:11:21.584026,35724,1631301081,583717823,,87.0,83.0,94.0,96.0
2021/09/10/15:11:21.610399,35725,1631301081,609884977,,87.0,83.0,97.0,95.0
2021/09/10/15:11:21.626147,35726,1631301081,625731706,,87.0,83.0,97.0,93.0
2021/09/10/15:11:21.642014,35727,1631301081,641658544,,87.0,83.0,97.0,93.0
2021/09/10/15:11:21.668027,35728,1631301081,667684793,,87.0,83.0,97.0,93.0
2021/09/10/15:11:21.683985,35729,1631301081,683603048,,87.0,83.0,97.0,93.0
2021/09/10/15:11:21.710301,35730,1631301081,709710359,,87.0,83.0,97.0,93.0
2021/09/10/15:11:21.726150,35731,1631301081,725539922,,87.0,83.0,95.0,93.0
2021/09/10/15:11:21.741965,35732,1631301081,741525888,,87.0,83.0,95.0,95.0
2021/09/10/15:11:21.768819,35733,1631301081,768486022,,87.0,84.0,95.0,95.0
2021/09/10/15:11:21.784679,35734,1631301081,784350395,,87.0,84.0,95.0,95.0
2021/09/10/15:11:21.810901,35735,1631301081,810393571,,87.0,84.0,95.0,95.0
2021/09/10/15:11:21.827073,35736,1631301081,826435565,,87.0,84.0,95.0,95.0
2021/09/10/15:11:21.843054,35737,1631301081,842360258,,92.0,84.0,98.0,95.0
2021/09/10/15:11:21.868781,35738,1631301081,868264913,,92.0,84.0,98.0,96.0
2021/09/10/15:11:21.884588,35739,1631301081,884244203,,92.0,86.0,98.0,96.0
2021/09/10/15:11:21.910849,35740,1631301081,910307884,,92.0,86.0,98.0,96.0
2021/09/10/15:11:21.926541,35741,1631301081,926156759,,92.0,86.0,98.0,96.0
2021/09/10/15:11:22.014118,35742,1631301082,13695478,,92.0,86.0,98.0,96.0
2021/09/10/15:11:22.016718,35743,1631301082,16056299,,91.0,86.0,97.0,95.0
2021/09/10/15:11:22.017706,35744,1631301082,17136573,,91.0,86.0,97.0,95.0
2021/09/10/15:11:22.041349,35745,1631301082,41031599,,91.0,85.0,97.0,95.0
2021/09/10/15:11:22.041975,35746,1631301082,41711091,,91.0,83.0,97.0,95.0
2021/09/10/15:11:22.068279,35747,1631301082,67959070,,91.0,83.0,97.0,95.0
2021/09/10/15:11:22.084186,35748,1631301082,83892345,,91.0,83.0,97.0,95.0
2021/09/10/15:11:22.110165,35749,1631301082,109846115,,89.0,83.0,95.0,100.0
2021/09/10/15:11:22.126302,35750,1631301082,125903844,,89.0,83.0,95.0,100.0
2021/09/10/15:11:22.142230,35751,1631301082,141865491,,89.0,83.0,95.0,100.0
2021/09/10/15:11:22.168167,35752,1631301082,167837858,,89.0,83.0,95.0,100.0
2021/09/10/15:11:22.184309,35753,1631301082,183783769,,89.0,85.0,95.0,100.0
2021/09/10/15:11:22.210527,35754,1631301082,209823608,,89.0,85.0,95.0,100.0
2021/09/10/15:11:22.226027,35755,1631301082,225686311,,89.0,85.0,94.0,98.0
2021/09/10/15:11:22.242007,35756,1631301082,241672992,,88.0,85.0,94.0,98.0
2021/09/10/15:11:22.268173,35757,1631301082,267679214,,88.0,85.0,94.0,98.0
2021/09/10/15:11:22.284576,35758,1631301082,283582687,,88.0,85.0,94.0,98.0
2021/09/10/15:11:22.310012,35759,1631301082,309528112,,88.0,89.0,94.0,98.0
2021/09/10/15:11:22.325963,35760,1631301082,325559377,,88.0,89.0,94.0,98.0
2021/09/10/15:11:22.341895,35761,1631301082,341458320,,88.0,89.0,98.0,98.0
2021/09/10/15:11:22.368712,35762,1631301082,368430852,,93.0,89.0,98.0,99.0
2021/09/10/15:11:22.384724,35763,1631301082,384389400,,93.0,89.0,98.0,99.0
2021/09/10/15:11:22.410741,35764,1631301082,410350561,,93.0,89.0,98.0,99.0
2021/09/10/15:11:22.426680,35765,1631301082,426292896,,93.0,89.0,98.0,99.0
2021/09/10/15:11:22.442725,35766,1631301082,442307233,,93.0,92.0,98.0,99.0
2021/09/10/15:11:22.468575,35767,1631301082,468238830,,93.0,92.0,99.0,99.0
2021/09/10/15:11:22.484521,35768,1631301082,484152793,,91.0,92.0,99.0,98.0
2021/09/10/15:11:22.511219,35769,1631301082,510400295,,91.0,92.0,99.0,98.0
2021/09/10/15:11:22.526394,35770,1631301082,526107072,,91.0,92.0,99.0,98.0
2021/09/10/15:11:22.542450,35771,1631301082,542051553,,91.0,92.0,99.0,98.0
2021/09/10/15:11:22.568345,35772,1631301082,568007707,,91.0,90.0,99.0,98.0
2021/09/10/15:11:22.584337,35773,1631301082,584007501,,91.0,90.0,96.0,98.0
2021/09/10/15:11:22.610606,35774,1631301082,610082864,,91.0,90.0,96.0,97.0
2021/09/10/15:11:22.626515,35775,1631301082,625996828,,87.0,90.0,96.0,97.0
2021/09/10/15:11:22.642317,35776,1631301082,641929864,,87.0,90.0,96.0,97.0
2021/09/10/15:11:22.668309,35777,1631301082,667854547,,87.0,90.0,96.0,97.0
2021/09/10/15:11:22.684246,35778,1631301082,683830022,,87.0,90.0,96.0,97.0
2021/09/10/15:11:22.710388,35779,1631301082,709845781,,87.0,89.0,98.0,97.0
2021/09/10/15:11:22.726185,35780,1631301082,725832939,,87.0,89.0,98.0,99.0
2021/09/10/15:11:22.742083,35781,1631301082,741690635,,87.0,89.0,98.0,99.0
2021/09/10/15:11:22.768140,35782,1631301082,767747163,,92.0,89.0,98.0,99.0
2021/09/10/15:11:22.784061,35783,1631301082,783673286,,92.0,89.0,98.0,99.0
2021/09/10/15:11:22.810274,35784,1631301082,809680461,,92.0,89.0,98.0,99.0
2021/09/10/15:11:22.825948,35785,1631301082,825574398,,92.0,89.0,101.0,99.0
2021/09/10/15:11:22.841952,35786,1631301082,841530561,,92.0,93.0,101.0,100.0
2021/09/10/15:11:22.868927,35787,1631301082,868510484,,92.0,93.0,101.0,100.0
2021/09/10/15:11:22.885004,35788,1631301082,884464502,,94.0,93.0,101.0,100.0
2021/09/10/15:11:22.910977,35789,1631301082,910479784,,94.0,93.0,101.0,100.0
2021/09/10/15:11:22.926721,35790,1631301082,926403999,,94.0,93.0,101.0,100.0
2021/09/10/15:11:22.943132,35791,1631301082,942371606,,94.0,93.0,101.0,100.0
2021/09/10/15:11:22.968659,35792,1631301082,968313694,,94.0,94.0,101.0,101.0
2021/09/10/15:11:22.984714,35793,1631301082,984243631,,94.0,94.0,101.0,101.0
2021/09/10/15:11:23.010782,35794,1631301083,10271549,,95.0,94.0,101.0,101.0
2021/09/10/15:11:23.026489,35795,1631301083,26152849,,95.0,94.0,101.0,101.0
2021/09/10/15:11:23.042640,35796,1631301083,42139291,,95.0,94.0,101.0,101.0
2021/09/10/15:11:23.068394,35797,1631301083,68084716,,95.0,94.0,101.0,101.0
2021/09/10/15:11:23.084450,35798,1631301083,84051847,,95.0,94.0,101.0,102.0
2021/09/10/15:11:23.110557,35799,1631301083,110061645,,95.0,94.0,101.0,102.0
2021/09/10/15:11:23.126375,35800,1631301083,126054286,,101.0,94.0,101.0,102.0
2021/09/10/15:11:23.142671,35801,1631301083,142121315,,101.0,94.0,101.0,102.0
2021/09/10/15:11:23.168250,35802,1631301083,167956829,,101.0,94.0,101.0,102.0
2021/09/10/15:11:23.184487,35803,1631301083,183894872,,101.0,94.0,103.0,100.0
2021/09/10/15:11:23.210542,35804,1631301083,209994554,,101.0,94.0,103.0,100.0
2021/09/10/15:11:23.226263,35805,1631301083,225871562,,101.0,91.0,103.0,100.0
2021/09/10/15:11:23.242314,35806,1631301083,241797447,,97.0,91.0,103.0,100.0
2021/09/10/15:11:23.268219,35807,1631301083,267777204,,92.0,91.0,103.0,100.0
2021/09/10/15:11:23.284201,35808,1631301083,283723354,,92.0,91.0,107.0,100.0
2021/09/10/15:11:23.310293,35809,1631301083,309759140,,92.0,91.0,107.0,104.0
2021/09/10/15:11:23.326130,35810,1631301083,325713157,,92.0,91.0,107.0,104.0
2021/09/10/15:11:23.342054,35811,1631301083,341622114,,92.0,95.0,107.0,104.0
2021/09/10/15:11:23.367870,35812,1631301083,367612600,,92.0,95.0,107.0,104.0
2021/09/10/15:11:23.383870,35813,1631301083,383521795,,97.0,95.0,107.0,104.0
2021/09/10/15:11:23.410055,35814,1631301083,409568786,,97.0,95.0,101.0,104.0
2021/09/10/15:11:23.425761,35815,1631301083,425427675,,97.0,95.0,101.0,104.0
2021/09/10/15:11:23.441719,35816,1631301083,441420793,,97.0,95.0,101.0,104.0
2021/09/10/15:11:23.468739,35817,1631301083,468459606,,97.0,94.0,101.0,104.0
2021/09/10/15:11:23.484610,35818,1631301083,484307289,,97.0,91.0,101.0,104.0
2021/09/10/15:11:23.510914,35819,1631301083,510393857,,93.0,91.0,101.0,104.0
2021/09/10/15:11:23.526582,35820,1631301083,526287555,,92.0,91.0,101.0,104.0
2021/09/10/15:11:23.542664,35821,1631301083,542245388,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.568592,35822,1631301083,568194627,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.584371,35823,1631301083,584091663,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.610483,35824,1631301083,610087156,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.626410,35825,1631301083,626107215,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.642580,35826,1631301083,642049312,,92.0,91.0,101.0,103.0
2021/09/10/15:11:23.668440,35827,1631301083,667996644,,92.0,91.0,101.0,101.0
2021/09/10/15:11:23.684390,35828,1631301083,683941841,,92.0,91.0,101.0,101.0
2021/09/10/15:11:23.710575,35829,1631301083,710074901,,92.0,91.0,101.0,101.0
2021/09/10/15:11:23.726242,35830,1631301083,725914716,,92.0,91.0,101.0,101.0
2021/09/10/15:11:23.742302,35831,1631301083,741932392,,92.0,92.0,101.0,101.0
2021/09/10/15:11:23.768122,35832,1631301083,767822504,,93.0,92.0,98.0,101.0
2021/09/10/15:11:23.784202,35833,1631301083,783791542,,93.0,92.0,98.0,100.0
2021/09/10/15:11:23.810717,35834,1631301083,809867858,,93.0,92.0,98.0,100.0
2021/09/10/15:11:23.826063,35835,1631301083,825726270,,93.0,92.0,98.0,100.0
2021/09/10/15:11:23.842071,35836,1631301083,841727972,,93.0,92.0,98.0,100.0
2021/09/10/15:11:23.868279,35837,1631301083,867767333,,93.0,89.0,98.0,100.0
2021/09/10/15:11:23.883856,35838,1631301083,883598089,,93.0,89.0,110.0,100.0
2021/09/10/15:11:23.910469,35839,1631301083,909708261,,87.0,89.0,110.0,98.0
2021/09/10/15:11:23.926075,35840,1631301083,925667524,,87.0,89.0,110.0,98.0
2021/09/10/15:11:23.941912,35841,1631301083,941549062,,87.0,89.0,110.0,98.0
2021/09/10/15:11:23.967772,35842,1631301083,967518806,,87.0,89.0,110.0,98.0
2021/09/10/15:11:23.984048,35843,1631301083,983441114,,87.0,89.0,102.0,98.0
2021/09/10/15:11:24.010472,35844,1631301084,9563922,,87.0,91.0,96.0,98.0
2021/09/10/15:11:24.025831,35845,1631301084,25445461,,87.0,91.0,96.0,101.0
2021/09/10/15:11:24.041778,35846,1631301084,41452407,,90.0,91.0,96.0,101.0
2021/09/10/15:11:24.068713,35847,1631301084,68321228,,90.0,91.0,96.0,101.0
2021/09/10/15:11:24.084865,35848,1631301084,84297180,,90.0,91.0,96.0,101.0
2021/09/10/15:11:24.110665,35849,1631301084,110196352,,90.0,91.0,96.0,101.0
2021/09/10/15:11:24.126527,35850,1631301084,126221179,,90.0,91.0,97.0,101.0
2021/09/10/15:11:24.142666,35851,1631301084,142234086,,90.0,90.0,97.0,100.0
2021/09/10/15:11:24.168473,35852,1631301084,168134927,,90.0,90.0,97.0,100.0
2021/09/10/15:11:24.184544,35853,1631301084,184072494,,90.0,90.0,97.0,100.0
2021/09/10/15:11:24.210706,35854,1631301084,210137128,,90.0,90.0,97.0,100.0
2021/09/10/15:11:24.226388,35855,1631301084,225984096,,90.0,90.0,97.0,100.0
2021/09/10/15:11:24.242413,35856,1631301084,242053985,,90.0,90.0,100.0,100.0
2021/09/10/15:11:24.268372,35857,1631301084,268012046,,90.0,93.0,100.0,100.0
2021/09/10/15:11:24.284431,35858,1631301084,283899784,,90.0,93.0,100.0,100.0
2021/09/10/15:11:24.310888,35859,1631301084,310056209,,86.0,93.0,100.0,100.0
2021/09/10/15:11:24.326423,35860,1631301084,325895547,,86.0,93.0,100.0,100.0
2021/09/10/15:11:24.342558,35861,1631301084,341903448,,86.0,93.0,100.0,100.0
2021/09/10/15:11:24.369238,35862,1631301084,368801832,,86.0,93.0,100.0,99.0
2021/09/10/15:11:24.385046,35863,1631301084,384735107,,86.0,93.0,100.0,99.0
2021/09/10/15:11:24.411631,35864,1631301084,410859346,,86.0,93.0,100.0,99.0
