time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:37:57.349801,316,1631299077,349347114,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.375710,317,1631299077,375272750,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.391677,318,1631299077,391228914,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.417742,319,1631299077,417196035,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.433627,320,1631299077,433188199,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.449788,321,1631299077,449158430,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.475410,322,1631299077,475010871,,45.0,49.0,45.0,43.0
2021/09/10/14:37:57.491370,323,1631299077,490972757,,45.0,49.0,43.0,43.0
2021/09/10/14:37:57.517293,324,1631299077,516944646,,45.0,49.0,43.0,42.0
2021/09/10/14:37:57.533167,325,1631299077,532886505,,45.0,45.0,43.0,42.0
2021/09/10/14:37:57.549345,326,1631299077,548941135,,45.0,44.0,43.0,42.0
2021/09/10/14:37:57.575170,327,1631299077,574855089,,45.0,44.0,43.0,42.0
2021/09/10/14:37:57.591358,328,1631299077,590785980,,45.0,44.0,43.0,42.0
2021/09/10/14:37:57.616989,329,1631299077,616704940,,43.0,44.0,43.0,42.0
2021/09/10/14:37:57.633116,330,1631299077,632741212,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.649123,331,1631299077,648690938,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.674995,332,1631299077,674664497,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.691024,333,1631299077,690661668,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.716914,334,1631299077,716575622,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.733176,335,1631299077,732637166,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.749107,336,1631299077,748612403,,40.0,44.0,43.0,42.0
2021/09/10/14:37:57.775100,337,1631299077,774573564,,40.0,44.0,41.0,42.0
2021/09/10/14:37:57.791090,338,1631299077,790526151,,40.0,44.0,40.0,41.0
2021/09/10/14:37:57.816883,339,1631299077,816480398,,40.0,44.0,40.0,39.0
2021/09/10/14:37:57.832842,340,1631299077,832479715,,40.0,41.0,40.0,39.0
2021/09/10/14:37:57.849029,341,1631299077,848469495,,40.0,39.0,40.0,39.0
2021/09/10/14:37:57.874611,342,1631299077,874385833,,40.0,39.0,40.0,39.0
2021/09/10/14:37:57.890629,343,1631299077,890292882,,40.0,39.0,40.0,39.0
2021/09/10/14:37:57.917038,344,1631299077,916388750,,40.0,39.0,40.0,39.0
2021/09/10/14:37:57.932760,345,1631299077,932285547,,41.0,39.0,40.0,39.0
2021/09/10/14:37:57.948595,346,1631299077,948225259,,41.0,39.0,40.0,39.0
2021/09/10/14:37:57.975470,347,1631299077,975205421,,41.0,39.0,40.0,39.0
2021/09/10/14:37:57.991723,348,1631299077,991148710,,41.0,39.0,40.0,39.0
2021/09/10/14:37:58.017956,349,1631299078,17282485,,41.0,39.0,40.0,39.0
2021/09/10/14:37:58.033377,350,1631299078,33051013,,41.0,39.0,50.0,52.0
2021/09/10/14:37:58.049460,351,1631299078,49049615,,41.0,39.0,50.0,52.0
2021/09/10/14:37:58.075281,352,1631299078,75023651,,41.0,39.0,50.0,52.0
2021/09/10/14:37:58.091273,353,1631299078,90998172,,41.0,48.0,50.0,52.0
2021/09/10/14:37:58.117578,354,1631299078,117026567,,41.0,48.0,50.0,52.0
2021/09/10/14:37:58.133336,355,1631299078,133032798,,41.0,48.0,50.0,52.0
2021/09/10/14:37:58.149426,356,1631299078,149015426,,41.0,48.0,50.0,52.0
2021/09/10/14:37:58.175296,357,1631299078,174927234,,50.0,48.0,50.0,52.0
2021/09/10/14:37:58.191192,358,1631299078,190844297,,50.0,48.0,50.0,52.0
2021/09/10/14:37:58.217046,359,1631299078,216776847,,50.0,48.0,50.0,52.0
2021/09/10/14:37:58.233048,360,1631299078,232763051,,50.0,48.0,55.0,52.0
2021/09/10/14:37:58.249177,361,1631299078,248758316,,50.0,48.0,55.0,55.0
2021/09/10/14:37:58.275006,362,1631299078,274718999,,50.0,48.0,55.0,55.0
2021/09/10/14:37:58.291175,363,1631299078,290704727,,50.0,48.0,55.0,55.0
2021/09/10/14:37:58.317288,364,1631299078,316697835,,50.0,57.0,55.0,55.0
2021/09/10/14:37:58.332881,365,1631299078,332577943,,50.0,57.0,55.0,55.0
2021/09/10/14:37:58.348891,366,1631299078,348522901,,50.0,57.0,55.0,55.0
2021/09/10/14:37:58.375812,367,1631299078,375519990,,56.0,57.0,55.0,55.0
2021/09/10/14:37:58.391765,368,1631299078,391403436,,56.0,57.0,55.0,55.0
2021/09/10/14:37:58.418203,369,1631299078,417612314,,56.0,57.0,55.0,55.0
2021/09/10/14:37:58.433845,370,1631299078,433434963,,56.0,57.0,61.0,55.0
2021/09/10/14:37:58.449868,371,1631299078,449393749,,56.0,57.0,61.0,61.0
2021/09/10/14:37:58.475970,372,1631299078,475382089,,56.0,57.0,61.0,61.0
2021/09/10/14:37:58.491638,373,1631299078,491270780,,56.0,57.0,61.0,61.0
2021/09/10/14:37:58.517483,374,1631299078,517234802,,56.0,59.0,61.0,61.0
2021/09/10/14:37:58.533711,375,1631299078,533240318,,56.0,59.0,61.0,61.0
2021/09/10/14:37:58.549679,376,1631299078,549232244,,56.0,59.0,61.0,61.0
2021/09/10/14:37:58.575453,377,1631299078,575113534,,56.0,59.0,61.0,61.0
2021/09/10/14:37:58.591497,378,1631299078,591121435,,59.0,59.0,61.0,61.0
2021/09/10/14:37:58.617925,379,1631299078,617226123,,59.0,59.0,61.0,61.0
2021/09/10/14:37:58.633585,380,1631299078,633063316,,59.0,59.0,58.0,61.0
2021/09/10/14:37:58.649617,381,1631299078,648991107,,59.0,59.0,58.0,57.0
2021/09/10/14:37:58.675259,382,1631299078,674963951,,59.0,59.0,58.0,55.0
2021/09/10/14:37:58.691520,383,1631299078,690944433,,59.0,59.0,58.0,55.0
2021/09/10/14:37:58.717736,384,1631299078,716983079,,59.0,60.0,58.0,55.0
2021/09/10/14:37:58.733174,385,1631299078,732820987,,59.0,60.0,58.0,55.0
2021/09/10/14:37:58.749140,386,1631299078,748755216,,59.0,60.0,58.0,55.0
2021/09/10/14:37:58.775147,387,1631299078,774777650,,59.0,60.0,58.0,55.0
2021/09/10/14:37:58.791074,388,1631299078,790704488,,57.0,60.0,58.0,55.0
2021/09/10/14:37:58.817356,389,1631299078,816793441,,57.0,60.0,58.0,55.0
2021/09/10/14:37:58.833067,390,1631299078,832657337,,57.0,60.0,58.0,55.0
2021/09/10/14:37:58.849014,391,1631299078,848533868,,57.0,60.0,54.0,55.0
2021/09/10/14:37:58.875022,392,1631299078,874539613,,57.0,60.0,54.0,55.0
2021/09/10/14:37:58.891012,393,1631299078,890513658,,57.0,60.0,54.0,54.0
2021/09/10/14:37:58.917047,394,1631299078,916559219,,57.0,57.0,54.0,54.0
2021/09/10/14:37:58.932842,395,1631299078,932465076,,57.0,57.0,54.0,54.0
2021/09/10/14:37:58.948800,396,1631299078,948410272,,57.0,57.0,54.0,54.0
2021/09/10/14:37:58.974842,397,1631299078,974409103,,57.0,57.0,54.0,54.0
2021/09/10/14:37:58.991023,398,1631299078,990347623,,57.0,57.0,54.0,54.0
2021/09/10/14:37:59.016800,399,1631299079,16376018,,54.0,57.0,54.0,54.0
2021/09/10/14:37:59.032519,400,1631299079,32237291,,54.0,57.0,54.0,54.0
2021/09/10/14:37:59.048665,401,1631299079,48192977,,54.0,57.0,54.0,54.0
2021/09/10/14:37:59.075627,402,1631299079,75281858,,54.0,57.0,54.0,54.0
2021/09/10/14:37:59.091423,403,1631299079,91146707,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.117841,404,1631299079,117291450,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.133627,405,1631299079,133120775,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.149594,406,1631299079,149178743,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.175426,407,1631299079,175008773,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.191434,408,1631299079,191003561,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.217489,409,1631299079,217021226,,54.0,57.0,53.0,54.0
2021/09/10/14:37:59.233329,410,1631299079,232894659,,52.0,57.0,53.0,54.0
2021/09/10/14:37:59.249221,411,1631299079,248825550,,51.0,57.0,53.0,54.0
2021/09/10/14:37:59.275162,412,1631299079,274842977,,51.0,57.0,53.0,54.0
2021/09/10/14:37:59.291170,413,1631299079,290733098,,51.0,57.0,53.0,54.0
2021/09/10/14:37:59.317038,414,1631299079,316721677,,51.0,57.0,51.0,54.0
2021/09/10/14:37:59.333255,415,1631299079,332715988,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.349174,416,1631299079,348725080,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.374912,417,1631299079,374595880,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.391115,418,1631299079,390584707,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.416705,419,1631299079,416494369,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.432983,420,1631299079,432560443,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.448911,421,1631299079,448531389,,51.0,55.0,49.0,52.0
2021/09/10/14:37:59.474940,422,1631299079,474478483,,50.0,55.0,49.0,52.0
2021/09/10/14:37:59.490842,423,1631299079,490434408,,49.0,55.0,49.0,52.0
2021/09/10/14:37:59.517045,424,1631299079,516495227,,49.0,55.0,49.0,52.0
2021/09/10/14:37:59.532644,425,1631299079,532337903,,49.0,55.0,49.0,52.0
2021/09/10/14:37:59.548593,426,1631299079,548306465,,49.0,55.0,49.0,52.0
2021/09/10/14:37:59.574682,427,1631299079,574323177,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.590472,428,1631299079,590185880,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.616914,429,1631299079,616341352,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.632472,430,1631299079,632186412,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.648652,431,1631299079,648226499,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.675634,432,1631299079,675169706,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.691447,433,1631299079,691095829,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.717535,434,1631299079,717161655,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.733331,435,1631299079,733019828,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.749467,436,1631299079,748974561,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.775358,437,1631299079,774984121,,49.0,53.0,49.0,49.0
2021/09/10/14:37:59.791509,438,1631299079,790966987,,49.0,51.0,49.0,49.0
2021/09/10/14:37:59.817573,439,1631299079,817014217,,49.0,51.0,49.0,49.0
2021/09/10/14:37:59.833308,440,1631299079,832889318,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.849445,441,1631299079,848881483,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.875223,442,1631299079,874888896,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.891110,443,1631299079,890714645,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.917092,444,1631299079,916745424,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.933132,445,1631299079,932704687,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.949130,446,1631299079,948687553,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.975148,447,1631299079,974665403,,49.0,51.0,49.0,48.0
2021/09/10/14:37:59.991092,448,1631299079,990587711,,49.0,51.0,49.0,48.0
2021/09/10/14:38:00.016888,449,1631299080,16510486,,49.0,51.0,49.0,48.0
2021/09/10/14:38:00.032894,450,1631299080,32500982,,49.0,50.0,49.0,48.0
2021/09/10/14:38:00.049088,451,1631299080,48507452,,49.0,49.0,48.0,48.0
2021/09/10/14:38:00.075079,452,1631299080,74445247,,49.0,49.0,47.0,48.0
2021/09/10/14:38:00.090981,453,1631299080,90465545,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.117173,454,1631299080,116453647,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.132629,455,1631299080,132280349,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.148729,456,1631299080,148283720,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.175780,457,1631299080,175305128,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.191588,458,1631299080,191171646,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.217752,459,1631299080,217204809,,49.0,49.0,47.0,46.0
2021/09/10/14:38:00.233546,460,1631299080,233175039,,47.0,49.0,47.0,46.0
2021/09/10/14:38:00.249549,461,1631299080,249177694,,47.0,49.0,47.0,46.0
2021/09/10/14:38:00.275577,462,1631299080,275176763,,47.0,49.0,47.0,46.0
2021/09/10/14:38:00.291484,463,1631299080,290990352,,47.0,47.0,47.0,46.0
2021/09/10/14:38:00.317714,464,1631299080,317112922,,47.0,46.0,47.0,46.0
2021/09/10/14:38:00.333308,465,1631299080,332926988,,47.0,46.0,46.0,46.0
2021/09/10/14:38:00.349240,466,1631299080,348902702,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.375175,467,1631299080,374894857,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.391335,468,1631299080,390863656,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.417566,469,1631299080,416910886,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.433245,470,1631299080,432797431,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.449033,471,1631299080,448684930,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.474929,472,1631299080,474636793,,47.0,46.0,46.0,45.0
2021/09/10/14:38:00.490948,473,1631299080,490586280,,46.0,46.0,46.0,45.0
2021/09/10/14:38:00.517193,474,1631299080,516627073,,46.0,46.0,46.0,45.0
2021/09/10/14:38:00.533006,475,1631299080,532602787,,46.0,46.0,46.0,45.0
2021/09/10/14:38:00.548935,476,1631299080,548522233,,46.0,46.0,46.0,45.0
2021/09/10/14:38:00.575027,477,1631299080,574526309,,46.0,46.0,46.0,45.0
2021/09/10/14:38:00.590905,478,1631299080,590432882,,46.0,46.0,45.0,45.0
2021/09/10/14:38:00.616863,479,1631299080,616434812,,46.0,46.0,45.0,45.0
2021/09/10/14:38:00.632796,480,1631299080,632399320,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.648510,481,1631299080,648293733,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.674716,482,1631299080,674359083,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.690645,483,1631299080,690251111,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.717093,484,1631299080,716356277,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.732587,485,1631299080,732203245,,46.0,46.0,45.0,43.0
2021/09/10/14:38:00.748798,486,1631299080,748227119,,43.0,46.0,45.0,43.0
2021/09/10/14:38:00.775360,487,1631299080,775089979,,43.0,46.0,45.0,43.0
2021/09/10/14:38:00.791506,488,1631299080,791064739,,43.0,46.0,45.0,43.0
2021/09/10/14:38:00.817454,489,1631299080,817108392,,43.0,46.0,45.0,43.0
2021/09/10/14:38:00.833537,490,1631299080,833084821,,43.0,43.0,45.0,43.0
2021/09/10/14:38:00.849494,491,1631299080,849069595,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.875311,492,1631299080,875033617,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.891311,493,1631299080,890933036,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.917237,494,1631299080,916854381,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.933216,495,1631299080,932868480,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.949128,496,1631299080,948804616,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.975191,497,1631299080,974845409,,43.0,43.0,44.0,43.0
2021/09/10/14:38:00.991339,498,1631299080,990763902,,43.0,43.0,44.0,43.0
2021/09/10/14:38:01.017351,499,1631299081,16808271,,43.0,43.0,44.0,43.0
2021/09/10/14:38:01.033036,500,1631299081,32648563,,43.0,43.0,44.0,43.0
2021/09/10/14:38:01.048954,501,1631299081,48652172,,42.0,43.0,44.0,43.0
2021/09/10/14:38:01.075006,502,1631299081,74627161,,42.0,43.0,44.0,43.0
2021/09/10/14:38:01.090875,503,1631299081,90501308,,42.0,43.0,44.0,43.0
2021/09/10/14:38:01.116695,504,1631299081,116482734,,42.0,43.0,44.0,43.0
2021/09/10/14:38:01.132904,505,1631299081,132478713,,42.0,43.0,43.0,43.0
2021/09/10/14:38:01.149004,506,1631299081,148517131,,42.0,43.0,41.0,43.0
2021/09/10/14:38:01.174716,507,1631299081,174428224,,42.0,43.0,41.0,43.0
2021/09/10/14:38:01.190894,508,1631299081,190363883,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.216953,509,1631299081,216403722,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.232726,510,1631299081,232286214,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.248899,511,1631299081,248303174,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.275608,512,1631299081,275249242,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.291400,513,1631299081,291124105,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.317655,514,1631299081,317191123,,42.0,43.0,41.0,41.0
2021/09/10/14:38:01.333675,515,1631299081,333124876,,40.0,43.0,41.0,41.0
2021/09/10/14:38:01.349786,516,1631299081,349201917,,39.0,43.0,41.0,41.0
2021/09/10/14:38:01.375428,517,1631299081,375090599,,39.0,43.0,41.0,41.0
2021/09/10/14:38:01.391235,518,1631299081,390945672,,39.0,42.0,41.0,41.0
2021/09/10/14:38:01.417474,519,1631299081,417028903,,39.0,42.0,41.0,41.0
2021/09/10/14:38:01.433624,520,1631299081,432989120,,39.0,42.0,41.0,41.0
2021/09/10/14:38:01.449392,521,1631299081,448935985,,39.0,42.0,39.0,41.0
2021/09/10/14:38:01.475273,522,1631299081,474919795,,39.0,42.0,39.0,41.0
2021/09/10/14:38:01.491411,523,1631299081,490916967,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.517816,524,1631299081,516924619,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.533086,525,1631299081,532761812,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.549115,526,1631299081,548735141,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.575289,527,1631299081,574790716,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.591212,528,1631299081,590715646,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.617245,529,1631299081,616822242,,39.0,42.0,39.0,40.0
2021/09/10/14:38:01.632990,530,1631299081,632622718,,42.0,42.0,39.0,40.0
2021/09/10/14:38:01.648767,531,1631299081,648493528,,42.0,42.0,39.0,40.0
2021/09/10/14:38:01.674934,532,1631299081,674511909,,42.0,41.0,39.0,40.0
2021/09/10/14:38:01.690764,533,1631299081,690427303,,42.0,40.0,39.0,40.0
2021/09/10/14:38:01.717061,534,1631299081,716528415,,42.0,40.0,39.0,40.0
2021/09/10/14:38:01.732616,535,1631299081,732354402,,42.0,40.0,41.0,40.0
2021/09/10/14:38:01.748681,536,1631299081,748330116,,42.0,40.0,41.0,40.0
2021/09/10/14:38:01.774672,537,1631299081,774310827,,42.0,40.0,41.0,40.0
2021/09/10/14:38:01.790507,538,1631299081,790186405,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.816831,539,1631299081,816351175,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.832514,540,1631299081,832175016,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.848631,541,1631299081,848216295,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.876079,542,1631299081,875284194,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.891508,543,1631299081,891105175,,42.0,40.0,41.0,41.0
2021/09/10/14:38:01.917981,544,1631299081,917215585,,41.0,40.0,41.0,41.0
2021/09/10/14:38:01.933560,545,1631299081,933079242,,41.0,40.0,41.0,41.0
2021/09/10/14:38:02.020698,546,1631299082,20376682,,41.0,40.0,41.0,41.0
2021/09/10/14:38:02.022223,547,1631299082,21835565,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.022582,548,1631299082,22346973,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.048224,549,1631299082,47776460,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.048909,550,1631299082,48500776,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.075304,551,1631299082,74768781,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.091123,552,1631299082,90674638,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.117366,553,1631299082,116801261,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.133116,554,1631299082,132644653,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.149068,555,1631299082,148620367,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.175063,556,1631299082,174579858,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.190674,557,1631299082,190451145,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.216974,558,1631299082,216536521,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.232859,559,1631299082,232458591,,41.0,42.0,41.0,41.0
2021/09/10/14:38:02.248730,560,1631299082,248444318,,41.0,41.0,41.0,41.0
2021/09/10/14:38:02.274673,561,1631299082,274416923,,41.0,41.0,41.0,41.0
2021/09/10/14:38:02.290644,562,1631299082,290300607,,41.0,41.0,41.0,41.0
2021/09/10/14:38:02.316864,563,1631299082,316326856,,41.0,41.0,41.0,41.0
2021/09/10/14:38:02.332552,564,1631299082,332226276,,41.0,41.0,40.0,41.0
2021/09/10/14:38:02.348510,565,1631299082,348231792,,41.0,41.0,40.0,41.0
2021/09/10/14:38:02.375511,566,1631299082,375214576,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.391518,567,1631299082,391119718,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.417759,568,1631299082,417273283,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.433364,569,1631299082,433091402,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.449512,570,1631299082,449066162,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.475354,571,1631299082,474984169,,41.0,41.0,40.0,39.0
2021/09/10/14:38:02.491269,572,1631299082,490958452,,39.0,41.0,40.0,39.0
2021/09/10/14:38:02.517632,573,1631299082,517005205,,39.0,41.0,40.0,39.0
2021/09/10/14:38:02.533167,574,1631299082,532902717,,39.0,41.0,40.0,39.0
2021/09/10/14:38:02.549174,575,1631299082,548839807,,39.0,40.0,40.0,39.0
2021/09/10/14:38:02.575175,576,1631299082,574854850,,39.0,39.0,40.0,39.0
2021/09/10/14:38:02.591017,577,1631299082,590714931,,39.0,39.0,40.0,39.0
2021/09/10/14:38:02.617230,578,1631299082,616810560,,39.0,39.0,40.0,39.0
2021/09/10/14:38:02.633076,579,1631299082,632710456,,39.0,39.0,38.0,39.0
2021/09/10/14:38:02.648951,580,1631299082,648662567,,39.0,39.0,38.0,39.0
2021/09/10/14:38:02.675016,581,1631299082,674637794,,39.0,39.0,38.0,39.0
2021/09/10/14:38:02.690898,582,1631299082,690577983,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.717285,583,1631299082,716618537,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.732780,584,1631299082,732475280,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.748864,585,1631299082,748493909,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.774892,586,1631299082,774471998,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.790716,587,1631299082,790318489,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.817054,588,1631299082,816470623,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.832791,589,1631299082,832344055,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.848773,590,1631299082,848282098,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.875530,591,1631299082,875250101,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.891508,592,1631299082,891222238,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.917653,593,1631299082,917191982,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.933444,594,1631299082,933146953,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.949660,595,1631299082,949176073,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.975381,596,1631299082,975069522,,39.0,39.0,38.0,38.0
2021/09/10/14:38:02.991379,597,1631299082,991048812,,39.0,39.0,38.0,38.0
2021/09/10/14:38:03.017380,598,1631299083,16992330,,39.0,39.0,38.0,37.0
2021/09/10/14:38:03.033483,599,1631299083,33014535,,39.0,39.0,38.0,37.0
2021/09/10/14:38:03.049604,600,1631299083,48989295,,39.0,39.0,38.0,37.0
2021/09/10/14:38:03.075239,601,1631299083,74929237,,39.0,39.0,38.0,37.0
2021/09/10/14:38:03.091389,602,1631299083,90890645,,39.0,39.0,38.0,37.0
2021/09/10/14:38:03.117371,603,1631299083,116900920,,38.0,39.0,38.0,37.0
2021/09/10/14:38:03.133218,604,1631299083,132812023,,37.0,39.0,38.0,37.0
2021/09/10/14:38:03.149234,605,1631299083,148830890,,37.0,39.0,38.0,37.0
2021/09/10/14:38:03.175104,606,1631299083,174756050,,37.0,39.0,38.0,37.0
2021/09/10/14:38:03.191231,607,1631299083,190704822,,37.0,38.0,38.0,37.0
2021/09/10/14:38:03.217437,608,1631299083,216809988,,37.0,38.0,38.0,37.0
2021/09/10/14:38:03.233265,609,1631299083,232666969,,37.0,38.0,38.0,37.0
2021/09/10/14:38:03.249068,610,1631299083,248609542,,37.0,38.0,38.0,37.0
2021/09/10/14:38:03.274885,611,1631299083,274566411,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.290820,612,1631299083,290477752,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.316979,613,1631299083,316578149,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.332811,614,1631299083,332471847,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.348936,615,1631299083,348428487,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.374749,616,1631299083,374407291,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.390672,617,1631299083,390286922,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.416577,618,1631299083,416263580,,37.0,38.0,37.0,37.0
2021/09/10/14:38:03.432701,619,1631299083,432327032,,39.0,38.0,37.0,37.0
2021/09/10/14:38:03.448695,620,1631299083,448239564,,39.0,38.0,37.0,37.0
2021/09/10/14:38:03.475671,621,1631299083,475288391,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.491534,622,1631299083,491194248,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.517416,623,1631299083,517120122,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.533353,624,1631299083,533056020,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.549508,625,1631299083,549093961,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.575371,626,1631299083,575077533,,39.0,41.0,37.0,37.0
2021/09/10/14:38:03.591142,627,1631299083,590923309,,39.0,41.0,38.0,37.0
2021/09/10/14:38:03.617764,628,1631299083,617051362,,39.0,41.0,38.0,37.0
2021/09/10/14:38:03.633399,629,1631299083,632970333,,39.0,41.0,38.0,39.0
2021/09/10/14:38:03.649220,630,1631299083,648835659,,39.0,41.0,38.0,39.0
2021/09/10/14:38:03.675137,631,1631299083,674873590,,39.0,41.0,38.0,39.0
