time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:42:54.516091,5618,1631299374,515423536,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.531667,5619,1631299374,531333446,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.547735,5620,1631299374,547335624,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.575082,5621,1631299374,574341773,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.590664,5622,1631299374,590312957,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.616866,5623,1631299374,616315364,,101.0,100.0,101.0,101.0
2021/09/10/14:42:54.632414,5624,1631299374,632126569,,101.0,98.0,99.0,99.0
2021/09/10/14:42:54.648610,5625,1631299374,648142337,,101.0,98.0,99.0,99.0
2021/09/10/14:42:54.674666,5626,1631299374,674139499,,101.0,98.0,99.0,99.0
2021/09/10/14:42:54.690392,5627,1631299374,690065145,,101.0,98.0,99.0,99.0
2021/09/10/14:42:54.716573,5628,1631299374,716116905,,101.0,98.0,99.0,99.0
2021/09/10/14:42:54.732298,5629,1631299374,731957674,,97.0,98.0,99.0,99.0
2021/09/10/14:42:54.748312,5630,1631299374,747939586,,97.0,98.0,98.0,99.0
2021/09/10/14:42:54.774894,5631,1631299374,774008750,,97.0,97.0,98.0,97.0
2021/09/10/14:42:54.790147,5632,1631299374,789826154,,97.0,97.0,98.0,97.0
2021/09/10/14:42:54.816649,5633,1631299374,815951824,,97.0,97.0,98.0,97.0
2021/09/10/14:42:54.832178,5634,1631299374,831763505,,97.0,97.0,98.0,97.0
2021/09/10/14:42:54.848125,5635,1631299374,847779750,,97.0,97.0,98.0,97.0
2021/09/10/14:42:54.874126,5636,1631299374,873780488,,96.0,97.0,97.0,97.0
2021/09/10/14:42:54.890196,5637,1631299374,889700889,,96.0,96.0,97.0,98.0
2021/09/10/14:42:54.916523,5638,1631299374,915775060,,96.0,96.0,97.0,98.0
2021/09/10/14:42:54.932030,5639,1631299374,931634187,,96.0,96.0,97.0,98.0
2021/09/10/14:42:54.948064,5640,1631299374,947592973,,96.0,96.0,97.0,98.0
2021/09/10/14:42:54.975628,5641,1631299374,975182294,,96.0,96.0,97.0,98.0
2021/09/10/14:42:54.989879,5642,1631299374,989546537,,94.0,96.0,98.0,98.0
2021/09/10/14:42:55.016370,5643,1631299375,15619754,,94.0,97.0,98.0,99.0
2021/09/10/14:42:55.031799,5644,1631299375,31491279,,94.0,97.0,98.0,99.0
2021/09/10/14:42:55.047856,5645,1631299375,47427415,,94.0,97.0,98.0,99.0
2021/09/10/14:42:55.074071,5646,1631299375,73492765,,94.0,97.0,98.0,99.0
2021/09/10/14:42:55.089749,5647,1631299375,89373350,,94.0,97.0,98.0,99.0
2021/09/10/14:42:55.116040,5648,1631299375,115430593,,97.0,97.0,101.0,99.0
2021/09/10/14:42:55.131747,5649,1631299375,131334543,,97.0,98.0,101.0,101.0
2021/09/10/14:42:55.147663,5650,1631299375,147286653,,97.0,98.0,101.0,101.0
2021/09/10/14:42:55.175220,5651,1631299375,174457550,,97.0,98.0,101.0,101.0
2021/09/10/14:42:55.190480,5652,1631299375,190169572,,97.0,98.0,101.0,101.0
2021/09/10/14:42:55.216759,5653,1631299375,216182231,,97.0,98.0,101.0,101.0
2021/09/10/14:42:55.232368,5654,1631299375,232087373,,98.0,98.0,102.0,104.0
2021/09/10/14:42:55.248457,5655,1631299375,248072385,,98.0,99.0,102.0,104.0
2021/09/10/14:42:55.274353,5656,1631299375,274029254,,98.0,99.0,102.0,104.0
2021/09/10/14:42:55.290493,5657,1631299375,289994716,,98.0,99.0,102.0,104.0
2021/09/10/14:42:55.316535,5658,1631299375,316043376,,98.0,99.0,102.0,104.0
2021/09/10/14:42:55.332215,5659,1631299375,331958532,,98.0,99.0,104.0,104.0
2021/09/10/14:42:55.348124,5660,1631299375,347871780,,100.0,99.0,104.0,105.0
2021/09/10/14:42:55.374331,5661,1631299375,373923540,,100.0,101.0,104.0,105.0
2021/09/10/14:42:55.390049,5662,1631299375,389777660,,100.0,101.0,104.0,105.0
2021/09/10/14:42:55.416512,5663,1631299375,415906906,,100.0,101.0,104.0,105.0
2021/09/10/14:42:55.431974,5664,1631299375,431699752,,100.0,101.0,104.0,105.0
2021/09/10/14:42:55.448029,5665,1631299375,447676897,,100.0,101.0,109.0,105.0
2021/09/10/14:42:55.474000,5666,1631299375,473713397,,101.0,101.0,109.0,109.0
2021/09/10/14:42:55.490113,5667,1631299375,489769935,,101.0,104.0,109.0,109.0
2021/09/10/14:42:55.515991,5668,1631299375,515592813,,101.0,104.0,109.0,109.0
2021/09/10/14:42:55.531917,5669,1631299375,531567096,,101.0,104.0,109.0,109.0
2021/09/10/14:42:55.548107,5670,1631299375,547586202,,101.0,104.0,112.0,109.0
2021/09/10/14:42:55.573901,5671,1631299375,573516607,,101.0,104.0,112.0,114.0
2021/09/10/14:42:55.589824,5672,1631299375,589445590,,106.0,108.0,112.0,114.0
2021/09/10/14:42:55.616050,5673,1631299375,615498304,,106.0,108.0,112.0,114.0
2021/09/10/14:42:55.631727,5674,1631299375,631349325,,106.0,108.0,112.0,114.0
2021/09/10/14:42:55.647826,5675,1631299375,647321939,,106.0,108.0,112.0,114.0
2021/09/10/14:42:55.675839,5676,1631299375,674592733,,106.0,108.0,115.0,116.0
2021/09/10/14:42:55.690778,5677,1631299375,690304517,,110.0,108.0,115.0,116.0
2021/09/10/14:42:55.716792,5678,1631299375,716287374,,110.0,110.0,115.0,116.0
2021/09/10/14:42:55.732487,5679,1631299375,732142686,,110.0,110.0,115.0,116.0
2021/09/10/14:42:55.748538,5680,1631299375,748143434,,110.0,110.0,115.0,116.0
2021/09/10/14:42:55.774508,5681,1631299375,774115562,,110.0,110.0,118.0,118.0
2021/09/10/14:42:55.790516,5682,1631299375,790075778,,112.0,110.0,118.0,118.0
2021/09/10/14:42:55.816706,5683,1631299375,816162347,,112.0,114.0,118.0,118.0
2021/09/10/14:42:55.832307,5684,1631299375,831960201,,112.0,114.0,118.0,118.0
2021/09/10/14:42:55.848628,5685,1631299375,847961902,,112.0,114.0,118.0,118.0
2021/09/10/14:42:55.874647,5686,1631299375,874010801,,112.0,114.0,120.0,122.0
2021/09/10/14:42:55.890117,5687,1631299375,889888048,,112.0,114.0,120.0,122.0
2021/09/10/14:42:55.916255,5688,1631299375,915887594,,113.0,117.0,120.0,122.0
2021/09/10/14:42:55.932079,5689,1631299375,931787967,,113.0,117.0,120.0,122.0
2021/09/10/14:42:55.948083,5690,1631299375,947796821,,113.0,117.0,122.0,122.0
2021/09/10/14:42:55.974315,5691,1631299375,973845958,,113.0,117.0,122.0,123.0
2021/09/10/14:42:55.990222,5692,1631299375,989772558,,113.0,117.0,122.0,123.0
2021/09/10/14:42:56.015842,5693,1631299376,15582561,,118.0,121.0,122.0,123.0
2021/09/10/14:42:56.032032,5694,1631299376,31625747,,118.0,121.0,122.0,123.0
2021/09/10/14:42:56.047829,5695,1631299376,47551870,,118.0,121.0,125.0,123.0
2021/09/10/14:42:56.075068,5696,1631299376,74594974,,118.0,121.0,125.0,126.0
2021/09/10/14:42:56.116080,5697,1631299376,115511178,,118.0,121.0,125.0,126.0
2021/09/10/14:42:56.116575,5698,1631299376,116257190,,121.0,122.0,125.0,126.0
2021/09/10/14:42:56.131813,5699,1631299376,131402254,,121.0,122.0,125.0,126.0
2021/09/10/14:42:56.147809,5700,1631299376,147388696,,121.0,122.0,128.0,129.0
2021/09/10/14:42:56.174995,5701,1631299376,174376487,,121.0,122.0,128.0,129.0
2021/09/10/14:42:56.190680,5702,1631299376,190313577,,121.0,122.0,128.0,129.0
2021/09/10/14:42:56.216765,5703,1631299376,216290950,,125.0,125.0,128.0,129.0
2021/09/10/14:42:56.232632,5704,1631299376,232233762,,125.0,125.0,131.0,129.0
2021/09/10/14:42:56.248481,5705,1631299376,248183012,,125.0,125.0,131.0,130.0
2021/09/10/14:42:56.275159,5706,1631299376,274343490,,125.0,125.0,131.0,130.0
2021/09/10/14:42:56.290688,5707,1631299376,290153503,,126.0,126.0,131.0,130.0
2021/09/10/14:42:56.316433,5708,1631299376,316051959,,126.0,126.0,131.0,130.0
2021/09/10/14:42:56.332454,5709,1631299376,332115650,,126.0,126.0,133.0,132.0
2021/09/10/14:42:56.348301,5710,1631299376,347984075,,126.0,126.0,133.0,132.0
2021/09/10/14:42:56.374502,5711,1631299376,374055147,,126.0,126.0,133.0,132.0
2021/09/10/14:42:56.390440,5712,1631299376,389955282,,128.0,129.0,133.0,132.0
2021/09/10/14:42:56.416519,5713,1631299376,415975570,,128.0,129.0,134.0,132.0
2021/09/10/14:42:56.432157,5714,1631299376,431851148,,128.0,129.0,134.0,135.0
2021/09/10/14:42:56.448182,5715,1631299376,447831630,,128.0,129.0,134.0,135.0
2021/09/10/14:42:56.474488,5716,1631299376,474004030,,128.0,133.0,134.0,135.0
2021/09/10/14:42:56.490317,5717,1631299376,489829063,,130.0,133.0,134.0,135.0
2021/09/10/14:42:56.516236,5718,1631299376,515750885,,130.0,133.0,135.0,136.0
2021/09/10/14:42:56.532000,5719,1631299376,531685590,,130.0,133.0,135.0,136.0
2021/09/10/14:42:56.548130,5720,1631299376,547717332,,130.0,133.0,135.0,136.0
2021/09/10/14:42:56.574110,5721,1631299376,573694229,,130.0,135.0,135.0,136.0
2021/09/10/14:42:56.590024,5722,1631299376,589595794,,130.0,135.0,134.0,136.0
2021/09/10/14:42:56.616314,5723,1631299376,615634679,,130.0,135.0,134.0,137.0
2021/09/10/14:42:56.632147,5724,1631299376,631698608,,130.0,135.0,134.0,137.0
2021/09/10/14:42:56.647703,5725,1631299376,647449731,,130.0,136.0,134.0,137.0
2021/09/10/14:42:56.674935,5726,1631299376,673645973,,130.0,136.0,134.0,137.0
2021/09/10/14:42:56.689798,5727,1631299376,689436674,,130.0,136.0,136.0,137.0
2021/09/10/14:42:56.716062,5728,1631299376,715486526,,130.0,136.0,136.0,137.0
2021/09/10/14:42:56.731727,5729,1631299376,731349229,,130.0,136.0,136.0,137.0
2021/09/10/14:42:56.747486,5730,1631299376,747261524,,133.0,135.0,136.0,137.0
2021/09/10/14:42:56.774969,5731,1631299376,774258375,,133.0,135.0,135.0,136.0
2021/09/10/14:42:56.790672,5732,1631299376,790241241,,133.0,135.0,135.0,136.0
2021/09/10/14:42:56.816622,5733,1631299376,816198825,,133.0,135.0,135.0,136.0
2021/09/10/14:42:56.832395,5734,1631299376,832136631,,133.0,133.0,135.0,136.0
2021/09/10/14:42:56.848580,5735,1631299376,848128080,,132.0,133.0,135.0,136.0
2021/09/10/14:42:56.874322,5736,1631299376,874049901,,132.0,133.0,134.0,132.0
2021/09/10/14:42:56.890673,5737,1631299376,890088081,,132.0,133.0,134.0,132.0
2021/09/10/14:42:56.916607,5738,1631299376,916099548,,132.0,133.0,134.0,132.0
2021/09/10/14:42:56.932310,5739,1631299376,931942939,,132.0,132.0,134.0,132.0
2021/09/10/14:42:57.019561,5740,1631299377,19194364,,132.0,132.0,132.0,130.0
2021/09/10/14:42:57.021350,5741,1631299377,20995140,,132.0,132.0,132.0,128.0
2021/09/10/14:42:57.022146,5742,1631299377,21676301,,132.0,130.0,132.0,128.0
2021/09/10/14:42:57.047411,5743,1631299377,46877145,,129.0,130.0,132.0,128.0
2021/09/10/14:42:57.048030,5744,1631299377,47610998,,129.0,130.0,132.0,127.0
2021/09/10/14:42:57.074154,5745,1631299377,73758602,,129.0,130.0,132.0,127.0
2021/09/10/14:42:57.090057,5746,1631299377,89722871,,129.0,130.0,132.0,127.0
2021/09/10/14:42:57.115944,5747,1631299377,115652322,,129.0,129.0,132.0,127.0
2021/09/10/14:42:57.131954,5748,1631299377,131635189,,130.0,129.0,130.0,127.0
2021/09/10/14:42:57.147885,5749,1631299377,147591114,,130.0,129.0,130.0,129.0
2021/09/10/14:42:57.174620,5750,1631299377,173724889,,130.0,129.0,130.0,129.0
2021/09/10/14:42:57.189969,5751,1631299377,189545869,,130.0,129.0,130.0,129.0
2021/09/10/14:42:57.216200,5752,1631299377,215556383,,128.0,129.0,130.0,129.0
2021/09/10/14:42:57.231770,5753,1631299377,231475353,,128.0,129.0,130.0,129.0
2021/09/10/14:42:57.247817,5754,1631299377,247422218,,128.0,129.0,130.0,130.0
2021/09/10/14:42:57.274614,5755,1631299377,274254560,,128.0,129.0,130.0,130.0
2021/09/10/14:42:57.289633,5756,1631299377,289370775,,128.0,130.0,130.0,130.0
2021/09/10/14:42:57.315843,5757,1631299377,315368652,,127.0,130.0,129.0,130.0
2021/09/10/14:42:57.331793,5758,1631299377,331336498,,127.0,130.0,129.0,129.0
2021/09/10/14:42:57.347936,5759,1631299377,347261667,,127.0,130.0,129.0,129.0
2021/09/10/14:42:57.374888,5760,1631299377,374367475,,127.0,130.0,129.0,129.0
2021/09/10/14:42:57.390411,5761,1631299377,390173673,,127.0,126.0,129.0,129.0
2021/09/10/14:42:57.416498,5762,1631299377,416173458,,126.0,126.0,131.0,129.0
2021/09/10/14:42:57.432539,5763,1631299377,432139158,,126.0,126.0,131.0,131.0
2021/09/10/14:42:57.448304,5764,1631299377,448072910,,126.0,126.0,131.0,131.0
2021/09/10/14:42:57.474521,5765,1631299377,474045515,,126.0,126.0,131.0,131.0
2021/09/10/14:42:57.490332,5766,1631299377,489995718,,128.0,127.0,131.0,131.0
2021/09/10/14:42:57.516695,5767,1631299377,516109943,,128.0,127.0,130.0,132.0
2021/09/10/14:42:57.532320,5768,1631299377,532001733,,128.0,127.0,130.0,132.0
2021/09/10/14:42:57.548186,5769,1631299377,547885656,,128.0,127.0,130.0,132.0
2021/09/10/14:42:57.574482,5770,1631299377,573940753,,128.0,128.0,130.0,132.0
2021/09/10/14:42:57.590331,5771,1631299377,589922904,,127.0,128.0,131.0,132.0
2021/09/10/14:42:57.615993,5772,1631299377,615740537,,127.0,128.0,131.0,131.0
2021/09/10/14:42:57.632164,5773,1631299377,631785869,,127.0,128.0,131.0,131.0
2021/09/10/14:42:57.648319,5774,1631299377,647768735,,127.0,128.0,131.0,131.0
2021/09/10/14:42:57.675765,5775,1631299377,674969911,,127.0,128.0,131.0,131.0
2021/09/10/14:42:57.691026,5776,1631299377,690669298,,127.0,128.0,130.0,130.0
2021/09/10/14:42:57.717366,5777,1631299377,716732978,,127.0,128.0,130.0,130.0
2021/09/10/14:42:57.732850,5778,1631299377,732589721,,127.0,128.0,130.0,130.0
2021/09/10/14:42:57.748755,5779,1631299377,748479843,,127.0,128.0,130.0,130.0
2021/09/10/14:42:57.775411,5780,1631299377,774657487,,127.0,127.0,131.0,130.0
2021/09/10/14:42:57.790695,5781,1631299377,790443420,,127.0,127.0,131.0,131.0
2021/09/10/14:42:57.817234,5782,1631299377,816546916,,127.0,127.0,131.0,131.0
2021/09/10/14:42:57.832839,5783,1631299377,832432746,,127.0,127.0,131.0,131.0
2021/09/10/14:42:57.848894,5784,1631299377,848370552,,127.0,128.0,131.0,131.0
2021/09/10/14:42:57.875083,5785,1631299377,874523878,,129.0,128.0,131.0,131.0
2021/09/10/14:42:57.890713,5786,1631299377,890347957,,129.0,128.0,131.0,132.0
2021/09/10/14:42:57.916822,5787,1631299377,916354179,,129.0,128.0,131.0,132.0
2021/09/10/14:42:57.932586,5788,1631299377,932199954,,129.0,128.0,131.0,132.0
2021/09/10/14:42:57.948695,5789,1631299377,948210477,,129.0,129.0,133.0,132.0
2021/09/10/14:42:57.974933,5790,1631299377,974275588,,128.0,129.0,133.0,133.0
2021/09/10/14:42:57.990433,5791,1631299377,990145921,,128.0,129.0,133.0,133.0
2021/09/10/14:42:58.016645,5792,1631299378,16225814,,128.0,129.0,133.0,133.0
2021/09/10/14:42:58.032826,5793,1631299378,32181739,,128.0,129.0,133.0,133.0
2021/09/10/14:42:58.048323,5794,1631299378,47971487,,129.0,130.0,133.0,133.0
2021/09/10/14:42:58.074600,5795,1631299378,74076175,,129.0,130.0,133.0,132.0
2021/09/10/14:42:58.090381,5796,1631299378,89994907,,129.0,130.0,133.0,132.0
2021/09/10/14:42:58.116403,5797,1631299378,115973711,,129.0,130.0,133.0,132.0
2021/09/10/14:42:58.132184,5798,1631299378,131863832,,129.0,130.0,134.0,132.0
2021/09/10/14:42:58.148365,5799,1631299378,147941827,,129.0,130.0,134.0,134.0
2021/09/10/14:42:58.174778,5800,1631299378,173990249,,129.0,130.0,134.0,134.0
2021/09/10/14:42:58.190070,5801,1631299378,189774751,,129.0,130.0,134.0,134.0
2021/09/10/14:42:58.217373,5802,1631299378,216740131,,129.0,130.0,134.0,134.0
2021/09/10/14:42:58.232933,5803,1631299378,232657194,,129.0,131.0,134.0,134.0
2021/09/10/14:42:58.249122,5804,1631299378,248655319,,131.0,131.0,134.0,134.0
2021/09/10/14:42:58.275144,5805,1631299378,274756193,,131.0,131.0,134.0,134.0
2021/09/10/14:42:58.290951,5806,1631299378,290596246,,131.0,131.0,134.0,134.0
2021/09/10/14:42:58.316986,5807,1631299378,316562891,,131.0,131.0,135.0,134.0
2021/09/10/14:42:58.333035,5808,1631299378,332511425,,130.0,131.0,135.0,136.0
2021/09/10/14:42:58.348725,5809,1631299378,348426103,,130.0,131.0,135.0,136.0
2021/09/10/14:42:58.374939,5810,1631299378,374506711,,130.0,131.0,135.0,136.0
2021/09/10/14:42:58.390698,5811,1631299378,390391111,,130.0,131.0,135.0,136.0
2021/09/10/14:42:58.416871,5812,1631299378,416414022,,130.0,132.0,135.0,136.0
2021/09/10/14:42:58.432998,5813,1631299378,432449102,,132.0,132.0,135.0,136.0
2021/09/10/14:42:58.448461,5814,1631299378,448238611,,132.0,132.0,135.0,136.0
2021/09/10/14:42:58.475109,5815,1631299378,474288940,,132.0,132.0,135.0,136.0
2021/09/10/14:42:58.490663,5816,1631299378,490238428,,132.0,131.0,136.0,136.0
2021/09/10/14:42:58.517264,5817,1631299378,516258716,,131.0,131.0,136.0,133.0
2021/09/10/14:42:58.532445,5818,1631299378,532156944,,131.0,131.0,136.0,133.0
2021/09/10/14:42:58.548423,5819,1631299378,548034191,,131.0,131.0,136.0,133.0
2021/09/10/14:42:58.574761,5820,1631299378,574191570,,131.0,131.0,135.0,133.0
2021/09/10/14:42:58.590424,5821,1631299378,589998960,,131.0,130.0,130.0,129.0
2021/09/10/14:42:58.616631,5822,1631299378,616068840,,130.0,130.0,130.0,129.0
2021/09/10/14:42:58.632280,5823,1631299378,631949186,,130.0,130.0,130.0,129.0
2021/09/10/14:42:58.648398,5824,1631299378,647890329,,130.0,130.0,130.0,129.0
2021/09/10/14:42:58.674743,5825,1631299378,674047946,,130.0,130.0,125.0,129.0
2021/09/10/14:42:58.690317,5826,1631299378,689877748,,130.0,129.0,125.0,127.0
2021/09/10/14:42:58.716486,5827,1631299378,715927124,,126.0,129.0,125.0,127.0
2021/09/10/14:42:58.732267,5828,1631299378,731746912,,126.0,129.0,125.0,127.0
2021/09/10/14:42:58.748363,5829,1631299378,747728109,,126.0,129.0,125.0,127.0
2021/09/10/14:42:58.774244,5830,1631299378,773759603,,126.0,128.0,128.0,127.0
2021/09/10/14:42:58.790090,5831,1631299378,789741516,,125.0,128.0,128.0,127.0
2021/09/10/14:42:58.816200,5832,1631299378,815732479,,125.0,128.0,128.0,127.0
2021/09/10/14:42:58.831930,5833,1631299378,831603527,,125.0,128.0,128.0,127.0
2021/09/10/14:42:58.847883,5834,1631299378,847527503,,125.0,128.0,128.0,127.0
2021/09/10/14:42:58.874069,5835,1631299378,873649358,,125.0,127.0,125.0,127.0
2021/09/10/14:42:58.889841,5836,1631299378,889521121,,123.0,127.0,125.0,127.0
2021/09/10/14:42:58.915926,5837,1631299378,915422439,,123.0,127.0,125.0,127.0
2021/09/10/14:42:58.931781,5838,1631299378,931387186,,123.0,127.0,125.0,127.0
2021/09/10/14:42:58.947523,5839,1631299378,947313785,,123.0,127.0,125.0,127.0
2021/09/10/14:42:58.975059,5840,1631299378,974511146,,123.0,128.0,122.0,126.0
2021/09/10/14:42:58.990698,5841,1631299378,990330934,,121.0,128.0,122.0,126.0
2021/09/10/14:42:59.017102,5842,1631299379,16447544,,121.0,128.0,122.0,126.0
2021/09/10/14:42:59.032480,5843,1631299379,32184123,,121.0,128.0,122.0,126.0
2021/09/10/14:42:59.048633,5844,1631299379,48159599,,121.0,126.0,122.0,126.0
2021/09/10/14:42:59.074724,5845,1631299379,74189662,,121.0,126.0,120.0,123.0
2021/09/10/14:42:59.090607,5846,1631299379,90148448,,117.0,126.0,120.0,123.0
2021/09/10/14:42:59.116804,5847,1631299379,116143226,,117.0,126.0,120.0,123.0
2021/09/10/14:42:59.132679,5848,1631299379,132081508,,117.0,126.0,120.0,123.0
2021/09/10/14:42:59.148475,5849,1631299379,147980690,,117.0,123.0,120.0,123.0
2021/09/10/14:42:59.174762,5850,1631299379,174033164,,117.0,123.0,119.0,118.0
2021/09/10/14:42:59.190243,5851,1631299379,189920186,,118.0,123.0,119.0,118.0
2021/09/10/14:42:59.216842,5852,1631299379,215886831,,118.0,123.0,119.0,118.0
2021/09/10/14:42:59.232225,5853,1631299379,231879949,,118.0,123.0,119.0,118.0
2021/09/10/14:42:59.247957,5854,1631299379,247748374,,118.0,120.0,119.0,118.0
2021/09/10/14:42:59.275675,5855,1631299379,274950981,,118.0,120.0,120.0,117.0
2021/09/10/14:42:59.291081,5856,1631299379,290774106,,118.0,120.0,120.0,117.0
2021/09/10/14:42:59.317411,5857,1631299379,316837787,,117.0,120.0,120.0,117.0
2021/09/10/14:42:59.333170,5858,1631299379,332657337,,117.0,120.0,120.0,117.0
2021/09/10/14:42:59.349205,5859,1631299379,348596811,,117.0,117.0,120.0,117.0
2021/09/10/14:42:59.375333,5860,1631299379,374641895,,117.0,117.0,117.0,115.0
2021/09/10/14:42:59.391145,5861,1631299379,390593051,,117.0,117.0,117.0,114.0
2021/09/10/14:42:59.417175,5862,1631299379,416620969,,116.0,117.0,117.0,114.0
2021/09/10/14:42:59.432858,5863,1631299379,432507038,,116.0,117.0,117.0,114.0
2021/09/10/14:42:59.448880,5864,1631299379,448458433,,116.0,116.0,117.0,114.0
2021/09/10/14:42:59.475051,5865,1631299379,474519968,,116.0,114.0,115.0,114.0
2021/09/10/14:42:59.490726,5866,1631299379,490386486,,116.0,114.0,115.0,113.0
2021/09/10/14:42:59.517028,5867,1631299379,516523361,,113.0,114.0,115.0,113.0
2021/09/10/14:42:59.532592,5868,1631299379,532311201,,113.0,114.0,115.0,113.0
2021/09/10/14:42:59.548824,5869,1631299379,548284530,,113.0,114.0,115.0,113.0
2021/09/10/14:42:59.574999,5870,1631299379,574357032,,113.0,113.0,113.0,113.0
2021/09/10/14:42:59.590498,5871,1631299379,590145826,,113.0,113.0,113.0,111.0
2021/09/10/14:42:59.616844,5872,1631299379,616234064,,111.0,113.0,113.0,111.0
2021/09/10/14:42:59.632542,5873,1631299379,632099390,,111.0,113.0,113.0,111.0
2021/09/10/14:42:59.648324,5874,1631299379,648048400,,111.0,113.0,113.0,111.0
2021/09/10/14:42:59.674612,5875,1631299379,674092531,,111.0,110.0,113.0,111.0
2021/09/10/14:42:59.690189,5876,1631299379,689903259,,111.0,110.0,110.0,111.0
2021/09/10/14:42:59.716556,5877,1631299379,716092824,,111.0,110.0,110.0,109.0
2021/09/10/14:42:59.732248,5878,1631299379,731914520,,108.0,110.0,110.0,109.0
2021/09/10/14:42:59.748036,5879,1631299379,747812747,,108.0,110.0,110.0,109.0
2021/09/10/14:42:59.774798,5880,1631299379,773943185,,108.0,110.0,110.0,109.0
2021/09/10/14:42:59.790171,5881,1631299379,789865970,,108.0,109.0,110.0,109.0
2021/09/10/14:42:59.816484,5882,1631299379,815853118,,108.0,109.0,110.0,108.0
2021/09/10/14:42:59.832060,5883,1631299379,831735372,,108.0,109.0,110.0,108.0
2021/09/10/14:42:59.848171,5884,1631299379,847743988,,108.0,109.0,110.0,108.0
2021/09/10/14:42:59.874540,5885,1631299379,873820066,,108.0,109.0,110.0,108.0
2021/09/10/14:42:59.889962,5886,1631299379,889649629,,108.0,108.0,110.0,108.0
2021/09/10/14:42:59.916293,5887,1631299379,915655374,,108.0,108.0,111.0,113.0
2021/09/10/14:42:59.931986,5888,1631299379,931547641,,108.0,108.0,111.0,113.0
2021/09/10/14:42:59.947934,5889,1631299379,947526454,,108.0,108.0,111.0,113.0
2021/09/10/14:42:59.974270,5890,1631299379,973731994,,108.0,108.0,111.0,113.0
2021/09/10/14:42:59.990016,5891,1631299379,989466905,,108.0,108.0,111.0,113.0
2021/09/10/14:43:00.016022,5892,1631299380,15473604,,108.0,109.0,111.0,113.0
2021/09/10/14:43:00.031722,5893,1631299380,31375646,,108.0,109.0,111.0,111.0
2021/09/10/14:43:00.047896,5894,1631299380,47416210,,109.0,109.0,111.0,111.0
2021/09/10/14:43:00.074990,5895,1631299380,74539899,,109.0,109.0,111.0,111.0
2021/09/10/14:43:00.090582,5896,1631299380,90308666,,109.0,109.0,111.0,111.0
2021/09/10/14:43:00.116768,5897,1631299380,116335391,,109.0,108.0,111.0,111.0
2021/09/10/14:43:00.132596,5898,1631299380,132255315,,109.0,108.0,111.0,110.0
2021/09/10/14:43:00.148583,5899,1631299380,148147583,,109.0,108.0,111.0,110.0
2021/09/10/14:43:00.174914,5900,1631299380,174252748,,107.0,108.0,111.0,110.0
2021/09/10/14:43:00.190788,5901,1631299380,190223932,,107.0,108.0,111.0,110.0
2021/09/10/14:43:00.216760,5902,1631299380,216192245,,107.0,108.0,111.0,110.0
2021/09/10/14:43:00.232431,5903,1631299380,232109785,,107.0,108.0,110.0,110.0
2021/09/10/14:43:00.248478,5904,1631299380,248038768,,107.0,108.0,110.0,110.0
2021/09/10/14:43:00.274876,5905,1631299380,274157762,,107.0,108.0,110.0,110.0
2021/09/10/14:43:00.290432,5906,1631299380,290009737,,108.0,108.0,110.0,110.0
2021/09/10/14:43:00.316438,5907,1631299380,316022872,,108.0,108.0,110.0,110.0
2021/09/10/14:43:00.332239,5908,1631299380,331899404,,108.0,109.0,112.0,110.0
2021/09/10/14:43:00.348226,5909,1631299380,347918987,,108.0,109.0,112.0,113.0
2021/09/10/14:43:00.375151,5910,1631299380,373984336,,108.0,109.0,112.0,113.0
2021/09/10/14:43:00.390284,5911,1631299380,389869928,,109.0,109.0,112.0,113.0
2021/09/10/14:43:00.416417,5912,1631299380,415873289,,109.0,109.0,112.0,113.0
2021/09/10/14:43:00.432027,5913,1631299380,431727886,,109.0,109.0,112.0,113.0
2021/09/10/14:43:00.448056,5914,1631299380,447697162,,109.0,110.0,112.0,113.0
2021/09/10/14:43:00.474552,5915,1631299380,473848819,,109.0,110.0,112.0,113.0
2021/09/10/14:43:00.490116,5916,1631299380,489671230,,109.0,110.0,112.0,113.0
2021/09/10/14:43:00.516256,5917,1631299380,515723943,,109.0,110.0,112.0,113.0
2021/09/10/14:43:00.532010,5918,1631299380,531610012,,109.0,110.0,112.0,113.0
2021/09/10/14:43:00.547977,5919,1631299380,547497034,,109.0,110.0,113.0,113.0
2021/09/10/14:43:00.574203,5920,1631299380,573637247,,109.0,110.0,113.0,112.0
2021/09/10/14:43:00.589858,5921,1631299380,589511632,,109.0,110.0,113.0,112.0
2021/09/10/14:43:00.616127,5922,1631299380,615499496,,109.0,110.0,113.0,112.0
2021/09/10/14:43:00.631868,5923,1631299380,631444215,,109.0,110.0,113.0,112.0
2021/09/10/14:43:00.647718,5924,1631299380,647333383,,109.0,110.0,110.0,112.0
2021/09/10/14:43:00.674644,5925,1631299380,674325942,,109.0,110.0,110.0,109.0
2021/09/10/14:43:00.690663,5926,1631299380,690340518,,109.0,110.0,110.0,109.0
