time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/14:45:12.633763,10464,1631299512,633312463,,87.0,88.0,87.0,88.0
2021/09/10/14:45:12.649913,10465,1631299512,649212121,,87.0,88.0,87.0,88.0
2021/09/10/14:45:12.675586,10466,1631299512,675123214,,87.0,88.0,87.0,88.0
2021/09/10/14:45:12.691449,10467,1631299512,691107988,,87.0,87.0,87.0,88.0
2021/09/10/14:45:12.707600,10468,1631299512,707065343,,87.0,87.0,87.0,88.0
2021/09/10/14:45:12.733351,10469,1631299512,733026266,,87.0,87.0,87.0,88.0
2021/09/10/14:45:12.749390,10470,1631299512,748969316,,87.0,87.0,87.0,88.0
2021/09/10/14:45:12.775736,10471,1631299512,775024652,,81.0,87.0,81.0,84.0
2021/09/10/14:45:12.791195,10472,1631299512,790903568,,81.0,87.0,81.0,82.0
2021/09/10/14:45:12.807266,10473,1631299512,806949615,,81.0,87.0,81.0,82.0
2021/09/10/14:45:12.834071,10474,1631299512,833837985,,81.0,84.0,81.0,82.0
2021/09/10/14:45:12.850321,10475,1631299512,849825859,,81.0,84.0,81.0,82.0
2021/09/10/14:45:12.877384,10476,1631299512,876863956,,81.0,84.0,81.0,82.0
2021/09/10/14:45:12.893184,10477,1631299512,892723560,,81.0,84.0,81.0,82.0
2021/09/10/14:45:12.909193,10478,1631299512,908648729,,81.0,84.0,79.0,82.0
2021/09/10/14:45:12.934956,10479,1631299512,934604167,,77.0,84.0,78.0,79.0
2021/09/10/14:45:12.951085,10480,1631299512,950575590,,77.0,84.0,78.0,79.0
2021/09/10/14:45:12.967412,10481,1631299512,966663360,,77.0,81.0,78.0,79.0
2021/09/10/14:45:12.993884,10482,1631299512,993544101,,77.0,81.0,78.0,79.0
2021/09/10/14:45:13.009899,10483,1631299513,9481906,,77.0,81.0,78.0,79.0
2021/09/10/14:45:13.035798,10484,1631299513,35410642,,77.0,81.0,78.0,79.0
2021/09/10/14:45:13.051730,10485,1631299513,51372766,,77.0,81.0,78.0,79.0
2021/09/10/14:45:13.067968,10486,1631299513,67475557,,77.0,81.0,76.0,79.0
2021/09/10/14:45:13.093726,10487,1631299513,93340873,,76.0,81.0,76.0,77.0
2021/09/10/14:45:13.109746,10488,1631299513,109290599,,76.0,81.0,76.0,77.0
2021/09/10/14:45:13.135616,10489,1631299513,135238409,,76.0,77.0,76.0,77.0
2021/09/10/14:45:13.151760,10490,1631299513,151247739,,76.0,77.0,76.0,77.0
2021/09/10/14:45:13.167855,10491,1631299513,167295455,,76.0,77.0,76.0,77.0
2021/09/10/14:45:13.193532,10492,1631299513,193156480,,76.0,77.0,76.0,77.0
2021/09/10/14:45:13.209598,10493,1631299513,209140777,,76.0,77.0,76.0,77.0
2021/09/10/14:45:13.235601,10494,1631299513,235126256,,76.0,77.0,74.0,77.0
2021/09/10/14:45:13.251454,10495,1631299513,251074075,,72.0,77.0,73.0,73.0
2021/09/10/14:45:13.267528,10496,1631299513,267085313,,72.0,77.0,73.0,73.0
2021/09/10/14:45:13.293507,10497,1631299513,293014526,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.309542,10498,1631299513,308951616,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.335178,10499,1631299513,334913730,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.351018,10500,1631299513,350785493,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.367252,10501,1631299513,366870164,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.394300,10502,1631299513,393898725,,72.0,73.0,73.0,73.0
2021/09/10/14:45:13.410270,10503,1631299513,409771442,,70.0,73.0,70.0,70.0
2021/09/10/14:45:13.436030,10504,1631299513,435708999,,70.0,73.0,70.0,68.0
2021/09/10/14:45:13.452013,10505,1631299513,451665163,,70.0,73.0,70.0,68.0
2021/09/10/14:45:13.469064,10506,1631299513,467690706,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.494083,10507,1631299513,493611097,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.510102,10508,1631299513,509635448,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.536090,10509,1631299513,535567760,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.551993,10510,1631299513,551506519,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.568107,10511,1631299513,567540407,,70.0,68.0,70.0,68.0
2021/09/10/14:45:13.593973,10512,1631299513,593525648,,67.0,68.0,66.0,68.0
2021/09/10/14:45:13.609831,10513,1631299513,609435319,,67.0,68.0,66.0,64.0
2021/09/10/14:45:13.635654,10514,1631299513,635355949,,67.0,68.0,66.0,64.0
2021/09/10/14:45:13.651608,10515,1631299513,651244401,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.667889,10516,1631299513,667371034,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.693504,10517,1631299513,693228721,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.709612,10518,1631299513,709218502,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.735472,10519,1631299513,735181093,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.751648,10520,1631299513,751167297,,67.0,64.0,66.0,64.0
2021/09/10/14:45:13.767833,10521,1631299513,767204999,,66.0,64.0,63.0,64.0
2021/09/10/14:45:13.793619,10522,1631299513,793097019,,61.0,64.0,61.0,63.0
2021/09/10/14:45:13.809608,10523,1631299513,809089899,,61.0,64.0,61.0,62.0
2021/09/10/14:45:13.835298,10524,1631299513,834995508,,61.0,64.0,61.0,62.0
2021/09/10/14:45:13.866589,10525,1631299513,866048336,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.867389,10526,1631299513,866981983,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.894240,10527,1631299513,893909454,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.910711,10528,1631299513,909945249,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.936160,10529,1631299513,935833454,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.952405,10530,1631299513,951807260,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.968629,10531,1631299513,967821121,,61.0,62.0,61.0,62.0
2021/09/10/14:45:13.994144,10532,1631299513,993724822,,58.0,62.0,58.0,61.0
2021/09/10/14:45:14.010285,10533,1631299514,9764671,,58.0,62.0,58.0,58.0
2021/09/10/14:45:14.036016,10534,1631299514,35627841,,58.0,62.0,58.0,58.0
2021/09/10/14:45:14.052320,10535,1631299514,51653861,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.068295,10536,1631299514,67721366,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.093901,10537,1631299514,93553543,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.109950,10538,1631299514,109540462,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.135723,10539,1631299514,135449409,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.151966,10540,1631299514,151493310,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.168059,10541,1631299514,167516469,,58.0,59.0,58.0,58.0
2021/09/10/14:45:14.193720,10542,1631299514,193422555,,58.0,59.0,57.0,58.0
2021/09/10/14:45:14.209934,10543,1631299514,209354400,,54.0,59.0,54.0,57.0
2021/09/10/14:45:14.235565,10544,1631299514,235262155,,52.0,59.0,54.0,52.0
2021/09/10/14:45:14.251784,10545,1631299514,251251935,,52.0,58.0,54.0,52.0
2021/09/10/14:45:14.268192,10546,1631299514,267337560,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.293761,10547,1631299514,293297290,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.309743,10548,1631299514,309280395,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.335488,10549,1631299514,335160493,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.351466,10550,1631299514,351121664,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.368011,10551,1631299514,367264509,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.393275,10552,1631299514,393010377,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.409513,10553,1631299514,409031629,,52.0,53.0,54.0,52.0
2021/09/10/14:45:14.435432,10554,1631299514,435052633,,52.0,53.0,52.0,52.0
2021/09/10/14:45:14.451327,10555,1631299514,450976848,,52.0,53.0,48.0,52.0
2021/09/10/14:45:14.467550,10556,1631299514,467028617,,49.0,53.0,48.0,49.0
2021/09/10/14:45:14.494559,10557,1631299514,493931770,,49.0,53.0,48.0,48.0
2021/09/10/14:45:14.510499,10558,1631299514,509965181,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.537167,10559,1631299514,536827325,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.553113,10560,1631299514,552737951,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.569499,10561,1631299514,568890571,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.595134,10562,1631299514,594707012,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.611320,10563,1631299514,610663175,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.627217,10564,1631299514,626678228,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.654210,10565,1631299514,653604507,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.670252,10566,1631299514,669664382,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.695883,10567,1631299514,695517539,,49.0,49.0,48.0,48.0
2021/09/10/14:45:14.711998,10568,1631299514,711513280,,48.0,49.0,45.0,48.0
2021/09/10/14:45:14.728155,10569,1631299514,727580785,,45.0,49.0,42.0,47.0
2021/09/10/14:45:14.753707,10570,1631299514,753362894,,41.0,49.0,42.0,43.0
2021/09/10/14:45:14.769647,10571,1631299514,769318819,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.795719,10572,1631299514,795296430,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.811889,10573,1631299514,811407804,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.827538,10574,1631299514,827238321,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.853646,10575,1631299514,853288412,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.869627,10576,1631299514,869240045,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.895735,10577,1631299514,895233392,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.912010,10578,1631299514,911210536,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.927289,10579,1631299514,927002429,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.953642,10580,1631299514,953066110,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.969796,10581,1631299514,969105243,,41.0,45.0,42.0,43.0
2021/09/10/14:45:14.995554,10582,1631299514,994992256,,41.0,45.0,42.0,43.0
2021/09/10/14:45:15.011594,10583,1631299515,10999202,,41.0,45.0,42.0,43.0
2021/09/10/14:45:15.027177,10584,1631299515,26792764,,41.0,45.0,39.0,43.0
2021/09/10/14:45:15.054217,10585,1631299515,53855419,,40.0,42.0,38.0,40.0
2021/09/10/14:45:15.070280,10586,1631299515,69799661,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.096099,10587,1631299515,95712900,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.112573,10588,1631299515,111887931,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.128150,10589,1631299515,127684354,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.154264,10590,1631299515,153707981,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.170165,10591,1631299515,169594526,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.195869,10592,1631299515,195508003,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.212270,10593,1631299515,211569309,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.227785,10594,1631299515,227429628,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.253938,10595,1631299515,253490209,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.269972,10596,1631299515,269408464,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.295932,10597,1631299515,295427560,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.311908,10598,1631299515,311450719,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.353676,10599,1631299515,353259801,,38.0,41.0,38.0,40.0
2021/09/10/14:45:15.354484,10600,1631299515,354036092,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.369684,10601,1631299515,369268417,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.395839,10602,1631299515,395211696,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.411757,10603,1631299515,411213397,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.427405,10604,1631299515,427076578,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.453511,10605,1631299515,453095197,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.469981,10606,1631299515,469152450,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.495328,10607,1631299515,495000362,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.511644,10608,1631299515,511049747,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.527495,10609,1631299515,527017831,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.554589,10610,1631299515,553921699,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.570551,10611,1631299515,569901227,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.596412,10612,1631299515,595750331,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.612479,10613,1631299515,611936330,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.627983,10614,1631299515,627655744,,38.0,41.0,39.0,40.0
2021/09/10/14:45:15.654487,10615,1631299515,653703451,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.670111,10616,1631299515,669620513,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.696040,10617,1631299515,695591449,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.712144,10618,1631299515,711573123,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.727844,10619,1631299515,727505445,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.754040,10620,1631299515,753494977,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.769792,10621,1631299515,769429922,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.795766,10622,1631299515,795413494,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.812007,10623,1631299515,811482667,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.827750,10624,1631299515,827369451,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.853531,10625,1631299515,853241920,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.869783,10626,1631299515,869277000,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.895727,10627,1631299515,895285129,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.911789,10628,1631299515,911226511,,38.0,42.0,40.0,40.0
2021/09/10/14:45:15.927484,10629,1631299515,927129268,,38.0,40.0,40.0,40.0
2021/09/10/14:45:15.953737,10630,1631299515,953178405,,38.0,39.0,40.0,39.0
2021/09/10/14:45:15.969346,10631,1631299515,969060659,,38.0,39.0,40.0,38.0
2021/09/10/14:45:15.995475,10632,1631299515,995051145,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.011630,10633,1631299516,11094808,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.027353,10634,1631299516,27009248,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.054638,10635,1631299516,54006099,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.070223,10636,1631299516,69896697,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.096188,10637,1631299516,95884084,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.112366,10638,1631299516,111881017,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.128123,10639,1631299516,127782583,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.154265,10640,1631299516,153862237,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.170293,10641,1631299516,169760227,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.196070,10642,1631299516,195646286,,38.0,39.0,40.0,38.0
2021/09/10/14:45:16.212272,10643,1631299516,211717844,,38.0,39.0,43.0,38.0
2021/09/10/14:45:16.227947,10644,1631299516,227608203,,38.0,39.0,43.0,38.0
2021/09/10/14:45:16.253924,10645,1631299516,253561496,,38.0,40.0,43.0,42.0
2021/09/10/14:45:16.270398,10646,1631299516,269681453,,38.0,40.0,43.0,42.0
2021/09/10/14:45:16.295774,10647,1631299516,295503616,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.312084,10648,1631299516,311527729,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.327990,10649,1631299516,327512979,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.354032,10650,1631299516,353398799,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.370136,10651,1631299516,369495630,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.395858,10652,1631299516,395391702,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.412267,10653,1631299516,411398410,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.428225,10654,1631299516,427362203,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.453741,10655,1631299516,453345298,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.469571,10656,1631299516,469225883,,41.0,40.0,43.0,42.0
2021/09/10/14:45:16.495647,10657,1631299516,495212554,,41.0,40.0,42.0,42.0
2021/09/10/14:45:16.511979,10658,1631299516,511328697,,41.0,40.0,39.0,42.0
2021/09/10/14:45:16.527441,10659,1631299516,527106285,,41.0,40.0,39.0,41.0
2021/09/10/14:45:16.553394,10660,1631299516,553069829,,41.0,37.0,39.0,38.0
2021/09/10/14:45:16.569742,10661,1631299516,569138526,,41.0,37.0,39.0,36.0
2021/09/10/14:45:16.595622,10662,1631299516,595069646,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.612226,10663,1631299516,611103773,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.627205,10664,1631299516,626947641,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.654665,10665,1631299516,654024124,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.670663,10666,1631299516,670030355,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.696179,10667,1631299516,695828199,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.712558,10668,1631299516,711865663,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.728565,10669,1631299516,727998018,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.754314,10670,1631299516,753823995,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.770463,10671,1631299516,769841194,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.796203,10672,1631299516,795693397,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.812733,10673,1631299516,811731576,,39.0,37.0,39.0,36.0
2021/09/10/14:45:16.827974,10674,1631299516,827568769,,39.0,37.0,37.0,36.0
2021/09/10/14:45:16.853909,10675,1631299516,853536367,,39.0,37.0,35.0,36.0
2021/09/10/14:45:16.869883,10676,1631299516,869516372,,39.0,37.0,34.0,36.0
2021/09/10/14:45:16.895924,10677,1631299516,895509004,,39.0,35.0,34.0,36.0
2021/09/10/14:45:16.912219,10678,1631299516,911546468,,37.0,33.0,34.0,34.0
2021/09/10/14:45:16.927793,10679,1631299516,927433967,,35.0,31.0,34.0,33.0
2021/09/10/14:45:17.015282,10680,1631299517,14743566,,33.0,31.0,34.0,31.0
2021/09/10/14:45:17.017027,10681,1631299517,16582965,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.017435,10682,1631299517,17179250,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.053813,10683,1631299517,53221702,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.054554,10684,1631299517,54126501,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.069591,10685,1631299517,69150447,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.095587,10686,1631299517,95107078,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.111517,10687,1631299517,111106395,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.127325,10688,1631299517,127022504,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.153571,10689,1631299517,153087615,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.169739,10690,1631299517,169077157,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.195513,10691,1631299517,194931745,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.211766,10692,1631299517,210942268,,33.0,31.0,34.0,30.0
2021/09/10/14:45:17.227093,10693,1631299517,226795673,,33.0,31.0,32.0,30.0
2021/09/10/14:45:17.254198,10694,1631299517,253829002,,33.0,31.0,30.0,30.0
2021/09/10/14:45:17.270364,10695,1631299517,269817829,,33.0,31.0,29.0,30.0
2021/09/10/14:45:17.296050,10696,1631299517,295692682,,33.0,31.0,28.0,30.0
2021/09/10/14:45:17.312593,10697,1631299517,311796665,,33.0,31.0,28.0,30.0
2021/09/10/14:45:17.327974,10698,1631299517,327621936,,31.0,30.0,28.0,30.0
2021/09/10/14:45:17.353823,10699,1631299517,353511810,,30.0,28.0,28.0,30.0
2021/09/10/14:45:17.370197,10700,1631299517,369589090,,28.0,27.0,28.0,29.0
2021/09/10/14:45:17.395935,10701,1631299517,395474433,,28.0,26.0,28.0,27.0
2021/09/10/14:45:17.412101,10702,1631299517,411514043,,28.0,25.0,28.0,26.0
2021/09/10/14:45:17.428050,10703,1631299517,427455425,,28.0,24.0,28.0,25.0
2021/09/10/14:45:17.453829,10704,1631299517,453377723,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.470007,10705,1631299517,469377279,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.495623,10706,1631299517,495265245,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.511917,10707,1631299517,511340379,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.527670,10708,1631299517,527283906,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.553470,10709,1631299517,553155422,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.569680,10710,1631299517,569207668,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.595445,10711,1631299517,595077514,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.611501,10712,1631299517,611069440,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.627417,10713,1631299517,627016782,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.653702,10714,1631299517,653038978,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.669567,10715,1631299517,668990373,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.695546,10716,1631299517,694965362,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.711670,10717,1631299517,711031436,,28.0,24.0,28.0,24.0
2021/09/10/14:45:17.727113,10718,1631299517,726864576,,28.0,24.0,26.0,24.0
2021/09/10/14:45:17.754488,10719,1631299517,753829002,,28.0,24.0,25.0,24.0
2021/09/10/14:45:17.770869,10720,1631299517,769904375,,28.0,24.0,24.0,24.0
2021/09/10/14:45:17.796338,10721,1631299517,795799970,,28.0,24.0,23.0,24.0
2021/09/10/14:45:17.812346,10722,1631299517,811815977,,27.0,24.0,22.0,24.0
2021/09/10/14:45:17.828082,10723,1631299517,827652931,,26.0,24.0,22.0,24.0
2021/09/10/14:45:17.854159,10724,1631299517,853590250,,25.0,24.0,21.0,24.0
2021/09/10/14:45:17.869889,10725,1631299517,869579315,,24.0,24.0,20.0,24.0
2021/09/10/14:45:17.895900,10726,1631299517,895550727,,23.0,24.0,19.0,24.0
2021/09/10/14:45:17.911956,10727,1631299517,911523342,,22.0,24.0,19.0,24.0
2021/09/10/14:45:17.928092,10728,1631299517,927563190,,21.0,23.0,19.0,24.0
2021/09/10/14:45:17.954221,10729,1631299517,953566074,,20.0,22.0,19.0,23.0
2021/09/10/14:45:17.970022,10730,1631299517,969438076,,20.0,22.0,19.0,22.0
2021/09/10/14:45:17.995945,10731,1631299517,995430469,,19.0,21.0,19.0,22.0
2021/09/10/14:45:18.011876,10732,1631299518,11359214,,19.0,20.0,19.0,21.0
2021/09/10/14:45:18.027629,10733,1631299518,27270555,,19.0,19.0,19.0,20.0
2021/09/10/14:45:18.053636,10734,1631299518,53269386,,19.0,19.0,19.0,19.0
2021/09/10/14:45:18.069937,10735,1631299518,69319963,,19.0,18.0,19.0,19.0
2021/09/10/14:45:18.095875,10736,1631299518,95267295,,19.0,18.0,19.0,19.0
2021/09/10/14:45:18.112269,10737,1631299518,111419439,,19.0,17.0,19.0,19.0
2021/09/10/14:45:18.127390,10738,1631299518,127133131,,19.0,17.0,19.0,19.0
2021/09/10/14:45:18.153870,10739,1631299518,153199195,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.169492,10740,1631299518,169081687,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.195608,10741,1631299518,195056676,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.211851,10742,1631299518,211099624,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.227465,10743,1631299518,227028369,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.254387,10744,1631299518,253969669,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.270581,10745,1631299518,269963502,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.296285,10746,1631299518,295899629,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.312647,10747,1631299518,311919689,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.328133,10748,1631299518,327792406,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.354323,10749,1631299518,353783607,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.370592,10750,1631299518,369871616,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.396101,10751,1631299518,395600557,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.412321,10752,1631299518,411736965,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.427827,10753,1631299518,427551746,,19.0,16.0,19.0,19.0
2021/09/10/14:45:18.453979,10754,1631299518,453552961,,19.0,16.0,22.0,19.0
2021/09/10/14:45:18.470149,10755,1631299518,469606876,,19.0,16.0,22.0,19.0
2021/09/10/14:45:18.495937,10756,1631299518,495569705,,19.0,16.0,22.0,19.0
2021/09/10/14:45:18.512146,10757,1631299518,511649608,,19.0,16.0,22.0,19.0
2021/09/10/14:45:18.527852,10758,1631299518,527458190,,19.0,16.0,22.0,27.0
2021/09/10/14:45:18.553910,10759,1631299518,553435325,,22.0,16.0,22.0,27.0
2021/09/10/14:45:18.569858,10760,1631299518,569398164,,22.0,16.0,22.0,27.0
2021/09/10/14:45:18.595711,10761,1631299518,595328807,,22.0,16.0,22.0,27.0
2021/09/10/14:45:18.611806,10762,1631299518,611344337,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.627568,10763,1631299518,627255201,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.653843,10764,1631299518,653280735,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.669776,10765,1631299518,669270038,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.695572,10766,1631299518,695190668,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.712055,10767,1631299518,711241245,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.727451,10768,1631299518,727031946,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.753661,10769,1631299518,753035545,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.769853,10770,1631299518,769112348,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.795457,10771,1631299518,794984102,,22.0,25.0,22.0,27.0
2021/09/10/14:45:18.811706,10772,1631299518,810992479,,22.0,25.0,33.0,27.0
