time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/13:56:53.257433,9107,1631296613,256835699,,133.0,132.0,144.0,143.0
2021/09/10/13:56:53.284007,9108,1631296613,283705949,,133.0,132.0,144.0,143.0
2021/09/10/13:56:53.299903,9109,1631296613,299618482,,133.0,132.0,145.0,143.0
2021/09/10/13:56:53.325964,9110,1631296613,325582742,,136.0,135.0,145.0,145.0
2021/09/10/13:56:53.341781,9111,1631296613,341509580,,136.0,135.0,145.0,145.0
2021/09/10/13:56:53.358298,9112,1631296613,357632160,,136.0,135.0,145.0,145.0
2021/09/10/13:56:53.384049,9113,1631296613,383511304,,136.0,135.0,145.0,145.0
2021/09/10/13:56:53.399719,9114,1631296613,399387598,,138.0,135.0,145.0,148.0
2021/09/10/13:56:53.425798,9115,1631296613,425412178,,138.0,137.0,145.0,148.0
2021/09/10/13:56:53.441701,9116,1631296613,441353797,,138.0,137.0,145.0,148.0
2021/09/10/13:56:53.457677,9117,1631296613,457304716,,138.0,137.0,149.0,148.0
2021/09/10/13:56:53.483840,9118,1631296613,483319520,,140.0,137.0,149.0,149.0
2021/09/10/13:56:53.499761,9119,1631296613,499340057,,140.0,140.0,149.0,149.0
2021/09/10/13:56:53.525546,9120,1631296613,525239467,,140.0,140.0,149.0,149.0
2021/09/10/13:56:53.541413,9121,1631296613,541163682,,140.0,140.0,150.0,149.0
2021/09/10/13:56:53.557740,9122,1631296613,557219982,,140.0,140.0,150.0,151.0
2021/09/10/13:56:53.583452,9123,1631296613,583150625,,142.0,142.0,150.0,151.0
2021/09/10/13:56:53.599273,9124,1631296613,599037885,,142.0,142.0,150.0,151.0
2021/09/10/13:56:53.625528,9125,1631296613,625061273,,142.0,142.0,152.0,151.0
2021/09/10/13:56:53.641258,9126,1631296613,640946626,,142.0,142.0,152.0,152.0
2021/09/10/13:56:53.657425,9127,1631296613,657010316,,143.0,146.0,152.0,152.0
2021/09/10/13:56:53.683534,9128,1631296613,682981967,,143.0,146.0,152.0,152.0
2021/09/10/13:56:53.699449,9129,1631296613,698988199,,143.0,146.0,153.0,152.0
2021/09/10/13:56:53.725125,9130,1631296613,724843025,,143.0,146.0,153.0,156.0
2021/09/10/13:56:53.741249,9131,1631296613,740766048,,146.0,148.0,153.0,156.0
2021/09/10/13:56:53.757570,9132,1631296613,756852388,,146.0,148.0,153.0,156.0
2021/09/10/13:56:53.783152,9133,1631296613,782721042,,146.0,148.0,156.0,156.0
2021/09/10/13:56:53.798977,9134,1631296613,798633098,,146.0,148.0,156.0,156.0
2021/09/10/13:56:53.824961,9135,1631296613,824658155,,150.0,147.0,156.0,156.0
2021/09/10/13:56:53.840794,9136,1631296613,840570926,,150.0,147.0,156.0,156.0
2021/09/10/13:56:53.857071,9137,1631296613,856595277,,150.0,147.0,158.0,159.0
2021/09/10/13:56:53.884056,9138,1631296613,883609056,,150.0,147.0,158.0,159.0
2021/09/10/13:56:53.899812,9139,1631296613,899489402,,150.0,151.0,158.0,159.0
2021/09/10/13:56:53.925721,9140,1631296613,925457954,,150.0,151.0,162.0,159.0
2021/09/10/13:56:53.941726,9141,1631296613,941412687,,150.0,151.0,162.0,159.0
2021/09/10/13:56:53.957646,9142,1631296613,957401514,,150.0,151.0,162.0,159.0
2021/09/10/13:56:53.983658,9143,1631296613,983375310,,152.0,152.0,162.0,159.0
2021/09/10/13:56:53.999626,9144,1631296613,999317169,,152.0,152.0,161.0,159.0
2021/09/10/13:56:54.025577,9145,1631296614,25301933,,152.0,152.0,161.0,163.0
2021/09/10/13:56:54.041589,9146,1631296614,41280984,,152.0,152.0,161.0,163.0
2021/09/10/13:56:54.058129,9147,1631296614,57441711,,153.0,155.0,161.0,163.0
2021/09/10/13:56:54.083743,9148,1631296614,83230972,,153.0,155.0,163.0,165.0
2021/09/10/13:56:54.099491,9149,1631296614,99218130,,153.0,155.0,163.0,165.0
2021/09/10/13:56:54.125453,9150,1631296614,125128507,,153.0,155.0,163.0,165.0
2021/09/10/13:56:54.141354,9151,1631296614,141082763,,155.0,157.0,162.0,165.0
2021/09/10/13:56:54.157385,9152,1631296614,157087802,,155.0,157.0,162.0,166.0
2021/09/10/13:56:54.183460,9153,1631296614,183069467,,155.0,157.0,162.0,166.0
2021/09/10/13:56:54.199516,9154,1631296614,199048042,,155.0,157.0,162.0,166.0
2021/09/10/13:56:54.225317,9155,1631296614,224987983,,155.0,159.0,164.0,167.0
2021/09/10/13:56:54.241302,9156,1631296614,240916490,,155.0,159.0,164.0,167.0
2021/09/10/13:56:54.257473,9157,1631296614,257023096,,155.0,159.0,164.0,167.0
2021/09/10/13:56:54.283430,9158,1631296614,282978057,,157.0,163.0,164.0,167.0
2021/09/10/13:56:54.299446,9159,1631296614,299020290,,157.0,163.0,167.0,169.0
2021/09/10/13:56:54.325095,9160,1631296614,324827432,,157.0,163.0,167.0,169.0
2021/09/10/13:56:54.340949,9161,1631296614,340729236,,157.0,163.0,167.0,169.0
2021/09/10/13:56:54.357241,9162,1631296614,356829881,,159.0,165.0,169.0,171.0
2021/09/10/13:56:54.383429,9163,1631296614,382837057,,159.0,165.0,169.0,171.0
2021/09/10/13:56:54.399146,9164,1631296614,398748636,,159.0,165.0,169.0,171.0
2021/09/10/13:56:54.425154,9165,1631296614,424681663,,159.0,165.0,169.0,171.0
2021/09/10/13:56:54.441128,9166,1631296614,440660953,,159.0,165.0,171.0,172.0
2021/09/10/13:56:54.457211,9167,1631296614,456669092,,159.0,165.0,171.0,172.0
2021/09/10/13:56:54.483788,9168,1631296614,483540296,,159.0,165.0,171.0,172.0
2021/09/10/13:56:54.500036,9169,1631296614,499503135,,162.0,168.0,172.0,172.0
2021/09/10/13:56:54.525981,9170,1631296614,525515794,,162.0,168.0,172.0,172.0
2021/09/10/13:56:54.541495,9171,1631296614,541304111,,162.0,168.0,172.0,172.0
2021/09/10/13:56:54.557882,9172,1631296614,557449817,,162.0,168.0,172.0,172.0
2021/09/10/13:56:54.583801,9173,1631296614,583351612,,162.0,168.0,174.0,175.0
2021/09/10/13:56:54.599734,9174,1631296614,599308252,,162.0,168.0,174.0,175.0
2021/09/10/13:56:54.625687,9175,1631296614,625262975,,162.0,168.0,174.0,175.0
2021/09/10/13:56:54.641919,9176,1631296614,641254901,,162.0,169.0,176.0,174.0
2021/09/10/13:56:54.657734,9177,1631296614,657300472,,164.0,169.0,176.0,174.0
2021/09/10/13:56:54.683607,9178,1631296614,683145999,,164.0,169.0,176.0,174.0
2021/09/10/13:56:54.699451,9179,1631296614,699086427,,164.0,169.0,177.0,174.0
2021/09/10/13:56:54.725646,9180,1631296614,725184440,,168.0,167.0,177.0,177.0
2021/09/10/13:56:54.741756,9181,1631296614,741050958,,168.0,167.0,177.0,177.0
2021/09/10/13:56:54.757894,9182,1631296614,757140398,,168.0,167.0,177.0,177.0
2021/09/10/13:56:54.783488,9183,1631296614,783048629,,168.0,168.0,177.0,175.0
2021/09/10/13:56:54.799596,9184,1631296614,799069643,,169.0,168.0,177.0,175.0
2021/09/10/13:56:54.825291,9185,1631296614,824934959,,169.0,168.0,177.0,175.0
2021/09/10/13:56:54.841255,9186,1631296614,840907096,,169.0,168.0,180.0,179.0
2021/09/10/13:56:54.857444,9187,1631296614,857050657,,171.0,169.0,180.0,179.0
2021/09/10/13:56:54.883176,9188,1631296614,882852315,,171.0,169.0,180.0,179.0
2021/09/10/13:56:54.899326,9189,1631296614,898934364,,171.0,169.0,180.0,179.0
2021/09/10/13:56:54.925074,9190,1631296614,924743652,,171.0,171.0,180.0,179.0
2021/09/10/13:56:54.941305,9191,1631296614,940731048,,170.0,171.0,180.0,179.0
2021/09/10/13:56:54.957488,9192,1631296614,956884145,,170.0,171.0,180.0,179.0
2021/09/10/13:56:54.984018,9193,1631296614,983697414,,170.0,171.0,180.0,181.0
2021/09/10/13:56:55.000135,9194,1631296614,999647617,,172.0,170.0,180.0,181.0
2021/09/10/13:56:55.025940,9195,1631296615,25621652,,172.0,170.0,180.0,181.0
2021/09/10/13:56:55.041914,9196,1631296615,41580200,,172.0,170.0,182.0,180.0
2021/09/10/13:56:55.058166,9197,1631296615,57617664,,172.0,172.0,182.0,180.0
2021/09/10/13:56:55.083716,9198,1631296615,83472490,,173.0,172.0,182.0,180.0
2021/09/10/13:56:55.099926,9199,1631296615,99487781,,173.0,172.0,184.0,180.0
2021/09/10/13:56:55.125753,9200,1631296615,125391244,,173.0,172.0,184.0,183.0
2021/09/10/13:56:55.141898,9201,1631296615,141442537,,173.0,174.0,184.0,183.0
2021/09/10/13:56:55.158375,9202,1631296615,157505750,,173.0,174.0,184.0,183.0
2021/09/10/13:56:55.183652,9203,1631296615,183305740,,173.0,174.0,183.0,184.0
2021/09/10/13:56:55.199904,9204,1631296615,199315547,,173.0,175.0,183.0,184.0
2021/09/10/13:56:55.225620,9205,1631296615,225191831,,174.0,175.0,183.0,184.0
2021/09/10/13:56:55.241501,9206,1631296615,241143941,,174.0,175.0,183.0,186.0
2021/09/10/13:56:55.257734,9207,1631296615,257201433,,174.0,175.0,183.0,186.0
2021/09/10/13:56:55.283416,9208,1631296615,283114910,,176.0,174.0,183.0,186.0
2021/09/10/13:56:55.299539,9209,1631296615,299062252,,176.0,174.0,185.0,186.0
2021/09/10/13:56:55.325351,9210,1631296615,325029373,,176.0,174.0,185.0,186.0
2021/09/10/13:56:55.341265,9211,1631296615,340935945,,176.0,178.0,185.0,186.0
2021/09/10/13:56:55.357644,9212,1631296615,357095479,,177.0,178.0,186.0,186.0
2021/09/10/13:56:55.384281,9213,1631296615,383916378,,177.0,178.0,186.0,188.0
2021/09/10/13:56:55.400435,9214,1631296615,399919748,,177.0,181.0,186.0,188.0
2021/09/10/13:56:55.426038,9215,1631296615,425821304,,179.0,181.0,189.0,188.0
2021/09/10/13:56:55.442088,9216,1631296615,441762924,,179.0,181.0,189.0,187.0
2021/09/10/13:56:55.458305,9217,1631296615,457890987,,179.0,181.0,189.0,187.0
2021/09/10/13:56:55.484045,9218,1631296615,483728408,,180.0,179.0,189.0,187.0
2021/09/10/13:56:55.500341,9219,1631296615,499837160,,180.0,179.0,190.0,191.0
2021/09/10/13:56:55.526024,9220,1631296615,525659084,,180.0,179.0,190.0,191.0
2021/09/10/13:56:55.541928,9221,1631296615,541620254,,183.0,183.0,190.0,191.0
2021/09/10/13:56:55.558634,9222,1631296615,557798147,,183.0,183.0,190.0,190.0
2021/09/10/13:56:55.583944,9223,1631296615,583576679,,183.0,183.0,190.0,190.0
2021/09/10/13:56:55.600173,9224,1631296615,599525928,,183.0,186.0,190.0,190.0
2021/09/10/13:56:55.625791,9225,1631296615,625497579,,183.0,186.0,193.0,193.0
2021/09/10/13:56:55.641986,9226,1631296615,641502618,,183.0,186.0,193.0,193.0
2021/09/10/13:56:55.658564,9227,1631296615,657533407,,183.0,186.0,193.0,193.0
2021/09/10/13:56:55.683922,9228,1631296615,683467626,,184.0,186.0,194.0,192.0
2021/09/10/13:56:55.700018,9229,1631296615,699439287,,184.0,186.0,194.0,192.0
2021/09/10/13:56:55.725671,9230,1631296615,725342750,,184.0,186.0,194.0,192.0
2021/09/10/13:56:55.741722,9231,1631296615,741367101,,182.0,184.0,194.0,195.0
2021/09/10/13:56:55.757993,9232,1631296615,757403373,,182.0,184.0,194.0,195.0
2021/09/10/13:56:55.783741,9233,1631296615,783300876,,182.0,184.0,194.0,195.0
2021/09/10/13:56:55.799545,9234,1631296615,799214601,,182.0,188.0,196.0,195.0
2021/09/10/13:56:55.825597,9235,1631296615,825188398,,184.0,188.0,196.0,195.0
2021/09/10/13:56:55.841594,9236,1631296615,841129779,,184.0,188.0,196.0,195.0
2021/09/10/13:56:55.857915,9237,1631296615,857274293,,184.0,188.0,195.0,195.0
2021/09/10/13:56:55.883421,9238,1631296615,883089065,,187.0,188.0,195.0,195.0
2021/09/10/13:56:55.899244,9239,1631296615,898991107,,187.0,188.0,195.0,195.0
2021/09/10/13:56:55.925608,9240,1631296615,925059556,,187.0,190.0,196.0,197.0
2021/09/10/13:56:55.941676,9241,1631296615,941018581,,188.0,190.0,196.0,197.0
2021/09/10/13:56:55.957561,9242,1631296615,957091093,,188.0,190.0,196.0,197.0
2021/09/10/13:56:55.984298,9243,1631296615,983966350,,188.0,191.0,198.0,197.0
2021/09/10/13:56:56.000397,9244,1631296615,999958753,,188.0,191.0,198.0,198.0
2021/09/10/13:56:56.026086,9245,1631296616,25816202,,188.0,191.0,198.0,198.0
2021/09/10/13:56:56.042126,9246,1631296616,41783571,,188.0,191.0,198.0,201.0
2021/09/10/13:56:56.058664,9247,1631296616,57930231,,190.0,191.0,198.0,201.0
2021/09/10/13:56:56.084275,9248,1631296616,83798646,,190.0,191.0,198.0,201.0
2021/09/10/13:56:56.100456,9249,1631296616,99781036,,190.0,194.0,201.0,200.0
2021/09/10/13:56:56.126251,9250,1631296616,125740766,,194.0,194.0,201.0,200.0
2021/09/10/13:56:56.142040,9251,1631296616,141661405,,194.0,194.0,201.0,200.0
2021/09/10/13:56:56.158303,9252,1631296616,157682418,,194.0,194.0,205.0,203.0
2021/09/10/13:56:56.183830,9253,1631296616,183576583,,195.0,192.0,205.0,203.0
2021/09/10/13:56:56.200192,9254,1631296616,199556589,,195.0,192.0,205.0,203.0
2021/09/10/13:56:56.225997,9255,1631296616,225547552,,195.0,192.0,205.0,204.0
2021/09/10/13:56:56.241804,9256,1631296616,241452693,,195.0,197.0,205.0,204.0
2021/09/10/13:56:56.257944,9257,1631296616,257486820,,195.0,197.0,205.0,204.0
2021/09/10/13:56:56.283872,9258,1631296616,283474206,,195.0,197.0,205.0,206.0
2021/09/10/13:56:56.299715,9259,1631296616,299349069,,195.0,196.0,205.0,206.0
2021/09/10/13:56:56.325546,9260,1631296616,325281143,,196.0,196.0,205.0,206.0
2021/09/10/13:56:56.341744,9261,1631296616,341261863,,196.0,196.0,206.0,206.0
2021/09/10/13:56:56.358058,9262,1631296616,357293844,,196.0,198.0,206.0,206.0
2021/09/10/13:56:56.383524,9263,1631296616,383168220,,194.0,198.0,206.0,206.0
2021/09/10/13:56:56.399669,9264,1631296616,399128675,,194.0,198.0,205.0,206.0
2021/09/10/13:56:56.425487,9265,1631296616,425105571,,194.0,196.0,205.0,206.0
2021/09/10/13:56:56.441432,9266,1631296616,441026449,,197.0,196.0,205.0,206.0
2021/09/10/13:56:56.457629,9267,1631296616,457082271,,197.0,196.0,205.0,205.0
2021/09/10/13:56:56.483450,9268,1631296616,483035087,,197.0,197.0,205.0,205.0
2021/09/10/13:56:56.499449,9269,1631296616,498971462,,196.0,197.0,205.0,205.0
2021/09/10/13:56:56.525195,9270,1631296616,524910688,,196.0,197.0,206.0,206.0
2021/09/10/13:56:56.541315,9271,1631296616,540894985,,196.0,196.0,206.0,206.0
2021/09/10/13:56:56.557624,9272,1631296616,557052612,,197.0,196.0,207.0,206.0
2021/09/10/13:56:56.583270,9273,1631296616,582853555,,197.0,196.0,207.0,208.0
2021/09/10/13:56:56.599317,9274,1631296616,598839044,,197.0,199.0,207.0,208.0
2021/09/10/13:56:56.625174,9275,1631296616,624778032,,199.0,199.0,208.0,208.0
2021/09/10/13:56:56.641081,9276,1631296616,640692234,,199.0,199.0,208.0,206.0
2021/09/10/13:56:56.657338,9277,1631296616,656920433,,199.0,198.0,208.0,206.0
2021/09/10/13:56:56.684354,9278,1631296616,683803558,,200.0,198.0,206.0,206.0
2021/09/10/13:56:56.700108,9279,1631296616,699677228,,200.0,198.0,206.0,208.0
2021/09/10/13:56:56.725920,9280,1631296616,725567340,,200.0,199.0,206.0,208.0
2021/09/10/13:56:56.741931,9281,1631296616,741527795,,199.0,199.0,207.0,207.0
2021/09/10/13:56:56.757993,9282,1631296616,757545709,,199.0,199.0,207.0,207.0
2021/09/10/13:56:56.783845,9283,1631296616,783426046,,199.0,199.0,207.0,207.0
2021/09/10/13:56:56.799880,9284,1631296616,799400568,,199.0,199.0,208.0,209.0
2021/09/10/13:56:56.825724,9285,1631296616,825362920,,199.0,199.0,208.0,209.0
2021/09/10/13:56:56.841762,9286,1631296616,841334342,,199.0,201.0,208.0,209.0
2021/09/10/13:56:56.857770,9287,1631296616,857309579,,200.0,201.0,208.0,208.0
2021/09/10/13:56:56.883788,9288,1631296616,883269071,,200.0,201.0,208.0,208.0
2021/09/10/13:56:56.899657,9289,1631296616,899268388,,200.0,199.0,208.0,208.0
2021/09/10/13:56:56.925576,9290,1631296616,925171375,,201.0,199.0,210.0,208.0
2021/09/10/13:56:56.941507,9291,1631296616,941132068,,201.0,199.0,210.0,208.0
2021/09/10/13:56:57.028728,9292,1631296617,28322458,,201.0,200.0,210.0,208.0
2021/09/10/13:56:57.029872,9293,1631296617,29447317,,201.0,200.0,208.0,207.0
2021/09/10/13:56:57.030610,9294,1631296617,30094861,,201.0,202.0,208.0,207.0
2021/09/10/13:56:57.056700,9295,1631296617,56057929,,203.0,202.0,208.0,209.0
2021/09/10/13:56:57.057657,9296,1631296617,56981086,,203.0,202.0,208.0,209.0
2021/09/10/13:56:57.083410,9297,1631296617,82942247,,203.0,203.0,208.0,209.0
2021/09/10/13:56:57.099365,9298,1631296617,98950386,,201.0,203.0,208.0,208.0
2021/09/10/13:56:57.125133,9299,1631296617,124799728,,201.0,203.0,208.0,208.0
2021/09/10/13:56:57.141200,9300,1631296617,140798330,,201.0,204.0,210.0,208.0
2021/09/10/13:56:57.157340,9301,1631296617,156841993,,202.0,204.0,210.0,210.0
2021/09/10/13:56:57.183970,9302,1631296617,183708906,,202.0,204.0,210.0,210.0
2021/09/10/13:56:57.200129,9303,1631296617,199713945,,202.0,203.0,211.0,208.0
2021/09/10/13:56:57.225892,9304,1631296617,225650072,,202.0,203.0,211.0,208.0
2021/09/10/13:56:57.241930,9305,1631296617,241575956,,202.0,203.0,211.0,208.0
2021/09/10/13:56:57.258795,9306,1631296617,257706642,,202.0,202.0,209.0,212.0
2021/09/10/13:56:57.283942,9307,1631296617,283507347,,203.0,202.0,209.0,212.0
2021/09/10/13:56:57.300124,9308,1631296617,299497842,,203.0,202.0,209.0,212.0
2021/09/10/13:56:57.325677,9309,1631296617,325420141,,203.0,205.0,212.0,211.0
2021/09/10/13:56:57.341840,9310,1631296617,341378211,,203.0,205.0,212.0,211.0
2021/09/10/13:56:57.358152,9311,1631296617,357533693,,203.0,205.0,212.0,211.0
2021/09/10/13:56:57.383606,9312,1631296617,383323907,,205.0,205.0,212.0,213.0
2021/09/10/13:56:57.399601,9313,1631296617,399259805,,205.0,205.0,212.0,213.0
2021/09/10/13:56:57.425614,9314,1631296617,425220727,,205.0,204.0,212.0,213.0
2021/09/10/13:56:57.441504,9315,1631296617,441197633,,203.0,204.0,212.0,211.0
2021/09/10/13:56:57.457895,9316,1631296617,457305669,,203.0,204.0,212.0,211.0
2021/09/10/13:56:57.483518,9317,1631296617,483183145,,203.0,205.0,212.0,211.0
2021/09/10/13:56:57.499745,9318,1631296617,499149084,,204.0,205.0,212.0,213.0
2021/09/10/13:56:57.525452,9319,1631296617,525113582,,204.0,205.0,212.0,213.0
2021/09/10/13:56:57.541673,9320,1631296617,541101455,,204.0,203.0,211.0,210.0
2021/09/10/13:56:57.557582,9321,1631296617,557135581,,204.0,203.0,211.0,210.0
2021/09/10/13:56:57.583486,9322,1631296617,583029508,,204.0,203.0,211.0,210.0
2021/09/10/13:56:57.599649,9323,1631296617,599004745,,204.0,202.0,215.0,212.0
2021/09/10/13:56:57.625226,9324,1631296617,624893426,,208.0,202.0,215.0,212.0
2021/09/10/13:56:57.641076,9325,1631296617,640817165,,208.0,202.0,215.0,212.0
2021/09/10/13:56:57.657307,9326,1631296617,656850337,,208.0,207.0,217.0,212.0
2021/09/10/13:56:57.683155,9327,1631296617,682865381,,207.0,207.0,217.0,212.0
2021/09/10/13:56:57.699370,9328,1631296617,698833465,,207.0,207.0,215.0,212.0
2021/09/10/13:56:57.725129,9329,1631296617,724746227,,207.0,205.0,215.0,213.0
2021/09/10/13:56:57.740959,9330,1631296617,740660429,,206.0,205.0,215.0,213.0
2021/09/10/13:56:57.757195,9331,1631296617,756767511,,206.0,205.0,211.0,213.0
2021/09/10/13:56:57.783995,9332,1631296617,783641099,,206.0,202.0,211.0,218.0
2021/09/10/13:56:57.800278,9333,1631296617,799645662,,210.0,202.0,211.0,218.0
2021/09/10/13:56:57.825864,9334,1631296617,825538873,,210.0,202.0,219.0,214.0
2021/09/10/13:56:57.841683,9335,1631296617,841425180,,210.0,201.0,219.0,214.0
2021/09/10/13:56:57.858109,9336,1631296617,857558488,,211.0,201.0,219.0,214.0
2021/09/10/13:56:57.883691,9337,1631296617,883428096,,211.0,201.0,219.0,218.0
2021/09/10/13:56:57.899800,9338,1631296617,899400472,,218.0,203.0,219.0,218.0
2021/09/10/13:56:57.925692,9339,1631296617,925361871,,218.0,203.0,217.0,218.0
2021/09/10/13:56:57.941728,9340,1631296617,941317558,,218.0,203.0,217.0,219.0
2021/09/10/13:56:57.958052,9341,1631296617,957365274,,211.0,198.0,217.0,219.0
2021/09/10/13:56:57.983703,9342,1631296617,983342885,,211.0,198.0,214.0,219.0
2021/09/10/13:56:57.999638,9343,1631296617,999247312,,211.0,198.0,214.0,214.0
2021/09/10/13:56:58.025866,9344,1631296618,25271654,,214.0,202.0,214.0,214.0
2021/09/10/13:56:58.041478,9345,1631296618,41129827,,214.0,202.0,220.0,218.0
2021/09/10/13:56:58.057733,9346,1631296618,57195663,,214.0,202.0,220.0,218.0
2021/09/10/13:56:58.083418,9347,1631296618,83077192,,210.0,202.0,220.0,218.0
2021/09/10/13:56:58.099441,9348,1631296618,99021434,,210.0,202.0,220.0,216.0
2021/09/10/13:56:58.125393,9349,1631296618,125010251,,210.0,202.0,220.0,216.0
2021/09/10/13:56:58.141500,9350,1631296618,141011714,,207.0,198.0,216.0,216.0
2021/09/10/13:56:58.157541,9351,1631296618,157033205,,207.0,198.0,214.0,216.0
2021/09/10/13:56:58.183258,9352,1631296618,182938337,,207.0,198.0,214.0,216.0
2021/09/10/13:56:58.199466,9353,1631296618,198935747,,205.0,196.0,211.0,216.0
2021/09/10/13:56:58.226140,9354,1631296618,225795984,,205.0,196.0,211.0,215.0
2021/09/10/13:56:58.242190,9355,1631296618,241734981,,207.0,196.0,211.0,215.0
2021/09/10/13:56:58.258689,9356,1631296618,257823944,,207.0,197.0,219.0,225.0
2021/09/10/13:56:58.284117,9357,1631296618,283689022,,207.0,197.0,219.0,225.0
2021/09/10/13:56:58.300141,9358,1631296618,299627065,,206.0,197.0,219.0,225.0
2021/09/10/13:56:58.325929,9359,1631296618,325566530,,206.0,201.0,219.0,213.0
2021/09/10/13:56:58.341845,9360,1631296618,341559886,,206.0,201.0,219.0,213.0
2021/09/10/13:56:58.358066,9361,1631296618,357617616,,210.0,201.0,219.0,213.0
2021/09/10/13:56:58.383753,9362,1631296618,383477687,,210.0,203.0,216.0,216.0
2021/09/10/13:56:58.399838,9363,1631296618,399419784,,210.0,203.0,216.0,216.0
2021/09/10/13:56:58.425844,9364,1631296618,425423383,,214.0,203.0,214.0,216.0
2021/09/10/13:56:58.441741,9365,1631296618,441368579,,214.0,205.0,214.0,217.0
2021/09/10/13:56:58.457963,9366,1631296618,457412958,,214.0,205.0,214.0,217.0
2021/09/10/13:56:58.483531,9367,1631296618,483235359,,213.0,205.0,221.0,215.0
2021/09/10/13:56:58.499812,9368,1631296618,499270200,,213.0,201.0,221.0,214.0
2021/09/10/13:56:58.525454,9369,1631296618,525190591,,213.0,201.0,221.0,214.0
2021/09/10/13:56:58.541501,9370,1631296618,541117191,,217.0,201.0,221.0,215.0
2021/09/10/13:56:58.557717,9371,1631296618,557261466,,217.0,200.0,221.0,215.0
2021/09/10/13:56:58.583453,9372,1631296618,583122014,,215.0,200.0,221.0,215.0
2021/09/10/13:56:58.599452,9373,1631296618,599058628,,215.0,200.0,217.0,222.0
2021/09/10/13:56:58.625711,9374,1631296618,625139474,,215.0,201.0,217.0,222.0
2021/09/10/13:56:58.641441,9375,1631296618,641016960,,213.0,201.0,218.0,222.0
2021/09/10/13:56:58.657900,9376,1631296618,657127141,,213.0,201.0,218.0,227.0
2021/09/10/13:56:58.683259,9377,1631296618,682961940,,213.0,201.0,218.0,227.0
2021/09/10/13:56:58.699257,9378,1631296618,698879718,,216.0,201.0,223.0,215.0
2021/09/10/13:56:58.725313,9379,1631296618,724887371,,216.0,201.0,223.0,215.0
2021/09/10/13:56:58.741162,9380,1631296618,740810155,,216.0,200.0,223.0,215.0
2021/09/10/13:56:58.757486,9381,1631296618,756871938,,213.0,200.0,222.0,218.0
2021/09/10/13:56:58.783220,9382,1631296618,782838821,,213.0,200.0,222.0,218.0
2021/09/10/13:56:58.799072,9383,1631296618,798665046,,213.0,198.0,218.0,218.0
2021/09/10/13:56:58.825055,9384,1631296618,824666500,,205.0,198.0,218.0,218.0
2021/09/10/13:56:58.840922,9385,1631296618,840634584,,205.0,198.0,218.0,218.0
2021/09/10/13:56:58.857228,9386,1631296618,856719255,,205.0,197.0,211.0,218.0
2021/09/10/13:56:58.883985,9387,1631296618,883649587,,205.0,197.0,211.0,222.0
2021/09/10/13:56:58.899827,9388,1631296618,899513959,,205.0,197.0,211.0,222.0
2021/09/10/13:56:58.925925,9389,1631296618,925541400,,205.0,196.0,211.0,210.0
2021/09/10/13:56:58.941854,9390,1631296618,941480875,,205.0,196.0,211.0,210.0
2021/09/10/13:56:58.957945,9391,1631296618,957509756,,205.0,196.0,211.0,210.0
2021/09/10/13:56:58.983698,9392,1631296618,983381032,,207.0,201.0,214.0,208.0
2021/09/10/13:56:58.999560,9393,1631296618,999317407,,207.0,201.0,214.0,208.0
2021/09/10/13:56:59.025582,9394,1631296619,25305986,,207.0,201.0,214.0,208.0
2021/09/10/13:56:59.041971,9395,1631296619,41314601,,203.0,196.0,208.0,211.0
2021/09/10/13:56:59.058234,9396,1631296619,57434558,,203.0,196.0,208.0,211.0
2021/09/10/13:56:59.083552,9397,1631296619,83193063,,203.0,196.0,208.0,211.0
2021/09/10/13:56:59.099716,9398,1631296619,99220514,,202.0,203.0,205.0,208.0
2021/09/10/13:56:59.125526,9399,1631296619,125170230,,202.0,203.0,205.0,208.0
2021/09/10/13:56:59.141377,9400,1631296619,141067981,,202.0,203.0,205.0,208.0
2021/09/10/13:56:59.157555,9401,1631296619,157108783,,206.0,196.0,208.0,206.0
2021/09/10/13:56:59.183681,9402,1631296619,183073759,,206.0,196.0,208.0,206.0
2021/09/10/13:56:59.199410,9403,1631296619,198981761,,206.0,196.0,210.0,206.0
2021/09/10/13:56:59.225275,9404,1631296619,224936008,,201.0,194.0,210.0,207.0
2021/09/10/13:56:59.241078,9405,1631296619,240845441,,201.0,194.0,210.0,207.0
2021/09/10/13:56:59.257421,9406,1631296619,256904602,,201.0,194.0,209.0,207.0
2021/09/10/13:56:59.283305,9407,1631296619,282930850,,204.0,197.0,209.0,212.0
2021/09/10/13:56:59.299453,9408,1631296619,298897981,,204.0,197.0,209.0,212.0
2021/09/10/13:56:59.325081,9409,1631296619,324726581,,204.0,197.0,209.0,212.0
2021/09/10/13:56:59.341130,9410,1631296619,340634346,,200.0,193.0,209.0,212.0
2021/09/10/13:56:59.357062,9411,1631296619,356711149,,200.0,193.0,209.0,212.0
2021/09/10/13:56:59.383968,9412,1631296619,383685111,,200.0,193.0,212.0,209.0
2021/09/10/13:56:59.400098,9413,1631296619,399630308,,203.0,195.0,212.0,209.0
2021/09/10/13:56:59.426115,9414,1631296619,425610303,,203.0,195.0,212.0,209.0
2021/09/10/13:56:59.442214,9415,1631296619,441575050,,203.0,195.0,213.0,212.0
