time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/13:54:45.723438,5572,1631296485,723176717,,157.0,158.0,152.0,158.0
2021/09/10/13:54:45.739387,5573,1631296485,739056587,,157.0,158.0,152.0,158.0
2021/09/10/13:54:45.765981,5574,1631296485,765185832,,157.0,157.0,152.0,158.0
2021/09/10/13:54:45.781353,5575,1631296485,781033277,,156.0,157.0,156.0,153.0
2021/09/10/13:54:45.797348,5576,1631296485,796963214,,156.0,157.0,156.0,150.0
2021/09/10/13:54:45.824398,5577,1631296485,824010848,,156.0,157.0,156.0,150.0
2021/09/10/13:54:45.840435,5578,1631296485,839897632,,156.0,157.0,156.0,150.0
2021/09/10/13:54:45.866409,5579,1631296485,865967035,,155.0,157.0,152.0,150.0
2021/09/10/13:54:45.882374,5580,1631296485,881872892,,155.0,157.0,152.0,149.0
2021/09/10/13:54:45.898012,5581,1631296485,897759675,,155.0,157.0,152.0,149.0
2021/09/10/13:54:45.924509,5582,1631296485,923892498,,155.0,154.0,152.0,149.0
2021/09/10/13:54:45.940135,5583,1631296485,939750671,,157.0,154.0,151.0,149.0
2021/09/10/13:54:45.966115,5584,1631296485,965689897,,157.0,154.0,151.0,148.0
2021/09/10/13:54:45.982067,5585,1631296485,981720685,,157.0,154.0,151.0,148.0
2021/09/10/13:54:45.998145,5586,1631296485,997665882,,157.0,154.0,151.0,148.0
2021/09/10/13:54:46.023808,5587,1631296486,23580789,,154.0,154.0,149.0,148.0
2021/09/10/13:54:46.040002,5588,1631296486,39555788,,154.0,154.0,149.0,152.0
2021/09/10/13:54:46.066201,5589,1631296486,65601825,,154.0,154.0,149.0,152.0
2021/09/10/13:54:46.081910,5590,1631296486,81494569,,154.0,150.0,149.0,152.0
2021/09/10/13:54:46.097684,5591,1631296486,97428560,,155.0,150.0,151.0,152.0
2021/09/10/13:54:46.123648,5592,1631296486,123392105,,155.0,150.0,151.0,150.0
2021/09/10/13:54:46.139902,5593,1631296486,139395952,,155.0,150.0,151.0,150.0
2021/09/10/13:54:46.166125,5594,1631296486,165469408,,154.0,148.0,151.0,150.0
2021/09/10/13:54:46.181654,5595,1631296486,181333780,,154.0,148.0,150.0,150.0
2021/09/10/13:54:46.197771,5596,1631296486,197302818,,154.0,148.0,150.0,148.0
2021/09/10/13:54:46.223585,5597,1631296486,223274707,,154.0,148.0,150.0,148.0
2021/09/10/13:54:46.239539,5598,1631296486,239195585,,153.0,147.0,150.0,148.0
2021/09/10/13:54:46.265630,5599,1631296486,265242338,,153.0,147.0,150.0,148.0
2021/09/10/13:54:46.281524,5600,1631296486,281149387,,153.0,147.0,150.0,145.0
2021/09/10/13:54:46.297416,5601,1631296486,297056436,,153.0,147.0,150.0,145.0
2021/09/10/13:54:46.324554,5602,1631296486,324136734,,150.0,141.0,150.0,145.0
2021/09/10/13:54:46.340657,5603,1631296486,340108633,,150.0,141.0,149.0,145.0
2021/09/10/13:54:46.366974,5604,1631296486,366095781,,150.0,141.0,149.0,145.0
2021/09/10/13:54:46.382257,5605,1631296486,381947040,,150.0,141.0,149.0,145.0
2021/09/10/13:54:46.398558,5606,1631296486,397920846,,149.0,141.0,149.0,145.0
2021/09/10/13:54:46.424129,5607,1631296486,423857688,,149.0,136.0,147.0,145.0
2021/09/10/13:54:46.440182,5608,1631296486,439816951,,149.0,136.0,147.0,143.0
2021/09/10/13:54:46.466614,5609,1631296486,465880155,,149.0,136.0,147.0,143.0
2021/09/10/13:54:46.482156,5610,1631296486,481815338,,148.0,136.0,147.0,143.0
2021/09/10/13:54:46.498369,5611,1631296486,497825145,,148.0,135.0,142.0,143.0
2021/09/10/13:54:46.524102,5612,1631296486,523716449,,148.0,135.0,142.0,142.0
2021/09/10/13:54:46.540317,5613,1631296486,539698123,,148.0,135.0,142.0,142.0
2021/09/10/13:54:46.566270,5614,1631296486,565744400,,145.0,135.0,142.0,142.0
2021/09/10/13:54:46.582284,5615,1631296486,581682920,,145.0,135.0,141.0,142.0
2021/09/10/13:54:46.597919,5616,1631296486,597572803,,145.0,126.0,140.0,141.0
2021/09/10/13:54:46.623811,5617,1631296486,623527050,,145.0,126.0,140.0,139.0
2021/09/10/13:54:46.639889,5618,1631296486,639513254,,145.0,126.0,140.0,139.0
2021/09/10/13:54:46.666026,5619,1631296486,665597915,,138.0,126.0,140.0,139.0
2021/09/10/13:54:46.681830,5620,1631296486,681462526,,138.0,126.0,137.0,139.0
2021/09/10/13:54:46.698000,5621,1631296486,697478055,,138.0,129.0,137.0,139.0
2021/09/10/13:54:46.723703,5622,1631296486,723354339,,138.0,129.0,137.0,139.0
2021/09/10/13:54:46.739680,5623,1631296486,739274024,,132.0,129.0,137.0,139.0
2021/09/10/13:54:46.766236,5624,1631296486,765393018,,132.0,129.0,134.0,139.0
2021/09/10/13:54:46.781517,5625,1631296486,781241655,,132.0,126.0,134.0,136.0
2021/09/10/13:54:46.797552,5626,1631296486,797197580,,132.0,126.0,134.0,136.0
2021/09/10/13:54:46.823694,5627,1631296486,823258161,,132.0,126.0,134.0,136.0
2021/09/10/13:54:46.839465,5628,1631296486,839142084,,131.0,126.0,134.0,136.0
2021/09/10/13:54:46.865707,5629,1631296486,865196466,,131.0,126.0,129.0,136.0
2021/09/10/13:54:46.881424,5630,1631296486,881090164,,131.0,116.0,129.0,126.0
2021/09/10/13:54:46.897330,5631,1631296486,897004127,,131.0,116.0,129.0,126.0
2021/09/10/13:54:46.924387,5632,1631296486,924018621,,130.0,116.0,129.0,126.0
2021/09/10/13:54:46.940408,5633,1631296486,939945459,,130.0,116.0,129.0,126.0
2021/09/10/13:54:47.027670,5634,1631296487,27329921,,130.0,116.0,123.0,126.0
2021/09/10/13:54:47.029410,5635,1631296487,29060840,,130.0,115.0,123.0,120.0
2021/09/10/13:54:47.029996,5636,1631296487,29653072,,126.0,115.0,123.0,120.0
2021/09/10/13:54:47.066456,5637,1631296487,65867900,,126.0,115.0,123.0,120.0
2021/09/10/13:54:47.067267,5638,1631296487,66644191,,126.0,115.0,121.0,120.0
2021/09/10/13:54:47.081944,5639,1631296487,81682920,,126.0,115.0,121.0,117.0
2021/09/10/13:54:47.098100,5640,1631296487,97695827,,126.0,110.0,121.0,117.0
2021/09/10/13:54:47.123994,5641,1631296487,123662948,,117.0,110.0,121.0,117.0
2021/09/10/13:54:47.140239,5642,1631296487,139678716,,117.0,110.0,121.0,117.0
2021/09/10/13:54:47.166647,5643,1631296487,165754795,,117.0,110.0,114.0,117.0
2021/09/10/13:54:47.181912,5644,1631296487,181577444,,117.0,110.0,114.0,111.0
2021/09/10/13:54:47.197758,5645,1631296487,197475194,,117.0,110.0,114.0,111.0
2021/09/10/13:54:47.223747,5646,1631296487,223491907,,116.0,103.0,114.0,111.0
2021/09/10/13:54:47.239694,5647,1631296487,239416599,,111.0,103.0,114.0,111.0
2021/09/10/13:54:47.266065,5648,1631296487,265465497,,111.0,103.0,110.0,111.0
2021/09/10/13:54:47.281739,5649,1631296487,281388521,,111.0,103.0,110.0,111.0
2021/09/10/13:54:47.297607,5650,1631296487,297289609,,111.0,103.0,110.0,110.0
2021/09/10/13:54:47.323704,5651,1631296487,323321580,,111.0,103.0,110.0,110.0
2021/09/10/13:54:47.339697,5652,1631296487,339222192,,118.0,97.0,110.0,110.0
2021/09/10/13:54:47.365741,5653,1631296487,365254163,,118.0,97.0,110.0,110.0
2021/09/10/13:54:47.381453,5654,1631296487,381191968,,118.0,97.0,101.0,110.0
2021/09/10/13:54:47.397489,5655,1631296487,397153854,,118.0,97.0,101.0,106.0
2021/09/10/13:54:47.423676,5656,1631296487,423213481,,118.0,97.0,101.0,105.0
2021/09/10/13:54:47.439479,5657,1631296487,439122915,,104.0,97.0,101.0,105.0
2021/09/10/13:54:47.465683,5658,1631296487,465116739,,94.0,92.0,101.0,105.0
2021/09/10/13:54:47.481407,5659,1631296487,481046199,,94.0,89.0,101.0,105.0
2021/09/10/13:54:47.497415,5660,1631296487,497014760,,94.0,89.0,103.0,105.0
2021/09/10/13:54:47.524347,5661,1631296487,524010658,,94.0,89.0,103.0,106.0
2021/09/10/13:54:47.540194,5662,1631296487,539902210,,94.0,89.0,103.0,106.0
2021/09/10/13:54:47.566572,5663,1631296487,566063642,,94.0,89.0,103.0,106.0
2021/09/10/13:54:47.582142,5664,1631296487,581872224,,97.0,89.0,103.0,106.0
2021/09/10/13:54:47.598438,5665,1631296487,597846746,,97.0,89.0,103.0,106.0
2021/09/10/13:54:47.624227,5666,1631296487,623878955,,97.0,85.0,104.0,106.0
2021/09/10/13:54:47.640475,5667,1631296487,639936923,,97.0,85.0,104.0,104.0
2021/09/10/13:54:47.666524,5668,1631296487,665804624,,97.0,85.0,104.0,104.0
2021/09/10/13:54:47.682106,5669,1631296487,681695461,,97.0,85.0,104.0,104.0
2021/09/10/13:54:47.697980,5670,1631296487,697673320,,104.0,85.0,104.0,104.0
2021/09/10/13:54:47.723955,5671,1631296487,723595619,,104.0,85.0,104.0,104.0
2021/09/10/13:54:47.740055,5672,1631296487,739623069,,104.0,85.0,104.0,104.0
2021/09/10/13:54:47.766197,5673,1631296487,765619754,,104.0,86.0,104.0,96.0
2021/09/10/13:54:47.781774,5674,1631296487,781509876,,104.0,86.0,104.0,96.0
2021/09/10/13:54:47.797675,5675,1631296487,797391891,,104.0,86.0,104.0,96.0
2021/09/10/13:54:47.823738,5676,1631296487,823410987,,103.0,86.0,104.0,96.0
2021/09/10/13:54:47.839941,5677,1631296487,839413881,,103.0,86.0,102.0,96.0
2021/09/10/13:54:47.866749,5678,1631296487,866395711,,103.0,86.0,98.0,96.0
2021/09/10/13:54:47.882674,5679,1631296487,882321834,,103.0,86.0,98.0,100.0
2021/09/10/13:54:47.899175,5680,1631296487,898442268,,103.0,82.0,98.0,100.0
2021/09/10/13:54:47.924579,5681,1631296487,924256563,,103.0,82.0,98.0,100.0
2021/09/10/13:54:47.940800,5682,1631296487,940208673,,99.0,82.0,98.0,100.0
2021/09/10/13:54:47.967136,5683,1631296487,966332435,,99.0,82.0,98.0,100.0
2021/09/10/13:54:47.982524,5684,1631296487,982173442,,99.0,82.0,95.0,100.0
2021/09/10/13:54:47.998608,5685,1631296487,998126029,,99.0,82.0,95.0,102.0
2021/09/10/13:54:48.024366,5686,1631296488,24106264,,99.0,82.0,95.0,102.0
2021/09/10/13:54:48.040524,5687,1631296488,40061950,,99.0,80.0,95.0,102.0
2021/09/10/13:54:48.066573,5688,1631296488,66041231,,97.0,80.0,95.0,102.0
2021/09/10/13:54:48.082439,5689,1631296488,82039117,,97.0,80.0,95.0,102.0
2021/09/10/13:54:48.098335,5690,1631296488,97944974,,97.0,80.0,95.0,102.0
2021/09/10/13:54:48.124317,5691,1631296488,123921871,,97.0,80.0,95.0,94.0
2021/09/10/13:54:48.140471,5692,1631296488,139892578,,97.0,80.0,95.0,94.0
2021/09/10/13:54:48.166429,5693,1631296488,165893316,,97.0,80.0,95.0,94.0
2021/09/10/13:54:48.182200,5694,1631296488,181824684,,94.0,80.0,95.0,94.0
2021/09/10/13:54:48.198406,5695,1631296488,197769165,,94.0,81.0,95.0,94.0
2021/09/10/13:54:48.224044,5696,1631296488,223707914,,94.0,81.0,95.0,94.0
2021/09/10/13:54:48.239972,5697,1631296488,239625692,,94.0,81.0,94.0,94.0
2021/09/10/13:54:48.266357,5698,1631296488,265777587,,94.0,81.0,94.0,93.0
2021/09/10/13:54:48.282040,5699,1631296488,281610488,,94.0,81.0,94.0,93.0
2021/09/10/13:54:48.297980,5700,1631296488,297544717,,94.0,81.0,94.0,93.0
2021/09/10/13:54:48.323865,5701,1631296488,323591709,,95.0,81.0,94.0,93.0
2021/09/10/13:54:48.339956,5702,1631296488,339503765,,95.0,82.0,94.0,93.0
2021/09/10/13:54:48.365998,5703,1631296488,365510702,,95.0,82.0,93.0,93.0
2021/09/10/13:54:48.381814,5704,1631296488,381442070,,95.0,82.0,93.0,88.0
2021/09/10/13:54:48.397840,5705,1631296488,397402048,,95.0,82.0,93.0,87.0
2021/09/10/13:54:48.423554,5706,1631296488,423314332,,95.0,82.0,93.0,87.0
2021/09/10/13:54:48.439689,5707,1631296488,439268589,,92.0,82.0,93.0,87.0
2021/09/10/13:54:48.465926,5708,1631296488,465345621,,92.0,82.0,93.0,87.0
2021/09/10/13:54:48.481499,5709,1631296488,481174230,,92.0,82.0,92.0,87.0
2021/09/10/13:54:48.497580,5710,1631296488,497198820,,92.0,81.0,89.0,87.0
2021/09/10/13:54:48.523631,5711,1631296488,523231983,,92.0,81.0,89.0,92.0
2021/09/10/13:54:48.539761,5712,1631296488,539151668,,92.0,81.0,89.0,92.0
2021/09/10/13:54:48.565648,5713,1631296488,565101385,,92.0,81.0,89.0,92.0
2021/09/10/13:54:48.581327,5714,1631296488,581060886,,91.0,81.0,89.0,92.0
2021/09/10/13:54:48.597617,5715,1631296488,597051143,,91.0,81.0,89.0,92.0
2021/09/10/13:54:48.624265,5716,1631296488,624004364,,91.0,81.0,90.0,92.0
2021/09/10/13:54:48.640201,5717,1631296488,639896869,,91.0,80.0,90.0,92.0
2021/09/10/13:54:48.666699,5718,1631296488,666021347,,91.0,80.0,90.0,88.0
2021/09/10/13:54:48.682518,5719,1631296488,681921005,,91.0,80.0,90.0,88.0
2021/09/10/13:54:48.698437,5720,1631296488,697888135,,90.0,80.0,90.0,88.0
2021/09/10/13:54:48.724006,5721,1631296488,723786115,,90.0,80.0,90.0,88.0
2021/09/10/13:54:48.740300,5722,1631296488,739765882,,90.0,80.0,90.0,88.0
2021/09/10/13:54:48.767580,5723,1631296488,766916036,,90.0,80.0,90.0,88.0
2021/09/10/13:54:48.783051,5724,1631296488,782768487,,90.0,83.0,90.0,90.0
2021/09/10/13:54:48.799161,5725,1631296488,798655033,,90.0,83.0,90.0,90.0
2021/09/10/13:54:48.825069,5726,1631296488,824681758,,90.0,83.0,90.0,90.0
2021/09/10/13:54:48.840979,5727,1631296488,840643167,,88.0,83.0,90.0,90.0
2021/09/10/13:54:48.867251,5728,1631296488,866614580,,88.0,83.0,90.0,90.0
2021/09/10/13:54:48.882909,5729,1631296488,882570505,,88.0,83.0,90.0,90.0
2021/09/10/13:54:48.899062,5730,1631296488,898581981,,88.0,83.0,90.0,90.0
2021/09/10/13:54:48.924815,5731,1631296488,924494028,,88.0,82.0,90.0,91.0
2021/09/10/13:54:48.940974,5732,1631296488,940477848,,88.0,82.0,90.0,91.0
2021/09/10/13:54:48.967174,5733,1631296488,966517686,,88.0,82.0,90.0,91.0
2021/09/10/13:54:48.982752,5734,1631296488,982349634,,88.0,82.0,90.0,91.0
2021/09/10/13:54:48.998667,5735,1631296488,998305559,,88.0,82.0,90.0,91.0
2021/09/10/13:54:49.024787,5736,1631296489,24314165,,88.0,82.0,90.0,91.0
2021/09/10/13:54:49.040458,5737,1631296489,40206670,,88.0,82.0,90.0,93.0
2021/09/10/13:54:49.067096,5738,1631296489,66267490,,88.0,82.0,90.0,93.0
2021/09/10/13:54:49.082476,5739,1631296489,82163572,,88.0,83.0,90.0,93.0
2021/09/10/13:54:49.098594,5740,1631296489,98127841,,90.0,83.0,90.0,93.0
2021/09/10/13:54:49.124352,5741,1631296489,124059438,,90.0,83.0,90.0,93.0
2021/09/10/13:54:49.140703,5742,1631296489,140078067,,90.0,83.0,90.0,93.0
2021/09/10/13:54:49.166572,5743,1631296489,166076421,,90.0,83.0,90.0,93.0
2021/09/10/13:54:49.182400,5744,1631296489,181949377,,90.0,83.0,90.0,91.0
2021/09/10/13:54:49.198494,5745,1631296489,198035478,,90.0,83.0,90.0,91.0
2021/09/10/13:54:49.224197,5746,1631296489,223873615,,90.0,82.0,90.0,91.0
2021/09/10/13:54:49.240089,5747,1631296489,239775180,,91.0,82.0,90.0,91.0
2021/09/10/13:54:49.266556,5748,1631296489,265923023,,91.0,82.0,90.0,91.0
2021/09/10/13:54:49.282380,5749,1631296489,281818628,,91.0,82.0,94.0,91.0
2021/09/10/13:54:49.298269,5750,1631296489,297808170,,91.0,82.0,94.0,93.0
2021/09/10/13:54:49.324383,5751,1631296489,323891639,,91.0,82.0,94.0,93.0
2021/09/10/13:54:49.340242,5752,1631296489,339773178,,91.0,82.0,94.0,93.0
2021/09/10/13:54:49.366394,5753,1631296489,365773677,,95.0,85.0,94.0,93.0
2021/09/10/13:54:49.381891,5754,1631296489,381609678,,95.0,85.0,94.0,93.0
2021/09/10/13:54:49.398025,5755,1631296489,397647380,,95.0,85.0,94.0,93.0
2021/09/10/13:54:49.424017,5756,1631296489,423635721,,95.0,85.0,94.0,93.0
2021/09/10/13:54:49.439799,5757,1631296489,439516782,,95.0,85.0,94.0,94.0
2021/09/10/13:54:49.466333,5758,1631296489,465636014,,95.0,85.0,94.0,94.0
2021/09/10/13:54:49.481828,5759,1631296489,481491565,,95.0,85.0,94.0,94.0
2021/09/10/13:54:49.497869,5760,1631296489,497447967,,92.0,84.0,94.0,94.0
2021/09/10/13:54:49.523789,5761,1631296489,523436546,,92.0,84.0,94.0,94.0
2021/09/10/13:54:49.539644,5762,1631296489,539366483,,92.0,84.0,94.0,94.0
2021/09/10/13:54:49.565851,5763,1631296489,565342903,,92.0,84.0,94.0,97.0
2021/09/10/13:54:49.581566,5764,1631296489,581322431,,92.0,84.0,94.0,97.0
2021/09/10/13:54:49.597662,5765,1631296489,597241878,,92.0,84.0,94.0,97.0
2021/09/10/13:54:49.624514,5766,1631296489,624256134,,95.0,84.0,94.0,97.0
2021/09/10/13:54:49.640472,5767,1631296489,640155076,,95.0,88.0,94.0,97.0
2021/09/10/13:54:49.666475,5768,1631296489,666153430,,95.0,88.0,96.0,97.0
2021/09/10/13:54:49.682710,5769,1631296489,682174921,,95.0,88.0,96.0,98.0
2021/09/10/13:54:49.698503,5770,1631296489,698102951,,95.0,88.0,96.0,98.0
2021/09/10/13:54:49.724386,5771,1631296489,724089145,,95.0,88.0,96.0,98.0
2021/09/10/13:54:49.740343,5772,1631296489,739993572,,95.0,88.0,96.0,98.0
2021/09/10/13:54:49.766489,5773,1631296489,766015529,,95.0,91.0,96.0,98.0
2021/09/10/13:54:49.782222,5774,1631296489,781954288,,95.0,91.0,99.0,98.0
2021/09/10/13:54:49.798562,5775,1631296489,798116683,,95.0,91.0,99.0,94.0
2021/09/10/13:54:49.824346,5776,1631296489,823877811,,95.0,91.0,99.0,94.0
2021/09/10/13:54:49.840192,5777,1631296489,839813470,,95.0,91.0,99.0,94.0
2021/09/10/13:54:49.866374,5778,1631296489,865852117,,95.0,91.0,99.0,94.0
2021/09/10/13:54:49.882106,5779,1631296489,881737947,,94.0,91.0,99.0,94.0
2021/09/10/13:54:49.898238,5780,1631296489,897717475,,94.0,91.0,98.0,94.0
2021/09/10/13:54:49.923983,5781,1631296489,923731565,,94.0,91.0,98.0,98.0
2021/09/10/13:54:49.939967,5782,1631296489,939658641,,94.0,91.0,98.0,98.0
2021/09/10/13:54:49.966489,5783,1631296489,965740442,,94.0,91.0,98.0,98.0
2021/09/10/13:54:49.981847,5784,1631296489,981569766,,94.0,91.0,98.0,98.0
2021/09/10/13:54:49.997888,5785,1631296489,997560739,,95.0,91.0,98.0,98.0
2021/09/10/13:54:50.023902,5786,1631296490,23545980,,95.0,93.0,97.0,98.0
2021/09/10/13:54:50.039879,5787,1631296490,39517164,,95.0,93.0,97.0,100.0
2021/09/10/13:54:50.066107,5788,1631296490,65535545,,95.0,93.0,97.0,100.0
2021/09/10/13:54:50.081779,5789,1631296490,81388473,,95.0,93.0,97.0,100.0
2021/09/10/13:54:50.097764,5790,1631296490,97343683,,95.0,93.0,97.0,100.0
2021/09/10/13:54:50.123797,5791,1631296490,123363733,,98.0,93.0,97.0,100.0
2021/09/10/13:54:50.139956,5792,1631296490,139394760,,98.0,93.0,97.0,100.0
2021/09/10/13:54:50.165926,5793,1631296490,165352821,,98.0,96.0,99.0,101.0
2021/09/10/13:54:50.181522,5794,1631296490,181188583,,98.0,96.0,99.0,101.0
2021/09/10/13:54:50.197548,5795,1631296490,197150230,,98.0,96.0,99.0,101.0
2021/09/10/13:54:50.223487,5796,1631296490,223212242,,98.0,96.0,99.0,101.0
2021/09/10/13:54:50.239372,5797,1631296490,239098787,,99.0,96.0,99.0,101.0
2021/09/10/13:54:50.265565,5798,1631296490,265140533,,99.0,96.0,103.0,101.0
2021/09/10/13:54:50.281437,5799,1631296490,281030893,,99.0,98.0,103.0,103.0
2021/09/10/13:54:50.297145,5800,1631296490,296938180,,99.0,98.0,103.0,103.0
2021/09/10/13:54:50.324352,5801,1631296490,323946475,,99.0,98.0,103.0,103.0
2021/09/10/13:54:50.340034,5802,1631296490,339835166,,99.0,98.0,103.0,103.0
2021/09/10/13:54:50.366568,5803,1631296490,365932464,,100.0,98.0,103.0,103.0
2021/09/10/13:54:50.382198,5804,1631296490,381881237,,100.0,98.0,104.0,103.0
2021/09/10/13:54:50.398212,5805,1631296490,397816896,,100.0,100.0,104.0,106.0
2021/09/10/13:54:50.424123,5806,1631296490,423770666,,100.0,100.0,104.0,106.0
2021/09/10/13:54:50.440004,5807,1631296490,439725637,,100.0,100.0,104.0,106.0
2021/09/10/13:54:50.466176,5808,1631296490,465719223,,100.0,100.0,104.0,106.0
2021/09/10/13:54:50.482574,5809,1631296490,481745243,,101.0,100.0,104.0,106.0
2021/09/10/13:54:50.498130,5810,1631296490,497644901,,101.0,102.0,106.0,107.0
2021/09/10/13:54:50.523957,5811,1631296490,523585796,,101.0,102.0,106.0,107.0
2021/09/10/13:54:50.539975,5812,1631296490,539551973,,101.0,102.0,106.0,107.0
2021/09/10/13:54:50.566117,5813,1631296490,565578699,,101.0,102.0,106.0,107.0
2021/09/10/13:54:50.581860,5814,1631296490,581511497,,101.0,102.0,106.0,107.0
2021/09/10/13:54:50.597834,5815,1631296490,597427845,,104.0,102.0,107.0,107.0
2021/09/10/13:54:50.623779,5816,1631296490,623416662,,104.0,104.0,107.0,108.0
2021/09/10/13:54:50.639832,5817,1631296490,639363288,,104.0,104.0,107.0,108.0
2021/09/10/13:54:50.665927,5818,1631296490,665352344,,104.0,104.0,107.0,108.0
2021/09/10/13:54:50.681648,5819,1631296490,681294918,,104.0,104.0,107.0,108.0
2021/09/10/13:54:50.697546,5820,1631296490,697211265,,105.0,104.0,107.0,108.0
2021/09/10/13:54:50.724144,5821,1631296490,723446369,,105.0,104.0,108.0,110.0
2021/09/10/13:54:50.739507,5822,1631296490,739176034,,105.0,105.0,108.0,110.0
2021/09/10/13:54:50.765602,5823,1631296490,765169382,,105.0,105.0,108.0,110.0
2021/09/10/13:54:50.781613,5824,1631296490,781148910,,105.0,105.0,108.0,110.0
2021/09/10/13:54:50.797469,5825,1631296490,797100782,,105.0,105.0,108.0,110.0
2021/09/10/13:54:50.823373,5826,1631296490,823084592,,106.0,105.0,110.0,110.0
2021/09/10/13:54:50.839308,5827,1631296490,838990211,,106.0,108.0,110.0,110.0
2021/09/10/13:54:50.865867,5828,1631296490,865117788,,106.0,108.0,110.0,110.0
2021/09/10/13:54:50.881246,5829,1631296490,880937814,,106.0,108.0,110.0,110.0
2021/09/10/13:54:50.897190,5830,1631296490,896877765,,106.0,108.0,110.0,110.0
2021/09/10/13:54:50.924382,5831,1631296490,923889636,,106.0,108.0,113.0,110.0
2021/09/10/13:54:50.940147,5832,1631296490,939777374,,110.0,108.0,113.0,113.0
2021/09/10/13:54:50.966219,5833,1631296490,965830326,,110.0,109.0,113.0,113.0
2021/09/10/13:54:50.982110,5834,1631296490,981750488,,110.0,109.0,113.0,113.0
2021/09/10/13:54:50.998165,5835,1631296490,997711420,,110.0,109.0,113.0,113.0
2021/09/10/13:54:51.024061,5836,1631296491,23639678,,110.0,109.0,113.0,113.0
2021/09/10/13:54:51.040018,5837,1631296491,39669513,,109.0,109.0,113.0,112.0
2021/09/10/13:54:51.066219,5838,1631296491,65670728,,109.0,108.0,113.0,112.0
2021/09/10/13:54:51.081851,5839,1631296491,81538915,,109.0,108.0,113.0,112.0
2021/09/10/13:54:51.097952,5840,1631296491,97586154,,109.0,108.0,113.0,112.0
2021/09/10/13:54:51.123977,5841,1631296491,123501300,,109.0,108.0,113.0,112.0
2021/09/10/13:54:51.140274,5842,1631296491,139450073,,110.0,108.0,115.0,112.0
2021/09/10/13:54:51.166006,5843,1631296491,165476799,,110.0,108.0,115.0,114.0
2021/09/10/13:54:51.181729,5844,1631296491,181313514,,110.0,110.0,115.0,114.0
2021/09/10/13:54:51.197799,5845,1631296491,197320222,,110.0,110.0,115.0,114.0
2021/09/10/13:54:51.223727,5846,1631296491,223330259,,110.0,110.0,115.0,114.0
2021/09/10/13:54:51.239519,5847,1631296491,239198684,,110.0,110.0,114.0,114.0
2021/09/10/13:54:51.265527,5848,1631296491,265166282,,112.0,110.0,114.0,115.0
2021/09/10/13:54:51.281726,5849,1631296491,281222820,,112.0,112.0,114.0,115.0
2021/09/10/13:54:51.297578,5850,1631296491,297164201,,112.0,112.0,114.0,115.0
2021/09/10/13:54:51.323596,5851,1631296491,323153018,,112.0,112.0,114.0,115.0
2021/09/10/13:54:51.339502,5852,1631296491,339097023,,112.0,112.0,115.0,115.0
2021/09/10/13:54:51.365567,5853,1631296491,365079402,,110.0,112.0,115.0,115.0
2021/09/10/13:54:51.381262,5854,1631296491,380993127,,110.0,114.0,115.0,115.0
2021/09/10/13:54:51.397349,5855,1631296491,396942138,,110.0,114.0,115.0,115.0
2021/09/10/13:54:51.424231,5856,1631296491,423931837,,110.0,114.0,115.0,115.0
2021/09/10/13:54:51.440305,5857,1631296491,439978361,,110.0,114.0,115.0,115.0
2021/09/10/13:54:51.466862,5858,1631296491,466086387,,116.0,114.0,115.0,116.0
2021/09/10/13:54:51.482180,5859,1631296491,481835603,,116.0,114.0,115.0,116.0
2021/09/10/13:54:51.498401,5860,1631296491,497760534,,116.0,112.0,115.0,116.0
2021/09/10/13:54:51.524005,5861,1631296491,523720026,,116.0,112.0,115.0,116.0
2021/09/10/13:54:51.540103,5862,1631296491,539710283,,116.0,112.0,115.0,116.0
2021/09/10/13:54:51.566536,5863,1631296491,565769195,,116.0,112.0,118.0,114.0
2021/09/10/13:54:51.581874,5864,1631296491,581634044,,113.0,112.0,118.0,114.0
2021/09/10/13:54:51.598019,5865,1631296491,597611188,,113.0,110.0,118.0,114.0
2021/09/10/13:54:51.623913,5866,1631296491,623575925,,113.0,110.0,118.0,114.0
2021/09/10/13:54:51.640227,5867,1631296491,639590024,,113.0,110.0,118.0,114.0
2021/09/10/13:54:51.666035,5868,1631296491,665538549,,113.0,110.0,116.0,114.0
2021/09/10/13:54:51.681663,5869,1631296491,681409835,,115.0,110.0,116.0,115.0
2021/09/10/13:54:51.697742,5870,1631296491,697403430,,115.0,113.0,116.0,115.0
2021/09/10/13:54:51.724104,5871,1631296491,723463058,,115.0,113.0,116.0,115.0
2021/09/10/13:54:51.739568,5872,1631296491,739303112,,115.0,113.0,116.0,115.0
2021/09/10/13:54:51.765890,5873,1631296491,765342235,,115.0,113.0,119.0,115.0
2021/09/10/13:54:51.781591,5874,1631296491,781278610,,116.0,113.0,119.0,117.0
2021/09/10/13:54:51.797711,5875,1631296491,797247171,,116.0,113.0,119.0,117.0
2021/09/10/13:54:51.823569,5876,1631296491,823199987,,116.0,111.0,119.0,117.0
2021/09/10/13:54:51.839445,5877,1631296491,839135885,,116.0,111.0,119.0,117.0
2021/09/10/13:54:51.865646,5878,1631296491,865170001,,116.0,111.0,116.0,117.0
2021/09/10/13:54:51.881474,5879,1631296491,881091594,,117.0,111.0,116.0,117.0
2021/09/10/13:54:51.897431,5880,1631296491,897046327,,117.0,111.0,116.0,117.0
