time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/13:58:28.156962,10355,1631296708,156444787,,66.0,64.0,62.0,69.0
2021/09/10/13:58:28.183854,10356,1631296708,183406829,,66.0,64.0,62.0,62.0
2021/09/10/13:58:28.200097,10357,1631296708,199403762,,66.0,64.0,62.0,60.0
2021/09/10/13:58:28.225545,10358,1631296708,225205183,,66.0,64.0,62.0,60.0
2021/09/10/13:58:28.241594,10359,1631296708,241231203,,62.0,64.0,62.0,60.0
2021/09/10/13:58:28.257855,10360,1631296708,257234096,,58.0,64.0,62.0,60.0
2021/09/10/13:58:28.283547,10361,1631296708,283147335,,58.0,59.0,62.0,60.0
2021/09/10/13:58:28.299867,10362,1631296708,299212455,,58.0,58.0,62.0,60.0
2021/09/10/13:58:28.325766,10363,1631296708,325151443,,58.0,58.0,62.0,60.0
2021/09/10/13:58:28.341360,10364,1631296708,341007232,,58.0,58.0,62.0,60.0
2021/09/10/13:58:28.357445,10365,1631296708,357034683,,58.0,58.0,58.0,60.0
2021/09/10/13:58:28.383326,10366,1631296708,382937431,,58.0,58.0,54.0,60.0
2021/09/10/13:58:28.399337,10367,1631296708,398935079,,58.0,58.0,54.0,55.0
2021/09/10/13:58:28.425196,10368,1631296708,424932956,,58.0,58.0,54.0,53.0
2021/09/10/13:58:28.441372,10369,1631296708,440841913,,58.0,58.0,54.0,53.0
2021/09/10/13:58:28.457391,10370,1631296708,456874370,,58.0,58.0,54.0,53.0
2021/09/10/13:58:28.483167,10371,1631296708,482800722,,53.0,58.0,54.0,53.0
2021/09/10/13:58:28.499414,10372,1631296708,498773336,,52.0,55.0,54.0,53.0
2021/09/10/13:58:28.525099,10373,1631296708,524707555,,52.0,52.0,54.0,53.0
2021/09/10/13:58:28.541139,10374,1631296708,540621757,,52.0,52.0,54.0,53.0
2021/09/10/13:58:28.557193,10375,1631296708,556699037,,52.0,52.0,54.0,53.0
2021/09/10/13:58:28.583026,10376,1631296708,582646369,,52.0,52.0,54.0,53.0
2021/09/10/13:58:28.599097,10377,1631296708,598562955,,52.0,52.0,53.0,53.0
2021/09/10/13:58:28.625067,10378,1631296708,624530315,,52.0,52.0,50.0,53.0
2021/09/10/13:58:28.640737,10379,1631296708,640419244,,52.0,52.0,50.0,51.0
2021/09/10/13:58:28.657025,10380,1631296708,656484603,,52.0,52.0,50.0,50.0
2021/09/10/13:58:28.683820,10381,1631296708,683451175,,52.0,52.0,50.0,50.0
2021/09/10/13:58:28.699704,10382,1631296708,699343442,,52.0,52.0,50.0,50.0
2021/09/10/13:58:28.725861,10383,1631296708,725396156,,50.0,52.0,50.0,50.0
2021/09/10/13:58:28.741633,10384,1631296708,741297245,,50.0,52.0,50.0,50.0
2021/09/10/13:58:28.757740,10385,1631296708,757323265,,50.0,50.0,50.0,50.0
2021/09/10/13:58:28.783758,10386,1631296708,783218860,,50.0,50.0,50.0,50.0
2021/09/10/13:58:28.799853,10387,1631296708,799237966,,50.0,50.0,50.0,50.0
2021/09/10/13:58:28.825611,10388,1631296708,825176715,,50.0,50.0,50.0,50.0
2021/09/10/13:58:28.841464,10389,1631296708,841173171,,50.0,50.0,50.0,50.0
2021/09/10/13:58:28.857577,10390,1631296708,857114553,,50.0,50.0,48.0,50.0
2021/09/10/13:58:28.883545,10391,1631296708,883069515,,50.0,50.0,47.0,50.0
2021/09/10/13:58:28.899454,10392,1631296708,899006128,,50.0,50.0,47.0,47.0
2021/09/10/13:58:28.925205,10393,1631296708,924915790,,50.0,50.0,47.0,45.0
2021/09/10/13:58:28.941217,10394,1631296708,940886735,,50.0,50.0,47.0,45.0
2021/09/10/13:58:28.957290,10395,1631296708,956915616,,50.0,50.0,47.0,45.0
2021/09/10/13:58:28.983169,10396,1631296708,982876777,,46.0,50.0,47.0,45.0
2021/09/10/13:58:28.999129,10397,1631296708,998782873,,43.0,47.0,47.0,45.0
2021/09/10/13:58:29.025149,10398,1631296709,24736881,,41.0,44.0,47.0,45.0
2021/09/10/13:58:29.041133,10399,1631296709,40717363,,41.0,42.0,47.0,45.0
2021/09/10/13:58:29.057248,10400,1631296709,56782960,,41.0,42.0,47.0,45.0
2021/09/10/13:58:29.082918,10401,1631296709,82630872,,41.0,42.0,47.0,45.0
2021/09/10/13:58:29.099193,10402,1631296709,98592996,,41.0,42.0,47.0,45.0
2021/09/10/13:58:29.124883,10403,1631296709,124546527,,41.0,42.0,47.0,45.0
2021/09/10/13:58:29.141061,10404,1631296709,140559673,,41.0,42.0,44.0,45.0
2021/09/10/13:58:29.157114,10405,1631296709,156588792,,41.0,42.0,41.0,45.0
2021/09/10/13:58:29.183167,10406,1631296709,182567119,,41.0,42.0,41.0,44.0
2021/09/10/13:58:29.198753,10407,1631296709,198417901,,41.0,42.0,41.0,41.0
2021/09/10/13:58:29.225185,10408,1631296709,224647283,,41.0,42.0,41.0,39.0
2021/09/10/13:58:29.240799,10409,1631296709,240417003,,41.0,42.0,41.0,39.0
2021/09/10/13:58:29.257031,10410,1631296709,256455421,,41.0,42.0,41.0,39.0
2021/09/10/13:58:29.283769,10411,1631296709,283315420,,41.0,42.0,41.0,39.0
2021/09/10/13:58:29.299725,10412,1631296709,299243688,,41.0,42.0,41.0,39.0
2021/09/10/13:58:29.325458,10413,1631296709,325202226,,38.0,41.0,41.0,39.0
2021/09/10/13:58:29.341579,10414,1631296709,341175079,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.357830,10415,1631296709,357216358,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.383502,10416,1631296709,383106231,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.399499,10417,1631296709,399080038,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.425624,10418,1631296709,425053358,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.441631,10419,1631296709,440994262,,38.0,40.0,41.0,39.0
2021/09/10/13:58:29.457744,10420,1631296709,457095623,,38.0,40.0,39.0,39.0
2021/09/10/13:58:29.483311,10421,1631296709,482961416,,38.0,40.0,38.0,39.0
2021/09/10/13:58:29.499250,10422,1631296709,498923301,,38.0,40.0,38.0,39.0
2021/09/10/13:58:29.525061,10423,1631296709,524809598,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.541281,10424,1631296709,540797948,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.557636,10425,1631296709,556902647,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.583189,10426,1631296709,582747459,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.599144,10427,1631296709,598684787,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.625083,10428,1631296709,624705314,,38.0,40.0,38.0,38.0
2021/09/10/13:58:29.640934,10429,1631296709,640655755,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.656991,10430,1631296709,656641721,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.682901,10431,1631296709,682568073,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.698786,10432,1631296709,698480367,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.725330,10433,1631296709,724560260,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.740903,10434,1631296709,740446090,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.757107,10435,1631296709,756573677,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.783808,10436,1631296709,783372163,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.799709,10437,1631296709,799314260,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.825710,10438,1631296709,825257301,,37.0,38.0,38.0,38.0
2021/09/10/13:58:29.841465,10439,1631296709,841217994,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.857660,10440,1631296709,857272386,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.883606,10441,1631296709,883186817,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.899740,10442,1631296709,899128913,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.925480,10443,1631296709,925136089,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.941431,10444,1631296709,941080093,,37.0,38.0,38.0,39.0
2021/09/10/13:58:29.957801,10445,1631296709,957049608,,39.0,39.0,38.0,39.0
2021/09/10/13:58:29.983374,10446,1631296709,983005523,,39.0,39.0,38.0,39.0
2021/09/10/13:58:29.999307,10447,1631296709,998918533,,39.0,39.0,38.0,39.0
2021/09/10/13:58:30.025227,10448,1631296710,24915456,,39.0,39.0,38.0,39.0
2021/09/10/13:58:30.041351,10449,1631296710,40901184,,39.0,39.0,38.0,39.0
2021/09/10/13:58:30.057406,10450,1631296710,56928873,,39.0,39.0,38.0,39.0
2021/09/10/13:58:30.083189,10451,1631296710,82847118,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.099220,10452,1631296710,98752498,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.125016,10453,1631296710,124736070,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.140980,10454,1631296710,140701770,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.157489,10455,1631296710,156783580,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.183160,10456,1631296710,182713270,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.198905,10457,1631296710,198578596,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.225030,10458,1631296710,224597930,,39.0,39.0,39.0,39.0
2021/09/10/13:58:30.241059,10459,1631296710,240607500,,39.0,40.0,39.0,39.0
2021/09/10/13:58:30.256958,10460,1631296710,256580591,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.282715,10461,1631296710,282444000,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.298680,10462,1631296710,298357486,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.325562,10463,1631296710,324469089,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.340844,10464,1631296710,340335607,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.356747,10465,1631296710,356351375,,40.0,40.0,39.0,39.0
2021/09/10/13:58:30.383741,10466,1631296710,383278846,,40.0,40.0,40.0,39.0
2021/09/10/13:58:30.399649,10467,1631296710,399209260,,40.0,40.0,40.0,39.0
2021/09/10/13:58:30.425526,10468,1631296710,425149679,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.441595,10469,1631296710,441143035,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.457804,10470,1631296710,457201957,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.483323,10471,1631296710,483015537,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.499524,10472,1631296710,498949050,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.525268,10473,1631296710,524933576,,40.0,40.0,40.0,40.0
2021/09/10/13:58:30.541661,10474,1631296710,541028261,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.557517,10475,1631296710,556928157,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.583260,10476,1631296710,582912683,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.599202,10477,1631296710,598773956,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.625083,10478,1631296710,624753236,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.641084,10479,1631296710,640725612,,42.0,41.0,40.0,40.0
2021/09/10/13:58:30.657322,10480,1631296710,656771898,,42.0,41.0,44.0,40.0
2021/09/10/13:58:30.683039,10481,1631296710,682686328,,42.0,41.0,44.0,40.0
2021/09/10/13:58:30.699106,10482,1631296710,698637723,,42.0,41.0,44.0,44.0
2021/09/10/13:58:30.724942,10483,1631296710,724605560,,42.0,41.0,44.0,44.0
2021/09/10/13:58:30.740972,10484,1631296710,740633487,,42.0,41.0,44.0,44.0
2021/09/10/13:58:30.757123,10485,1631296710,756594896,,42.0,41.0,44.0,44.0
2021/09/10/13:58:30.782893,10486,1631296710,782573461,,42.0,46.0,44.0,44.0
2021/09/10/13:58:30.798753,10487,1631296710,798431158,,47.0,46.0,44.0,44.0
2021/09/10/13:58:30.825150,10488,1631296710,824539184,,47.0,46.0,44.0,44.0
2021/09/10/13:58:30.841050,10489,1631296710,840462684,,47.0,46.0,44.0,44.0
2021/09/10/13:58:30.857122,10490,1631296710,856488704,,47.0,46.0,44.0,44.0
2021/09/10/13:58:30.883864,10491,1631296710,883489370,,47.0,46.0,51.0,44.0
2021/09/10/13:58:30.899676,10492,1631296710,899235248,,47.0,46.0,51.0,44.0
2021/09/10/13:58:30.925634,10493,1631296710,925266027,,47.0,46.0,51.0,53.0
2021/09/10/13:58:30.941869,10494,1631296710,941330194,,47.0,46.0,51.0,53.0
2021/09/10/13:58:30.957702,10495,1631296710,957224369,,47.0,46.0,51.0,53.0
2021/09/10/13:58:30.983694,10496,1631296710,983198881,,47.0,46.0,51.0,53.0
2021/09/10/13:58:30.999611,10497,1631296710,999148368,,47.0,55.0,51.0,53.0
2021/09/10/13:58:31.025432,10498,1631296711,25064706,,54.0,55.0,51.0,53.0
2021/09/10/13:58:31.041719,10499,1631296711,41095495,,54.0,55.0,51.0,53.0
2021/09/10/13:58:31.057742,10500,1631296711,57116031,,54.0,55.0,51.0,53.0
2021/09/10/13:58:31.083378,10501,1631296711,82995653,,54.0,55.0,51.0,53.0
2021/09/10/13:58:31.099356,10502,1631296711,99001169,,54.0,55.0,58.0,53.0
2021/09/10/13:58:31.125597,10503,1631296711,125047445,,54.0,55.0,58.0,61.0
2021/09/10/13:58:31.141319,10504,1631296711,140906095,,54.0,55.0,58.0,61.0
2021/09/10/13:58:31.157393,10505,1631296711,156932830,,54.0,55.0,58.0,61.0
2021/09/10/13:58:31.183119,10506,1631296711,182800769,,54.0,55.0,58.0,61.0
2021/09/10/13:58:31.199213,10507,1631296711,198729038,,63.0,62.0,58.0,61.0
2021/09/10/13:58:31.225378,10508,1631296711,224778175,,63.0,62.0,58.0,61.0
2021/09/10/13:58:31.241136,10509,1631296711,240705728,,63.0,62.0,58.0,61.0
2021/09/10/13:58:31.257013,10510,1631296711,256683826,,63.0,62.0,58.0,61.0
2021/09/10/13:58:31.283053,10511,1631296711,282592058,,63.0,62.0,66.0,61.0
2021/09/10/13:58:31.298999,10512,1631296711,298569202,,63.0,62.0,66.0,66.0
2021/09/10/13:58:31.325294,10513,1631296711,324792861,,63.0,62.0,66.0,66.0
2021/09/10/13:58:31.340758,10514,1631296711,340511560,,63.0,62.0,66.0,66.0
2021/09/10/13:58:31.356866,10515,1631296711,356523036,,63.0,62.0,66.0,66.0
2021/09/10/13:58:31.383104,10516,1631296711,382550001,,67.0,67.0,66.0,66.0
2021/09/10/13:58:31.399085,10517,1631296711,398445129,,67.0,67.0,66.0,66.0
2021/09/10/13:58:31.424799,10518,1631296711,424424886,,67.0,67.0,66.0,66.0
2021/09/10/13:58:31.440592,10519,1631296711,440297842,,67.0,67.0,70.0,66.0
2021/09/10/13:58:31.456980,10520,1631296711,456341505,,67.0,67.0,70.0,69.0
2021/09/10/13:58:31.483524,10521,1631296711,483215808,,67.0,67.0,70.0,69.0
2021/09/10/13:58:31.499357,10522,1631296711,499145507,,67.0,67.0,70.0,69.0
2021/09/10/13:58:31.525454,10523,1631296711,525159120,,67.0,67.0,70.0,69.0
2021/09/10/13:58:31.541426,10524,1631296711,541144609,,67.0,69.0,70.0,69.0
2021/09/10/13:58:31.557841,10525,1631296711,557260990,,69.0,69.0,70.0,69.0
2021/09/10/13:58:31.583451,10526,1631296711,583097696,,69.0,69.0,70.0,69.0
2021/09/10/13:58:31.599244,10527,1631296711,598976135,,69.0,69.0,72.0,69.0
2021/09/10/13:58:31.625682,10528,1631296711,625048637,,69.0,69.0,72.0,74.0
2021/09/10/13:58:31.641338,10529,1631296711,640959739,,69.0,69.0,72.0,74.0
2021/09/10/13:58:31.657477,10530,1631296711,656967639,,69.0,69.0,72.0,74.0
2021/09/10/13:58:31.683257,10531,1631296711,682888984,,69.0,69.0,72.0,74.0
2021/09/10/13:58:31.699391,10532,1631296711,698884725,,69.0,72.0,72.0,74.0
2021/09/10/13:58:31.725501,10533,1631296711,724984169,,72.0,72.0,72.0,74.0
2021/09/10/13:58:31.741011,10534,1631296711,740779876,,72.0,72.0,72.0,74.0
2021/09/10/13:58:31.757368,10535,1631296711,756808280,,72.0,72.0,75.0,74.0
2021/09/10/13:58:31.783032,10536,1631296711,782706975,,72.0,72.0,75.0,77.0
2021/09/10/13:58:31.798997,10537,1631296711,798672676,,72.0,72.0,75.0,77.0
2021/09/10/13:58:31.825072,10538,1631296711,824576139,,72.0,72.0,75.0,77.0
2021/09/10/13:58:31.840833,10539,1631296711,840518712,,72.0,72.0,75.0,77.0
2021/09/10/13:58:31.857158,10540,1631296711,856558561,,72.0,76.0,75.0,77.0
2021/09/10/13:58:31.882883,10541,1631296711,882580041,,76.0,76.0,75.0,77.0
2021/09/10/13:58:31.899216,10542,1631296711,898524045,,76.0,76.0,75.0,77.0
2021/09/10/13:58:31.924860,10543,1631296711,924492120,,76.0,76.0,79.0,77.0
2021/09/10/13:58:31.940711,10544,1631296711,940423488,,76.0,76.0,79.0,78.0
2021/09/10/13:58:32.028020,10545,1631296712,27708292,,76.0,76.0,79.0,78.0
2021/09/10/13:58:32.029048,10546,1631296712,28842926,,76.0,76.0,79.0,78.0
2021/09/10/13:58:32.029487,10547,1631296712,29221296,,76.0,77.0,79.0,78.0
2021/09/10/13:58:32.055875,10548,1631296712,55267333,,76.0,77.0,79.0,78.0
2021/09/10/13:58:32.056538,10549,1631296712,56073188,,76.0,77.0,80.0,78.0
2021/09/10/13:58:32.083486,10550,1631296712,83177566,,76.0,77.0,80.0,79.0
2021/09/10/13:58:32.099601,10551,1631296712,99169015,,76.0,77.0,80.0,79.0
2021/09/10/13:58:32.125754,10552,1631296712,125149488,,76.0,77.0,80.0,79.0
2021/09/10/13:58:32.141642,10553,1631296712,141119718,,76.0,77.0,80.0,79.0
2021/09/10/13:58:32.157811,10554,1631296712,157098770,,76.0,77.0,80.0,79.0
2021/09/10/13:58:32.183252,10555,1631296712,182991504,,78.0,78.0,80.0,79.0
2021/09/10/13:58:32.199416,10556,1631296712,198940992,,78.0,78.0,80.0,79.0
2021/09/10/13:58:32.225376,10557,1631296712,224963903,,78.0,78.0,81.0,79.0
2021/09/10/13:58:32.241190,10558,1631296712,240850687,,78.0,78.0,81.0,82.0
2021/09/10/13:58:32.257539,10559,1631296712,256936550,,78.0,78.0,81.0,82.0
2021/09/10/13:58:32.283191,10560,1631296712,282849550,,78.0,78.0,81.0,82.0
2021/09/10/13:58:32.299243,10561,1631296712,298783540,,78.0,78.0,81.0,82.0
2021/09/10/13:58:32.325244,10562,1631296712,324771642,,78.0,81.0,81.0,82.0
2021/09/10/13:58:32.341156,10563,1631296712,340762853,,80.0,81.0,81.0,82.0
2021/09/10/13:58:32.357398,10564,1631296712,356759071,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.383056,10565,1631296712,382595300,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.398959,10566,1631296712,398582458,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.425265,10567,1631296712,424572229,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.440814,10568,1631296712,440492630,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.457066,10569,1631296712,456577539,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.482721,10570,1631296712,482456684,,80.0,81.0,80.0,82.0
2021/09/10/13:58:32.498870,10571,1631296712,498359203,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.525130,10572,1631296712,524326086,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.540691,10573,1631296712,540246725,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.557039,10574,1631296712,556360006,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.583722,10575,1631296712,583301067,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.599867,10576,1631296712,599221944,,80.0,81.0,83.0,82.0
2021/09/10/13:58:32.625569,10577,1631296712,625144958,,81.0,83.0,83.0,82.0
2021/09/10/13:58:32.641641,10578,1631296712,641201972,,81.0,83.0,85.0,82.0
2021/09/10/13:58:32.657861,10579,1631296712,657212257,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.683633,10580,1631296712,683191061,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.699423,10581,1631296712,699021339,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.725847,10582,1631296712,725174903,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.741313,10583,1631296712,740980148,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.757690,10584,1631296712,757015228,,81.0,83.0,85.0,84.0
2021/09/10/13:58:32.783267,10585,1631296712,782892942,,82.0,83.0,85.0,84.0
2021/09/10/13:58:32.799081,10586,1631296712,798755645,,82.0,83.0,84.0,85.0
2021/09/10/13:58:32.825548,10587,1631296712,825013160,,82.0,83.0,84.0,85.0
2021/09/10/13:58:32.841013,10588,1631296712,840749502,,82.0,83.0,84.0,85.0
2021/09/10/13:58:32.857309,10589,1631296712,856765031,,82.0,83.0,84.0,85.0
2021/09/10/13:58:32.883099,10590,1631296712,882706880,,82.0,83.0,84.0,85.0
2021/09/10/13:58:32.899176,10591,1631296712,898644685,,82.0,84.0,84.0,85.0
2021/09/10/13:58:32.924838,10592,1631296712,924544334,,81.0,84.0,84.0,85.0
2021/09/10/13:58:32.941141,10593,1631296712,940609931,,81.0,84.0,85.0,86.0
2021/09/10/13:58:32.956988,10594,1631296712,956624031,,81.0,84.0,85.0,86.0
2021/09/10/13:58:32.982910,10595,1631296712,982547760,,81.0,84.0,85.0,86.0
2021/09/10/13:58:32.999038,10596,1631296712,998508453,,81.0,84.0,85.0,86.0
2021/09/10/13:58:33.025233,10597,1631296713,24588823,,81.0,84.0,85.0,86.0
2021/09/10/13:58:33.040925,10598,1631296713,40445089,,81.0,84.0,85.0,86.0
2021/09/10/13:58:33.057108,10599,1631296713,56432962,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.083733,10600,1631296713,83345413,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.099732,10601,1631296713,99299430,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.125821,10602,1631296713,125407695,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.141784,10603,1631296713,141254901,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.157900,10604,1631296713,157356500,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.183599,10605,1631296713,183157205,,85.0,84.0,86.0,86.0
2021/09/10/13:58:33.199293,10606,1631296713,199044942,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.225626,10607,1631296713,225136995,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.241491,10608,1631296713,241120815,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.257499,10609,1631296713,257083892,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.283405,10610,1631296713,282980442,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.299454,10611,1631296713,298904418,,83.0,84.0,86.0,86.0
2021/09/10/13:58:33.325784,10612,1631296713,325072050,,83.0,85.0,86.0,86.0
2021/09/10/13:58:33.341188,10613,1631296713,340809822,,85.0,85.0,88.0,86.0
2021/09/10/13:58:33.357419,10614,1631296713,356860160,,85.0,85.0,88.0,89.0
2021/09/10/13:58:33.383254,10615,1631296713,382846117,,85.0,85.0,88.0,89.0
2021/09/10/13:58:33.399510,10616,1631296713,398719549,,85.0,85.0,88.0,89.0
2021/09/10/13:58:33.425090,10617,1631296713,424702882,,85.0,85.0,88.0,89.0
2021/09/10/13:58:33.441043,10618,1631296713,440602302,,85.0,85.0,88.0,89.0
2021/09/10/13:58:33.457333,10619,1631296713,456752061,,85.0,86.0,88.0,89.0
2021/09/10/13:58:33.482948,10620,1631296713,482578516,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.498887,10621,1631296713,498522043,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.524969,10622,1631296713,524502754,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.540929,10623,1631296713,540490627,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.557074,10624,1631296713,556572198,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.583821,10625,1631296713,583433151,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.599732,10626,1631296713,599381446,,85.0,86.0,87.0,89.0
2021/09/10/13:58:33.626488,10627,1631296713,625548839,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.641654,10628,1631296713,641271829,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.657869,10629,1631296713,657328128,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.683495,10630,1631296713,683160305,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.699790,10631,1631296713,699183464,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.725667,10632,1631296713,725139617,,85.0,86.0,89.0,88.0
2021/09/10/13:58:33.741460,10633,1631296713,741110086,,85.0,88.0,88.0,88.0
2021/09/10/13:58:33.757783,10634,1631296713,757163763,,86.0,88.0,88.0,90.0
2021/09/10/13:58:33.783268,10635,1631296713,782977342,,86.0,88.0,88.0,90.0
2021/09/10/13:58:33.799375,10636,1631296713,798980712,,86.0,88.0,88.0,90.0
2021/09/10/13:58:33.825706,10637,1631296713,825059652,,86.0,88.0,88.0,90.0
2021/09/10/13:58:33.841283,10638,1631296713,840920448,,86.0,88.0,88.0,90.0
2021/09/10/13:58:33.857468,10639,1631296713,856921911,,86.0,89.0,88.0,90.0
2021/09/10/13:58:33.883173,10640,1631296713,882872343,,86.0,89.0,87.0,90.0
2021/09/10/13:58:33.899248,10641,1631296713,898830413,,85.0,89.0,87.0,90.0
2021/09/10/13:58:33.925542,10642,1631296713,924900293,,85.0,89.0,87.0,90.0
2021/09/10/13:58:33.941226,10643,1631296713,940762042,,85.0,89.0,87.0,90.0
2021/09/10/13:58:33.957426,10644,1631296713,956772089,,85.0,89.0,87.0,90.0
2021/09/10/13:58:33.983137,10645,1631296713,982675552,,85.0,89.0,87.0,90.0
2021/09/10/13:58:33.999154,10646,1631296713,998621463,,85.0,89.0,87.0,90.0
2021/09/10/13:58:34.025627,10647,1631296714,24811983,,85.0,89.0,87.0,90.0
2021/09/10/13:58:34.041088,10648,1631296714,40574073,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.057085,10649,1631296714,56549310,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.083867,10650,1631296714,83519458,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.099972,10651,1631296714,99515676,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.125690,10652,1631296714,125379323,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.141763,10653,1631296714,141347646,,82.0,89.0,87.0,90.0
2021/09/10/13:58:34.158048,10654,1631296714,157398223,,82.0,89.0,86.0,89.0
2021/09/10/13:58:34.183567,10655,1631296714,183271646,,82.0,89.0,86.0,89.0
2021/09/10/13:58:34.199802,10656,1631296714,199272394,,82.0,89.0,86.0,89.0
2021/09/10/13:58:34.225521,10657,1631296714,225225925,,82.0,89.0,86.0,89.0
2021/09/10/13:58:34.241791,10658,1631296714,241209506,,82.0,89.0,86.0,89.0
2021/09/10/13:58:34.257938,10659,1631296714,257238149,,82.0,91.0,86.0,89.0
2021/09/10/13:58:34.283587,10660,1631296714,283160448,,82.0,91.0,86.0,89.0
2021/09/10/13:58:34.299544,10661,1631296714,299080848,,82.0,91.0,85.0,88.0
2021/09/10/13:58:34.325306,10662,1631296714,325018405,,82.0,91.0,85.0,88.0
2021/09/10/13:58:34.341267,10663,1631296714,340948581,,80.0,91.0,85.0,88.0
