time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:01:44.647616,24612,1631300504,647380113,,103.0,103.0,110.0,111.0
2021/09/10/15:01:44.664159,24613,1631300504,663617372,,103.0,101.0,110.0,111.0
2021/09/10/15:01:44.691010,24614,1631300504,690521240,,103.0,101.0,110.0,111.0
2021/09/10/15:01:44.707161,24615,1631300504,706542730,,101.0,101.0,107.0,111.0
2021/09/10/15:01:44.732768,24616,1631300504,732349634,,101.0,101.0,107.0,111.0
2021/09/10/15:01:44.748842,24617,1631300504,748352527,,101.0,101.0,107.0,107.0
2021/09/10/15:01:44.765152,24618,1631300504,764386892,,101.0,101.0,107.0,107.0
2021/09/10/15:01:44.790644,24619,1631300504,790270566,,101.0,99.0,107.0,107.0
2021/09/10/15:01:44.807011,24620,1631300504,806292533,,101.0,99.0,107.0,107.0
2021/09/10/15:01:44.832734,24621,1631300504,832214355,,98.0,99.0,105.0,107.0
2021/09/10/15:01:44.848717,24622,1631300504,848246812,,98.0,99.0,105.0,106.0
2021/09/10/15:01:44.864597,24623,1631300504,864156007,,98.0,99.0,105.0,106.0
2021/09/10/15:01:44.890520,24624,1631300504,890116691,,98.0,99.0,105.0,106.0
2021/09/10/15:01:44.906315,24625,1631300504,906009197,,98.0,97.0,105.0,106.0
2021/09/10/15:01:44.932355,24626,1631300504,931979894,,98.0,97.0,105.0,106.0
2021/09/10/15:01:44.948597,24627,1631300504,948059558,,98.0,97.0,104.0,106.0
2021/09/10/15:01:44.964708,24628,1631300504,964111804,,98.0,97.0,104.0,103.0
2021/09/10/15:01:44.990337,24629,1631300504,989910602,,98.0,97.0,104.0,103.0
2021/09/10/15:01:45.006417,24630,1631300505,5918979,,98.0,97.0,104.0,103.0
2021/09/10/15:01:45.032026,24631,1631300505,31737565,,98.0,97.0,104.0,103.0
2021/09/10/15:01:45.048176,24632,1631300505,47694206,,98.0,92.0,104.0,103.0
2021/09/10/15:01:45.064381,24633,1631300505,63828229,,93.0,92.0,99.0,103.0
2021/09/10/15:01:45.090262,24634,1631300505,89732646,,92.0,92.0,99.0,99.0
2021/09/10/15:01:45.106436,24635,1631300505,105714321,,92.0,92.0,99.0,99.0
2021/09/10/15:01:45.132008,24636,1631300505,131599187,,92.0,92.0,99.0,99.0
2021/09/10/15:01:45.148053,24637,1631300505,147678852,,92.0,92.0,99.0,99.0
2021/09/10/15:01:45.164165,24638,1631300505,163606166,,92.0,91.0,99.0,99.0
2021/09/10/15:01:45.190138,24639,1631300505,189627170,,92.0,91.0,97.0,99.0
2021/09/10/15:01:45.206311,24640,1631300505,205639600,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.231863,24641,1631300505,231429815,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.247733,24642,1631300505,247412681,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.264009,24643,1631300505,263453960,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.290774,24644,1631300505,290425062,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.306845,24645,1631300505,306371688,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.332663,24646,1631300505,332306623,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.348635,24647,1631300505,348254680,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.364892,24648,1631300505,364238977,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.391721,24649,1631300505,391215085,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.407758,24650,1631300505,407222986,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.423435,24651,1631300505,423103332,,90.0,91.0,97.0,97.0
2021/09/10/15:01:45.450729,24652,1631300505,450222969,,90.0,90.0,97.0,97.0
2021/09/10/15:01:45.466541,24653,1631300505,466117143,,91.0,90.0,97.0,97.0
2021/09/10/15:01:45.492571,24654,1631300505,491987228,,91.0,90.0,97.0,97.0
2021/09/10/15:01:45.508535,24655,1631300505,508028507,,91.0,90.0,97.0,97.0
2021/09/10/15:01:45.524207,24656,1631300505,523882389,,91.0,90.0,97.0,97.0
2021/09/10/15:01:45.550175,24657,1631300505,549855709,,91.0,90.0,97.0,97.0
2021/09/10/15:01:45.566222,24658,1631300505,565884828,,91.0,89.0,96.0,97.0
2021/09/10/15:01:45.592673,24659,1631300505,591945648,,91.0,89.0,96.0,96.0
2021/09/10/15:01:45.608138,24660,1631300505,607809543,,87.0,89.0,96.0,96.0
2021/09/10/15:01:45.624068,24661,1631300505,623765945,,87.0,89.0,96.0,96.0
2021/09/10/15:01:45.650464,24662,1631300505,649793148,,87.0,89.0,96.0,96.0
2021/09/10/15:01:45.666414,24663,1631300505,665802001,,87.0,89.0,96.0,96.0
2021/09/10/15:01:45.691894,24664,1631300505,691616773,,87.0,89.0,95.0,96.0
2021/09/10/15:01:45.708169,24665,1631300505,707645416,,87.0,88.0,95.0,95.0
2021/09/10/15:01:45.723913,24666,1631300505,723570823,,87.0,88.0,95.0,95.0
2021/09/10/15:01:45.750495,24667,1631300505,749643564,,87.0,88.0,95.0,95.0
2021/09/10/15:01:45.766398,24668,1631300505,765710115,,87.0,88.0,95.0,95.0
2021/09/10/15:01:45.791874,24669,1631300505,791477441,,87.0,88.0,95.0,95.0
2021/09/10/15:01:45.808116,24670,1631300505,807553291,,87.0,88.0,96.0,95.0
2021/09/10/15:01:45.823735,24671,1631300505,823403596,,87.0,88.0,96.0,96.0
2021/09/10/15:01:45.851089,24672,1631300505,850454092,,87.0,90.0,96.0,96.0
2021/09/10/15:01:45.867077,24673,1631300505,866485118,,87.0,90.0,96.0,96.0
2021/09/10/15:01:45.892835,24674,1631300505,892365932,,90.0,90.0,96.0,96.0
2021/09/10/15:01:45.908847,24675,1631300505,908323764,,90.0,90.0,96.0,96.0
2021/09/10/15:01:45.924537,24676,1631300505,924223184,,90.0,90.0,96.0,96.0
2021/09/10/15:01:45.950594,24677,1631300505,950213432,,90.0,90.0,96.0,96.0
2021/09/10/15:01:45.966842,24678,1631300505,966245651,,90.0,90.0,96.0,96.0
2021/09/10/15:01:45.992464,24679,1631300505,992136478,,90.0,90.0,96.0,96.0
2021/09/10/15:01:46.008696,24680,1631300506,8133411,,91.0,90.0,96.0,96.0
2021/09/10/15:01:46.024361,24681,1631300506,24028539,,91.0,90.0,96.0,96.0
2021/09/10/15:01:46.050674,24682,1631300506,50010204,,91.0,90.0,96.0,96.0
2021/09/10/15:01:46.066968,24683,1631300506,66091060,,91.0,90.0,96.0,96.0
2021/09/10/15:01:46.092448,24684,1631300506,91971874,,91.0,90.0,96.0,97.0
2021/09/10/15:01:46.108625,24685,1631300506,107961654,,91.0,89.0,96.0,97.0
2021/09/10/15:01:46.124251,24686,1631300506,123861074,,91.0,89.0,96.0,97.0
2021/09/10/15:01:46.150214,24687,1631300506,149830818,,87.0,89.0,96.0,97.0
2021/09/10/15:01:46.167331,24688,1631300506,166947603,,87.0,89.0,96.0,97.0
2021/09/10/15:01:46.191915,24689,1631300506,191675901,,87.0,89.0,95.0,97.0
2021/09/10/15:01:46.208213,24690,1631300506,207775592,,87.0,89.0,95.0,94.0
2021/09/10/15:01:46.224192,24691,1631300506,223707914,,87.0,89.0,95.0,94.0
2021/09/10/15:01:46.250282,24692,1631300506,249660015,,87.0,87.0,95.0,94.0
2021/09/10/15:01:46.266452,24693,1631300506,265753030,,87.0,87.0,95.0,94.0
2021/09/10/15:01:46.292019,24694,1631300506,291622400,,87.0,87.0,95.0,94.0
2021/09/10/15:01:46.308497,24695,1631300506,307651996,,87.0,87.0,95.0,94.0
2021/09/10/15:01:46.323896,24696,1631300506,323534250,,87.0,87.0,95.0,96.0
2021/09/10/15:01:46.350056,24697,1631300506,349536180,,87.0,87.0,95.0,96.0
2021/09/10/15:01:46.365933,24698,1631300506,365514516,,87.0,87.0,95.0,96.0
2021/09/10/15:01:46.393075,24699,1631300506,392466068,,87.0,87.0,95.0,96.0
2021/09/10/15:01:46.409208,24700,1631300506,408575773,,87.0,87.0,95.0,96.0
2021/09/10/15:01:46.424686,24701,1631300506,424301147,,91.0,87.0,96.0,96.0
2021/09/10/15:01:46.450721,24702,1631300506,450347661,,91.0,87.0,96.0,96.0
2021/09/10/15:01:46.466921,24703,1631300506,466315031,,91.0,87.0,96.0,95.0
2021/09/10/15:01:46.492816,24704,1631300506,492251873,,91.0,87.0,96.0,95.0
2021/09/10/15:01:46.509070,24705,1631300506,508334159,,91.0,87.0,96.0,95.0
2021/09/10/15:01:46.524367,24706,1631300506,524117469,,91.0,88.0,96.0,95.0
2021/09/10/15:01:46.550796,24707,1631300506,550194978,,89.0,88.0,96.0,95.0
2021/09/10/15:01:46.566579,24708,1631300506,566153526,,89.0,88.0,94.0,95.0
2021/09/10/15:01:46.592430,24709,1631300506,592007160,,89.0,88.0,94.0,93.0
2021/09/10/15:01:46.608847,24710,1631300506,608145236,,89.0,88.0,94.0,93.0
2021/09/10/15:01:46.624344,24711,1631300506,623932600,,89.0,88.0,94.0,93.0
2021/09/10/15:01:46.650253,24712,1631300506,649945497,,89.0,86.0,94.0,93.0
2021/09/10/15:01:46.666679,24713,1631300506,665974378,,89.0,86.0,94.0,93.0
2021/09/10/15:01:46.692312,24714,1631300506,691890239,,86.0,86.0,93.0,93.0
2021/09/10/15:01:46.708586,24715,1631300506,707935094,,86.0,86.0,93.0,93.0
2021/09/10/15:01:46.724148,24716,1631300506,723801612,,86.0,86.0,93.0,93.0
2021/09/10/15:01:46.750241,24717,1631300506,749773979,,86.0,86.0,93.0,93.0
2021/09/10/15:01:46.767101,24718,1631300506,765828609,,86.0,86.0,93.0,93.0
2021/09/10/15:01:46.791879,24719,1631300506,791621923,,86.0,85.0,93.0,93.0
2021/09/10/15:01:46.808151,24720,1631300506,807641744,,86.0,85.0,93.0,93.0
2021/09/10/15:01:46.823930,24721,1631300506,823594331,,85.0,85.0,92.0,93.0
2021/09/10/15:01:46.849906,24722,1631300506,849598646,,85.0,85.0,92.0,93.0
2021/09/10/15:01:46.866394,24723,1631300506,865662813,,85.0,85.0,92.0,93.0
2021/09/10/15:01:46.892015,24724,1631300506,891547918,,85.0,85.0,92.0,93.0
2021/09/10/15:01:46.908214,24725,1631300506,907576560,,85.0,85.0,92.0,93.0
2021/09/10/15:01:46.923764,24726,1631300506,923438549,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.011766,24727,1631300507,11067628,,85.0,83.0,92.0,93.0
2021/09/10/15:01:47.013123,24728,1631300507,12873888,,85.0,83.0,92.0,92.0
2021/09/10/15:01:47.013574,24729,1631300507,13288497,,85.0,83.0,92.0,92.0
2021/09/10/15:01:47.049568,24730,1631300507,49229145,,85.0,83.0,92.0,92.0
2021/09/10/15:01:47.050510,24731,1631300507,49988031,,85.0,83.0,92.0,92.0
2021/09/10/15:01:47.065574,24732,1631300507,65208673,,85.0,83.0,92.0,92.0
2021/09/10/15:01:47.091536,24733,1631300507,91185331,,85.0,85.0,92.0,92.0
2021/09/10/15:01:47.107848,24734,1631300507,107276916,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.123499,24735,1631300507,123077869,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.150736,24736,1631300507,150159597,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.166306,24737,1631300507,166008234,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.192394,24738,1631300507,191968202,,85.0,85.0,92.0,93.0
2021/09/10/15:01:47.208309,24739,1631300507,207940816,,85.0,85.0,90.0,93.0
2021/09/10/15:01:47.224440,24740,1631300507,223964929,,85.0,82.0,90.0,89.0
2021/09/10/15:01:47.250427,24741,1631300507,249943494,,82.0,82.0,90.0,89.0
2021/09/10/15:01:47.266366,24742,1631300507,265901088,,82.0,82.0,90.0,89.0
2021/09/10/15:01:47.292160,24743,1631300507,291861772,,82.0,82.0,90.0,89.0
2021/09/10/15:01:47.308368,24744,1631300507,307787179,,82.0,82.0,90.0,89.0
2021/09/10/15:01:47.324183,24745,1631300507,323762893,,82.0,82.0,90.0,89.0
2021/09/10/15:01:47.350362,24746,1631300507,349810123,,82.0,82.0,89.0,89.0
2021/09/10/15:01:47.366022,24747,1631300507,365746259,,82.0,81.0,89.0,89.0
2021/09/10/15:01:47.392157,24748,1631300507,391664743,,82.0,81.0,89.0,89.0
2021/09/10/15:01:47.408212,24749,1631300507,407675981,,83.0,81.0,89.0,89.0
2021/09/10/15:01:47.423868,24750,1631300507,423515319,,83.0,81.0,89.0,89.0
2021/09/10/15:01:47.449769,24751,1631300507,449453830,,83.0,81.0,89.0,89.0
2021/09/10/15:01:47.466315,24752,1631300507,465601205,,83.0,81.0,89.0,89.0
2021/09/10/15:01:47.491670,24753,1631300507,491364717,,83.0,81.0,91.0,89.0
2021/09/10/15:01:47.507985,24754,1631300507,507449388,,83.0,81.0,91.0,89.0
2021/09/10/15:01:47.523615,24755,1631300507,523276090,,83.0,83.0,91.0,89.0
2021/09/10/15:01:47.551355,24756,1631300507,550491333,,82.0,83.0,91.0,89.0
2021/09/10/15:01:47.566885,24757,1631300507,566284894,,82.0,83.0,91.0,89.0
2021/09/10/15:01:47.592705,24758,1631300507,592247009,,82.0,83.0,91.0,89.0
2021/09/10/15:01:47.609029,24759,1631300507,608258485,,82.0,83.0,88.0,89.0
2021/09/10/15:01:47.624465,24760,1631300507,624114990,,82.0,83.0,88.0,89.0
2021/09/10/15:01:47.650574,24761,1631300507,650125026,,82.0,83.0,88.0,88.0
2021/09/10/15:01:47.666482,24762,1631300507,666050434,,82.0,81.0,88.0,88.0
2021/09/10/15:01:47.692546,24763,1631300507,692094326,,81.0,81.0,88.0,88.0
2021/09/10/15:01:47.708656,24764,1631300507,708064794,,81.0,81.0,88.0,88.0
2021/09/10/15:01:47.724323,24765,1631300507,723936080,,81.0,81.0,88.0,88.0
2021/09/10/15:01:47.750547,24766,1631300507,749898195,,81.0,81.0,87.0,88.0
2021/09/10/15:01:47.766866,24767,1631300507,766004800,,81.0,81.0,87.0,90.0
2021/09/10/15:01:47.792338,24768,1631300507,791877508,,81.0,81.0,87.0,90.0
2021/09/10/15:01:47.808444,24769,1631300507,807853460,,81.0,80.0,87.0,90.0
2021/09/10/15:01:47.824030,24770,1631300507,823719501,,81.0,80.0,87.0,90.0
2021/09/10/15:01:47.850173,24771,1631300507,849691390,,78.0,80.0,87.0,90.0
2021/09/10/15:01:47.866171,24772,1631300507,865726709,,78.0,80.0,87.0,90.0
2021/09/10/15:01:47.892094,24773,1631300507,891644954,,78.0,80.0,86.0,90.0
2021/09/10/15:01:47.908285,24774,1631300507,907663345,,78.0,80.0,86.0,87.0
2021/09/10/15:01:47.923835,24775,1631300507,923488855,,78.0,80.0,86.0,87.0
2021/09/10/15:01:47.950002,24776,1631300507,949537038,,78.0,80.0,86.0,87.0
2021/09/10/15:01:47.965838,24777,1631300507,965493679,,78.0,78.0,86.0,87.0
2021/09/10/15:01:47.992010,24778,1631300507,991464376,,78.0,78.0,86.0,87.0
2021/09/10/15:01:48.008160,24779,1631300508,7571697,,79.0,78.0,86.0,87.0
2021/09/10/15:01:48.023812,24780,1631300508,23416042,,79.0,78.0,87.0,87.0
2021/09/10/15:01:48.051119,24781,1631300508,50454616,,79.0,78.0,87.0,91.0
2021/09/10/15:01:48.066745,24782,1631300508,66356658,,79.0,78.0,87.0,91.0
2021/09/10/15:01:48.092881,24783,1631300508,92286586,,79.0,78.0,87.0,91.0
2021/09/10/15:01:48.108763,24784,1631300508,108285188,,79.0,78.0,87.0,91.0
2021/09/10/15:01:48.124502,24785,1631300508,124193191,,79.0,79.0,87.0,91.0
2021/09/10/15:01:48.151006,24786,1631300508,150320768,,80.0,79.0,87.0,91.0
2021/09/10/15:01:48.166676,24787,1631300508,166228294,,80.0,79.0,89.0,89.0
2021/09/10/15:01:48.192404,24788,1631300508,192077398,,80.0,79.0,89.0,85.0
2021/09/10/15:01:48.208520,24789,1631300508,208101272,,80.0,79.0,89.0,85.0
2021/09/10/15:01:48.224325,24790,1631300508,224001646,,80.0,79.0,89.0,85.0
2021/09/10/15:01:48.250453,24791,1631300508,250007867,,80.0,79.0,89.0,85.0
2021/09/10/15:01:48.266561,24792,1631300508,266017913,,80.0,79.0,89.0,85.0
2021/09/10/15:01:48.292397,24793,1631300508,291968345,,79.0,79.0,87.0,85.0
2021/09/10/15:01:48.308414,24794,1631300508,307983160,,78.0,79.0,86.0,85.0
2021/09/10/15:01:48.324150,24795,1631300508,323804855,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.350409,24796,1631300508,349848031,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.366750,24797,1631300508,365839719,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.392302,24798,1631300508,391746044,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.408453,24799,1631300508,407738447,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.424016,24800,1631300508,423615694,,78.0,79.0,86.0,86.0
2021/09/10/15:01:48.450214,24801,1631300508,449635744,,76.0,79.0,86.0,86.0
2021/09/10/15:01:48.466746,24802,1631300508,465857744,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.492018,24803,1631300508,491596460,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.507883,24804,1631300508,507535457,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.524039,24805,1631300508,523637771,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.550220,24806,1631300508,549476385,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.565993,24807,1631300508,565416097,,76.0,79.0,86.0,85.0
2021/09/10/15:01:48.591798,24808,1631300508,591396808,,76.0,79.0,85.0,85.0
2021/09/10/15:01:48.607955,24809,1631300508,607461690,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.623634,24810,1631300508,623280525,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.651132,24811,1631300508,650352716,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.667055,24812,1631300508,666369199,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.692644,24813,1631300508,692249774,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.708662,24814,1631300508,708222150,,76.0,79.0,85.0,84.0
2021/09/10/15:01:48.724392,24815,1631300508,724090337,,76.0,75.0,83.0,84.0
2021/09/10/15:01:48.750555,24816,1631300508,750053644,,76.0,75.0,83.0,84.0
2021/09/10/15:01:48.766903,24817,1631300508,766088962,,75.0,75.0,83.0,84.0
2021/09/10/15:01:48.792505,24818,1631300508,792015314,,75.0,75.0,83.0,84.0
2021/09/10/15:01:48.808343,24819,1631300508,807981491,,75.0,75.0,83.0,84.0
2021/09/10/15:01:48.824229,24820,1631300508,823899745,,75.0,75.0,83.0,84.0
2021/09/10/15:01:48.850222,24821,1631300508,849889278,,75.0,75.0,83.0,84.0
2021/09/10/15:01:48.866552,24822,1631300508,865919351,,75.0,75.0,81.0,84.0
2021/09/10/15:01:48.892427,24823,1631300508,891789197,,75.0,73.0,81.0,83.0
2021/09/10/15:01:48.908424,24824,1631300508,907829046,,75.0,71.0,81.0,83.0
2021/09/10/15:01:48.923993,24825,1631300508,923688411,,74.0,71.0,81.0,83.0
2021/09/10/15:01:48.950291,24826,1631300508,949734210,,74.0,71.0,81.0,83.0
2021/09/10/15:01:48.966361,24827,1631300508,965752363,,74.0,71.0,81.0,83.0
2021/09/10/15:01:48.992153,24828,1631300508,991612911,,74.0,71.0,81.0,83.0
2021/09/10/15:01:49.008684,24829,1631300509,7697343,,74.0,71.0,86.0,83.0
2021/09/10/15:01:49.023838,24830,1631300509,23510694,,74.0,71.0,86.0,84.0
2021/09/10/15:01:49.050215,24831,1631300509,49562692,,74.0,71.0,86.0,84.0
2021/09/10/15:01:49.066249,24832,1631300509,65574884,,74.0,74.0,86.0,84.0
2021/09/10/15:01:49.091865,24833,1631300509,91432571,,76.0,74.0,86.0,84.0
2021/09/10/15:01:49.108179,24834,1631300509,107475519,,76.0,74.0,86.0,84.0
2021/09/10/15:01:49.123777,24835,1631300509,123440504,,76.0,74.0,86.0,84.0
2021/09/10/15:01:49.151160,24836,1631300509,150542497,,76.0,74.0,84.0,84.0
2021/09/10/15:01:49.167135,24837,1631300509,166513204,,76.0,74.0,84.0,84.0
2021/09/10/15:01:49.192763,24838,1631300509,192338466,,76.0,74.0,84.0,84.0
2021/09/10/15:01:49.209111,24839,1631300509,208361625,,76.0,77.0,84.0,84.0
2021/09/10/15:01:49.224586,24840,1631300509,224220752,,76.0,77.0,84.0,84.0
2021/09/10/15:01:49.250927,24841,1631300509,250190973,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.266943,24842,1631300509,266221761,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.292817,24843,1631300509,292108297,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.308720,24844,1631300509,308155298,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.324307,24845,1631300509,323959350,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.350353,24846,1631300509,349932909,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.366351,24847,1631300509,365994453,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.392545,24848,1631300509,391959428,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.408522,24849,1631300509,407932996,,77.0,77.0,84.0,84.0
2021/09/10/15:01:49.424156,24850,1631300509,423831462,,77.0,77.0,83.0,84.0
2021/09/10/15:01:49.450255,24851,1631300509,449858427,,77.0,77.0,83.0,84.0
2021/09/10/15:01:49.466675,24852,1631300509,465948343,,77.0,77.0,83.0,83.0
2021/09/10/15:01:49.492109,24853,1631300509,491677284,,77.0,77.0,83.0,83.0
2021/09/10/15:01:49.508303,24854,1631300509,507720232,,77.0,77.0,83.0,83.0
2021/09/10/15:01:49.524076,24855,1631300509,523732900,,77.0,75.0,83.0,83.0
2021/09/10/15:01:49.549793,24856,1631300509,549527645,,75.0,75.0,83.0,83.0
2021/09/10/15:01:49.566097,24857,1631300509,565647602,,75.0,75.0,83.0,83.0
2021/09/10/15:01:49.592016,24858,1631300509,591604948,,75.0,75.0,82.0,83.0
2021/09/10/15:01:49.608139,24859,1631300509,607573747,,75.0,75.0,82.0,85.0
2021/09/10/15:01:49.623780,24860,1631300509,623474121,,75.0,75.0,82.0,85.0
2021/09/10/15:01:49.649833,24861,1631300509,649414539,,75.0,75.0,82.0,85.0
2021/09/10/15:01:49.665897,24862,1631300509,665410280,,75.0,75.0,82.0,85.0
2021/09/10/15:01:49.693168,24863,1631300509,692447423,,75.0,75.0,82.0,85.0
2021/09/10/15:01:49.708916,24864,1631300509,708382606,,76.0,75.0,82.0,85.0
2021/09/10/15:01:49.724639,24865,1631300509,724241733,,76.0,75.0,85.0,85.0
2021/09/10/15:01:49.750867,24866,1631300509,750236272,,76.0,75.0,85.0,87.0
2021/09/10/15:01:49.766682,24867,1631300509,766235589,,76.0,75.0,85.0,87.0
2021/09/10/15:01:49.792681,24868,1631300509,792155742,,76.0,75.0,85.0,87.0
2021/09/10/15:01:49.808826,24869,1631300509,808298110,,76.0,75.0,85.0,87.0
2021/09/10/15:01:49.824421,24870,1631300509,824088573,,76.0,75.0,85.0,87.0
2021/09/10/15:01:49.850558,24871,1631300509,850083827,,76.0,78.0,85.0,87.0
2021/09/10/15:01:49.866708,24872,1631300509,866083860,,77.0,78.0,85.0,86.0
2021/09/10/15:01:49.892503,24873,1631300509,892068624,,77.0,78.0,85.0,84.0
2021/09/10/15:01:49.908720,24874,1631300509,908102750,,77.0,78.0,85.0,84.0
2021/09/10/15:01:49.924249,24875,1631300509,923880338,,77.0,78.0,85.0,84.0
2021/09/10/15:01:49.950394,24876,1631300509,949899673,,77.0,78.0,85.0,84.0
2021/09/10/15:01:49.966667,24877,1631300509,965954542,,77.0,78.0,85.0,84.0
2021/09/10/15:01:49.992236,24878,1631300509,991791963,,77.0,77.0,85.0,84.0
2021/09/10/15:01:50.008128,24879,1631300510,7760047,,77.0,75.0,85.0,84.0
2021/09/10/15:01:50.024107,24880,1631300510,23724555,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.050168,24881,1631300510,49722671,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.065973,24882,1631300510,65639972,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.092073,24883,1631300510,91685533,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.108327,24884,1631300510,107694387,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.134031,24885,1631300510,133556365,,76.0,75.0,85.0,83.0
2021/09/10/15:01:50.150127,24886,1631300510,149486541,,76.0,79.0,86.0,83.0
2021/09/10/15:01:50.165975,24887,1631300510,165421962,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.191770,24888,1631300510,191425561,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.207860,24889,1631300510,207413911,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.223670,24890,1631300510,223307609,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.251029,24891,1631300510,250321149,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.267734,24892,1631300510,266471147,,79.0,79.0,86.0,88.0
2021/09/10/15:01:50.292691,24893,1631300510,292243719,,79.0,79.0,87.0,86.0
2021/09/10/15:01:50.309032,24894,1631300510,308345556,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.324521,24895,1631300510,324164628,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.350686,24896,1631300510,350159406,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.366536,24897,1631300510,366127252,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.392353,24898,1631300510,392035007,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.408537,24899,1631300510,408057928,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.424396,24900,1631300510,423976659,,79.0,79.0,87.0,85.0
2021/09/10/15:01:50.450596,24901,1631300510,450020551,,79.0,77.0,87.0,84.0
2021/09/10/15:01:50.466545,24902,1631300510,465968370,,81.0,77.0,87.0,84.0
2021/09/10/15:01:50.492275,24903,1631300510,491891860,,81.0,77.0,87.0,84.0
2021/09/10/15:01:50.508393,24904,1631300510,507925510,,81.0,77.0,87.0,84.0
2021/09/10/15:01:50.523987,24905,1631300510,523765563,,81.0,77.0,87.0,84.0
2021/09/10/15:01:50.550196,24906,1631300510,549760818,,81.0,77.0,85.0,84.0
2021/09/10/15:01:50.566375,24907,1631300510,565866708,,81.0,77.0,85.0,84.0
2021/09/10/15:01:50.592144,24908,1631300510,591732501,,81.0,77.0,85.0,86.0
2021/09/10/15:01:50.608196,24909,1631300510,607762098,,81.0,77.0,85.0,86.0
2021/09/10/15:01:50.623897,24910,1631300510,623612403,,77.0,77.0,85.0,86.0
2021/09/10/15:01:50.650054,24911,1631300510,649581193,,77.0,77.0,85.0,86.0
2021/09/10/15:01:50.666341,24912,1631300510,665668964,,77.0,77.0,85.0,86.0
2021/09/10/15:01:50.692041,24913,1631300510,691566705,,77.0,77.0,85.0,86.0
2021/09/10/15:01:50.708365,24914,1631300510,707646846,,77.0,77.0,85.0,88.0
2021/09/10/15:01:50.723644,24915,1631300510,723388195,,77.0,77.0,85.0,88.0
2021/09/10/15:01:50.750010,24916,1631300510,749413967,,77.0,77.0,85.0,88.0
2021/09/10/15:01:50.765580,24917,1631300510,765308141,,82.0,78.0,85.0,88.0
2021/09/10/15:01:50.791761,24918,1631300510,791352272,,82.0,78.0,85.0,88.0
2021/09/10/15:01:50.807876,24919,1631300510,807479858,,82.0,78.0,85.0,88.0
2021/09/10/15:01:50.823611,24920,1631300510,823233127,,82.0,78.0,89.0,88.0
