time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.front_left,.front_right,.rear_left,.rear_right
2021/09/10/15:12:23.546107,38472,1631301143,545761585,,41.0,51.0,38.0,38.0
2021/09/10/15:12:23.562521,38473,1631301143,561826229,,41.0,51.0,38.0,37.0
2021/09/10/15:12:23.588578,38474,1631301143,587849140,,41.0,51.0,38.0,37.0
2021/09/10/15:12:23.604712,38475,1631301143,603900194,,41.0,48.0,38.0,37.0
2021/09/10/15:12:23.629980,38476,1631301143,629627227,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.645994,38477,1631301143,645661830,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.662502,38478,1631301143,661717891,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.687855,38479,1631301143,687531232,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.704151,38480,1631301143,703583955,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.729998,38481,1631301143,729498624,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.745918,38482,1631301143,745447635,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.762316,38483,1631301143,761485099,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.787925,38484,1631301143,787440538,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.804010,38485,1631301143,803406000,,41.0,48.0,37.0,37.0
2021/09/10/15:12:23.829678,38486,1631301143,829305410,,39.0,48.0,37.0,37.0
2021/09/10/15:12:23.845593,38487,1631301143,845233440,,39.0,48.0,37.0,37.0
2021/09/10/15:12:23.861567,38488,1631301143,861177444,,39.0,47.0,37.0,37.0
2021/09/10/15:12:23.888597,38489,1631301143,888173341,,39.0,47.0,37.0,37.0
2021/09/10/15:12:23.905003,38490,1631301143,904179811,,39.0,47.0,37.0,37.0
2021/09/10/15:12:23.930498,38491,1631301143,930079460,,39.0,47.0,37.0,37.0
2021/09/10/15:12:23.946383,38492,1631301143,945991754,,39.0,47.0,37.0,37.0
2021/09/10/15:12:23.962749,38493,1631301143,962119102,,39.0,47.0,36.0,37.0
2021/09/10/15:12:23.988442,38494,1631301143,987935066,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.004494,38495,1631301144,3984212,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.030199,38496,1631301144,29902458,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.046209,38497,1631301144,45843601,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.062301,38498,1631301144,61849594,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.088498,38499,1631301144,87883472,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.104431,38500,1631301144,103903055,,39.0,47.0,36.0,37.0
2021/09/10/15:12:24.130090,38501,1631301144,129742383,,39.0,45.0,36.0,37.0
2021/09/10/15:12:24.146059,38502,1631301144,145679473,,39.0,45.0,36.0,37.0
2021/09/10/15:12:24.162221,38503,1631301144,161675930,,39.0,45.0,36.0,37.0
2021/09/10/15:12:24.188278,38504,1631301144,187728404,,39.0,45.0,36.0,37.0
2021/09/10/15:12:24.204192,38505,1631301144,203711032,,39.0,45.0,36.0,37.0
2021/09/10/15:12:24.229965,38506,1631301144,229565620,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.246049,38507,1631301144,245522737,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.262103,38508,1631301144,261573314,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.287977,38509,1631301144,287575244,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.304175,38510,1631301144,303573846,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.329758,38511,1631301144,329381942,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.345675,38512,1631301144,345323324,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.361733,38513,1631301144,361367702,,39.0,45.0,36.0,36.0
2021/09/10/15:12:24.388796,38514,1631301144,388381242,,39.0,46.0,36.0,36.0
2021/09/10/15:12:24.405041,38515,1631301144,404360771,,39.0,46.0,36.0,36.0
2021/09/10/15:12:24.430497,38516,1631301144,430165767,,39.0,46.0,36.0,36.0
2021/09/10/15:12:24.446558,38517,1631301144,446146726,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.462620,38518,1631301144,462192058,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.488604,38519,1631301144,488159656,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.504627,38520,1631301144,504196166,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.530332,38521,1631301144,529981613,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.546462,38522,1631301144,546040296,,37.0,46.0,36.0,36.0
2021/09/10/15:12:24.562474,38523,1631301144,562047243,,37.0,46.0,36.0,35.0
2021/09/10/15:12:24.588290,38524,1631301144,587927579,,37.0,46.0,36.0,35.0
2021/09/10/15:12:24.604355,38525,1631301144,603916883,,37.0,46.0,36.0,35.0
2021/09/10/15:12:24.630419,38526,1631301144,629860401,,37.0,46.0,34.0,35.0
2021/09/10/15:12:24.646293,38527,1631301144,645755290,,37.0,44.0,34.0,35.0
2021/09/10/15:12:24.662187,38528,1631301144,661756277,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.688452,38529,1631301144,687806606,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.704362,38530,1631301144,703721761,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.729916,38531,1631301144,729587554,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.746135,38532,1631301144,745577096,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.762232,38533,1631301144,761603116,,37.0,43.0,34.0,35.0
2021/09/10/15:12:24.788257,38534,1631301144,787616729,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.804171,38535,1631301144,803571701,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.829860,38536,1631301144,829468727,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.845778,38537,1631301144,845379829,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.862148,38538,1631301144,861530065,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.888048,38539,1631301144,887429237,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.903777,38540,1631301144,903409004,,36.0,43.0,34.0,35.0
2021/09/10/15:12:24.929765,38541,1631301144,929306507,,36.0,43.0,34.0,33.0
2021/09/10/15:12:24.945716,38542,1631301144,945268630,,36.0,44.0,34.0,33.0
2021/09/10/15:12:24.961660,38543,1631301144,961252927,,36.0,44.0,34.0,33.0
2021/09/10/15:12:24.988710,38544,1631301144,988273620,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.004989,38545,1631301145,4224777,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.030493,38546,1631301145,30109405,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.046393,38547,1631301145,46027898,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.062609,38548,1631301145,62097549,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.088565,38549,1631301145,88009119,,36.0,44.0,35.0,33.0
2021/09/10/15:12:25.104684,38550,1631301145,104065179,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.130249,38551,1631301145,129916906,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.146205,38552,1631301145,145850896,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.162487,38553,1631301145,161935091,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.188808,38554,1631301145,188027858,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.204599,38555,1631301145,203902244,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.230236,38556,1631301145,229779481,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.246140,38557,1631301145,245711326,,38.0,44.0,35.0,33.0
2021/09/10/15:12:25.262189,38558,1631301145,261691093,,38.0,44.0,35.0,35.0
2021/09/10/15:12:25.288284,38559,1631301145,287701845,,38.0,44.0,35.0,35.0
2021/09/10/15:12:25.304253,38560,1631301145,303739547,,38.0,44.0,35.0,35.0
2021/09/10/15:12:25.329983,38561,1631301145,329595565,,38.0,44.0,34.0,35.0
2021/09/10/15:12:25.345949,38562,1631301145,345518350,,38.0,44.0,34.0,35.0
2021/09/10/15:12:25.362430,38563,1631301145,361628293,,38.0,44.0,34.0,35.0
2021/09/10/15:12:25.387998,38564,1631301145,387552976,,38.0,44.0,34.0,35.0
2021/09/10/15:12:25.404064,38565,1631301145,403459310,,38.0,44.0,34.0,35.0
2021/09/10/15:12:25.429843,38566,1631301145,429409027,,37.0,44.0,34.0,35.0
2021/09/10/15:12:25.445729,38567,1631301145,445300817,,37.0,44.0,34.0,35.0
2021/09/10/15:12:25.462011,38568,1631301145,461367130,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.488752,38569,1631301145,488304853,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.504769,38570,1631301145,504313707,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.530480,38571,1631301145,530158042,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.546507,38572,1631301145,546136140,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.562980,38573,1631301145,562233209,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.588648,38574,1631301145,588169097,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.604899,38575,1631301145,604199409,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.630380,38576,1631301145,630005598,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.646404,38577,1631301145,645906925,,37.0,45.0,34.0,35.0
2021/09/10/15:12:25.662535,38578,1631301145,662020206,,37.0,45.0,35.0,35.0
2021/09/10/15:12:25.688393,38579,1631301145,687963962,,37.0,45.0,35.0,35.0
2021/09/10/15:12:25.704576,38580,1631301145,703989505,,37.0,45.0,35.0,35.0
2021/09/10/15:12:25.730307,38581,1631301145,729886531,,37.0,45.0,35.0,35.0
2021/09/10/15:12:25.746116,38582,1631301145,745753526,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.762794,38583,1631301145,761940479,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.788519,38584,1631301145,787783622,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.804498,38585,1631301145,803832054,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.829977,38586,1631301145,829644918,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.846235,38587,1631301145,845651388,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.862175,38588,1631301145,861646175,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.888199,38589,1631301145,887633085,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.904137,38590,1631301145,903582572,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.929978,38591,1631301145,929474353,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.945913,38592,1631301145,945434093,,38.0,45.0,35.0,35.0
2021/09/10/15:12:25.962011,38593,1631301145,961456775,,38.0,45.0,35.0,34.0
2021/09/10/15:12:25.988002,38594,1631301145,987423419,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.004073,38595,1631301146,3492832,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.029610,38596,1631301146,29312133,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.045941,38597,1631301146,45314550,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.061832,38598,1631301146,61292171,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.088662,38599,1631301146,88216304,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.104782,38600,1631301146,104254722,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.130545,38601,1631301146,130150318,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.146652,38602,1631301146,146168708,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.162799,38603,1631301146,162195205,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.188559,38604,1631301146,188037395,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.204968,38605,1631301146,204191684,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.230348,38606,1631301146,229991197,,38.0,45.0,35.0,34.0
2021/09/10/15:12:26.246570,38607,1631301146,246097564,,38.0,48.0,35.0,34.0
2021/09/10/15:12:26.262429,38608,1631301146,261904478,,38.0,48.0,35.0,34.0
2021/09/10/15:12:26.288329,38609,1631301146,287945032,,38.0,48.0,35.0,34.0
2021/09/10/15:12:26.304791,38610,1631301146,304033041,,38.0,48.0,35.0,35.0
2021/09/10/15:12:26.330362,38611,1631301146,329830408,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.346117,38612,1631301146,345742225,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.362161,38613,1631301146,361739635,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.388219,38614,1631301146,387750864,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.404349,38615,1631301146,403709173,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.429970,38616,1631301146,429613113,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.445941,38617,1631301146,445531606,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.462096,38618,1631301146,461707592,,42.0,48.0,37.0,35.0
2021/09/10/15:12:26.487969,38619,1631301146,487548589,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.504224,38620,1631301146,503617525,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.529816,38621,1631301146,529444456,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.545927,38622,1631301146,545432806,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.562077,38623,1631301146,561495065,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.587941,38624,1631301146,587476015,,42.0,51.0,37.0,35.0
2021/09/10/15:12:26.604108,38625,1631301146,603522777,,43.0,51.0,37.0,40.0
2021/09/10/15:12:26.629564,38626,1631301146,629272460,,43.0,51.0,39.0,40.0
2021/09/10/15:12:26.645722,38627,1631301146,645306348,,43.0,51.0,39.0,40.0
2021/09/10/15:12:26.662037,38628,1631301146,661355495,,43.0,51.0,39.0,40.0
2021/09/10/15:12:26.688640,38629,1631301146,688293695,,43.0,51.0,39.0,40.0
2021/09/10/15:12:26.704714,38630,1631301146,704274654,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.730605,38631,1631301146,730102062,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.746585,38632,1631301146,746124505,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.762424,38633,1631301146,762094497,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.788400,38634,1631301146,788041353,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.804888,38635,1631301146,804095268,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.830371,38636,1631301146,829993009,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.846314,38637,1631301146,845882892,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.862607,38638,1631301146,861886024,,43.0,50.0,39.0,40.0
2021/09/10/15:12:26.888247,38639,1631301146,887847661,,43.0,50.0,39.0,41.0
2021/09/10/15:12:26.904298,38640,1631301146,903840303,,43.0,50.0,41.0,41.0
2021/09/10/15:12:26.929986,38641,1631301146,929674148,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.017414,38642,1631301147,17016172,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.018921,38643,1631301147,18306016,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.019080,38644,1631301147,18701791,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.044934,38645,1631301147,44532537,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.045895,38646,1631301147,45428276,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.070790,38647,1631301147,70458412,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.086715,38648,1631301147,86420536,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.102970,38649,1631301147,102468967,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.128630,38650,1631301147,128351211,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.144876,38651,1631301147,144356489,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.170844,38652,1631301147,170331716,,43.0,50.0,41.0,41.0
2021/09/10/15:12:27.186705,38653,1631301147,186224937,,43.0,49.0,41.0,41.0
2021/09/10/15:12:27.202876,38654,1631301147,202288150,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.228482,38655,1631301147,228173971,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.244459,38656,1631301147,244091033,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.270590,38657,1631301147,270113945,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.286250,38658,1631301147,286029577,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.302454,38659,1631301147,302041769,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.328342,38660,1631301147,327964067,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.344255,38661,1631301147,343883275,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.370219,38662,1631301147,369877576,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.386068,38663,1631301147,385852098,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.402449,38664,1631301147,401955842,,43.0,46.0,42.0,41.0
2021/09/10/15:12:27.428247,38665,1631301147,427842378,,45.0,46.0,42.0,41.0
2021/09/10/15:12:27.444186,38666,1631301147,443810939,,45.0,50.0,42.0,41.0
2021/09/10/15:12:27.470084,38667,1631301147,469723701,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.486102,38668,1631301147,485773086,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.502261,38669,1631301147,501751899,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.527951,38670,1631301147,527643918,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.544003,38671,1631301147,543594360,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.570196,38672,1631301147,569618463,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.585981,38673,1631301147,585538864,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.602352,38674,1631301147,601634740,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.628037,38675,1631301147,627602577,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.644079,38676,1631301147,643452167,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.670091,38677,1631301147,669598817,,45.0,50.0,44.0,42.0
2021/09/10/15:12:27.685745,38678,1631301147,685405492,,47.0,49.0,44.0,42.0
2021/09/10/15:12:27.701959,38679,1631301147,701375246,,47.0,49.0,47.0,42.0
2021/09/10/15:12:27.728022,38680,1631301147,727479219,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.743958,38681,1631301147,743368864,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.769647,38682,1631301147,769294500,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.785685,38683,1631301147,785315990,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.801773,38684,1631301147,801311016,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.828795,38685,1631301147,828306674,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.844520,38686,1631301147,844146013,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.870464,38687,1631301147,870114326,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.886332,38688,1631301147,886044025,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.902533,38689,1631301147,902098178,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.928389,38690,1631301147,928029537,,47.0,49.0,47.0,45.0
2021/09/10/15:12:27.944412,38691,1631301147,944003105,,47.0,48.0,47.0,45.0
2021/09/10/15:12:27.970183,38692,1631301147,969858884,,47.0,48.0,47.0,45.0
2021/09/10/15:12:27.986184,38693,1631301147,985865831,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.002663,38694,1631301148,1989841,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.028147,38695,1631301148,27817487,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.044119,38696,1631301148,43747186,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.070071,38697,1631301148,69713592,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.086183,38698,1631301148,85744380,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.102164,38699,1631301148,101769447,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.127967,38700,1631301148,127656459,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.144223,38701,1631301148,143673896,,47.0,48.0,47.0,47.0
2021/09/10/15:12:28.169846,38702,1631301148,169558048,,47.0,52.0,47.0,47.0
2021/09/10/15:12:28.186091,38703,1631301148,185514926,,47.0,52.0,47.0,47.0
2021/09/10/15:12:28.202044,38704,1631301148,201553821,,47.0,52.0,47.0,47.0
2021/09/10/15:12:28.227968,38705,1631301148,227544546,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.243758,38706,1631301148,243439197,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.269948,38707,1631301148,269423484,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.285551,38708,1631301148,285271167,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.301911,38709,1631301148,301392793,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.327693,38710,1631301148,327346563,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.343559,38711,1631301148,343232393,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.369704,38712,1631301148,369284868,,47.0,52.0,47.0,49.0
2021/09/10/15:12:28.385418,38713,1631301148,385161399,,47.0,53.0,47.0,49.0
2021/09/10/15:12:28.401810,38714,1631301148,401236772,,47.0,53.0,47.0,49.0
2021/09/10/15:12:28.428503,38715,1631301148,428164005,,49.0,53.0,47.0,49.0
2021/09/10/15:12:28.444536,38716,1631301148,444020748,,49.0,53.0,47.0,49.0
2021/09/10/15:12:28.470380,38717,1631301148,470078468,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.486295,38718,1631301148,485993862,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.502638,38719,1631301148,502048492,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.528461,38720,1631301148,527981996,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.544450,38721,1631301148,543922662,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.570156,38722,1631301148,569833755,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.586209,38723,1631301148,585795879,,49.0,53.0,48.0,50.0
2021/09/10/15:12:28.602300,38724,1631301148,601853132,,49.0,55.0,48.0,50.0
2021/09/10/15:12:28.628204,38725,1631301148,627802610,,49.0,55.0,48.0,50.0
2021/09/10/15:12:28.644018,38726,1631301148,643681049,,49.0,55.0,48.0,50.0
2021/09/10/15:12:28.670421,38727,1631301148,669721126,,49.0,55.0,48.0,50.0
2021/09/10/15:12:28.685795,38728,1631301148,685583829,,49.0,55.0,48.0,51.0
2021/09/10/15:12:28.701996,38729,1631301148,701649427,,49.0,55.0,49.0,51.0
2021/09/10/15:12:28.728232,38730,1631301148,727713823,,49.0,55.0,49.0,51.0
2021/09/10/15:12:28.744045,38731,1631301148,743591070,,49.0,55.0,49.0,51.0
2021/09/10/15:12:28.769969,38732,1631301148,769564628,,49.0,55.0,49.0,51.0
2021/09/10/15:12:28.786046,38733,1631301148,785578489,,49.0,55.0,49.0,51.0
2021/09/10/15:12:28.802220,38734,1631301148,801583051,,49.0,58.0,49.0,51.0
2021/09/10/15:12:28.827806,38735,1631301148,827437162,,49.0,58.0,49.0,51.0
2021/09/10/15:12:28.843997,38736,1631301148,843402385,,49.0,58.0,49.0,51.0
2021/09/10/15:12:28.869871,38737,1631301148,869397401,,49.0,58.0,49.0,51.0
2021/09/10/15:12:28.885428,38738,1631301148,885210990,,49.0,58.0,49.0,51.0
2021/09/10/15:12:28.901721,38739,1631301148,901300430,,50.0,58.0,49.0,51.0
2021/09/10/15:12:28.928707,38740,1631301148,928244590,,50.0,58.0,49.0,51.0
2021/09/10/15:12:28.944735,38741,1631301148,944210290,,50.0,58.0,49.0,51.0
2021/09/10/15:12:28.970495,38742,1631301148,970124006,,50.0,58.0,49.0,51.0
2021/09/10/15:12:28.986513,38743,1631301148,986068487,,50.0,58.0,49.0,51.0
2021/09/10/15:12:29.002763,38744,1631301149,2147674,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.028518,38745,1631301149,28096914,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.044393,38746,1631301149,44060945,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.070321,38747,1631301149,69992542,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.086081,38748,1631301149,85852146,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.102301,38749,1631301149,101948261,,50.0,60.0,49.0,51.0
2021/09/10/15:12:29.128284,38750,1631301149,127905607,,52.0,60.0,49.0,51.0
2021/09/10/15:12:29.144488,38751,1631301149,143960237,,52.0,60.0,49.0,51.0
2021/09/10/15:12:29.170046,38752,1631301149,169800281,,52.0,60.0,49.0,51.0
2021/09/10/15:12:29.186158,38753,1631301149,185810804,,52.0,60.0,49.0,51.0
2021/09/10/15:12:29.202526,38754,1631301149,201899528,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.228253,38755,1631301149,227875471,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.244176,38756,1631301149,243763208,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.269990,38757,1631301149,269656181,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.286186,38758,1631301149,285718679,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.302441,38759,1631301149,301739454,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.327853,38760,1631301149,327579259,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.343942,38761,1631301149,343509435,,52.0,61.0,49.0,51.0
2021/09/10/15:12:29.369844,38762,1631301149,369501113,,50.0,61.0,49.0,51.0
2021/09/10/15:12:29.385876,38763,1631301149,385447025,,50.0,61.0,49.0,50.0
2021/09/10/15:12:29.401960,38764,1631301149,401474952,,50.0,58.0,49.0,49.0
2021/09/10/15:12:29.427671,38765,1631301149,427410364,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.443753,38766,1631301149,443367242,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.470160,38767,1631301149,469440460,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.485729,38768,1631301149,485270977,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.501877,38769,1631301149,501350164,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.528619,38770,1631301149,528208255,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.544719,38771,1631301149,544182062,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.570467,38772,1631301149,570133447,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.586295,38773,1631301149,586053133,,50.0,58.0,50.0,49.0
2021/09/10/15:12:29.602609,38774,1631301149,602097034,,52.0,61.0,50.0,49.0
2021/09/10/15:12:29.629605,38775,1631301149,629083633,,52.0,61.0,50.0,49.0
2021/09/10/15:12:29.645375,38776,1631301149,645061731,,52.0,61.0,50.0,47.0
2021/09/10/15:12:29.661651,38777,1631301149,661165237,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.688360,38778,1631301149,687946081,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.704431,38779,1631301149,703953504,,52.0,61.0,51.0,47.0
2021/09/10/15:12:29.730232,38780,1631301149,729849338,,52.0,61.0,51.0,47.0
